Regression Centroids: 4
Math Search Window (Bars): 3000
Visual EDT Window (Bars): 741
Observation Window (Bars): 736
Total 171 Crossings (n): 65
Timeframe (Sec): 900
Raw Slope (b): 0.20245
Regression Angle: 23.64
Anchored Y-Int: 4698.37419

[MODEL A; CROSSINGS]
Sample (n): 65
R-Square: 0.4778
MSE: 2763.4983
Var Ratio: 1.05
Skewness: -0.87
Kurtosis: 2.39

[MODEL B; CLOSE PRICE]
Sample (n): 736
R-Square: 0.4943
MSE: 2318.7389
Var Ratio: 2.13
Skewness: -0.79
Kurtosis: 2.57

timestamp	symbol	timeframe	close	CEN_0	CEN_1	CEN_2	CEN_3	CEN_4	CEN_5	CEN_6	CEN_7	CEN_8	CEN_9	CEN_10	CEN_11	Base_FL	EDT_1	EDT_2	EDT_3	EDT_4	EDT_5	EDT_6	EDT_7	EDT_8	horiz_high_map	horiz_low_map	ssa	ema_ssa	crossing
1777974301	XAUUSD	M15	4556.21	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4633.59156	4681.60923	4657.42562			4600.94637						4552.18957	4553.27209	0
1777975201	XAUUSD	M15	4553.01	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4633.79401	4681.81167	4657.62806			4601.14882						4550.49676	4551.88442	0
1777976101	XAUUSD	M15	4547.92	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4633.99645	4682.01412	4657.83051			4601.35126						4549.23110	4550.55776	0
1777977001	XAUUSD	M15	4545.13	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4634.19890	4682.21656	4658.03295			4601.55371						4548.92382	4549.74079	0
1777977901	XAUUSD	M15	4543.73	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4634.40135	4682.41901	4658.23540			4601.75615						4549.87029	4549.80554	1
1777978801	XAUUSD	M15	4552.62	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4634.60379	4682.62146	4658.43784			4601.95860					4540.00000	4552.13222	4550.96888	0
1777979701	XAUUSD	M15	4556.17	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4634.80624	4682.82390	4658.64029			4602.16105						4555.27370	4553.12129	0
1777980601	XAUUSD	M15	4563.32	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4635.00868	4683.02635	4658.84274			4602.36349						4558.87452	4555.99790	0
1777981501	XAUUSD	M15	4562.60	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4635.21113	4683.22879	4659.04518			4602.56594						4562.40143	4559.19967	0
1777982401	XAUUSD	M15	4565.00	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4635.41357	4683.43124	4659.24763			4602.76838						4565.61475	4562.40721	0
1777983301	XAUUSD	M15	4573.81	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4635.61602	4683.63368	4659.45007			4602.97083						4568.31576	4565.36148	0
1777984201	XAUUSD	M15	4567.11	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4635.81847	4683.83613	4659.65252			4603.17327						4570.29627	4567.82888	0
1777985101	XAUUSD	M15	4564.68	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4636.02091	4684.03858	4659.85496			4603.37572						4571.91455	4569.87171	0
1777986001	XAUUSD	M15	4578.78	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4636.22336	4684.24102	4660.05741			4603.57817						4573.49659	4571.68415	0
1777986901	XAUUSD	M15	4576.85	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4636.42580	4684.44347	4660.25986			4603.78061						4574.90180	4573.29297	0
1777987801	XAUUSD	M15	4574.12	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4636.62825	4684.64591	4660.46230			4603.98306						4576.36918	4574.83108	0
1777988701	XAUUSD	M15	4579.40	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4636.83069	4684.84836	4660.66475			4604.18550						4578.05835	4576.44471	0
1777989601	XAUUSD	M15	4573.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4637.03314	4685.05080	4660.86719			4604.38795						4579.74212	4578.09342	0
1777990501	XAUUSD	M15	4584.37	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4637.23559	4685.25325	4661.06964			4604.59039				4586.56000		4581.29573	4579.69457	0
1777991401	XAUUSD	M15	4582.96	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4637.43803	4685.45570	4661.27208			4604.79284						4582.02693	4580.86075	0
1777992301	XAUUSD	M15	4582.46	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4637.64048	4685.65814	4661.47453			4604.99529						4581.63620	4581.24847	0
1777993201	XAUUSD	M15	4580.89	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4637.84292	4685.86059	4661.67698			4605.19773						4580.00739	4580.62793	1
1777994101	XAUUSD	M15	4578.99	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4638.04537	4686.06303	4661.87942			4605.40018						4577.21094	4578.91944	0
1777995001	XAUUSD	M15	4572.95	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4638.24781	4686.26548	4662.08187			4605.60262						4573.51374	4576.21659	0
1777995901	XAUUSD	M15	4568.49	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4638.45026	4686.46792	4662.28431			4605.80507						4569.43095	4572.82377	0
1777996801	XAUUSD	M15	4566.28	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4638.65271	4686.67037	4662.48676			4606.00751						4565.46940	4569.14658	0
1777997701	XAUUSD	M15	4559.70	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4638.85515	4686.87282	4662.68920			4606.20996						4562.04905	4565.59782	0
1777998601	XAUUSD	M15	4556.78	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4639.05760	4687.07526	4662.89165			4606.41241						4559.58679	4562.59231	0
1777999501	XAUUSD	M15	4561.35	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4639.26004	4687.27771	4663.09409			4606.61485						4558.27175	4560.43203	0
1778000401	XAUUSD	M15	4556.20	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4639.46249	4687.48015	4663.29654			4606.81730						4557.88664	4559.15933	0
1778001301	XAUUSD	M15	4558.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4639.66493	4687.68260	4663.49899			4607.01974						4558.35341	4558.75637	0
1778002201	XAUUSD	M15	4560.43	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4639.86738	4687.88504	4663.70143			4607.22219						4559.29976	4559.02806	1
1778003101	XAUUSD	M15	4559.93	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4640.06983	4688.08749	4663.90388			4607.42463						4560.34772	4559.68789	0
1778004001	XAUUSD	M15	4564.29	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4640.27227	4688.28994	4664.10632			4607.62708						4561.25065	4560.46927	0
1778004901	XAUUSD	M15	4562.18	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4640.47472	4688.49238	4664.30877			4607.82953						4561.69178	4561.08052	0
1778005801	XAUUSD	M15	4561.56	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4640.67716	4688.69483	4664.51121			4608.03197						4561.62587	4561.35320	0
1778006701	XAUUSD	M15	4561.04	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4640.87961	4688.89727	4664.71366			4608.23442						4561.04124	4561.19722	1
1778007601	XAUUSD	M15	4557.24	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4641.08205	4689.09972	4664.91611			4608.43686						4560.01057	4560.60389	0
1778008501	XAUUSD	M15	4556.32	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4641.28450	4689.30216	4665.11855			4608.63931						4558.71805	4559.66097	0
1778009401	XAUUSD	M15	4555.64	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4641.48695	4689.50461	4665.32100			4608.84175						4557.30083	4558.48090	0
1778010301	XAUUSD	M15	4554.64	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4641.68939	4689.70706	4665.52344			4609.04420						4555.87324	4557.17707	0
1778011201	XAUUSD	M15	4557.01	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4641.89184	4689.90950	4665.72589			4609.24665						4554.56252	4555.86979	0
1778012101	XAUUSD	M15	4559.18	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4642.09428	4690.11195	4665.92833			4609.44909						4553.49752	4554.68366	0
1778013001	XAUUSD	M15	4555.63	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4642.29673	4690.31439	4666.13078			4609.65154						4552.85583	4553.76974	0
1778013901	XAUUSD	M15	4557.58	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4642.49917	4690.51684	4666.33323			4609.85398						4552.99286	4553.38130	0
1778018401	XAUUSD	M15	4550.67	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4642.70162	4690.71928	4666.53567			4610.05643						4554.18067	4553.78098	1
1778019301	XAUUSD	M15	4546.68	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4642.90407	4690.92173	4666.73812			4610.25887						4556.87985	4555.33042	0
1778020201	XAUUSD	M15	4548.82	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4643.10651	4691.12418	4666.94056			4610.46132					4546.31000	4561.29538	4558.31290	0
1778021101	XAUUSD	M15	4573.43	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4643.30896	4691.32662	4667.14301			4610.66377						4567.30384	4562.80837	0
1778022001	XAUUSD	M15	4588.62	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4643.51140	4691.52907	4667.34545			4610.86621						4573.95251	4568.38044	0
1778022901	XAUUSD	M15	4582.10	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4643.71385	4691.73151	4667.54790			4611.06866						4580.54684	4574.46364	0
1778023801	XAUUSD	M15	4584.84	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4643.91629	4691.93396	4667.75035			4611.27110						4587.05702	4580.76033	0
1778024701	XAUUSD	M15	4593.92	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4644.11874	4692.13640	4667.95279			4611.47355						4593.31729	4587.03881	0
1778025601	XAUUSD	M15	4591.76	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4644.32119	4692.33885	4668.15524			4611.67599						4599.03760	4593.03820	0
1778026501	XAUUSD	M15	4602.23	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4644.52363	4692.54130	4668.35768			4611.87844						4604.34337	4598.69079	0
1778027401	XAUUSD	M15	4610.32	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4644.72608	4692.74374	4668.56013			4612.08089						4609.07319	4603.88199	0
1778028301	XAUUSD	M15	4618.87	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4644.92852	4692.94619	4668.76257			4612.28333						4613.22118	4608.55158	0
1778029201	XAUUSD	M15	4611.55	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4645.13097	4693.14863	4668.96502			4612.48578						4616.84397	4612.69778	0
1778030101	XAUUSD	M15	4625.00	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4645.33341	4693.35108	4669.16747			4612.68822						4620.43724	4616.56751	0
1778031001	XAUUSD	M15	4624.12	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4645.53586	4693.55352	4669.36991			4612.89067						4623.84047	4620.20399	0
1778031901	XAUUSD	M15	4626.18	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4645.73831	4693.75597	4669.57236			4613.09311						4627.29537	4623.74968	0
1778032801	XAUUSD	M15	4633.69	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4645.94075	4693.95842	4669.77480			4613.29556						4630.85522	4627.30245	0
1778033701	XAUUSD	M15	4630.22	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4646.14320	4694.16086	4669.97725			4613.49800						4634.34565	4630.82405	0
1778034601	XAUUSD	M15	4635.01	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4646.34564	4694.36331	4670.17969			4613.70045						4637.80212	4634.31309	0
1778035501	XAUUSD	M15	4640.94	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4646.54809	4694.56575	4670.38214			4613.90290						4640.98602	4637.64955	0
1778036401	XAUUSD	M15	4647.89	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4646.75053	4694.76820	4670.58459			4614.10534						4643.61668	4640.63312	0
1778037301	XAUUSD	M15	4645.81	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4646.95298	4694.97064	4670.78703			4614.30779						4645.45610	4643.04461	0
1778038201	XAUUSD	M15	4647.74	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4647.15542	4695.17309	4670.98948			4614.51023						4646.64429	4644.84445	0
1778039101	XAUUSD	M15	4643.84	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4647.35787	4695.37553	4671.19192			4614.71268						4647.34591	4646.09518	0
1778040001	XAUUSD	M15	4647.59	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4647.56032	4695.57798	4671.39437			4614.91512						4647.93595	4647.01556	0
1778040901	XAUUSD	M15	4653.19	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4647.76276	4695.78043	4671.59681			4615.11757						4648.56672	4647.79114	0
1778041801	XAUUSD	M15	4647.47	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4647.96521	4695.98287	4671.79926			4615.32002						4649.29425	4648.54269	0
1778042701	XAUUSD	M15	4648.72	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4648.16765	4696.18532	4672.00171			4615.52246						4650.43095	4649.48682	0
1778043601	XAUUSD	M15	4654.64	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4648.37010	4696.38776	4672.20415			4615.72491						4651.95756	4650.72219	0
1778044501	XAUUSD	M15	4650.40	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4648.57254	4696.59021	4672.40660			4615.92735						4653.69233	4652.20726	0
1778045401	XAUUSD	M15	4650.19	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4648.77499	4696.79265	4672.60904			4616.12980						4655.69995	4653.95361	0
1778046301	XAUUSD	M15	4663.20	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4648.97744	4696.99510	4672.81149			4616.33224						4657.94501	4655.94931	0
1778047201	XAUUSD	M15	4660.55	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4649.17988	4697.19755	4673.01393			4616.53469						4660.03655	4657.99293	0
1778048101	XAUUSD	M15	4666.15	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4649.38233	4697.39999	4673.21638			4616.73714						4662.04069	4660.01681	0
1778049001	XAUUSD	M15	4664.33	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4649.58477	4697.60244	4673.41883			4616.93958						4663.82997	4661.92339	0
1778049901	XAUUSD	M15	4669.38	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4649.78722	4697.80488	4673.62127			4617.14203						4665.55991	4663.74165	0
1778050801	XAUUSD	M15	4658.43	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4649.98966	4698.00733	4673.82372			4617.34447						4667.31389	4665.52777	0
1778051701	XAUUSD	M15	4667.50	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4650.19211	4698.20977	4674.02616			4617.54692						4669.57105	4667.54941	0
1778052601	XAUUSD	M15	4670.18	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4650.39456	4698.41222	4674.22861			4617.74936						4672.21207	4669.88074	0
1778053501	XAUUSD	M15	4681.72	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4650.59700	4698.61467	4674.43105			4617.95181						4675.22596	4672.55335	0
1778054401	XAUUSD	M15	4679.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4650.79945	4698.81711	4674.63350			4618.15426						4678.29290	4675.42313	0
1778055301	XAUUSD	M15	4677.00	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4651.00189	4699.01956	4674.83595			4618.35670						4681.49685	4678.45999	0
1778056201	XAUUSD	M15	4677.27	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4651.20434	4699.22200	4675.03839			4618.55915						4684.97373	4681.71686	0
1778057101	XAUUSD	M15	4700.09	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783		4651.40678	4699.42445	4675.24084			4618.76159						4688.81314	4685.26500	0
