No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
5482	2025.11.18 10:00	GBPUSD.i	H1	1.31556	1.31574	1.31541	1.31564
5483	2025.11.18 11:00	GBPUSD.i	H1	1.31526	1.31568	1.31544	1.31565
5484	2025.11.18 12:00	GBPUSD.i	H1	1.31477	1.31532	1.31539	1.31563
5485	2025.11.18 13:00	GBPUSD.i	H1	1.31408	1.31478	1.31522	1.31560
5486	2025.11.18 14:00	GBPUSD.i	H1	1.31530	1.31472	1.31509	1.31557
5487	2025.11.18 15:00	GBPUSD.i	H1	1.31542	1.31477	1.31500	1.31556
5488	2025.11.18 16:00	GBPUSD.i	H1	1.31579	1.31518	1.31502	1.31555
5489	2025.11.18 17:00	GBPUSD.i	H1	1.31442	1.31524	1.31505	1.31555
5490	2025.11.18 18:00	GBPUSD.i	H1	1.31499	1.31490	1.31499	1.31553
5491	2025.11.18 19:00	GBPUSD.i	H1	1.31410	1.31460	1.31487	1.31550
5492	2025.11.18 20:00	GBPUSD.i	H1	1.31522	1.31471	1.31482	1.31547
5493	2025.11.18 21:00	GBPUSD.i	H1	1.31549	1.31500	1.31484	1.31547
5494	2025.11.18 22:00	GBPUSD.i	H1	1.31466	1.31497	1.31484	1.31546
5495	2025.11.18 23:00	GBPUSD.i	H1	1.31432	1.31476	1.31480	1.31544
5496	2025.11.19 00:00	GBPUSD.i	H1	1.31447	1.31462	1.31474	1.31541
5497	2025.11.19 01:00	GBPUSD.i	H1	1.31470	1.31457	1.31468	1.31539
5498	2025.11.19 02:00	GBPUSD.i	H1	1.31409	1.31442	1.31459	1.31536
5499	2025.11.19 03:00	GBPUSD.i	H1	1.31326	1.31396	1.31443	1.31532
5500	2025.11.19 04:00	GBPUSD.i	H1	1.31372	1.31367	1.31423	1.31527
5501	2025.11.19 05:00	GBPUSD.i	H1	1.31400	1.31374	1.31410	1.31523
5502	2025.11.19 06:00	GBPUSD.i	H1	1.31399	1.31366	1.31397	1.31519
5503	2025.11.19 07:00	GBPUSD.i	H1	1.31460	1.31395	1.31394	1.31516
5504	2025.11.19 08:00	GBPUSD.i	H1	1.31517	1.31447	1.31403	1.31515
5505	2025.11.19 09:00	GBPUSD.i	H1	1.31420	1.31443	1.31409	1.31514
5506	2025.11.19 10:00	GBPUSD.i	H1	1.31242	1.31386	1.31400	1.31510
5507	2025.11.19 11:00	GBPUSD.i	H1	1.31268	1.31327	1.31380	1.31504
5508	2025.11.19 12:00	GBPUSD.i	H1	1.31049	1.31200	1.31336	1.31495
5509	2025.11.19 13:00	GBPUSD.i	H1	1.31269	1.31173	1.31296	1.31485
5510	2025.11.19 14:00	GBPUSD.i	H1	1.31179	1.31169	1.31264	1.31477
5511	2025.11.19 15:00	GBPUSD.i	H1	1.31190	1.31167	1.31238	1.31470
5512	2025.11.19 16:00	GBPUSD.i	H1	1.31091	1.31130	1.31209	1.31461
5513	2025.11.19 17:00	GBPUSD.i	H1	1.30798	1.30996	1.31155	1.31449
5514	2025.11.19 18:00	GBPUSD.i	H1	1.30751	1.30851	1.31080	1.31431
5515	2025.11.19 19:00	GBPUSD.i	H1	1.30681	1.30727	1.30993	1.31411
5516	2025.11.19 20:00	GBPUSD.i	H1	1.30655	1.30657	1.30910	1.31391
5517	2025.11.19 21:00	GBPUSD.i	H1	1.30457	1.30543	1.30817	1.31369
5518	2025.11.19 22:00	GBPUSD.i	H1	1.30496	1.30466	1.30727	1.31345
5519	2025.11.19 23:00	GBPUSD.i	H1	1.30556	1.30449	1.30652	1.31322
5520	2025.11.20 00:00	GBPUSD.i	H1	1.30570	1.30458	1.30594	1.31301
5521	2025.11.20 01:00	GBPUSD.i	H1	1.30601	1.30484	1.30553	1.31281
5522	2025.11.20 02:00	GBPUSD.i	H1	1.30544	1.30489	1.30521	1.31261
5523	2025.11.20 03:00	GBPUSD.i	H1	1.30462	1.30471	1.30490	1.31240
5524	2025.11.20 04:00	GBPUSD.i	H1	1.30522	1.30457	1.30462	1.31219
5525	2025.11.20 05:00	GBPUSD.i	H1	1.30469	1.30454	1.30439	1.31198
5526	2025.11.20 06:00	GBPUSD.i	H1	1.30590	1.30491	1.30429	1.31179
5527	2025.11.20 07:00	GBPUSD.i	H1	1.30529	1.30516	1.30428	1.31162
5528	2025.11.20 08:00	GBPUSD.i	H1	1.30627	1.30554	1.30435	1.31145
5529	2025.11.20 09:00	GBPUSD.i	H1	1.30693	1.30612	1.30455	1.31131
5530	2025.11.20 10:00	GBPUSD.i	H1	1.30649	1.30655	1.30480	1.31118
5531	2025.11.20 11:00	GBPUSD.i	H1	1.30792	1.30712	1.30514	1.31106
5532	2025.11.20 12:00	GBPUSD.i	H1	1.30728	1.30761	1.30553	1.31096
5533	2025.11.20 13:00	GBPUSD.i	H1	1.30648	1.30749	1.30582	1.31086
5534	2025.11.20 14:00	GBPUSD.i	H1	1.30570	1.30696	1.30593	1.31074
5535	2025.11.20 15:00	GBPUSD.i	H1	1.30956	1.30761	1.30620	1.31063
5536	2025.11.20 16:00	GBPUSD.i	H1	1.31114	1.30923	1.30679	1.31060
5537	2025.11.20 17:00	GBPUSD.i	H1	1.30948	1.30977	1.30738	1.31058
5538	2025.11.20 18:00	GBPUSD.i	H1	1.30767	1.30949	1.30779	1.31054
5539	2025.11.20 19:00	GBPUSD.i	H1	1.30679	1.30865	1.30793	1.31046
5540	2025.11.20 20:00	GBPUSD.i	H1	1.30752	1.30817	1.30795	1.31038
5541	2025.11.20 21:00	GBPUSD.i	H1	1.30870	1.30822	1.30800	1.31030
5542	2025.11.20 22:00	GBPUSD.i	H1	1.30701	1.30793	1.30799	1.31024
5543	2025.11.20 23:00	GBPUSD.i	H1	1.30706	1.30750	1.30789	1.31015
5544	2025.11.21 00:00	GBPUSD.i	H1	1.30668	1.30714	1.30773	1.31007
5545	2025.11.21 01:00	GBPUSD.i	H1	1.30831	1.30738	1.30768	1.30999
5546	2025.11.21 02:00	GBPUSD.i	H1	1.30845	1.30775	1.30772	1.30994
5547	2025.11.21 03:00	GBPUSD.i	H1	1.30820	1.30800	1.30780	1.30989
5548	2025.11.21 04:00	GBPUSD.i	H1	1.30800	1.30805	1.30788	1.30984
5549	2025.11.21 05:00	GBPUSD.i	H1	1.30866	1.30823	1.30798	1.30980
5550	2025.11.21 06:00	GBPUSD.i	H1	1.30905	1.30862	1.30814	1.30976
5551	2025.11.21 07:00	GBPUSD.i	H1	1.30893	1.30894	1.30834	1.30974
5552	2025.11.21 08:00	GBPUSD.i	H1	1.30909	1.30918	1.30855	1.30973
5553	2025.11.21 09:00	GBPUSD.i	H1	1.30810	1.30868	1.30859	1.30970
5554	2025.11.21 10:00	GBPUSD.i	H1	1.30985	1.30894	1.30869	1.30966
5555	2025.11.21 11:00	GBPUSD.i	H1	1.30613	1.30821	1.30861	1.30962
5556	2025.11.21 12:00	GBPUSD.i	H1	1.30650	1.30710	1.30829	1.30954
5557	2025.11.21 13:00	GBPUSD.i	H1	1.30450	1.30601	1.30780	1.30943
5558	2025.11.21 14:00	GBPUSD.i	H1	1.30890	1.30634	1.30750	1.30934
5559	2025.11.21 15:00	GBPUSD.i	H1	1.30841	1.30728	1.30748	1.30931
5560	2025.11.21 16:00	GBPUSD.i	H1	1.30893	1.30776	1.30756	1.30928
5561	2025.11.21 17:00	GBPUSD.i	H1	1.30849	1.30823	1.30772	1.30926
5562	2025.11.21 18:00	GBPUSD.i	H1	1.30976	1.30868	1.30794	1.30925
5563	2025.11.21 19:00	GBPUSD.i	H1	1.31006	1.30938	1.30826	1.30926
5564	2025.11.21 20:00	GBPUSD.i	H1	1.30966	1.30968	1.30858	1.30927
5565	2025.11.21 21:00	GBPUSD.i	H1	1.31025	1.31016	1.30894	1.30929
5566	2025.11.21 22:00	GBPUSD.i	H1	1.31049	1.31044	1.30928	1.30932
5567	2025.11.21 23:00	GBPUSD.i	H1	1.30944	1.31038	1.30954	1.30934
5568	2025.11.24 00:00	GBPUSD.i	H1	1.30968	1.31018	1.30970	1.30935
5569	2025.11.24 01:00	GBPUSD.i	H1	1.30960	1.31002	1.30980	1.30936
5570	2025.11.24 02:00	GBPUSD.i	H1	1.30888	1.30961	1.30979	1.30936
5571	2025.11.24 03:00	GBPUSD.i	H1	1.30886	1.30931	1.30973	1.30935
5572	2025.11.24 04:00	GBPUSD.i	H1	1.30957	1.30935	1.30969	1.30934
5573	2025.11.24 05:00	GBPUSD.i	H1	1.30975	1.30954	1.30970	1.30935
5574	2025.11.24 06:00	GBPUSD.i	H1	1.31010	1.30977	1.30977	1.30937
5575	2025.11.24 07:00	GBPUSD.i	H1	1.31022	1.31006	1.30988	1.30939
5576	2025.11.24 08:00	GBPUSD.i	H1	1.30992	1.31023	1.31001	1.30942
5577	2025.11.24 09:00	GBPUSD.i	H1	1.30903	1.30983	1.31001	1.30943
5578	2025.11.24 10:00	GBPUSD.i	H1	1.30954	1.30982	1.31001	1.30943
5579	2025.11.24 11:00	GBPUSD.i	H1	1.30897	1.30952	1.30994	1.30943
5580	2025.11.24 12:00	GBPUSD.i	H1	1.30938	1.30941	1.30986	1.30943
5581	2025.11.24 13:00	GBPUSD.i	H1	1.30910	1.30926	1.30976	1.30942
5582	2025.11.24 14:00	GBPUSD.i	H1	1.31118	1.30982	1.30981	1.30944
5583	2025.11.24 15:00	GBPUSD.i	H1	1.31055	1.31037	1.30997	1.30947
5584	2025.11.24 16:00	GBPUSD.i	H1	1.30921	1.30998	1.31000	1.30949
5585	2025.11.24 17:00	GBPUSD.i	H1	1.30982	1.30966	1.30995	1.30949
5586	2025.11.24 18:00	GBPUSD.i	H1	1.30952	1.30975	1.30993	1.30949
5587	2025.11.24 19:00	GBPUSD.i	H1	1.31006	1.30971	1.30990	1.30950
5588	2025.11.24 20:00	GBPUSD.i	H1	1.31157	1.31035	1.31003	1.30952
5589	2025.11.24 21:00	GBPUSD.i	H1	1.31088	1.31074	1.31021	1.30957
5590	2025.11.24 22:00	GBPUSD.i	H1	1.31086	1.31091	1.31039	1.30961
5591	2025.11.24 23:00	GBPUSD.i	H1	1.31025	1.31081	1.31051	1.30964
5592	2025.11.25 00:00	GBPUSD.i	H1	1.31070	1.31079	1.31059	1.30966
5593	2025.11.25 01:00	GBPUSD.i	H1	1.31055	1.31075	1.31065	1.30969
5594	2025.11.25 02:00	GBPUSD.i	H1	1.31078	1.31072	1.31069	1.30971
5595	2025.11.25 03:00	GBPUSD.i	H1	1.31078	1.31089	1.31076	1.30974
5596	2025.11.25 04:00	GBPUSD.i	H1	1.31126	1.31100	1.31085	1.30978
5597	2025.11.25 05:00	GBPUSD.i	H1	1.31001	1.31081	1.31087	1.30981
5598	2025.11.25 06:00	GBPUSD.i	H1	1.30980	1.31034	1.31078	1.30982
5599	2025.11.25 07:00	GBPUSD.i	H1	1.31016	1.31014	1.31066	1.30982
5600	2025.11.25 08:00	GBPUSD.i	H1	1.31039	1.31014	1.31058	1.30983
5601	2025.11.25 09:00	GBPUSD.i	H1	1.31218	1.31090	1.31068	1.30986
5602	2025.11.25 10:00	GBPUSD.i	H1	1.31096	1.31128	1.31085	1.30991
5603	2025.11.25 11:00	GBPUSD.i	H1	1.31350	1.31207	1.31115	1.30998
5604	2025.11.25 12:00	GBPUSD.i	H1	1.31297	1.31274	1.31153	1.31006
5605	2025.11.25 13:00	GBPUSD.i	H1	1.31121	1.31244	1.31176	1.31012
5606	2025.11.25 14:00	GBPUSD.i	H1	1.31348	1.31273	1.31201	1.31018
5607	2025.11.25 15:00	GBPUSD.i	H1	1.31537	1.31391	1.31247	1.31028
5608	2025.11.25 16:00	GBPUSD.i	H1	1.31781	1.31574	1.31326	1.31044
5609	2025.11.25 17:00	GBPUSD.i	H1	1.31768	1.31737	1.31424	1.31064
5610	2025.11.25 18:00	GBPUSD.i	H1	1.31719	1.31804	1.31515	1.31084
5611	2025.11.25 19:00	GBPUSD.i	H1	1.32008	1.31915	1.31613	1.31105
5612	2025.11.25 20:00	GBPUSD.i	H1	1.32055	1.32042	1.31719	1.31130
5613	2025.11.25 21:00	GBPUSD.i	H1	1.32118	1.32126	1.31822	1.31156
5614	2025.11.25 22:00	GBPUSD.i	H1	1.31620	1.32011	1.31877	1.31178
5615	2025.11.25 23:00	GBPUSD.i	H1	1.31631	1.31873	1.31891	1.31192
5616	2025.11.26 00:00	GBPUSD.i	H1	1.31658	1.31779	1.31883	1.31205
5617	2025.11.26 01:00	GBPUSD.i	H1	1.31580	1.31702	1.31861	1.31217
5618	2025.11.26 02:00	GBPUSD.i	H1	1.31688	1.31673	1.31839	1.31229
5619	2025.11.26 03:00	GBPUSD.i	H1	1.31788	1.31706	1.31829	1.31243
5620	2025.11.26 04:00	GBPUSD.i	H1	1.31871	1.31769	1.31836	1.31259
5621	2025.11.26 05:00	GBPUSD.i	H1	1.31962	1.31847	1.31857	1.31277
5622	2025.11.26 06:00	GBPUSD.i	H1	1.31875	1.31882	1.31880	1.31295
5623	2025.11.26 07:00	GBPUSD.i	H1	1.31913	1.31899	1.31901	1.31311
5624	2025.11.26 08:00	GBPUSD.i	H1	1.31889	1.31907	1.31918	1.31328
5625	2025.11.26 09:00	GBPUSD.i	H1	1.31790	1.31859	1.31919	1.31342
5626	2025.11.26 10:00	GBPUSD.i	H1	1.31738	1.31811	1.31908	1.31354
5627	2025.11.26 11:00	GBPUSD.i	H1	1.31741	1.31771	1.31891	1.31365
5628	2025.11.26 12:00	GBPUSD.i	H1	1.31616	1.31701	1.31861	1.31375
5629	2025.11.26 13:00	GBPUSD.i	H1	1.31724	1.31705	1.31837	1.31384
5630	2025.11.26 14:00	GBPUSD.i	H1	1.31842	1.31665	1.31809	1.31393
5631	2025.11.26 15:00	GBPUSD.i	H1	1.31924	1.31798	1.31817	1.31404
5632	2025.11.26 16:00	GBPUSD.i	H1	1.31987	1.31881	1.31840	1.31420
5633	2025.11.26 17:00	GBPUSD.i	H1	1.32257	1.32040	1.31893	1.31438
5634	2025.11.26 18:00	GBPUSD.i	H1	1.32256	1.32182	1.31965	1.31460
5635	2025.11.26 19:00	GBPUSD.i	H1	1.32261	1.32254	1.32036	1.31483
5636	2025.11.26 20:00	GBPUSD.i	H1	1.32340	1.32320	1.32107	1.31505
5637	2025.11.26 21:00	GBPUSD.i	H1	1.32342	1.32370	1.32173	1.31528
5638	2025.11.26 22:00	GBPUSD.i	H1	1.32358	1.32408	1.32234	1.31550
5639	2025.11.26 23:00	GBPUSD.i	H1	1.32412	1.32439	1.32290	1.31574
5640	2025.11.27 00:00	GBPUSD.i	H1	1.32367	1.32440	1.32335	1.31596
5641	2025.11.27 01:00	GBPUSD.i	H1	1.32447	1.32461	1.32376	1.31618
5642	2025.11.27 02:00	GBPUSD.i	H1	1.32480	1.32491	1.32416	1.31641
5643	2025.11.27 03:00	GBPUSD.i	H1	1.32568	1.32543	1.32459	1.31666
5644	2025.11.27 04:00	GBPUSD.i	H1	1.32510	1.32567	1.32499	1.31690
5645	2025.11.27 05:00	GBPUSD.i	H1	1.32557	1.32575	1.32533	1.31714
5646	2025.11.27 06:00	GBPUSD.i	H1	1.32572	1.32604	1.32566	1.31737
5647	2025.11.27 07:00	GBPUSD.i	H1	1.32586	1.32626	1.32597	1.31762
5648	2025.11.27 08:00	GBPUSD.i	H1	1.32429	1.32574	1.32609	1.31783
5649	2025.11.27 09:00	GBPUSD.i	H1	1.32388	1.32484	1.32598	1.31802
5650	2025.11.27 10:00	GBPUSD.i	H1	1.32234	1.32376	1.32565	1.31816
5651	2025.11.27 11:00	GBPUSD.i	H1	1.32138	1.32250	1.32511	1.31827
5652	2025.11.27 12:00	GBPUSD.i	H1	1.32241	1.32198	1.32457	1.31837
5653	2025.11.27 13:00	GBPUSD.i	H1	1.32297	1.32200	1.32415	1.31848
5654	2025.11.27 14:00	GBPUSD.i	H1	1.32333	1.32225	1.32386	1.31861
5655	2025.11.27 15:00	GBPUSD.i	H1	1.32431	1.32296	1.32378	1.31875
5656	2025.11.27 16:00	GBPUSD.i	H1	1.32337	1.32316	1.32374	1.31889
5657	2025.11.27 17:00	GBPUSD.i	H1	1.32509	1.32376	1.32382	1.31903
5658	2025.11.27 18:00	GBPUSD.i	H1	1.32440	1.32419	1.32397	1.31919
5659	2025.11.27 19:00	GBPUSD.i	H1	1.32378	1.32409	1.32404	1.31933
5660	2025.11.27 20:00	GBPUSD.i	H1	1.32345	1.32387	1.32405	1.31945
5661	2025.11.27 21:00	GBPUSD.i	H1	1.32369	1.32377	1.32402	1.31957
5662	2025.11.27 22:00	GBPUSD.i	H1	1.32371	1.32373	1.32399	1.31968
5663	2025.11.27 23:00	GBPUSD.i	H1	1.32374	1.32375	1.32396	1.31979
5664	2025.11.28 00:00	GBPUSD.i	H1	1.32339	1.32353	1.32389	1.31990
5665	2025.11.28 01:00	GBPUSD.i	H1	1.32402	1.32357	1.32384	1.32000
5666	2025.11.28 02:00	GBPUSD.i	H1	1.32360	1.32365	1.32382	1.32010
5667	2025.11.28 03:00	GBPUSD.i	H1	1.32329	1.32355	1.32378	1.32020
5668	2025.11.28 04:00	GBPUSD.i	H1	1.32358	1.32347	1.32373	1.32029
5669	2025.11.28 05:00	GBPUSD.i	H1	1.32382	1.32356	1.32370	1.32038
5670	2025.11.28 06:00	GBPUSD.i	H1	1.32382	1.32369	1.32371	1.32048
5671	2025.11.28 07:00	GBPUSD.i	H1	1.32324	1.32353	1.32368	1.32056
5672	2025.11.28 08:00	GBPUSD.i	H1	1.32164	1.32285	1.32350	1.32062
5673	2025.11.28 09:00	GBPUSD.i	H1	1.32127	1.32206	1.32318	1.32066
5674	2025.11.28 10:00	GBPUSD.i	H1	1.32029	1.32120	1.32273	1.32067
5675	2025.11.28 11:00	GBPUSD.i	H1	1.32082	1.32098	1.32233	1.32067
5676	2025.11.28 12:00	GBPUSD.i	H1	1.32073	1.32068	1.32195	1.32068
5677	2025.11.28 13:00	GBPUSD.i	H1	1.32019	1.32038	1.32158	1.32068
5678	2025.11.28 14:00	GBPUSD.i	H1	1.32177	1.32061	1.32134	1.32069
5679	2025.11.28 15:00	GBPUSD.i	H1	1.32255	1.32121	1.32128	1.32072
5680	2025.11.28 16:00	GBPUSD.i	H1	1.32304	1.32182	1.32136	1.32077
5681	2025.11.28 17:00	GBPUSD.i	H1	1.32512	1.32279	1.32164	1.32083
5682	2025.11.28 18:00	GBPUSD.i	H1	1.32361	1.32358	1.32202	1.32092
5683	2025.11.28 19:00	GBPUSD.i	H1	1.32364	1.32374	1.32235	1.32100
5684	2025.11.28 20:00	GBPUSD.i	H1	1.32376	1.32385	1.32263	1.32107
5685	2025.11.28 21:00	GBPUSD.i	H1	1.32457	1.32426	1.32296	1.32115
5686	2025.11.28 22:00	GBPUSD.i	H1	1.32424	1.32453	1.32328	1.32123
5687	2025.11.28 23:00	GBPUSD.i	H1	1.32233	1.32402	1.32342	1.32130
5688	2025.12.01 00:00	GBPUSD.i	H1	1.32291	1.32340	1.32340	1.32134
5689	2025.12.01 01:00	GBPUSD.i	H1	1.32392	1.32366	1.32346	1.32140
5690	2025.12.01 02:00	GBPUSD.i	H1	1.32369	1.32382	1.32355	1.32147
5691	2025.12.01 03:00	GBPUSD.i	H1	1.32378	1.32389	1.32364	1.32153
5692	2025.12.01 04:00	GBPUSD.i	H1	1.32276	1.32355	1.32363	1.32159
5693	2025.12.01 05:00	GBPUSD.i	H1	1.32307	1.32319	1.32355	1.32162
5694	2025.12.01 06:00	GBPUSD.i	H1	1.32268	1.32300	1.32345	1.32166
5695	2025.12.01 07:00	GBPUSD.i	H1	1.32209	1.32263	1.32329	1.32168
5696	2025.12.01 08:00	GBPUSD.i	H1	1.32159	1.32204	1.32303	1.32169
5697	2025.12.01 09:00	GBPUSD.i	H1	1.32203	1.32203	1.32282	1.32170
5698	2025.12.01 10:00	GBPUSD.i	H1	1.32108	1.32165	1.32257	1.32171
5699	2025.12.01 11:00	GBPUSD.i	H1	1.32330	1.32198	1.32245	1.32172
5700	2025.12.01 12:00	GBPUSD.i	H1	1.32283	1.32222	1.32241	1.32174
5701	2025.12.01 13:00	GBPUSD.i	H1	1.32335	1.32256	1.32244	1.32177
5702	2025.12.01 14:00	GBPUSD.i	H1	1.32673	1.32409	1.32281	1.32185
5703	2025.12.01 15:00	GBPUSD.i	H1	1.32661	1.32554	1.32342	1.32197
5704	2025.12.01 16:00	GBPUSD.i	H1	1.32482	1.32574	1.32393	1.32208
5705	2025.12.01 17:00	GBPUSD.i	H1	1.32521	1.32555	1.32429	1.32216
5706	2025.12.01 18:00	GBPUSD.i	H1	1.32275	1.32474	1.32438	1.32221
5707	2025.12.01 19:00	GBPUSD.i	H1	1.32247	1.32379	1.32426	1.32223
5708	2025.12.01 20:00	GBPUSD.i	H1	1.32153	1.32282	1.32395	1.32223
5709	2025.12.01 21:00	GBPUSD.i	H1	1.32126	1.32188	1.32351	1.32222
5710	2025.12.01 22:00	GBPUSD.i	H1	1.32129	1.32132	1.32304	1.32219
5711	2025.12.01 23:00	GBPUSD.i	H1	1.32106	1.32096	1.32260	1.32216
5712	2025.12.02 00:00	GBPUSD.i	H1	1.32093	1.32074	1.32220	1.32213
5713	2025.12.02 01:00	GBPUSD.i	H1	1.32090	1.32063	1.32186	1.32210
5714	2025.12.02 02:00	GBPUSD.i	H1	1.32069	1.32049	1.32155	1.32207
5715	2025.12.02 03:00	GBPUSD.i	H1	1.32120	1.32052	1.32130	1.32203
5716	2025.12.02 04:00	GBPUSD.i	H1	1.32161	1.32082	1.32117	1.32201
5717	2025.12.02 05:00	GBPUSD.i	H1	1.32171	1.32110	1.32112	1.32200
5718	2025.12.02 06:00	GBPUSD.i	H1	1.32160	1.32139	1.32114	1.32199
5719	2025.12.02 07:00	GBPUSD.i	H1	1.32145	1.32141	1.32115	1.32198
5720	2025.12.02 08:00	GBPUSD.i	H1	1.32128	1.32132	1.32113	1.32196
5721	2025.12.02 09:00	GBPUSD.i	H1	1.32154	1.32140	1.32114	1.32194
5722	2025.12.02 10:00	GBPUSD.i	H1	1.32117	1.32138	1.32114	1.32193
5723	2025.12.02 11:00	GBPUSD.i	H1	1.32107	1.32125	1.32111	1.32191
5724	2025.12.02 12:00	GBPUSD.i	H1	1.31956	1.32045	1.32091	1.32186
5725	2025.12.02 13:00	GBPUSD.i	H1	1.31984	1.32002	1.32065	1.32180
5726	2025.12.02 14:00	GBPUSD.i	H1	1.32093	1.32011	1.32048	1.32176
5727	2025.12.02 15:00	GBPUSD.i	H1	1.32067	1.32019	1.32037	1.32172
5728	2025.12.02 16:00	GBPUSD.i	H1	1.32108	1.32042	1.32033	1.32169
5729	2025.12.02 17:00	GBPUSD.i	H1	1.32010	1.32019	1.32025	1.32165
5730	2025.12.02 18:00	GBPUSD.i	H1	1.31835	1.31954	1.32004	1.32159
5731	2025.12.02 19:00	GBPUSD.i	H1	1.31941	1.31916	1.31979	1.32152
5732	2025.12.02 20:00	GBPUSD.i	H1	1.31977	1.31928	1.31962	1.32146
5733	2025.12.02 21:00	GBPUSD.i	H1	1.32098	1.31986	1.31962	1.32142
5734	2025.12.02 22:00	GBPUSD.i	H1	1.32118	1.32046	1.31976	1.32141
5735	2025.12.02 23:00	GBPUSD.i	H1	1.32106	1.32084	1.31995	1.32140
5736	2025.12.03 00:00	GBPUSD.i	H1	1.32046	1.32080	1.32008	1.32138
5737	2025.12.03 01:00	GBPUSD.i	H1	1.32199	1.32120	1.32028	1.32137
5738	2025.12.03 02:00	GBPUSD.i	H1	1.32217	1.32174	1.32057	1.32138
5739	2025.12.03 03:00	GBPUSD.i	H1	1.32266	1.32229	1.32092	1.32141
5740	2025.12.03 04:00	GBPUSD.i	H1	1.32298	1.32276	1.32130	1.32144
5741	2025.12.03 05:00	GBPUSD.i	H1	1.32291	1.32311	1.32168	1.32148
5742	2025.12.03 06:00	GBPUSD.i	H1	1.32316	1.32331	1.32204	1.32153
5743	2025.12.03 07:00	GBPUSD.i	H1	1.32367	1.32364	1.32240	1.32157
5744	2025.12.03 08:00	GBPUSD.i	H1	1.32424	1.32405	1.32278	1.32164
5745	2025.12.03 09:00	GBPUSD.i	H1	1.32428	1.32448	1.32319	1.32171
5746	2025.12.03 10:00	GBPUSD.i	H1	1.32589	1.32513	1.32366	1.32180
5747	2025.12.03 11:00	GBPUSD.i	H1	1.32789	1.32648	1.32435	1.32192
5748	2025.12.03 12:00	GBPUSD.i	H1	1.32835	1.32772	1.32517	1.32209
5749	2025.12.03 13:00	GBPUSD.i	H1	1.32963	1.32884	1.32607	1.32227
5750	2025.12.03 14:00	GBPUSD.i	H1	1.32990	1.32987	1.32702	1.32247
5751	2025.12.03 15:00	GBPUSD.i	H1	1.32994	1.33066	1.32794	1.32268
5752	2025.12.03 16:00	GBPUSD.i	H1	1.33136	1.33124	1.32881	1.32290
5753	2025.12.03 17:00	GBPUSD.i	H1	1.33313	1.33223	1.32973	1.32314
5754	2025.12.03 18:00	GBPUSD.i	H1	1.33320	1.33343	1.33073	1.32341
5755	2025.12.03 19:00	GBPUSD.i	H1	1.33427	1.33426	1.33171	1.32370
5756	2025.12.03 20:00	GBPUSD.i	H1	1.33479	1.33501	1.33266	1.32399
5757	2025.12.03 21:00	GBPUSD.i	H1	1.33508	1.33555	1.33354	1.32430
5758	2025.12.03 22:00	GBPUSD.i	H1	1.33478	1.33573	1.33428	1.32459
5759	2025.12.03 23:00	GBPUSD.i	H1	1.33509	1.33583	1.33489	1.32488
5760	2025.12.04 00:00	GBPUSD.i	H1	1.33506	1.33574	1.33536	1.32516
5761	2025.12.04 01:00	GBPUSD.i	H1	1.33475	1.33553	1.33568	1.32543
5762	2025.12.04 02:00	GBPUSD.i	H1	1.33397	1.33502	1.33583	1.32568
5763	2025.12.04 03:00	GBPUSD.i	H1	1.33401	1.33455	1.33584	1.32592
5764	2025.12.04 04:00	GBPUSD.i	H1	1.33368	1.33411	1.33575	1.32614
5765	2025.12.04 05:00	GBPUSD.i	H1	1.33319	1.33357	1.33555	1.32634
5766	2025.12.04 06:00	GBPUSD.i	H1	1.33318	1.33323	1.33531	1.32653
5767	2025.12.04 07:00	GBPUSD.i	H1	1.33380	1.33323	1.33511	1.32672
5768	2025.12.04 08:00	GBPUSD.i	H1	1.33378	1.33323	1.33494	1.32692
5769	2025.12.04 09:00	GBPUSD.i	H1	1.33360	1.33326	1.33479	1.32710
5770	2025.12.04 10:00	GBPUSD.i	H1	1.33427	1.33372	1.33476	1.32729
5771	2025.12.04 11:00	GBPUSD.i	H1	1.33459	1.33397	1.33478	1.32749
5772	2025.12.04 12:00	GBPUSD.i	H1	1.33443	1.33414	1.33481	1.32769
5773	2025.12.04 13:00	GBPUSD.i	H1	1.33601	1.33477	1.33495	1.32789
5774	2025.12.04 14:00	GBPUSD.i	H1	1.33490	1.33494	1.33509	1.32809
5775	2025.12.04 15:00	GBPUSD.i	H1	1.33423	1.33444	1.33507	1.32827
5776	2025.12.04 16:00	GBPUSD.i	H1	1.33704	1.33529	1.33524	1.32846
5777	2025.12.04 17:00	GBPUSD.i	H1	1.33730	1.33624	1.33558	1.32868
5778	2025.12.04 18:00	GBPUSD.i	H1	1.33526	1.33619	1.33582	1.32890
5779	2025.12.04 19:00	GBPUSD.i	H1	1.33432	1.33552	1.33585	1.32907
5780	2025.12.04 20:00	GBPUSD.i	H1	1.33431	1.33498	1.33575	1.32922
5781	2025.12.04 21:00	GBPUSD.i	H1	1.33397	1.33451	1.33556	1.32936
5782	2025.12.04 22:00	GBPUSD.i	H1	1.33286	1.33376	1.33524	1.32948
5783	2025.12.04 23:00	GBPUSD.i	H1	1.33255	1.33306	1.33483	1.32958
5784	2025.12.05 00:00	GBPUSD.i	H1	1.33219	1.33241	1.33437	1.32966
