Non_B_timestamp	Non_B_symbol	Non_B_timeframe	Non_B_close	Non_B_Base_FL	Non_B_UOEDT	Non_B_LOEDT	Non_B_horiz_high_map	Non_B_horiz_low_map	Non_B_ssa	Non_B_ema_ssa	Non_B_crossing
1780937229	XAUUSD	M15	4323.84	4369.86644	4440.10323	4234.56839			4330.83947	4331.20638	1
1780938129	XAUUSD	M15	4331.33	4369.69297	4439.92976	4234.39492			4329.15020	4330.17829	0
1780939029	XAUUSD	M15	4336.42	4369.51951	4439.75629	4234.22146	4346.65000		4327.20469	4328.69149	0
1780939929	XAUUSD	M15	4326.79	4369.34604	4439.58282	4234.04799			4325.23375	4326.96262	0
1780940829	XAUUSD	M15	4319.56	4369.17257	4439.40935	4233.87452			4323.87815	4325.42039	0
1780941729	XAUUSD	M15	4320.06	4368.99910	4439.23589	4233.70105			4323.63843	4324.52941	0
1780942629	XAUUSD	M15	4322.57	4368.82563	4439.06242	4233.52758			4324.63843	4324.58392	1
1780943529	XAUUSD	M15	4331.06	4368.65216	4438.88895	4233.35411			4326.75253	4325.66822	0
1780944429	XAUUSD	M15	4325.45	4368.47869	4438.71548	4233.18065			4329.53701	4327.60261	0
1780945329	XAUUSD	M15	4330.68	4368.30523	4438.54201	4233.00718			4332.81576	4330.20919	0
1780946229	XAUUSD	M15	4339.41	4368.13176	4438.36854	4232.83371			4336.07983	4333.14451	0
1780947129	XAUUSD	M15	4341.94	4367.95829	4438.19508	4232.66024			4338.76228	4335.95339	0
1780948029	XAUUSD	M15	4340.96	4367.78482	4438.02161	4232.48677			4340.59340	4338.27340	0
1780948929	XAUUSD	M15	4340.95	4367.61135	4437.84814	4232.31330			4341.56494	4339.91917	0
1780949829	XAUUSD	M15	4343.94	4367.43788	4437.67467	4232.13984			4341.79356	4340.85636	0
1780950729	XAUUSD	M15	4340.75	4367.26442	4437.50120	4231.96637			4341.41581	4341.13609	0
1780951629	XAUUSD	M15	4338.82	4367.09095	4437.32773	4231.79290			4340.76280	4340.94944	1
1780952529	XAUUSD	M15	4339.15	4366.91748	4437.15426	4231.61943			4340.08324	4340.51634	0
1780953429	XAUUSD	M15	4334.10	4366.74401	4436.98080	4231.44596			4339.46795	4339.99214	0
1780954329	XAUUSD	M15	4339.26	4366.57054	4436.80733	4231.27249			4339.01913	4339.50564	0
1780955229	XAUUSD	M15	4341.33	4366.39707	4436.63386	4231.09903			4338.45086	4338.97825	0
1780956129	XAUUSD	M15	4342.66	4366.22361	4436.46039	4230.92556			4337.50992	4338.24408	0
1780957029	XAUUSD	M15	4336.74	4366.05014	4436.28692	4230.75209			4336.01568	4337.12988	0
1780957929	XAUUSD	M15	4334.61	4365.87667	4436.11345	4230.57862			4334.08434	4335.60711	0
1780958829	XAUUSD	M15	4329.87	4365.70320	4435.93999	4230.40515			4331.86887	4333.73799	0
1780959729	XAUUSD	M15	4327.76	4365.52973	4435.76652	4230.23168			4329.69527	4331.71663	0
1780960629	XAUUSD	M15	4325.18	4365.35626	4435.59305	4230.05822			4327.85734	4329.78698	0
1780961529	XAUUSD	M15	4326.76	4365.18280	4435.41958	4229.88475			4326.62502	4328.20600	0
1780962429	XAUUSD	M15	4328.24	4365.00933	4435.24611	4229.71128			4326.04833	4327.12716	0
1780963329	XAUUSD	M15	4326.52	4364.83586	4435.07264	4229.53781			4326.05038	4326.58877	0
1780964229	XAUUSD	M15	4326.28	4364.66239	4434.89918	4229.36434			4326.51146	4326.55012	0
1780965129	XAUUSD	M15	4329.82	4364.48892	4434.72571	4229.19087			4327.17087	4326.86049	1
1780969629	XAUUSD	M15	4325.29	4364.31545	4434.55224	4229.01741			4327.61925	4327.23987	0
1780970529	XAUUSD	M15	4325.13	4364.14199	4434.37877	4228.84394			4327.69203	4327.46595	0
1780971429	XAUUSD	M15	4327.42	4363.96852	4434.20530	4228.67047			4327.21328	4327.33962	1
1780972329	XAUUSD	M15	4327.79	4363.79505	4434.03183	4228.49700			4326.07314	4326.70638	0
1780973229	XAUUSD	M15	4327.63	4363.62158	4433.85837	4228.32353			4324.36228	4325.53433	0
1780974129	XAUUSD	M15	4320.46	4363.44811	4433.68490	4228.15006			4322.32254	4323.92843	0
1780975029	XAUUSD	M15	4319.60	4363.27464	4433.51143	4227.97660			4320.46549	4322.19696	0
1780975929	XAUUSD	M15	4317.91	4363.10118	4433.33796	4227.80313		4312.92000	4319.14180	4320.66938	0
1780976829	XAUUSD	M15	4322.74	4362.92771	4433.16449	4227.62966			4318.64957	4319.65948	0
1780977729	XAUUSD	M15	4316.82	4362.75424	4432.99102	4227.45619			4319.01277	4319.33612	0
1780978629	XAUUSD	M15	4318.44	4362.58077	4432.81756	4227.28272			4320.42703	4319.88158	1
1780979529	XAUUSD	M15	4319.86	4362.40730	4432.64409	4227.10925			4322.76492	4321.32325	0
1780980429	XAUUSD	M15	4324.10	4362.23383	4432.47062	4226.93578			4325.79548	4323.55936	0
1780981329	XAUUSD	M15	4335.33	4362.06037	4432.29715	4226.76232			4329.14651	4326.35294	0
1780982229	XAUUSD	M15	4335.74	4361.88690	4432.12368	4226.58885			4332.25759	4329.30526	0
1780983129	XAUUSD	M15	4336.53	4361.71343	4431.95021	4226.41538			4334.89580	4332.10053	0
1780984029	XAUUSD	M15	4332.91	4361.53996	4431.77675	4226.24191			4336.88495	4334.49274	0
1780984929	XAUUSD	M15	4335.60	4361.36649	4431.60328	4226.06844			4338.22571	4336.35923	0
1780985829	XAUUSD	M15	4338.43	4361.19302	4431.42981	4225.89497			4338.79951	4337.57937	0
1780986729	XAUUSD	M15	4336.03	4361.01956	4431.25634	4225.72151			4338.55050	4338.06493	0
1780987629	XAUUSD	M15	4338.71	4360.84609	4431.08287	4225.54804			4337.64642	4337.85568	1
1780988529	XAUUSD	M15	4336.80	4360.67262	4430.90940	4225.37457			4336.21111	4337.03339	0
1780989429	XAUUSD	M15	4337.55	4360.49915	4430.73594	4225.20110			4334.56005	4335.79672	0
1780990329	XAUUSD	M15	4336.61	4360.32568	4430.56247	4225.02763			4332.98735	4334.39203	0
1780991229	XAUUSD	M15	4332.25	4360.15221	4430.38900	4224.85416			4331.82673	4333.10938	0
1780992129	XAUUSD	M15	4330.49	4359.97875	4430.21553	4224.68070			4331.43435	4332.27186	0
1780993029	XAUUSD	M15	4328.15	4359.80528	4430.04206	4224.50723			4331.95861	4332.11524	0
1780993929	XAUUSD	M15	4332.31	4359.63181	4429.86859	4224.33376			4333.38153	4332.74838	1
1780994829	XAUUSD	M15	4331.40	4359.45834	4429.69513	4224.16029			4335.33841	4334.04340	0
1780995729	XAUUSD	M15	4332.58	4359.28487	4429.52166	4223.98682			4337.46726	4335.75533	0
1780996629	XAUUSD	M15	4348.25	4359.11140	4429.34819	4223.81335	4351.53000		4339.30382	4337.52957	0
1780997529	XAUUSD	M15	4343.48	4358.93793	4429.17472	4223.63989			4340.07471	4338.80214	0
1780998429	XAUUSD	M15	4341.43	4358.76447	4429.00125	4223.46642			4339.73392	4339.26803	0
1780999329	XAUUSD	M15	4338.72	4358.59100	4428.82778	4223.29295			4338.38371	4338.82587	1
1781000229	XAUUSD	M15	4336.73	4358.41753	4428.65432	4223.11948			4336.33021	4337.57804	0
1781001129	XAUUSD	M15	4330.65	4358.24406	4428.48085	4222.94601			4333.97633	4335.77719	0
1781002029	XAUUSD	M15	4327.41	4358.07059	4428.30738	4222.77254			4331.84652	4333.81185	0
1781002929	XAUUSD	M15	4331.06	4357.89712	4428.13391	4222.59908			4330.30593	4332.05889	0
1781003829	XAUUSD	M15	4328.43	4357.72366	4427.96044	4222.42561			4329.36484	4330.71186	0
1781004729	XAUUSD	M15	4326.56	4357.55019	4427.78697	4222.25214			4329.04206	4329.87696	0
1781005629	XAUUSD	M15	4331.70	4357.37672	4427.61350	4222.07867		4321.27000	4329.22336	4329.55016	0
1781006529	XAUUSD	M15	4334.38	4357.20325	4427.44004	4221.90520			4329.54948	4329.54982	0
1781007429	XAUUSD	M15	4335.05	4357.02978	4427.26657	4221.73173			4329.76213	4329.65598	1
1781008329	XAUUSD	M15	4326.60	4356.85631	4427.09310	4221.55827			4329.76357	4329.70977	0
1781009229	XAUUSD	M15	4328.22	4356.68285	4426.91963	4221.38480			4329.81025	4329.76001	0
1781010129	XAUUSD	M15	4326.89	4356.50938	4426.74616	4221.21133			4329.97794	4329.86898	0
1781011029	XAUUSD	M15	4327.13	4356.33591	4426.57269	4221.03786			4330.42868	4330.14883	0
1781011929	XAUUSD	M15	4332.26	4356.16244	4426.39923	4220.86439			4331.24090	4330.69487	0
1781012829	XAUUSD	M15	4335.24	4355.98897	4426.22576	4220.69092			4332.30140	4331.49813	0
1781013729	XAUUSD	M15	4333.84	4355.81550	4426.05229	4220.51746			4333.50224	4332.50018	0
1781014629	XAUUSD	M15	4332.65	4355.64204	4425.87882	4220.34399			4334.82655	4333.66337	0
1781015529	XAUUSD	M15	4339.15	4355.46857	4425.70535	4220.17052			4336.23243	4334.94790	0
1781016429	XAUUSD	M15	4337.83	4355.29510	4425.53188	4219.99705			4337.47676	4336.21233	0
1781017329	XAUUSD	M15	4338.75	4355.12163	4425.35842	4219.82358			4338.55444	4337.38338	0
1781018229	XAUUSD	M15	4338.95	4354.94816	4425.18495	4219.65011			4339.42924	4338.40631	0
1781019129	XAUUSD	M15	4339.76	4354.77469	4425.01148	4219.47665			4340.09759	4339.25195	0
1781020029	XAUUSD	M15	4340.92	4354.60123	4424.83801	4219.30318			4340.51320	4339.88257	0
1781020929	XAUUSD	M15	4335.94	4354.42776	4424.66454	4219.12971			4340.57637	4340.22947	0
1781021829	XAUUSD	M15	4340.92	4354.25429	4424.49107	4218.95624			4340.28436	4340.25692	0
1781022729	XAUUSD	M15	4341.42	4354.08082	4424.31761	4218.78277			4339.30933	4339.78312	1
1781023629	XAUUSD	M15	4340.98	4353.90735	4424.14414	4218.60930			4337.41848	4338.60080	0
1781024529	XAUUSD	M15	4330.90	4353.73388	4423.97067	4218.43584			4334.42955	4336.51517	0
1781025429	XAUUSD	M15	4330.37	4353.56042	4423.79720	4218.26237			4330.47344	4333.49431	0
1781026329	XAUUSD	M15	4328.66	4353.38695	4423.62373	4218.08890	4363.43000		4325.47435	4329.48433	0
1781027229	XAUUSD	M15	4321.28	4353.21348	4423.45026	4217.91543			4319.42872	4324.45652	0
1781028129	XAUUSD	M15	4318.71	4353.04001	4423.27680	4217.74196			4312.52858	4318.49255	0
1781029029	XAUUSD	M15	4285.29	4352.86654	4423.10333	4217.56849			4304.88256	4311.68755	0
1781029929	XAUUSD	M15	4300.76	4352.69307	4422.92986	4217.39502			4297.40449	4304.54602	0
1781030829	XAUUSD	M15	4294.92	4352.51961	4422.75639	4217.22156			4289.68830	4297.11716	0
1781031729	XAUUSD	M15	4278.85	4352.34614	4422.58292	4217.04809			4281.91834	4289.51775	0
1781032629	XAUUSD	M15	4279.82	4352.17267	4422.40945	4216.87462			4274.62458	4282.07116	0
1781033529	XAUUSD	M15	4272.90	4351.99920	4422.23599	4216.70115			4267.96560	4275.01838	0
1781034429	XAUUSD	M15	4259.63	4351.82573	4422.06252	4216.52768			4262.37762	4268.69800	0
1781035329	XAUUSD	M15	4263.49	4351.65226	4421.88905	4216.35421			4258.47283	4263.58541	0
1781036229	XAUUSD	M15	4244.94	4351.47880	4421.71558	4216.18075		4236.62000	4256.29979	4259.94260	0
1781037129	XAUUSD	M15	4252.18	4351.30533	4421.54211	4216.00728			4256.29654	4258.11957	0
1781038029	XAUUSD	M15	4261.19	4351.13186	4421.36864	4215.83381			4257.95325	4258.03641	0
1781038929	XAUUSD	M15	4263.12	4350.95839	4421.19518	4215.66034			4260.48549	4259.26095	1
1781039829	XAUUSD	M15	4264.84	4350.78492	4421.02171	4215.48687			4263.18496	4261.22295	0
1781040729	XAUUSD	M15	4263.12	4350.61145	4420.84824	4215.31340			4265.38362	4263.30329	0
1781041629	XAUUSD	M15	4265.37	4350.43799	4420.67477	4215.13994			4266.65156	4264.97742	0
1781042529	XAUUSD	M15	4270.90	4350.26452	4420.50130	4214.96647			4266.70387	4265.84065	0
1781043429	XAUUSD	M15	4264.35	4350.09105	4420.32783	4214.79300			4265.46773	4265.65419	1
1781044329	XAUUSD	M15	4269.92	4349.91758	4420.15437	4214.61953			4263.45720	4264.55570	0
1781045229	XAUUSD	M15	4258.70	4349.74411	4419.98090	4214.44606			4261.03732	4262.79651	0
1781046129	XAUUSD	M15	4257.39	4349.57064	4419.80743	4214.27259			4259.02882	4260.91266	0
1781047029	XAUUSD	M15	4250.97	4349.39717	4419.63396	4214.09913			4257.84270	4259.37768	0
1781047929	XAUUSD	M15	4258.48	4349.22371	4419.46049	4213.92566			4257.74274	4258.56021	0
1781048829	XAUUSD	M15	4258.45	4349.05024	4419.28702	4213.75219			4258.30243	4258.43132	0
1781049729	XAUUSD	M15	4259.10	4348.87677	4419.11356	4213.57872			4259.02549	4258.72841	1
1781050629	XAUUSD	M15	4261.38	4348.70330	4418.94009	4213.40525			4259.27071	4258.99956	0
1781051529	XAUUSD	M15	4259.44	4348.52983	4418.76662	4213.23178			4258.38306	4258.69131	1
1781056029	XAUUSD	M15	4255.44	4348.35636	4418.59315	4213.05832			4256.00393	4257.34762	0
1781056929	XAUUSD	M15	4256.82	4348.18290	4418.41968	4212.88485			4252.10181	4254.72471	0
1781057829	XAUUSD	M15	4248.97	4348.00943	4418.24621	4212.71138			4246.80985	4250.76728	0
1781058729	XAUUSD	M15	4237.31	4347.83596	4418.07275	4212.53791			4240.74823	4245.75776	0
1781059629	XAUUSD	M15	4235.90	4347.66249	4417.89928	4212.36444			4234.73565	4240.24670	0
1781060529	XAUUSD	M15	4224.19	4347.48902	4417.72581	4212.19097			4229.23960	4234.74315	0
1781061429	XAUUSD	M15	4218.63	4347.31555	4417.55234	4212.01751			4224.75745	4229.75030	0
1781062329	XAUUSD	M15	4222.03	4347.14209	4417.37887	4211.84404			4221.32895	4225.53963	0
1781063229	XAUUSD	M15	4225.12	4346.96862	4417.20540	4211.67057			4218.47660	4222.00811	0
1781064129	XAUUSD	M15	4217.94	4346.79515	4417.03193	4211.49710			4215.57678	4218.79245	0
1781065029	XAUUSD	M15	4204.49	4346.62168	4416.85847	4211.32363			4212.30284	4215.54765	0
1781065929	XAUUSD	M15	4218.23	4346.44821	4416.68500	4211.15016			4208.64217	4212.09491	0
1781066829	XAUUSD	M15	4203.39	4346.27474	4416.51153	4210.97670			4204.06741	4208.08116	0
1781067729	XAUUSD	M15	4201.81	4346.10128	4416.33806	4210.80323			4199.06225	4203.57170	0
1781068629	XAUUSD	M15	4187.41	4345.92781	4416.16459	4210.62976			4193.94381	4198.75776	0
1781069529	XAUUSD	M15	4188.63	4345.75434	4415.99112	4210.45629			4189.43296	4194.09536	0
1781070429	XAUUSD	M15	4182.77	4345.58087	4415.81766	4210.28282			4185.76368	4189.92952	0
1781071329	XAUUSD	M15	4187.98	4345.40740	4415.64419	4210.10935			4183.17363	4186.55157	0
1781072229	XAUUSD	M15	4184.51	4345.23393	4415.47072	4209.93589			4181.40278	4183.97717	0
1781073129	XAUUSD	M15	4174.01	4345.06047	4415.29725	4209.76242			4180.25646	4182.11682	0
1781074029	XAUUSD	M15	4178.09	4344.88700	4415.12378	4209.58895			4179.63533	4180.87607	0
1781074929	XAUUSD	M15	4177.22	4344.71353	4414.95031	4209.41548			4179.06734	4179.97171	0
1781075829	XAUUSD	M15	4179.92	4344.54006	4414.77685	4209.24201			4178.34933	4179.16052	0
1781076729	XAUUSD	M15	4184.81	4344.36659	4414.60338	4209.06854			4177.42754	4178.29403	0
1781077629	XAUUSD	M15	4181.37	4344.19312	4414.42991	4208.89508			4176.45346	4177.37374	0
1781078529	XAUUSD	M15	4174.56	4344.01966	4414.25644	4208.72161			4176.01699	4176.69537	0
1781079429	XAUUSD	M15	4173.55	4343.84619	4414.08297	4208.54814			4176.85818	4176.77678	1
1781080329	XAUUSD	M15	4174.82	4343.67272	4413.90950	4208.37467			4179.43501	4178.10589	0
1781081229	XAUUSD	M15	4179.77	4343.49925	4413.73604	4208.20120			4183.84182	4180.97385	0
1781082129	XAUUSD	M15	4187.25	4343.32578	4413.56257	4208.02773			4189.69323	4185.33354	0
1781083029	XAUUSD	M15	4198.25	4343.15231	4413.38910	4207.85426			4196.20892	4190.77123	0
1781083929	XAUUSD	M15	4205.15	4342.97885	4413.21563	4207.68080			4202.30812	4196.53968	0
1781084829	XAUUSD	M15	4212.90	4342.80538	4413.04216	4207.50733	4221.80000		4207.00361	4201.77164	0
1781085729	XAUUSD	M15	4211.94	4342.63191	4412.86869	4207.33386			4209.43639	4205.60402	0
1781086629	XAUUSD	M15	4207.75	4342.45844	4412.69523	4207.16039			4209.28417	4207.44409	0
1781087529	XAUUSD	M15	4203.96	4342.28497	4412.52176	4206.98692			4206.65541	4207.04975	1
1781088429	XAUUSD	M15	4200.31	4342.11150	4412.34829	4206.81345			4201.95949	4204.50462	0
1781089329	XAUUSD	M15	4194.92	4341.93804	4412.17482	4206.63999			4195.80456	4200.15459	0
1781090229	XAUUSD	M15	4189.69	4341.76457	4412.00135	4206.46652			4188.93769	4194.54614	0
1781091129	XAUUSD	M15	4186.47	4341.59110	4411.82788	4206.29305			4182.07846	4188.31230	0
1781092029	XAUUSD	M15	4166.47	4341.41763	4411.65442	4206.11958			4175.79618	4182.05424	0
1781092929	XAUUSD	M15	4172.22	4341.24416	4411.48095	4205.94611			4170.95256	4176.50340	0
1781093829	XAUUSD	M15	4170.55	4341.07069	4411.30748	4205.77264			4167.53914	4172.02127	0
1781094729	XAUUSD	M15	4168.57	4340.89723	4411.13401	4205.59918			4165.59981	4168.81054	0
1781095629	XAUUSD	M15	4165.07	4340.72376	4410.96054	4205.42571			4165.05887	4166.93471	0
1781096529	XAUUSD	M15	4166.26	4340.55029	4410.78707	4205.25224			4165.76708	4166.35089	0
1781097429	XAUUSD	M15	4171.29	4340.37682	4410.61361	4205.07877			4167.31314	4166.83202	1
1781098329	XAUUSD	M15	4168.74	4340.20335	4410.44014	4204.90530			4169.07557	4167.95379	0
1781099229	XAUUSD	M15	4161.01	4340.02988	4410.26667	4204.73183			4170.56211	4169.25795	0
1781100129	XAUUSD	M15	4165.16	4339.85641	4410.09320	4204.55837			4171.40140	4170.32968	0
1781101029	XAUUSD	M15	4171.40	4339.68295	4409.91973	4204.38490			4170.95521	4170.64244	0
1781101929	XAUUSD	M15	4174.51	4339.50948	4409.74626	4204.21143			4168.71735	4169.67990	1
1781102829	XAUUSD	M15	4168.83	4339.33601	4409.57280	4204.03796			4164.61802	4167.14896	0
1781103729	XAUUSD	M15	4166.32	4339.16254	4409.39933	4203.86449			4159.24536	4163.19716	0
1781104629	XAUUSD	M15	4154.43	4338.98907	4409.22586	4203.69102			4153.46540	4158.33128	0
1781105529	XAUUSD	M15	4147.65	4338.81560	4409.05239	4203.51756			4148.58391	4153.45759	0
1781106429	XAUUSD	M15	4136.27	4338.64214	4408.87892	4203.34409			4145.69609	4149.57684	0
1781107329	XAUUSD	M15	4141.11	4338.46867	4408.70545	4203.17062			4145.65714	4147.61699	0
1781108229	XAUUSD	M15	4160.44	4338.29520	4408.53199	4202.99715			4148.35194	4147.98446	1
1781109129	XAUUSD	M15	4147.02	4338.12173	4408.35852	4202.82368			4152.72445	4150.35446	0
1781110029	XAUUSD	M15	4151.43	4337.94826	4408.18505	4202.65021			4158.14937	4154.25191	0
1781110929	XAUUSD	M15	4150.11	4337.77479	4408.01158	4202.47675			4163.28572	4158.76881	0
1781111829	XAUUSD	M15	4178.11	4337.60133	4407.83811	4202.30328			4166.94126	4162.85504	0
1781112729	XAUUSD	M15	4179.64	4337.42786	4407.66464	4202.12981	4186.31000		4167.45154	4165.15329	0
1781113629	XAUUSD	M15	4174.19	4337.25439	4407.49117	4201.95634			4164.42385	4164.78857	1
1781114529	XAUUSD	M15	4161.02	4337.08092	4407.31771	4201.78287			4158.29434	4161.54146	0
1781115429	XAUUSD	M15	4150.06	4336.90745	4407.14424	4201.60940			4150.25259	4155.89702	0
1781116329	XAUUSD	M15	4124.86	4336.73398	4406.97077	4201.43594			4141.70797	4148.80249	0
1781117229	XAUUSD	M15	4123.79	4336.56052	4406.79730	4201.26247			4134.36637	4141.58443	0
1781118129	XAUUSD	M15	4127.72	4336.38705	4406.62383	4201.08900			4128.93921	4135.26182	0
1781119029	XAUUSD	M15	4128.75	4336.21358	4406.45036	4200.91553			4125.50902	4130.38542	0
1781119929	XAUUSD	M15	4128.99	4336.04011	4406.27690	4200.74206			4123.77270	4127.07906	0
1781120829	XAUUSD	M15	4129.23	4335.86664	4406.10343	4200.56859			4123.11415	4125.09661	0
1781121729	XAUUSD	M15	4127.54	4335.69317	4405.92996	4200.39513			4122.80492	4123.95076	0
1781122629	XAUUSD	M15	4122.36	4335.51971	4405.75649	4200.22166			4122.24097	4123.09586	0
1781123529	XAUUSD	M15	4121.98	4335.34624	4405.58302	4200.04819			4121.11571	4122.10579	0
1781124429	XAUUSD	M15	4118.08	4335.17277	4405.40955	4199.87472			4119.24379	4120.67479	0
1781125329	XAUUSD	M15	4110.89	4334.99930	4405.23609	4199.70125			4116.75936	4118.71707	0
1781126229	XAUUSD	M15	4102.34	4334.82583	4405.06262	4199.52778			4114.02289	4116.36998	0
1781127129	XAUUSD	M15	4111.66	4334.65236	4404.88915	4199.35432			4111.41934	4113.89466	0
1781128029	XAUUSD	M15	4115.96	4334.47890	4404.71568	4199.18085			4108.73736	4111.31601	0
1781128929	XAUUSD	M15	4112.47	4334.30543	4404.54221	4199.00738			4105.78445	4108.55023	0
1781129829	XAUUSD	M15	4104.98	4334.13196	4404.36874	4198.83391			4102.49914	4105.52469	0
1781130729	XAUUSD	M15	4101.23	4333.95849	4404.19528	4198.66044			4098.91238	4102.21853	0
1781131629	XAUUSD	M15	4089.00	4333.78502	4404.02181	4198.48697			4094.98766	4098.60310	0
1781132529	XAUUSD	M15	4084.73	4333.61155	4403.84834	4198.31350			4090.96883	4094.78596	0
1781133429	XAUUSD	M15	4091.63	4333.43809	4403.67487	4198.14004			4086.91417	4090.85006	0
1781134329	XAUUSD	M15	4082.84	4333.26462	4403.50140	4197.96657			4082.60327	4086.72667	0
1781135229	XAUUSD	M15	4072.13	4333.09115	4403.32793	4197.79310			4078.24210	4082.48438	0
1781136129	XAUUSD	M15	4078.46	4332.91768	4403.15447	4197.61963			4074.05449	4078.26944	0
1781137029	XAUUSD	M15	4072.83	4332.74421	4402.98100	4197.44616			4069.76144	4074.01544	0
1781137929	XAUUSD	M15	4071.24	4332.57074	4402.80753	4197.27269			4065.35099	4069.68321	0
1781142429	XAUUSD	M15	4056.10	4332.39728	4402.63406	4197.09923			4060.72801	4065.20561	0
1781143329	XAUUSD	M15	4044.93	4332.22381	4402.46059	4196.92576			4056.22465	4060.71513	0
1781144229	XAUUSD	M15	4062.93	4332.05034	4402.28712	4196.75229			4052.21281	4056.46397	0
1781145129	XAUUSD	M15	4046.54	4331.87687	4402.11366	4196.57882			4048.47626	4052.47012	0
1781146029	XAUUSD	M15	4030.16	4331.70340	4401.94019	4196.40535		4023.88000	4045.90493	4049.18752	0
1781146929	XAUUSD	M15	4061.60	4331.52993	4401.76672	4196.23188			4045.46743	4047.32748	0
1781147829	XAUUSD	M15	4056.24	4331.35647	4401.59325	4196.05842			4046.80502	4047.06625	0
1781148729	XAUUSD	M15	4047.12	4331.18300	4401.41978	4195.88495			4050.38407	4048.72516	1
1781149629	XAUUSD	M15	4052.25	4331.00953	4401.24631	4195.71148			4056.51409	4052.61962	0
1781150529	XAUUSD	M15	4067.63	4330.83606	4401.07285	4195.53801			4064.74553	4058.68257	0
1781151429	XAUUSD	M15	4063.41	4330.66259	4400.89938	4195.36454			4073.96731	4066.32494	0
1781152329	XAUUSD	M15	4075.79	4330.48912	4400.72591	4195.19107			4083.29802	4074.81148	0
1781153229	XAUUSD	M15	4086.85	4330.31566	4400.55244	4195.01761			4091.29292	4083.05220	0
1781154129	XAUUSD	M15	4104.59	4330.14219	4400.37897	4194.84414			4096.64704	4089.84962	0
1781155029	XAUUSD	M15	4113.80	4329.96872	4400.20550	4194.67067	4118.22000		4098.24926	4094.04944	0
1781155929	XAUUSD	M15	4101.95	4329.79525	4400.03204	4194.49720			4095.79965	4094.92454	0
1781156829	XAUUSD	M15	4089.56	4329.62178	4399.85857	4194.32373			4090.20164	4092.56309	1
1781157729	XAUUSD	M15	4082.25	4329.44831	4399.68510	4194.15026			4082.86460	4087.71384	0
1781158629	XAUUSD	M15	4059.48	4329.27484	4399.51163	4193.97680			4075.29582	4081.50483	0
1781159529	XAUUSD	M15	4067.81	4329.10138	4399.33816	4193.80333			4069.33895	4075.42189	0
1781160429	XAUUSD	M15	4065.66	4328.92791	4399.16469	4193.62986			4065.66336	4070.54263	0
1781161329	XAUUSD	M15	4063.38	4328.75444	4398.99123	4193.45639			4064.69815	4067.62039	0
1781162229	XAUUSD	M15	4067.40	4328.58097	4398.81776	4193.28292			4066.33547	4066.97793	0
