Non_B_timestamp	Non_B_symbol	Non_B_timeframe	Non_B_close	Non_B_Base_FL	Non_B_UOEDT	Non_B_LOEDT	Non_B_horiz_high_map	Non_B_horiz_low_map	Non_B_ssa	Non_B_ema_ssa	Non_B_crossing
1781233621	XAUUSD	M5	4216.09	4088.18339	4155.63453	4016.28358			4219.25541	4222.13829	0
1781233921	XAUUSD	M5	4216.80	4087.92195	4155.37308	4016.02214			4217.20197	4219.67013	0
1781234221	XAUUSD	M5	4216.63	4087.66050	4155.11164	4015.76070			4216.12827	4217.89920	0
1781234521	XAUUSD	M5	4216.64	4087.39906	4154.85020	4015.49926			4215.93255	4216.91588	0
1781234821	XAUUSD	M5	4219.28	4087.13762	4154.58876	4015.23781			4216.37454	4216.64521	0
1781235121	XAUUSD	M5	4219.33	4086.87618	4154.32732	4014.97637			4217.13313	4216.88917	1
1781235421	XAUUSD	M5	4216.29	4086.61473	4154.06587	4014.71493			4217.97640	4217.43279	0
1781235721	XAUUSD	M5	4219.85	4086.35329	4153.80443	4014.45349			4218.80981	4218.12130	0
1781236021	XAUUSD	M5	4219.16	4086.09185	4153.54299	4014.19204			4219.45951	4218.79041	0
1781236321	XAUUSD	M5	4217.27	4085.83041	4153.28155	4013.93060			4219.88477	4219.33759	0
1781236621	XAUUSD	M5	4216.87	4085.56896	4153.02010	4013.66916			4220.06339	4219.70049	0
1781236921	XAUUSD	M5	4216.42	4085.30752	4152.75866	4013.40772			4219.91577	4219.80813	0
1781237221	XAUUSD	M5	4223.84	4085.04608	4152.49722	4013.14627			4219.31720	4219.56266	1
1781237521	XAUUSD	M5	4220.39	4084.78464	4152.23578	4012.88483			4217.96864	4218.76565	0
1781237821	XAUUSD	M5	4221.43	4084.52319	4151.97433	4012.62339			4215.85734	4217.31150	0
1781238121	XAUUSD	M5	4214.81	4084.26175	4151.71289	4012.36195			4212.95116	4215.13133	0
1781238421	XAUUSD	M5	4203.54	4084.00031	4151.45145	4012.10051			4209.47136	4212.30134	0
1781238721	XAUUSD	M5	4201.96	4083.73887	4151.19001	4011.83906			4205.79333	4209.04734	0
1781239021	XAUUSD	M5	4200.88	4083.47742	4150.92856	4011.57762			4202.07296	4205.56015	0
1781239321	XAUUSD	M5	4208.28	4083.21598	4150.66712	4011.31618			4198.42073	4201.99044	0
1781239621	XAUUSD	M5	4185.07	4082.95454	4150.40568	4011.05474			4194.71137	4198.35090	0
1781239921	XAUUSD	M5	4193.19	4082.69310	4150.14424	4010.79329			4191.49522	4194.92306	0
1781240221	XAUUSD	M5	4186.98	4082.43166	4149.88279	4010.53185			4188.59667	4191.75986	0
1781240521	XAUUSD	M5	4189.29	4082.17021	4149.62135	4010.27041			4186.15159	4188.95573	0
1781240821	XAUUSD	M5	4189.49	4081.90877	4149.35991	4010.00897			4184.14124	4186.54848	0
1781241121	XAUUSD	M5	4181.08	4081.64733	4149.09847	4009.74752			4182.63742	4184.59295	0
1781241421	XAUUSD	M5	4179.96	4081.38589	4148.83703	4009.48608			4181.93335	4183.26315	0
1781241721	XAUUSD	M5	4179.15	4081.12444	4148.57558	4009.22464		4171.24000	4182.14571	4182.70443	0
1781242021	XAUUSD	M5	4179.27	4080.86300	4148.31414	4008.96320			4183.27779	4182.99111	1
1781242321	XAUUSD	M5	4191.42	4080.60156	4148.05270	4008.70175			4185.18527	4184.08819	0
1781242621	XAUUSD	M5	4186.37	4080.34012	4147.79126	4008.44031			4187.34136	4185.71477	0
1781242921	XAUUSD	M5	4186.75	4080.07867	4147.52981	4008.17887			4189.54254	4187.62866	0
1781243221	XAUUSD	M5	4191.14	4079.81723	4147.26837	4007.91743			4191.45044	4189.53955	0
1781243521	XAUUSD	M5	4197.35	4079.55579	4147.00693	4007.65598			4192.69149	4191.11552	0
1781243821	XAUUSD	M5	4193.93	4079.29435	4146.74549	4007.39454			4192.98154	4192.04853	0
1781244121	XAUUSD	M5	4192.78	4079.03290	4146.48404	4007.13310			4192.42320	4192.23586	0
1781244421	XAUUSD	M5	4191.27	4078.77146	4146.22260	4006.87166			4191.23479	4191.73533	1
1781244721	XAUUSD	M5	4188.66	4078.51002	4145.96116	4006.61022			4189.75102	4190.74317	0
1781245021	XAUUSD	M5	4183.07	4078.24858	4145.69972	4006.34877			4188.36257	4189.55287	0
1781245321	XAUUSD	M5	4188.97	4077.98713	4145.43827	4006.08733			4187.48652	4188.51970	0
1781245621	XAUUSD	M5	4186.14	4077.72569	4145.17683	4005.82589			4187.18206	4187.85088	0
1781245921	XAUUSD	M5	4190.62	4077.46425	4144.91539	4005.56445			4187.57993	4187.71540	0
1781246221	XAUUSD	M5	4188.90	4077.20281	4144.65395	4005.30300			4188.55030	4188.13285	1
1781246521	XAUUSD	M5	4191.58	4076.94137	4144.39250	4005.04156			4190.02237	4189.07761	0
1781246821	XAUUSD	M5	4192.08	4076.67992	4144.13106	4004.78012			4191.80705	4190.44233	0
1781247121	XAUUSD	M5	4192.72	4076.41848	4143.86962	4004.51868			4193.76385	4192.10309	0
1781247421	XAUUSD	M5	4194.01	4076.15704	4143.60818	4004.25723			4195.76652	4193.93480	0
1781247721	XAUUSD	M5	4196.24	4075.89560	4143.34674	4003.99579			4197.67554	4195.80517	0
1781248021	XAUUSD	M5	4197.63	4075.63415	4143.08529	4003.73435			4199.33223	4197.56870	0
1781248321	XAUUSD	M5	4203.50	4075.37271	4142.82385	4003.47291			4200.60648	4199.08759	0
1781248621	XAUUSD	M5	4203.86	4075.11127	4142.56241	4003.21146			4201.28325	4200.18542	0
1781248921	XAUUSD	M5	4202.13	4074.84983	4142.30097	4002.95002			4201.33629	4200.76086	0
1781249221	XAUUSD	M5	4199.23	4074.58838	4142.03952	4002.68858	4205.09000		4200.82543	4200.79314	0
1781249521	XAUUSD	M5	4197.43	4074.32694	4141.77808	4002.42714			4199.91035	4200.35175	1
1781249821	XAUUSD	M5	4200.59	4074.06550	4141.51664	4002.16569			4198.76560	4199.55867	0
1781250121	XAUUSD	M5	4197.00	4073.80406	4141.25520	4001.90425			4197.47826	4198.51847	0
1781250421	XAUUSD	M5	4197.21	4073.54261	4140.99375	4001.64281			4196.28674	4197.40261	0
1781250721	XAUUSD	M5	4196.35	4073.28117	4140.73231	4001.38137			4195.30372	4196.35316	0
1781251021	XAUUSD	M5	4194.32	4073.01973	4140.47087	4001.11993			4194.59617	4195.47467	0
1781251321	XAUUSD	M5	4192.11	4072.75829	4140.20943	4000.85848			4194.18346	4194.82906	0
1781251621	XAUUSD	M5	4193.15	4072.49684	4139.94798	4000.59704			4194.01071	4194.41989	0
1781251921	XAUUSD	M5	4192.74	4072.23540	4139.68654	4000.33560			4193.92464	4194.17226	0
1781252221	XAUUSD	M5	4195.74	4071.97396	4139.42510	4000.07416			4193.79486	4193.98356	0
1781252521	XAUUSD	M5	4195.38	4071.71252	4139.16366	3999.81271			4193.45921	4193.72139	0
1781252821	XAUUSD	M5	4193.50	4071.45108	4138.90221	3999.55127			4192.88310	4193.30224	0
1781253121	XAUUSD	M5	4191.07	4071.18963	4138.64077	3999.28983			4192.13475	4192.71850	0
1781253421	XAUUSD	M5	4192.44	4070.92819	4138.37933	3999.02839			4191.31570	4192.01710	0
1781253721	XAUUSD	M5	4190.09	4070.66675	4138.11789	3998.76694			4190.42669	4191.22190	0
1781254021	XAUUSD	M5	4188.10	4070.40531	4137.85645	3998.50550			4189.51868	4190.37029	0
1781254321	XAUUSD	M5	4185.29	4070.14386	4137.59500	3998.24406			4188.58256	4189.47643	0
1781254621	XAUUSD	M5	4188.81	4069.88242	4137.33356	3997.98262			4187.57103	4188.52373	0
1781254921	XAUUSD	M5	4186.06	4069.62098	4137.07212	3997.72117			4186.30159	4187.41266	0
1781255221	XAUUSD	M5	4187.09	4069.35954	4136.81068	3997.45973			4184.78674	4186.09970	0
1781255521	XAUUSD	M5	4187.11	4069.09809	4136.54923	3997.19829			4183.03551	4184.56760	0
1781255821	XAUUSD	M5	4180.40	4068.83665	4136.28779	3996.93685			4181.15038	4182.85899	0
1781256121	XAUUSD	M5	4174.99	4068.57521	4136.02635	3996.67540			4179.46887	4181.16393	0
1781256421	XAUUSD	M5	4180.37	4068.31377	4135.76491	3996.41396			4178.30587	4179.73490	0
1781256721	XAUUSD	M5	4179.09	4068.05232	4135.50346	3996.15252			4177.67566	4178.70528	0
1781257021	XAUUSD	M5	4175.31	4067.79088	4135.24202	3995.89108			4177.62905	4178.16716	0
1781257321	XAUUSD	M5	4173.40	4067.52944	4134.98058	3995.62964		4170.78000	4178.16903	4178.16810	1
1781257621	XAUUSD	M5	4181.28	4067.26800	4134.71914	3995.36819			4179.14301	4178.65555	0
1781257921	XAUUSD	M5	4181.83	4067.00655	4134.45769	3995.10675			4180.10282	4179.37919	0
1781258221	XAUUSD	M5	4182.93	4066.74511	4134.19625	3994.84531			4180.77828	4180.07873	0
1781258521	XAUUSD	M5	4180.68	4066.48367	4133.93481	3994.58387			4180.97934	4180.52904	0
1781258821	XAUUSD	M5	4180.37	4066.22223	4133.67337	3994.32242			4180.71404	4180.62154	0
1781259121	XAUUSD	M5	4182.10	4065.96079	4133.41192	3994.06098			4180.07407	4180.34781	1
1781259421	XAUUSD	M5	4177.50	4065.69934	4133.15048	3993.79954			4179.22254	4179.78518	0
1781259721	XAUUSD	M5	4177.97	4065.43790	4132.88904	3993.53810			4178.49851	4179.14184	0
1781260021	XAUUSD	M5	4176.49	4065.17646	4132.62760	3993.27665			4178.09148	4178.61666	0
1781260321	XAUUSD	M5	4176.39	4064.91502	4132.36616	3993.01521			4178.13081	4178.37374	0
1781260621	XAUUSD	M5	4178.48	4064.65357	4132.10471	3992.75377			4178.57488	4178.47431	1
1781260921	XAUUSD	M5	4184.20	4064.39213	4131.84327	3992.49233			4179.19753	4178.83592	0
1781261221	XAUUSD	M5	4178.35	4064.13069	4131.58183	3992.23088			4179.61782	4179.22687	0
1781261521	XAUUSD	M5	4180.60	4063.86925	4131.32039	3991.96944			4179.71355	4179.47021	0
1781261821	XAUUSD	M5	4178.24	4063.60780	4131.05894	3991.70800			4179.27987	4179.37504	1
1781262121	XAUUSD	M5	4177.36	4063.34636	4130.79750	3991.44656			4178.36205	4178.86855	0
1781262421	XAUUSD	M5	4178.19	4063.08492	4130.53606	3991.18511			4177.14944	4178.00899	0
1781262721	XAUUSD	M5	4174.07	4062.82348	4130.27462	3990.92367			4175.94597	4176.97748	0
1781263021	XAUUSD	M5	4173.88	4062.56203	4130.01317	3990.66223		4170.27000	4175.26987	4176.12368	0
1781263321	XAUUSD	M5	4178.58	4062.30059	4129.75173	3990.40079			4175.55704	4175.84036	0
1781263621	XAUUSD	M5	4183.10	4062.03915	4129.49029	3990.13935			4177.04958	4176.44497	1
1781263921	XAUUSD	M5	4175.14	4061.77771	4129.22885	3989.87790			4179.84617	4178.14557	0
1781264221	XAUUSD	M5	4175.63	4061.51626	4128.96740	3989.61646			4184.14267	4181.14412	0
1781264521	XAUUSD	M5	4193.89	4061.25482	4128.70596	3989.35502			4189.72942	4185.43677	0
1781264821	XAUUSD	M5	4197.91	4060.99338	4128.44452	3989.09358			4195.82710	4190.63194	0
1781265121	XAUUSD	M5	4201.94	4060.73194	4128.18308	3988.83213			4201.89744	4196.26469	0
1781265421	XAUUSD	M5	4203.73	4060.47050	4127.92163	3988.57069			4207.44216	4201.85342	0
1781265721	XAUUSD	M5	4217.95	4060.20905	4127.66019	3988.30925			4212.11887	4206.98615	0
1781266021	XAUUSD	M5	4218.09	4059.94761	4127.39875	3988.04781			4215.48868	4211.23741	0
1781266321	XAUUSD	M5	4213.23	4059.68617	4127.13731	3987.78636			4217.63577	4214.43659	0
1781266621	XAUUSD	M5	4218.40	4059.42473	4126.87587	3987.52492			4218.91705	4216.67682	0
1781266921	XAUUSD	M5	4221.42	4059.16328	4126.61442	3987.26348			4219.54093	4218.10888	0
1781267221	XAUUSD	M5	4218.37	4058.90184	4126.35298	3987.00204			4219.77209	4218.94048	0
1781267521	XAUUSD	M5	4218.54	4058.64040	4126.09154	3986.74059			4219.95568	4219.44808	0
1781267821	XAUUSD	M5	4221.71	4058.37896	4125.83010	3986.47915			4220.26667	4219.85738	0
1781268121	XAUUSD	M5	4219.59	4058.11751	4125.56865	3986.21771			4220.69437	4220.27587	0
1781268421	XAUUSD	M5	4221.55	4057.85607	4125.30721	3985.95627			4221.27154	4220.77370	0
1781268721	XAUUSD	M5	4222.58	4057.59463	4125.04577	3985.69482			4221.89758	4221.33564	0
1781269021	XAUUSD	M5	4224.25	4057.33319	4124.78433	3985.43338			4222.47889	4221.90726	0
1781269321	XAUUSD	M5	4223.55	4057.07174	4124.52288	3985.17194			4222.93595	4222.42161	0
1781269621	XAUUSD	M5	4222.32	4056.81030	4124.26144	3984.91050			4223.29243	4222.85702	0
1781269921	XAUUSD	M5	4220.94	4056.54886	4124.00000	3984.64906			4223.60889	4223.23295	0
1781270221	XAUUSD	M5	4225.82	4056.28742	4123.73856	3984.38761			4223.95498	4223.59397	0
1781270521	XAUUSD	M5	4223.41	4056.02597	4123.47711	3984.12617			4224.22917	4223.91157	0
1781270821	XAUUSD	M5	4225.36	4055.76453	4123.21567	3983.86473			4224.42972	4224.17064	0
1781271121	XAUUSD	M5	4223.89	4055.50309	4122.95423	3983.60329	4227.90000		4224.41084	4224.29074	0
1781271421	XAUUSD	M5	4223.49	4055.24165	4122.69279	3983.34184			4224.09040	4224.19057	1
1781271721	XAUUSD	M5	4221.95	4054.98021	4122.43134	3983.08040			4223.38493	4223.78775	0
1781272021	XAUUSD	M5	4222.18	4054.71876	4122.16990	3982.81896			4222.28949	4223.03862	0
1781272321	XAUUSD	M5	4224.67	4054.45732	4121.90846	3982.55752			4220.83145	4221.93504	0
1781272621	XAUUSD	M5	4221.64	4054.19588	4121.64702	3982.29607			4219.07000	4220.50252	0
1781272921	XAUUSD	M5	4217.82	4053.93444	4121.38558	3982.03463			4217.23928	4218.87090	0
1781273221	XAUUSD	M5	4213.50	4053.67299	4121.12413	3981.77319			4215.61789	4217.24440	0
1781273521	XAUUSD	M5	4206.87	4053.41155	4120.86269	3981.51175			4214.43648	4215.84044	0
1781273821	XAUUSD	M5	4214.77	4053.15011	4120.60125	3981.25030			4213.85086	4214.84565	0
1781274121	XAUUSD	M5	4215.57	4052.88867	4120.33981	3980.98886			4213.57344	4214.20954	0
1781274421	XAUUSD	M5	4215.40	4052.62722	4120.07836	3980.72742			4213.39065	4213.80010	0
1781274721	XAUUSD	M5	4215.52	4052.36578	4119.81692	3980.46598			4213.08569	4213.44289	0
1781275021	XAUUSD	M5	4213.21	4052.10434	4119.55548	3980.20453			4212.44599	4212.94444	0
1781275321	XAUUSD	M5	4210.97	4051.84290	4119.29404	3979.94309			4211.40911	4212.17678	0
1781275621	XAUUSD	M5	4206.10	4051.58145	4119.03259	3979.68165			4210.02394	4211.10036	0
1781275921	XAUUSD	M5	4207.67	4051.32001	4118.77115	3979.42021			4208.48985	4209.79511	0
1781276221	XAUUSD	M5	4207.46	4051.05857	4118.50971	3979.15877			4206.92317	4208.35914	0
1781276521	XAUUSD	M5	4206.00	4050.79713	4118.24827	3978.89732			4205.54449	4206.95181	0
1781276821	XAUUSD	M5	4209.68	4050.53568	4117.98682	3978.63588			4204.57606	4205.76394	0
1781277121	XAUUSD	M5	4202.51	4050.27424	4117.72538	3978.37444			4204.07383	4204.91888	0
1781277421	XAUUSD	M5	4199.71	4050.01280	4117.46394	3978.11300			4204.26686	4204.59287	0
1781277721	XAUUSD	M5	4202.45	4049.75136	4117.20250	3977.85155			4205.16850	4204.88069	1
1781278021	XAUUSD	M5	4209.66	4049.48992	4116.94105	3977.59011			4206.56571	4205.72320	0
1781278321	XAUUSD	M5	4210.17	4049.22847	4116.67961	3977.32867			4208.08068	4206.90194	0
1781278621	XAUUSD	M5	4214.87	4048.96703	4116.41817	3977.06723			4209.46217	4208.18206	0
1781278921	XAUUSD	M5	4206.94	4048.70559	4116.15673	3976.80578			4210.37895	4209.28050	0
1781279221	XAUUSD	M5	4206.04	4048.44415	4115.89529	3976.54434			4210.81348	4210.04699	0
1781279521	XAUUSD	M5	4207.75	4048.18270	4115.63384	3976.28290			4210.62972	4210.33836	0
1781279821	XAUUSD	M5	4214.26	4047.92126	4115.37240	3976.02146			4209.68523	4210.01179	1
1781280121	XAUUSD	M5	4211.72	4047.65982	4115.11096	3975.76001			4207.82324	4208.91752	0
1781280421	XAUUSD	M5	4203.64	4047.39838	4114.84952	3975.49857			4205.20580	4207.06166	0
1781280721	XAUUSD	M5	4201.12	4047.13693	4114.58807	3975.23713			4202.20987	4204.63576	0
1781281021	XAUUSD	M5	4199.80	4046.87549	4114.32663	3974.97569			4199.19869	4201.91723	0
1781281321	XAUUSD	M5	4192.75	4046.61405	4114.06519	3974.71424			4196.54355	4199.23039	0
1781281621	XAUUSD	M5	4196.81	4046.35261	4113.80375	3974.45280			4194.70981	4196.97010	0
1781281921	XAUUSD	M5	4197.06	4046.09116	4113.54230	3974.19136			4193.82402	4195.39706	0
1781282221	XAUUSD	M5	4193.69	4045.82972	4113.28086	3973.92992			4193.95866	4194.67786	0
1781282521	XAUUSD	M5	4191.72	4045.56828	4113.01942	3973.66848			4195.08453	4194.88120	1
1781282821	XAUUSD	M5	4197.05	4045.30684	4112.75798	3973.40703			4196.97891	4195.93005	0
1781283121	XAUUSD	M5	4199.87	4045.04539	4112.49653	3973.14559			4199.11423	4197.52214	0
1781283421	XAUUSD	M5	4198.43	4044.78395	4112.23509	3972.88415			4200.97986	4199.25100	0
1781283721	XAUUSD	M5	4202.48	4044.52251	4111.97365	3972.62271			4202.22629	4200.73864	0
1781284021	XAUUSD	M5	4203.90	4044.26107	4111.71221	3972.36126			4202.51782	4201.62823	0
1781284321	XAUUSD	M5	4202.97	4043.99963	4111.45076	3972.09982			4201.76414	4201.69619	0
1781284621	XAUUSD	M5	4198.98	4043.73818	4111.18932	3971.83838			4200.13903	4200.91761	1
1781284921	XAUUSD	M5	4207.43	4043.47674	4110.92788	3971.57694			4198.03848	4199.47804	0
1781285221	XAUUSD	M5	4190.97	4043.21530	4110.66644	3971.31549			4195.64266	4197.56035	0
1781285521	XAUUSD	M5	4190.82	4042.95386	4110.40500	3971.05405			4193.66241	4195.61138	0
1781285821	XAUUSD	M5	4189.48	4042.69241	4110.14355	3970.79261			4192.31873	4193.96505	0
1781286121	XAUUSD	M5	4186.13	4042.43097	4109.88211	3970.53117			4191.66621	4192.81563	0
1781286421	XAUUSD	M5	4194.39	4042.16953	4109.62067	3970.26972			4191.61475	4192.21519	0
1781286721	XAUUSD	M5	4198.31	4041.90809	4109.35923	3970.00828			4191.67506	4191.94513	0
1781287021	XAUUSD	M5	4193.28	4041.64664	4109.09778	3969.74684			4191.44272	4191.69392	0
1781287321	XAUUSD	M5	4190.19	4041.38520	4108.83634	3969.48540			4190.82558	4191.25975	0
1781287621	XAUUSD	M5	4187.32	4041.12376	4108.57490	3969.22395			4189.87668	4190.56822	0
1781287921	XAUUSD	M5	4188.55	4040.86232	4108.31346	3968.96251			4188.84330	4189.70576	0
1781288221	XAUUSD	M5	4186.85	4040.60087	4108.05201	3968.70107			4188.06402	4188.88489	0
1781288521	XAUUSD	M5	4191.99	4040.33943	4107.79057	3968.43963			4188.02449	4188.45469	0
1781288821	XAUUSD	M5	4184.57	4040.07799	4107.52913	3968.17819			4189.04224	4188.74847	1
1781289121	XAUUSD	M5	4182.99	4039.81655	4107.26769	3967.91674		4177.33000	4191.58014	4190.16430	0
1781289421	XAUUSD	M5	4207.59	4039.55510	4107.00624	3967.65530			4195.73321	4192.94876	0
1781289721	XAUUSD	M5	4203.99	4039.29366	4106.74480	3967.39386			4200.73499	4196.84187	0
1781290021	XAUUSD	M5	4203.36	4039.03222	4106.48336	3967.13242			4206.23204	4201.53695	0
1781290321	XAUUSD	M5	4208.67	4038.77078	4106.22192	3966.87097			4211.67368	4206.60532	0
1781290621	XAUUSD	M5	4214.07	4038.50934	4105.96048	3966.60953			4216.36173	4211.48352	0
1781290921	XAUUSD	M5	4215.11	4038.24789	4105.69903	3966.34809			4219.68801	4215.58577	0
1781291221	XAUUSD	M5	4228.06	4037.98645	4105.43759	3966.08665			4221.37390	4218.47984	0
1781291521	XAUUSD	M5	4225.83	4037.72501	4105.17615	3965.82520	4235.46000		4221.17878	4219.82931	0
1781291821	XAUUSD	M5	4219.28	4037.46357	4104.91471	3965.56376			4219.51024	4219.66977	1
1781292121	XAUUSD	M5	4218.89	4037.20212	4104.65326	3965.30232			4217.09418	4218.38198	0
1781292421	XAUUSD	M5	4211.13	4036.94068	4104.39182	3965.04088			4214.59818	4216.49008	0
1781292721	XAUUSD	M5	4207.79	4036.67924	4104.13038	3964.77943			4212.77041	4214.63024	0
1781293021	XAUUSD	M5	4215.63	4036.41780	4103.86894	3964.51799			4212.04492	4213.33758	0
1781293321	XAUUSD	M5	4212.13	4036.15635	4103.60749	3964.25655			4212.33252	4212.83505	0
1781293621	XAUUSD	M5	4209.66	4035.89491	4103.34605	3963.99511			4213.53990	4213.18747	1
1781293921	XAUUSD	M5	4213.35	4035.63347	4103.08461	3963.73366			4215.35571	4214.27159	0
1781294221	XAUUSD	M5	4221.70	4035.37203	4102.82317	3963.47222			4217.22999	4215.75079	0
1781294521	XAUUSD	M5	4223.85	4035.11058	4102.56172	3963.21078			4218.56845	4217.15962	0
1781294821	XAUUSD	M5	4218.42	4034.84914	4102.30028	3962.94934			4219.07332	4218.11647	0
1781295121	XAUUSD	M5	4216.99	4034.58770	4102.03884	3962.68790			4218.83192	4218.47420	0
1781295421	XAUUSD	M5	4217.93	4034.32626	4101.77740	3962.42645			4218.04446	4218.25933	1
1781295721	XAUUSD	M5	4217.01	4034.06481	4101.51595	3962.16501			4216.96960	4217.61446	0
1781296021	XAUUSD	M5	4213.31	4033.80337	4101.25451	3961.90357			4215.95896	4216.78671	0
1781296321	XAUUSD	M5	4213.49	4033.54193	4100.99307	3961.64213			4215.38591	4216.08631	0
1781296621	XAUUSD	M5	4215.38	4033.28049	4100.73163	3961.38068			4215.41323	4215.74977	0
1781296921	XAUUSD	M5	4216.46	4033.01905	4100.47019	3961.11924			4216.01216	4215.88097	1
1781297221	XAUUSD	M5	4220.50	4032.75760	4100.20874	3960.85780			4217.02854	4216.45476	0
1781297521	XAUUSD	M5	4220.71	4032.49616	4099.94730	3960.59636			4218.16509	4217.30992	0
1781297821	XAUUSD	M5	4218.42	4032.23472	4099.68586	3960.33491			4219.19046	4218.25019	0
1781298121	XAUUSD	M5	4217.86	4031.97328	4099.42442	3960.07347			4219.99439	4219.12229	0
1781298421	XAUUSD	M5	4221.04	4031.71183	4099.16297	3959.81203			4220.50459	4219.81344	0
1781298721	XAUUSD	M5	4218.86	4031.45039	4098.90153	3959.55059			4220.64372	4220.22858	0
1781299021	XAUUSD	M5	4220.00	4031.18895	4098.64009	3959.28914			4220.57241	4220.40049	0
1781299321	XAUUSD	M5	4218.48	4030.92751	4098.37865	3959.02770			4220.43637	4220.41843	0
1781299621	XAUUSD	M5	4222.36	4030.66606	4098.11720	3958.76626			4220.44596	4220.43219	0
1781299921	XAUUSD	M5	4223.31	4030.40462	4097.85576	3958.50482			4220.65899	4220.54559	0
1781300221	XAUUSD	M5	4223.56	4030.14318	4097.59432	3958.24337			4221.14721	4220.84640	0
1781300521	XAUUSD	M5	4221.31	4029.88174	4097.33288	3957.98193			4221.92544	4221.38592	0
1781300821	XAUUSD	M5	4219.74	4029.62029	4097.07143	3957.72049			4223.01287	4222.19940	0
1781301121	XAUUSD	M5	4220.71	4029.35885	4096.80999	3957.45905			4224.35106	4223.27523	0
1781301421	XAUUSD	M5	4227.04	4029.09741	4096.54855	3957.19761			4225.76168	4224.51846	0
1781301721	XAUUSD	M5	4229.40	4028.83597	4096.28711	3956.93616			4226.93212	4225.72529	0
1781302021	XAUUSD	M5	4229.03	4028.57452	4096.02566	3956.67472	4235.34000		4227.65610	4226.69069	0
1781302321	XAUUSD	M5	4226.53	4028.31308	4095.76422	3956.41328			4227.83803	4227.26436	0
1781302621	XAUUSD	M5	4227.34	4028.05164	4095.50278	3956.15184			4227.51152	4227.38794	0
1781302921	XAUUSD	M5	4226.39	4027.79020	4095.24134	3955.89039			4226.74973	4227.06884	1
1781303221	XAUUSD	M5	4229.29	4027.52876	4094.97990	3955.62895			4225.56957	4226.31920	0
1781303521	XAUUSD	M5	4222.90	4027.26731	4094.71845	3955.36751			4224.00262	4225.16091	0
1781303821	XAUUSD	M5	4221.94	4027.00587	4094.45701	3955.10607			4222.21073	4223.68582	0
1781304121	XAUUSD	M5	4215.52	4026.74443	4094.19557	3954.84462			4220.28820	4221.98701	0
1781304421	XAUUSD	M5	4217.64	4026.48299	4093.93413	3954.58318			4218.37017	4220.17859	0
1781304721	XAUUSD	M5	4217.63	4026.22154	4093.67268	3954.32174			4216.43993	4218.30926	0
1781305021	XAUUSD	M5	4217.59	4025.96010	4093.41124	3954.06030			4214.48800	4216.39863	0
1781305321	XAUUSD	M5	4215.06	4025.69866	4093.14980	3953.79885			4212.51312	4214.45588	0
1781305621	XAUUSD	M5	4210.40	4025.43722	4092.88836	3953.53741			4210.57687	4212.51637	0
1781305921	XAUUSD	M5	4208.53	4025.17577	4092.62691	3953.27597			4208.81963	4210.66800	0
1781306221	XAUUSD	M5	4204.35	4024.91433	4092.36547	3953.01453			4207.37559	4209.02180	0
1781306521	XAUUSD	M5	4205.36	4024.65289	4092.10403	3952.75308			4206.43361	4207.72770	0
1781306821	XAUUSD	M5	4205.22	4024.39145	4091.84259	3952.49164			4206.07466	4206.90118	0
