Cherry_A_timestamp	Cherry_A_symbol	Cherry_A_timeframe	Cherry_A_close	Cherry_A_Base_FL	Cherry_A_UOEDT	Cherry_A_LOEDT	Cherry_A_horiz_high_map	Cherry_A_horiz_low_map	Cherry_A_ssa	Cherry_A_ema_ssa	Cherry_A_crossing
1781220461	XAUUSD	M5	4215.31	4113.50484	4209.20492	4049.61763			4212.32420	4211.19447	0
1781220761	XAUUSD	M5	4209.02	4113.45466	4209.15473	4049.56745			4212.27351	4211.73399	0
1781221061	XAUUSD	M5	4208.40	4113.40448	4209.10455	4049.51727			4212.27218	4212.00309	0
1781221361	XAUUSD	M5	4214.85	4113.35429	4209.05437	4049.46708			4212.43858	4212.22083	0
1781221661	XAUUSD	M5	4213.76	4113.30411	4209.00419	4049.41690			4212.66504	4212.44293	0
1781221961	XAUUSD	M5	4213.41	4113.25393	4208.95401	4049.36672			4212.93072	4212.68683	0
1781222261	XAUUSD	M5	4215.75	4113.20375	4208.90382	4049.31654			4213.19705	4212.94194	0
1781222561	XAUUSD	M5	4214.11	4113.15357	4208.85364	4049.26636			4213.34545	4213.14370	0
1781222861	XAUUSD	M5	4213.68	4113.10338	4208.80346	4049.21618			4213.34306	4213.24338	0
1781223161	XAUUSD	M5	4211.03	4113.05320	4208.75328	4049.16599			4213.14569	4213.19453	1
1781223461	XAUUSD	M5	4209.73	4113.00302	4208.70310	4049.11581			4212.74929	4212.97191	0
1781223761	XAUUSD	M5	4211.29	4112.95284	4208.65292	4049.06563			4212.11445	4212.54318	0
1781224061	XAUUSD	M5	4212.17	4112.90266	4208.60273	4049.01545			4211.17482	4211.85900	0
1781224361	XAUUSD	M5	4210.88	4112.85247	4208.55255	4048.96527			4209.96949	4210.91424	0
1781228261	XAUUSD	M5	4208.50	4112.80229	4208.50237	4048.91508		4205.28000	4208.70463	4209.80944	0
1781228561	XAUUSD	M5	4209.46	4112.75211	4208.45219	4048.86490			4207.71077	4208.76010	0
1781228861	XAUUSD	M5	4209.72	4112.70193	4208.40201	4048.81472			4207.31579	4208.03794	0
1781229161	XAUUSD	M5	4208.19	4112.65175	4208.35182	4048.76454			4207.86225	4207.95010	0
1781229461	XAUUSD	M5	4206.47	4112.60157	4208.30164	4048.71436			4209.63570	4208.79290	1
1781229761	XAUUSD	M5	4214.85	4112.55138	4208.25146	4048.66417			4212.74366	4210.76828	0
1781230061	XAUUSD	M5	4214.12	4112.50120	4208.20128	4048.61399			4216.82101	4213.79464	0
1781230361	XAUUSD	M5	4215.57	4112.45102	4208.15110	4048.56381			4221.49765	4217.64615	0
1781230661	XAUUSD	M5	4225.95	4112.40084	4208.10091	4048.51363			4226.17708	4221.91162	0
1781230961	XAUUSD	M5	4232.06	4112.35066	4208.05073	4048.46345			4230.01674	4225.96418	0
1781231261	XAUUSD	M5	4235.64	4112.30047	4208.00055	4048.41326			4232.37650	4229.17034	0
1781231561	XAUUSD	M5	4243.42	4112.25029	4207.95037	4048.36308	4246.77000		4232.92191	4231.04612	0
1781231861	XAUUSD	M5	4227.21	4112.20011	4207.90019	4048.31290			4231.53386	4231.28999	0
1781232161	XAUUSD	M5	4225.92	4112.14993	4207.85000	4048.26272			4228.90085	4230.09542	1
1781232461	XAUUSD	M5	4223.82	4112.09975	4207.79982	4048.21254			4225.58550	4227.84046	0
1781232761	XAUUSD	M5	4222.45	4112.04956	4207.74964	4048.16236			4222.20190	4225.02118	0
1781233061	XAUUSD	M5	4216.09	4111.99938	4207.69946	4048.11217			4219.25541	4222.13829	0
1781233361	XAUUSD	M5	4216.80	4111.94920	4207.64928	4048.06199			4217.20197	4219.67013	0
1781233661	XAUUSD	M5	4216.63	4111.89902	4207.59910	4048.01181			4216.12827	4217.89920	0
1781233961	XAUUSD	M5	4216.64	4111.84884	4207.54891	4047.96163			4215.93255	4216.91588	0
1781234261	XAUUSD	M5	4219.28	4111.79865	4207.49873	4047.91145			4216.37454	4216.64521	0
1781234561	XAUUSD	M5	4219.33	4111.74847	4207.44855	4047.86126			4217.13313	4216.88917	1
1781234861	XAUUSD	M5	4216.29	4111.69829	4207.39837	4047.81108			4217.97640	4217.43279	0
1781235161	XAUUSD	M5	4219.85	4111.64811	4207.34819	4047.76090			4218.80981	4218.12130	0
1781235461	XAUUSD	M5	4219.16	4111.59793	4207.29800	4047.71072			4219.45951	4218.79041	0
1781235761	XAUUSD	M5	4217.27	4111.54775	4207.24782	4047.66054			4219.88477	4219.33759	0
1781236061	XAUUSD	M5	4216.87	4111.49756	4207.19764	4047.61035			4220.06339	4219.70049	0
1781236361	XAUUSD	M5	4216.42	4111.44738	4207.14746	4047.56017			4219.91577	4219.80813	0
1781236661	XAUUSD	M5	4223.84	4111.39720	4207.09728	4047.50999			4219.31720	4219.56266	1
1781236961	XAUUSD	M5	4220.39	4111.34702	4207.04709	4047.45981			4217.96864	4218.76565	0
1781237261	XAUUSD	M5	4221.43	4111.29684	4206.99691	4047.40963			4215.85734	4217.31150	0
1781237561	XAUUSD	M5	4214.81	4111.24665	4206.94673	4047.35944			4212.95116	4215.13133	0
1781237861	XAUUSD	M5	4203.54	4111.19647	4206.89655	4047.30926			4209.47136	4212.30134	0
1781238161	XAUUSD	M5	4201.96	4111.14629	4206.84637	4047.25908			4205.79333	4209.04734	0
1781238461	XAUUSD	M5	4200.88	4111.09611	4206.79618	4047.20890			4202.07296	4205.56015	0
1781238761	XAUUSD	M5	4208.28	4111.04593	4206.74600	4047.15872			4198.42073	4201.99044	0
1781239061	XAUUSD	M5	4185.07	4110.99574	4206.69582	4047.10854			4194.71137	4198.35090	0
1781239361	XAUUSD	M5	4193.19	4110.94556	4206.64564	4047.05835			4191.49522	4194.92306	0
1781239661	XAUUSD	M5	4186.98	4110.89538	4206.59546	4047.00817			4188.59667	4191.75986	0
1781239961	XAUUSD	M5	4189.29	4110.84520	4206.54528	4046.95799			4186.15159	4188.95573	0
1781240261	XAUUSD	M5	4189.49	4110.79502	4206.49509	4046.90781			4184.14124	4186.54848	0
1781240561	XAUUSD	M5	4181.08	4110.74483	4206.44491	4046.85763			4182.63742	4184.59295	0
1781240861	XAUUSD	M5	4179.96	4110.69465	4206.39473	4046.80744			4181.93335	4183.26315	0
1781241161	XAUUSD	M5	4179.15	4110.64447	4206.34455	4046.75726		4171.24000	4182.14571	4182.70443	0
1781241461	XAUUSD	M5	4179.27	4110.59429	4206.29437	4046.70708			4183.27779	4182.99111	1
1781241761	XAUUSD	M5	4191.42	4110.54411	4206.24418	4046.65690			4185.18527	4184.08819	0
1781242061	XAUUSD	M5	4186.37	4110.49393	4206.19400	4046.60672			4187.34136	4185.71477	0
1781242361	XAUUSD	M5	4186.75	4110.44374	4206.14382	4046.55653			4189.54254	4187.62866	0
1781242661	XAUUSD	M5	4191.14	4110.39356	4206.09364	4046.50635			4191.45044	4189.53955	0
1781242961	XAUUSD	M5	4197.35	4110.34338	4206.04346	4046.45617			4192.69149	4191.11552	0
1781243261	XAUUSD	M5	4193.93	4110.29320	4205.99327	4046.40599			4192.98154	4192.04853	0
1781243561	XAUUSD	M5	4192.78	4110.24302	4205.94309	4046.35581			4192.42320	4192.23586	0
1781243861	XAUUSD	M5	4191.27	4110.19283	4205.89291	4046.30562			4191.23479	4191.73533	1
1781244161	XAUUSD	M5	4188.66	4110.14265	4205.84273	4046.25544			4189.75102	4190.74317	0
1781244461	XAUUSD	M5	4183.07	4110.09247	4205.79255	4046.20526			4188.36257	4189.55287	0
1781244761	XAUUSD	M5	4188.97	4110.04229	4205.74236	4046.15508			4187.48652	4188.51970	0
1781245061	XAUUSD	M5	4186.14	4109.99211	4205.69218	4046.10490			4187.18206	4187.85088	0
1781245361	XAUUSD	M5	4190.62	4109.94192	4205.64200	4046.05472			4187.57993	4187.71540	0
1781245661	XAUUSD	M5	4188.90	4109.89174	4205.59182	4046.00453			4188.55030	4188.13285	1
1781245961	XAUUSD	M5	4191.58	4109.84156	4205.54164	4045.95435			4190.02237	4189.07761	0
1781246261	XAUUSD	M5	4192.08	4109.79138	4205.49146	4045.90417			4191.80705	4190.44233	0
1781246561	XAUUSD	M5	4192.72	4109.74120	4205.44127	4045.85399			4193.76385	4192.10309	0
1781246861	XAUUSD	M5	4194.01	4109.69101	4205.39109	4045.80381			4195.76652	4193.93480	0
1781247161	XAUUSD	M5	4196.24	4109.64083	4205.34091	4045.75362			4197.67554	4195.80517	0
1781247461	XAUUSD	M5	4197.63	4109.59065	4205.29073	4045.70344			4199.33223	4197.56870	0
1781247761	XAUUSD	M5	4203.50	4109.54047	4205.24055	4045.65326			4200.60648	4199.08759	0
1781248061	XAUUSD	M5	4203.86	4109.49029	4205.19036	4045.60308			4201.28325	4200.18542	0
1781248361	XAUUSD	M5	4202.13	4109.44011	4205.14018	4045.55290			4201.33629	4200.76086	0
1781248661	XAUUSD	M5	4199.23	4109.38992	4205.09000	4045.50271	4205.09000		4200.82543	4200.79314	0
1781248961	XAUUSD	M5	4197.43	4109.33974	4205.03982	4045.45253			4199.91035	4200.35175	1
1781249261	XAUUSD	M5	4200.59	4109.28956	4204.98964	4045.40235			4198.76560	4199.55867	0
1781249561	XAUUSD	M5	4197.00	4109.23938	4204.93945	4045.35217			4197.47826	4198.51847	0
1781249861	XAUUSD	M5	4197.21	4109.18920	4204.88927	4045.30199			4196.28674	4197.40261	0
1781250161	XAUUSD	M5	4196.35	4109.13901	4204.83909	4045.25180			4195.30372	4196.35316	0
1781250461	XAUUSD	M5	4194.32	4109.08883	4204.78891	4045.20162			4194.59617	4195.47467	0
1781250761	XAUUSD	M5	4192.11	4109.03865	4204.73873	4045.15144			4194.18346	4194.82906	0
1781251061	XAUUSD	M5	4193.15	4108.98847	4204.68854	4045.10126			4194.01071	4194.41989	0
1781251361	XAUUSD	M5	4192.74	4108.93829	4204.63836	4045.05108			4193.92464	4194.17226	0
1781251661	XAUUSD	M5	4195.74	4108.88810	4204.58818	4045.00090			4193.79486	4193.98356	0
1781251961	XAUUSD	M5	4195.38	4108.83792	4204.53800	4044.95071			4193.45921	4193.72139	0
1781252261	XAUUSD	M5	4193.50	4108.78774	4204.48782	4044.90053			4192.88310	4193.30224	0
1781252561	XAUUSD	M5	4191.07	4108.73756	4204.43764	4044.85035			4192.13475	4192.71850	0
1781252861	XAUUSD	M5	4192.44	4108.68738	4204.38745	4044.80017			4191.31570	4192.01710	0
1781253161	XAUUSD	M5	4190.09	4108.63719	4204.33727	4044.74999			4190.42669	4191.22190	0
1781253461	XAUUSD	M5	4188.10	4108.58701	4204.28709	4044.69980			4189.51868	4190.37029	0
1781253761	XAUUSD	M5	4185.29	4108.53683	4204.23691	4044.64962			4188.58256	4189.47643	0
1781254061	XAUUSD	M5	4188.81	4108.48665	4204.18673	4044.59944			4187.57103	4188.52373	0
1781254361	XAUUSD	M5	4186.06	4108.43647	4204.13654	4044.54926			4186.30159	4187.41266	0
1781254661	XAUUSD	M5	4187.09	4108.38629	4204.08636	4044.49908			4184.78674	4186.09970	0
1781254961	XAUUSD	M5	4187.11	4108.33610	4204.03618	4044.44889			4183.03551	4184.56760	0
1781255261	XAUUSD	M5	4180.40	4108.28592	4203.98600	4044.39871			4181.15038	4182.85899	0
1781255561	XAUUSD	M5	4174.99	4108.23574	4203.93582	4044.34853			4179.46887	4181.16393	0
1781255861	XAUUSD	M5	4180.37	4108.18556	4203.88563	4044.29835			4178.30587	4179.73490	0
1781256161	XAUUSD	M5	4179.09	4108.13538	4203.83545	4044.24817			4177.67566	4178.70528	0
1781256461	XAUUSD	M5	4175.31	4108.08519	4203.78527	4044.19798			4177.62905	4178.16716	0
1781256761	XAUUSD	M5	4173.40	4108.03501	4203.73509	4044.14780		4170.78000	4178.16903	4178.16810	1
1781257061	XAUUSD	M5	4181.28	4107.98483	4203.68491	4044.09762			4179.14301	4178.65555	0
1781257361	XAUUSD	M5	4181.83	4107.93465	4203.63472	4044.04744			4180.10282	4179.37919	0
1781257661	XAUUSD	M5	4182.93	4107.88447	4203.58454	4043.99726			4180.77828	4180.07873	0
1781257961	XAUUSD	M5	4180.68	4107.83428	4203.53436	4043.94708			4180.97934	4180.52904	0
1781258261	XAUUSD	M5	4180.37	4107.78410	4203.48418	4043.89689			4180.71404	4180.62154	0
1781258561	XAUUSD	M5	4182.10	4107.73392	4203.43400	4043.84671			4180.07407	4180.34781	1
1781258861	XAUUSD	M5	4177.50	4107.68374	4203.38382	4043.79653			4179.22254	4179.78518	0
1781259161	XAUUSD	M5	4177.97	4107.63356	4203.33363	4043.74635			4178.49851	4179.14184	0
1781259461	XAUUSD	M5	4176.49	4107.58337	4203.28345	4043.69617			4178.09148	4178.61666	0
1781259761	XAUUSD	M5	4176.39	4107.53319	4203.23327	4043.64598			4178.13081	4178.37374	0
1781260061	XAUUSD	M5	4178.48	4107.48301	4203.18309	4043.59580			4178.57488	4178.47431	1
1781260361	XAUUSD	M5	4184.20	4107.43283	4203.13291	4043.54562			4179.19753	4178.83592	0
1781260661	XAUUSD	M5	4178.35	4107.38265	4203.08272	4043.49544			4179.61782	4179.22687	0
1781260961	XAUUSD	M5	4180.60	4107.33247	4203.03254	4043.44526			4179.71355	4179.47021	0
1781261261	XAUUSD	M5	4178.24	4107.28228	4202.98236	4043.39507			4179.27987	4179.37504	1
1781261561	XAUUSD	M5	4177.36	4107.23210	4202.93218	4043.34489			4178.36205	4178.86855	0
1781261861	XAUUSD	M5	4178.19	4107.18192	4202.88200	4043.29471			4177.14944	4178.00899	0
1781262161	XAUUSD	M5	4174.07	4107.13174	4202.83181	4043.24453			4175.94597	4176.97748	0
1781262461	XAUUSD	M5	4173.88	4107.08156	4202.78163	4043.19435		4170.27000	4175.26987	4176.12368	0
1781262761	XAUUSD	M5	4178.58	4107.03137	4202.73145	4043.14416			4175.55704	4175.84036	0
1781263061	XAUUSD	M5	4183.10	4106.98119	4202.68127	4043.09398			4177.04958	4176.44497	1
1781263361	XAUUSD	M5	4175.14	4106.93101	4202.63109	4043.04380			4179.84617	4178.14557	0
1781263661	XAUUSD	M5	4175.63	4106.88083	4202.58090	4042.99362			4184.14267	4181.14412	0
1781263961	XAUUSD	M5	4193.89	4106.83065	4202.53072	4042.94344			4189.72942	4185.43677	0
1781264261	XAUUSD	M5	4197.91	4106.78046	4202.48054	4042.89326			4195.82710	4190.63194	0
1781264561	XAUUSD	M5	4201.94	4106.73028	4202.43036	4042.84307			4201.89744	4196.26469	0
1781264861	XAUUSD	M5	4203.73	4106.68010	4202.38018	4042.79289			4207.44216	4201.85342	0
1781265161	XAUUSD	M5	4217.95	4106.62992	4202.33000	4042.74271			4212.11887	4206.98615	0
1781265461	XAUUSD	M5	4218.09	4106.57974	4202.27981	4042.69253			4215.48868	4211.23741	0
1781265761	XAUUSD	M5	4213.23	4106.52955	4202.22963	4042.64235			4217.63577	4214.43659	0
1781266061	XAUUSD	M5	4218.40	4106.47937	4202.17945	4042.59216			4218.91705	4216.67682	0
1781266361	XAUUSD	M5	4221.42	4106.42919	4202.12927	4042.54198			4219.54093	4218.10888	0
1781266661	XAUUSD	M5	4218.37	4106.37901	4202.07909	4042.49180			4219.77209	4218.94048	0
1781266961	XAUUSD	M5	4218.54	4106.32883	4202.02890	4042.44162			4219.95568	4219.44808	0
1781267261	XAUUSD	M5	4221.71	4106.27865	4201.97872	4042.39144			4220.26667	4219.85738	0
1781267561	XAUUSD	M5	4219.59	4106.22846	4201.92854	4042.34125			4220.69437	4220.27587	0
1781267861	XAUUSD	M5	4221.55	4106.17828	4201.87836	4042.29107			4221.27154	4220.77370	0
1781268161	XAUUSD	M5	4222.58	4106.12810	4201.82818	4042.24089			4221.89758	4221.33564	0
1781268461	XAUUSD	M5	4224.25	4106.07792	4201.77799	4042.19071			4222.47889	4221.90726	0
1781268761	XAUUSD	M5	4223.55	4106.02774	4201.72781	4042.14053			4222.93595	4222.42161	0
1781269061	XAUUSD	M5	4222.32	4105.97755	4201.67763	4042.09034			4223.29243	4222.85702	0
1781269361	XAUUSD	M5	4220.94	4105.92737	4201.62745	4042.04016			4223.60889	4223.23295	0
1781269661	XAUUSD	M5	4225.82	4105.87719	4201.57727	4041.98998			4223.95498	4223.59397	0
1781269961	XAUUSD	M5	4223.41	4105.82701	4201.52708	4041.93980			4224.22917	4223.91157	0
1781270261	XAUUSD	M5	4225.36	4105.77683	4201.47690	4041.88962			4224.42972	4224.17064	0
1781270561	XAUUSD	M5	4223.89	4105.72664	4201.42672	4041.83943	4227.90000		4224.41084	4224.29074	0
1781270861	XAUUSD	M5	4223.49	4105.67646	4201.37654	4041.78925			4224.09040	4224.19057	1
1781271161	XAUUSD	M5	4221.95	4105.62628	4201.32636	4041.73907			4223.38493	4223.78775	0
1781271461	XAUUSD	M5	4222.18	4105.57610	4201.27618	4041.68889			4222.28949	4223.03862	0
1781271761	XAUUSD	M5	4224.67	4105.52592	4201.22599	4041.63871			4220.83145	4221.93504	0
1781272061	XAUUSD	M5	4221.64	4105.47573	4201.17581	4041.58853			4219.07000	4220.50252	0
1781272361	XAUUSD	M5	4217.82	4105.42555	4201.12563	4041.53834			4217.23928	4218.87090	0
1781272661	XAUUSD	M5	4213.50	4105.37537	4201.07545	4041.48816			4215.61789	4217.24440	0
1781272961	XAUUSD	M5	4206.87	4105.32519	4201.02527	4041.43798			4214.43648	4215.84044	0
1781273261	XAUUSD	M5	4214.77	4105.27501	4200.97508	4041.38780			4213.85086	4214.84565	0
1781273561	XAUUSD	M5	4215.57	4105.22483	4200.92490	4041.33762			4213.57344	4214.20954	0
1781273861	XAUUSD	M5	4215.40	4105.17464	4200.87472	4041.28743			4213.39065	4213.80010	0
1781274161	XAUUSD	M5	4215.52	4105.12446	4200.82454	4041.23725			4213.08569	4213.44289	0
1781274461	XAUUSD	M5	4213.21	4105.07428	4200.77436	4041.18707			4212.44599	4212.94444	0
1781274761	XAUUSD	M5	4210.97	4105.02410	4200.72417	4041.13689			4211.40911	4212.17678	0
1781275061	XAUUSD	M5	4206.10	4104.97392	4200.67399	4041.08671			4210.02394	4211.10036	0
1781275361	XAUUSD	M5	4207.67	4104.92373	4200.62381	4041.03652			4208.48985	4209.79511	0
1781275661	XAUUSD	M5	4207.46	4104.87355	4200.57363	4040.98634			4206.92317	4208.35914	0
1781275961	XAUUSD	M5	4206.00	4104.82337	4200.52345	4040.93616			4205.54449	4206.95181	0
1781276261	XAUUSD	M5	4209.68	4104.77319	4200.47326	4040.88598			4204.57606	4205.76394	0
1781276561	XAUUSD	M5	4202.51	4104.72301	4200.42308	4040.83580			4204.07383	4204.91888	0
1781276861	XAUUSD	M5	4199.71	4104.67282	4200.37290	4040.78561			4204.26686	4204.59287	0
1781277161	XAUUSD	M5	4202.45	4104.62264	4200.32272	4040.73543			4205.16850	4204.88069	1
1781277461	XAUUSD	M5	4209.66	4104.57246	4200.27254	4040.68525			4206.56571	4205.72320	0
1781277761	XAUUSD	M5	4210.17	4104.52228	4200.22236	4040.63507			4208.08068	4206.90194	0
1781278061	XAUUSD	M5	4214.87	4104.47210	4200.17217	4040.58489			4209.46217	4208.18206	0
1781278361	XAUUSD	M5	4206.94	4104.42191	4200.12199	4040.53471			4210.37895	4209.28050	0
1781278661	XAUUSD	M5	4206.04	4104.37173	4200.07181	4040.48452			4210.81348	4210.04699	0
1781278961	XAUUSD	M5	4207.75	4104.32155	4200.02163	4040.43434			4210.62972	4210.33836	0
1781279261	XAUUSD	M5	4214.26	4104.27137	4199.97145	4040.38416			4209.68523	4210.01179	1
1781279561	XAUUSD	M5	4211.72	4104.22119	4199.92126	4040.33398			4207.82324	4208.91752	0
1781279861	XAUUSD	M5	4203.64	4104.17101	4199.87108	4040.28380			4205.20580	4207.06166	0
1781280161	XAUUSD	M5	4201.12	4104.12082	4199.82090	4040.23361			4202.20987	4204.63576	0
1781280461	XAUUSD	M5	4199.80	4104.07064	4199.77072	4040.18343			4199.19869	4201.91723	0
1781280761	XAUUSD	M5	4192.75	4104.02046	4199.72054	4040.13325			4196.54355	4199.23039	0
1781281061	XAUUSD	M5	4196.81	4103.97028	4199.67035	4040.08307			4194.70981	4196.97010	0
1781281361	XAUUSD	M5	4197.06	4103.92010	4199.62017	4040.03289			4193.82402	4195.39706	0
1781281661	XAUUSD	M5	4193.69	4103.86991	4199.56999	4039.98270			4193.95866	4194.67786	0
1781281961	XAUUSD	M5	4191.72	4103.81973	4199.51981	4039.93252			4195.08453	4194.88120	1
1781282261	XAUUSD	M5	4197.05	4103.76955	4199.46963	4039.88234			4196.97891	4195.93005	0
1781282561	XAUUSD	M5	4199.87	4103.71937	4199.41944	4039.83216			4199.11423	4197.52214	0
1781282861	XAUUSD	M5	4198.43	4103.66919	4199.36926	4039.78198			4200.97986	4199.25100	0
1781283161	XAUUSD	M5	4202.48	4103.61900	4199.31908	4039.73179			4202.22629	4200.73864	0
1781283461	XAUUSD	M5	4203.90	4103.56882	4199.26890	4039.68161			4202.51782	4201.62823	0
1781283761	XAUUSD	M5	4202.97	4103.51864	4199.21872	4039.63143			4201.76414	4201.69619	0
1781284061	XAUUSD	M5	4198.98	4103.46846	4199.16854	4039.58125			4200.13903	4200.91761	1
1781284361	XAUUSD	M5	4207.43	4103.41828	4199.11835	4039.53107			4198.03848	4199.47804	0
1781284661	XAUUSD	M5	4190.97	4103.36809	4199.06817	4039.48089			4195.64266	4197.56035	0
1781284961	XAUUSD	M5	4190.82	4103.31791	4199.01799	4039.43070			4193.66241	4195.61138	0
1781285261	XAUUSD	M5	4189.48	4103.26773	4198.96781	4039.38052			4192.31873	4193.96505	0
1781285561	XAUUSD	M5	4186.13	4103.21755	4198.91763	4039.33034			4191.66621	4192.81563	0
1781285861	XAUUSD	M5	4194.39	4103.16737	4198.86744	4039.28016			4191.61475	4192.21519	0
1781286161	XAUUSD	M5	4198.31	4103.11719	4198.81726	4039.22998			4191.67506	4191.94513	0
1781286461	XAUUSD	M5	4193.28	4103.06700	4198.76708	4039.17979			4191.44272	4191.69392	0
1781286761	XAUUSD	M5	4190.19	4103.01682	4198.71690	4039.12961			4190.82558	4191.25975	0
1781287061	XAUUSD	M5	4187.32	4102.96664	4198.66672	4039.07943			4189.87668	4190.56822	0
1781287361	XAUUSD	M5	4188.55	4102.91646	4198.61653	4039.02925			4188.84330	4189.70576	0
1781287661	XAUUSD	M5	4186.85	4102.86628	4198.56635	4038.97907			4188.06402	4188.88489	0
1781287961	XAUUSD	M5	4191.99	4102.81609	4198.51617	4038.92888			4188.02449	4188.45469	0
1781288261	XAUUSD	M5	4184.57	4102.76591	4198.46599	4038.87870			4189.04224	4188.74847	1
1781288561	XAUUSD	M5	4182.99	4102.71573	4198.41581	4038.82852		4177.33000	4191.58014	4190.16430	0
1781288861	XAUUSD	M5	4207.59	4102.66555	4198.36562	4038.77834			4195.73321	4192.94876	0
1781289161	XAUUSD	M5	4203.99	4102.61537	4198.31544	4038.72816			4200.73499	4196.84187	0
1781289461	XAUUSD	M5	4203.36	4102.56518	4198.26526	4038.67797			4206.23204	4201.53695	0
1781289761	XAUUSD	M5	4208.67	4102.51500	4198.21508	4038.62779			4211.67368	4206.60532	0
1781290061	XAUUSD	M5	4214.07	4102.46482	4198.16490	4038.57761			4216.36173	4211.48352	0
1781290361	XAUUSD	M5	4215.11	4102.41464	4198.11472	4038.52743			4219.68801	4215.58577	0
1781290661	XAUUSD	M5	4228.06	4102.36446	4198.06453	4038.47725			4221.37390	4218.47984	0
1781290961	XAUUSD	M5	4225.83	4102.31427	4198.01435	4038.42707	4235.46000		4221.17878	4219.82931	0
1781291261	XAUUSD	M5	4219.28	4102.26409	4197.96417	4038.37688			4219.51024	4219.66977	1
1781291561	XAUUSD	M5	4218.89	4102.21391	4197.91399	4038.32670			4217.09418	4218.38198	0
1781291861	XAUUSD	M5	4211.13	4102.16373	4197.86381	4038.27652			4214.59818	4216.49008	0
1781292161	XAUUSD	M5	4207.79	4102.11355	4197.81362	4038.22634			4212.77041	4214.63024	0
1781292461	XAUUSD	M5	4215.63	4102.06337	4197.76344	4038.17616			4212.04492	4213.33758	0
1781292761	XAUUSD	M5	4212.13	4102.01318	4197.71326	4038.12597			4212.33252	4212.83505	0
1781293061	XAUUSD	M5	4209.66	4101.96300	4197.66308	4038.07579			4213.53990	4213.18747	1
1781293361	XAUUSD	M5	4213.35	4101.91282	4197.61290	4038.02561			4215.35571	4214.27159	0
1781293661	XAUUSD	M5	4221.70	4101.86264	4197.56271	4037.97543			4217.22999	4215.75079	0
1781293961	XAUUSD	M5	4223.85	4101.81246	4197.51253	4037.92525			4218.56845	4217.15962	0
1781294261	XAUUSD	M5	4218.42	4101.76227	4197.46235	4037.87506			4219.07332	4218.11647	0
1781294561	XAUUSD	M5	4216.99	4101.71209	4197.41217	4037.82488			4218.83192	4218.47420	0
1781294861	XAUUSD	M5	4217.93	4101.66191	4197.36199	4037.77470			4218.04446	4218.25933	1
1781295161	XAUUSD	M5	4217.01	4101.61173	4197.31180	4037.72452			4216.96960	4217.61446	0
1781295461	XAUUSD	M5	4213.31	4101.56155	4197.26162	4037.67434			4215.95896	4216.78671	0
1781295761	XAUUSD	M5	4213.49	4101.51136	4197.21144	4037.62415			4215.38591	4216.08631	0
1781296061	XAUUSD	M5	4215.38	4101.46118	4197.16126	4037.57397			4215.41323	4215.74977	0
1781296361	XAUUSD	M5	4216.46	4101.41100	4197.11108	4037.52379			4216.01216	4215.88097	1
1781296661	XAUUSD	M5	4220.50	4101.36082	4197.06090	4037.47361			4217.02854	4216.45476	0
1781296961	XAUUSD	M5	4220.71	4101.31064	4197.01071	4037.42343			4218.16509	4217.30992	0
1781297261	XAUUSD	M5	4218.42	4101.26045	4196.96053	4037.37325			4219.19046	4218.25019	0
