Cherry_B_timestamp	Cherry_B_symbol	Cherry_B_timeframe	Cherry_B_close	Cherry_B_Base_FL	Cherry_B_UOEDT	Cherry_B_LOEDT	Cherry_B_horiz_high_map	Cherry_B_horiz_low_map	Cherry_B_ssa	Cherry_B_ema_ssa	Cherry_B_crossing
1781236277	XAUUSD	M5	4216.87	4151.57624	4216.70807	4033.92138			4220.06339	4219.70049	0
1781236577	XAUUSD	M5	4216.42	4151.39931	4216.53114	4033.74445			4219.91577	4219.80813	0
1781236877	XAUUSD	M5	4223.84	4151.22238	4216.35421	4033.56752			4219.31720	4219.56266	1
1781237177	XAUUSD	M5	4220.39	4151.04545	4216.17728	4033.39059			4217.96864	4218.76565	0
1781237477	XAUUSD	M5	4221.43	4150.86852	4216.00035	4033.21365			4215.85734	4217.31150	0
1781237777	XAUUSD	M5	4214.81	4150.69159	4215.82341	4033.03672			4212.95116	4215.13133	0
1781238077	XAUUSD	M5	4203.54	4150.51465	4215.64648	4032.85979			4209.47136	4212.30134	0
1781238377	XAUUSD	M5	4201.96	4150.33772	4215.46955	4032.68286			4205.79333	4209.04734	0
1781238677	XAUUSD	M5	4200.88	4150.16079	4215.29262	4032.50593			4202.07296	4205.56015	0
1781238977	XAUUSD	M5	4208.28	4149.98386	4215.11569	4032.32900			4198.42073	4201.99044	0
1781239277	XAUUSD	M5	4185.07	4149.80693	4214.93876	4032.15206			4194.71137	4198.35090	0
1781239577	XAUUSD	M5	4193.19	4149.63000	4214.76182	4031.97513			4191.49522	4194.92306	0
1781239877	XAUUSD	M5	4186.98	4149.45306	4214.58489	4031.79820			4188.59667	4191.75986	0
1781240177	XAUUSD	M5	4189.29	4149.27613	4214.40796	4031.62127			4186.15159	4188.95573	0
1781240477	XAUUSD	M5	4189.49	4149.09920	4214.23103	4031.44434			4184.14124	4186.54848	0
1781240777	XAUUSD	M5	4181.08	4148.92227	4214.05410	4031.26741			4182.63742	4184.59295	0
1781241077	XAUUSD	M5	4179.96	4148.74534	4213.87717	4031.09047			4181.93335	4183.26315	0
1781241377	XAUUSD	M5	4179.15	4148.56841	4213.70023	4030.91354		4171.24000	4182.14571	4182.70443	0
1781241677	XAUUSD	M5	4179.27	4148.39147	4213.52330	4030.73661			4183.27779	4182.99111	1
1781241977	XAUUSD	M5	4191.42	4148.21454	4213.34637	4030.55968			4185.18527	4184.08819	0
1781242277	XAUUSD	M5	4186.37	4148.03761	4213.16944	4030.38275			4187.34136	4185.71477	0
1781242577	XAUUSD	M5	4186.75	4147.86068	4212.99251	4030.20582			4189.54254	4187.62866	0
1781242877	XAUUSD	M5	4191.14	4147.68375	4212.81558	4030.02888			4191.45044	4189.53955	0
1781243177	XAUUSD	M5	4197.35	4147.50682	4212.63864	4029.85195			4192.69149	4191.11552	0
1781243477	XAUUSD	M5	4193.93	4147.32988	4212.46171	4029.67502			4192.98154	4192.04853	0
1781243777	XAUUSD	M5	4192.78	4147.15295	4212.28478	4029.49809			4192.42320	4192.23586	0
1781244077	XAUUSD	M5	4191.27	4146.97602	4212.10785	4029.32116			4191.23479	4191.73533	1
1781244377	XAUUSD	M5	4188.66	4146.79909	4211.93092	4029.14423			4189.75102	4190.74317	0
1781244677	XAUUSD	M5	4183.07	4146.62216	4211.75399	4028.96729			4188.36257	4189.55287	0
1781244977	XAUUSD	M5	4188.97	4146.44523	4211.57705	4028.79036			4187.48652	4188.51970	0
1781245277	XAUUSD	M5	4186.14	4146.26829	4211.40012	4028.61343			4187.18206	4187.85088	0
1781245577	XAUUSD	M5	4190.62	4146.09136	4211.22319	4028.43650			4187.57993	4187.71540	0
1781245877	XAUUSD	M5	4188.90	4145.91443	4211.04626	4028.25957			4188.55030	4188.13285	1
1781246177	XAUUSD	M5	4191.58	4145.73750	4210.86933	4028.08264			4190.02237	4189.07761	0
1781246477	XAUUSD	M5	4192.08	4145.56057	4210.69240	4027.90570			4191.80705	4190.44233	0
1781246777	XAUUSD	M5	4192.72	4145.38364	4210.51546	4027.72877			4193.76385	4192.10309	0
1781247077	XAUUSD	M5	4194.01	4145.20670	4210.33853	4027.55184			4195.76652	4193.93480	0
1781247377	XAUUSD	M5	4196.24	4145.02977	4210.16160	4027.37491			4197.67554	4195.80517	0
1781247677	XAUUSD	M5	4197.63	4144.85284	4209.98467	4027.19798			4199.33223	4197.56870	0
1781247977	XAUUSD	M5	4203.50	4144.67591	4209.80774	4027.02105			4200.60648	4199.08759	0
1781248277	XAUUSD	M5	4203.86	4144.49898	4209.63081	4026.84411			4201.28325	4200.18542	0
1781248577	XAUUSD	M5	4202.13	4144.32205	4209.45387	4026.66718			4201.33629	4200.76086	0
1781248877	XAUUSD	M5	4199.23	4144.14511	4209.27694	4026.49025	4205.09000		4200.82543	4200.79314	0
1781249177	XAUUSD	M5	4197.43	4143.96818	4209.10001	4026.31332			4199.91035	4200.35175	1
1781249477	XAUUSD	M5	4200.59	4143.79125	4208.92308	4026.13639			4198.76560	4199.55867	0
1781249777	XAUUSD	M5	4197.00	4143.61432	4208.74615	4025.95946			4197.47826	4198.51847	0
1781250077	XAUUSD	M5	4197.21	4143.43739	4208.56922	4025.78252			4196.28674	4197.40261	0
1781250377	XAUUSD	M5	4196.35	4143.26046	4208.39228	4025.60559			4195.30372	4196.35316	0
1781250677	XAUUSD	M5	4194.32	4143.08352	4208.21535	4025.42866			4194.59617	4195.47467	0
1781250977	XAUUSD	M5	4192.11	4142.90659	4208.03842	4025.25173			4194.18346	4194.82906	0
1781251277	XAUUSD	M5	4193.15	4142.72966	4207.86149	4025.07480			4194.01071	4194.41989	0
1781251577	XAUUSD	M5	4192.74	4142.55273	4207.68456	4024.89787			4193.92464	4194.17226	0
1781251877	XAUUSD	M5	4195.74	4142.37580	4207.50763	4024.72093			4193.79486	4193.98356	0
1781252177	XAUUSD	M5	4195.38	4142.19887	4207.33069	4024.54400			4193.45921	4193.72139	0
1781252477	XAUUSD	M5	4193.50	4142.02193	4207.15376	4024.36707			4192.88310	4193.30224	0
1781252777	XAUUSD	M5	4191.07	4141.84500	4206.97683	4024.19014			4192.13475	4192.71850	0
1781253077	XAUUSD	M5	4192.44	4141.66807	4206.79990	4024.01321			4191.31570	4192.01710	0
1781253377	XAUUSD	M5	4190.09	4141.49114	4206.62297	4023.83628			4190.42669	4191.22190	0
1781253677	XAUUSD	M5	4188.10	4141.31421	4206.44604	4023.65934			4189.51868	4190.37029	0
1781253977	XAUUSD	M5	4185.29	4141.13728	4206.26910	4023.48241			4188.58256	4189.47643	0
1781254277	XAUUSD	M5	4188.81	4140.96034	4206.09217	4023.30548			4187.57103	4188.52373	0
1781254577	XAUUSD	M5	4186.06	4140.78341	4205.91524	4023.12855			4186.30159	4187.41266	0
1781254877	XAUUSD	M5	4187.09	4140.60648	4205.73831	4022.95162			4184.78674	4186.09970	0
1781255177	XAUUSD	M5	4187.11	4140.42955	4205.56138	4022.77469			4183.03551	4184.56760	0
1781255477	XAUUSD	M5	4180.40	4140.25262	4205.38445	4022.59775			4181.15038	4182.85899	0
1781255777	XAUUSD	M5	4174.99	4140.07569	4205.20751	4022.42082			4179.46887	4181.16393	0
1781256077	XAUUSD	M5	4180.37	4139.89875	4205.03058	4022.24389			4178.30587	4179.73490	0
1781256377	XAUUSD	M5	4179.09	4139.72182	4204.85365	4022.06696			4177.67566	4178.70528	0
1781256677	XAUUSD	M5	4175.31	4139.54489	4204.67672	4021.89003			4177.62905	4178.16716	0
1781256977	XAUUSD	M5	4173.40	4139.36796	4204.49979	4021.71310		4170.78000	4178.16903	4178.16810	1
1781257277	XAUUSD	M5	4181.28	4139.19103	4204.32286	4021.53616			4179.14301	4178.65555	0
1781257577	XAUUSD	M5	4181.83	4139.01410	4204.14592	4021.35923			4180.10282	4179.37919	0
1781257877	XAUUSD	M5	4182.93	4138.83716	4203.96899	4021.18230			4180.77828	4180.07873	0
1781258177	XAUUSD	M5	4180.68	4138.66023	4203.79206	4021.00537			4180.97934	4180.52904	0
1781258477	XAUUSD	M5	4180.37	4138.48330	4203.61513	4020.82844			4180.71404	4180.62154	0
1781258777	XAUUSD	M5	4182.10	4138.30637	4203.43820	4020.65151			4180.07407	4180.34781	1
1781259077	XAUUSD	M5	4177.50	4138.12944	4203.26127	4020.47457			4179.22254	4179.78518	0
1781259377	XAUUSD	M5	4177.97	4137.95251	4203.08433	4020.29764			4178.49851	4179.14184	0
1781259677	XAUUSD	M5	4176.49	4137.77557	4202.90740	4020.12071			4178.09148	4178.61666	0
1781259977	XAUUSD	M5	4176.39	4137.59864	4202.73047	4019.94378			4178.13081	4178.37374	0
1781260277	XAUUSD	M5	4178.48	4137.42171	4202.55354	4019.76685			4178.57488	4178.47431	1
1781260577	XAUUSD	M5	4184.20	4137.24478	4202.37661	4019.58992			4179.19753	4178.83592	0
1781260877	XAUUSD	M5	4178.35	4137.06785	4202.19968	4019.41298			4179.61782	4179.22687	0
1781261177	XAUUSD	M5	4180.60	4136.89092	4202.02274	4019.23605			4179.71355	4179.47021	0
1781261477	XAUUSD	M5	4178.24	4136.71398	4201.84581	4019.05912			4179.27987	4179.37504	1
1781261777	XAUUSD	M5	4177.36	4136.53705	4201.66888	4018.88219			4178.36205	4178.86855	0
1781262077	XAUUSD	M5	4178.19	4136.36012	4201.49195	4018.70526			4177.14944	4178.00899	0
1781262377	XAUUSD	M5	4174.07	4136.18319	4201.31502	4018.52833			4175.94597	4176.97748	0
1781262677	XAUUSD	M5	4173.88	4136.00626	4201.13809	4018.35139		4170.27000	4175.26987	4176.12368	0
1781262977	XAUUSD	M5	4178.58	4135.82933	4200.96115	4018.17446			4175.55704	4175.84036	0
1781263277	XAUUSD	M5	4183.10	4135.65239	4200.78422	4017.99753			4177.04958	4176.44497	1
1781263577	XAUUSD	M5	4175.14	4135.47546	4200.60729	4017.82060			4179.84617	4178.14557	0
1781263877	XAUUSD	M5	4175.63	4135.29853	4200.43036	4017.64367			4184.14267	4181.14412	0
1781264177	XAUUSD	M5	4193.89	4135.12160	4200.25343	4017.46674			4189.72942	4185.43677	0
1781264477	XAUUSD	M5	4197.91	4134.94467	4200.07650	4017.28980			4195.82710	4190.63194	0
1781264777	XAUUSD	M5	4201.94	4134.76774	4199.89956	4017.11287			4201.89744	4196.26469	0
1781265077	XAUUSD	M5	4203.73	4134.59080	4199.72263	4016.93594			4207.44216	4201.85342	0
1781265377	XAUUSD	M5	4217.95	4134.41387	4199.54570	4016.75901			4212.11887	4206.98615	0
1781265677	XAUUSD	M5	4218.09	4134.23694	4199.36877	4016.58208			4215.48868	4211.23741	0
1781265977	XAUUSD	M5	4213.23	4134.06001	4199.19184	4016.40515			4217.63577	4214.43659	0
1781266277	XAUUSD	M5	4218.40	4133.88308	4199.01491	4016.22821			4218.91705	4216.67682	0
1781266577	XAUUSD	M5	4221.42	4133.70615	4198.83797	4016.05128			4219.54093	4218.10888	0
1781266877	XAUUSD	M5	4218.37	4133.52921	4198.66104	4015.87435			4219.77209	4218.94048	0
1781267177	XAUUSD	M5	4218.54	4133.35228	4198.48411	4015.69742			4219.95568	4219.44808	0
1781267477	XAUUSD	M5	4221.71	4133.17535	4198.30718	4015.52049			4220.26667	4219.85738	0
1781267777	XAUUSD	M5	4219.59	4132.99842	4198.13025	4015.34356			4220.69437	4220.27587	0
1781268077	XAUUSD	M5	4221.55	4132.82149	4197.95332	4015.16662			4221.27154	4220.77370	0
1781268377	XAUUSD	M5	4222.58	4132.64456	4197.77638	4014.98969			4221.89758	4221.33564	0
1781268677	XAUUSD	M5	4224.25	4132.46762	4197.59945	4014.81276			4222.47889	4221.90726	0
1781268977	XAUUSD	M5	4223.55	4132.29069	4197.42252	4014.63583			4222.93595	4222.42161	0
1781269277	XAUUSD	M5	4222.32	4132.11376	4197.24559	4014.45890			4223.29243	4222.85702	0
1781269577	XAUUSD	M5	4220.94	4131.93683	4197.06866	4014.28197			4223.60889	4223.23295	0
1781269877	XAUUSD	M5	4225.82	4131.75990	4196.89173	4014.10503			4223.95498	4223.59397	0
1781270177	XAUUSD	M5	4223.41	4131.58297	4196.71479	4013.92810			4224.22917	4223.91157	0
1781270477	XAUUSD	M5	4225.36	4131.40603	4196.53786	4013.75117			4224.42972	4224.17064	0
1781270777	XAUUSD	M5	4223.89	4131.22910	4196.36093	4013.57424	4227.90000		4224.41084	4224.29074	0
1781271077	XAUUSD	M5	4223.49	4131.05217	4196.18400	4013.39731			4224.09040	4224.19057	1
1781271377	XAUUSD	M5	4221.95	4130.87524	4196.00707	4013.22038			4223.38493	4223.78775	0
1781271677	XAUUSD	M5	4222.18	4130.69831	4195.83014	4013.04344			4222.28949	4223.03862	0
1781271977	XAUUSD	M5	4224.67	4130.52138	4195.65320	4012.86651			4220.83145	4221.93504	0
1781272277	XAUUSD	M5	4221.64	4130.34444	4195.47627	4012.68958			4219.07000	4220.50252	0
1781272577	XAUUSD	M5	4217.82	4130.16751	4195.29934	4012.51265			4217.23928	4218.87090	0
1781272877	XAUUSD	M5	4213.50	4129.99058	4195.12241	4012.33572			4215.61789	4217.24440	0
1781273177	XAUUSD	M5	4206.87	4129.81365	4194.94548	4012.15879			4214.43648	4215.84044	0
1781273477	XAUUSD	M5	4214.77	4129.63672	4194.76855	4011.98185			4213.85086	4214.84565	0
1781273777	XAUUSD	M5	4215.57	4129.45979	4194.59161	4011.80492			4213.57344	4214.20954	0
1781274077	XAUUSD	M5	4215.40	4129.28285	4194.41468	4011.62799			4213.39065	4213.80010	0
1781274377	XAUUSD	M5	4215.52	4129.10592	4194.23775	4011.45106			4213.08569	4213.44289	0
1781274677	XAUUSD	M5	4213.21	4128.92899	4194.06082	4011.27413			4212.44599	4212.94444	0
1781274977	XAUUSD	M5	4210.97	4128.75206	4193.88389	4011.09720			4211.40911	4212.17678	0
1781275277	XAUUSD	M5	4206.10	4128.57513	4193.70696	4010.92026			4210.02394	4211.10036	0
1781275577	XAUUSD	M5	4207.67	4128.39820	4193.53002	4010.74333			4208.48985	4209.79511	0
1781275877	XAUUSD	M5	4207.46	4128.22126	4193.35309	4010.56640			4206.92317	4208.35914	0
1781276177	XAUUSD	M5	4206.00	4128.04433	4193.17616	4010.38947			4205.54449	4206.95181	0
1781276477	XAUUSD	M5	4209.68	4127.86740	4192.99923	4010.21254			4204.57606	4205.76394	0
1781276777	XAUUSD	M5	4202.51	4127.69047	4192.82230	4010.03561			4204.07383	4204.91888	0
1781277077	XAUUSD	M5	4199.71	4127.51354	4192.64537	4009.85867			4204.26686	4204.59287	0
1781277377	XAUUSD	M5	4202.45	4127.33661	4192.46843	4009.68174			4205.16850	4204.88069	1
1781277677	XAUUSD	M5	4209.66	4127.15967	4192.29150	4009.50481			4206.56571	4205.72320	0
1781277977	XAUUSD	M5	4210.17	4126.98274	4192.11457	4009.32788			4208.08068	4206.90194	0
1781278277	XAUUSD	M5	4214.87	4126.80581	4191.93764	4009.15095			4209.46217	4208.18206	0
1781278577	XAUUSD	M5	4206.94	4126.62888	4191.76071	4008.97402			4210.37895	4209.28050	0
1781278877	XAUUSD	M5	4206.04	4126.45195	4191.58378	4008.79708			4210.81348	4210.04699	0
1781279177	XAUUSD	M5	4207.75	4126.27502	4191.40684	4008.62015			4210.62972	4210.33836	0
1781279477	XAUUSD	M5	4214.26	4126.09808	4191.22991	4008.44322			4209.68523	4210.01179	1
1781279777	XAUUSD	M5	4211.72	4125.92115	4191.05298	4008.26629			4207.82324	4208.91752	0
1781280077	XAUUSD	M5	4203.64	4125.74422	4190.87605	4008.08936			4205.20580	4207.06166	0
1781280377	XAUUSD	M5	4201.12	4125.56729	4190.69912	4007.91243			4202.20987	4204.63576	0
1781280677	XAUUSD	M5	4199.80	4125.39036	4190.52219	4007.73549			4199.19869	4201.91723	0
1781280977	XAUUSD	M5	4192.75	4125.21343	4190.34525	4007.55856			4196.54355	4199.23039	0
1781281277	XAUUSD	M5	4196.81	4125.03649	4190.16832	4007.38163			4194.70981	4196.97010	0
1781281577	XAUUSD	M5	4197.06	4124.85956	4189.99139	4007.20470			4193.82402	4195.39706	0
1781281877	XAUUSD	M5	4193.69	4124.68263	4189.81446	4007.02777			4193.95866	4194.67786	0
1781282177	XAUUSD	M5	4191.72	4124.50570	4189.63753	4006.85084			4195.08453	4194.88120	1
1781282477	XAUUSD	M5	4197.05	4124.32877	4189.46060	4006.67390			4196.97891	4195.93005	0
1781282777	XAUUSD	M5	4199.87	4124.15184	4189.28366	4006.49697			4199.11423	4197.52214	0
1781283077	XAUUSD	M5	4198.43	4123.97490	4189.10673	4006.32004			4200.97986	4199.25100	0
1781283377	XAUUSD	M5	4202.48	4123.79797	4188.92980	4006.14311			4202.22629	4200.73864	0
1781283677	XAUUSD	M5	4203.90	4123.62104	4188.75287	4005.96618			4202.51782	4201.62823	0
1781283977	XAUUSD	M5	4202.97	4123.44411	4188.57594	4005.78925			4201.76414	4201.69619	0
1781284277	XAUUSD	M5	4198.98	4123.26718	4188.39901	4005.61231			4200.13903	4200.91761	1
1781284577	XAUUSD	M5	4207.43	4123.09025	4188.22207	4005.43538			4198.03848	4199.47804	0
1781284877	XAUUSD	M5	4190.97	4122.91331	4188.04514	4005.25845			4195.64266	4197.56035	0
1781285177	XAUUSD	M5	4190.82	4122.73638	4187.86821	4005.08152			4193.66241	4195.61138	0
1781285477	XAUUSD	M5	4189.48	4122.55945	4187.69128	4004.90459			4192.31873	4193.96505	0
1781285777	XAUUSD	M5	4186.13	4122.38252	4187.51435	4004.72766			4191.66621	4192.81563	0
1781286077	XAUUSD	M5	4194.39	4122.20559	4187.33742	4004.55072			4191.61475	4192.21519	0
1781286377	XAUUSD	M5	4198.31	4122.02866	4187.16048	4004.37379			4191.67506	4191.94513	0
1781286677	XAUUSD	M5	4193.28	4121.85172	4186.98355	4004.19686			4191.44272	4191.69392	0
1781286977	XAUUSD	M5	4190.19	4121.67479	4186.80662	4004.01993			4190.82558	4191.25975	0
1781287277	XAUUSD	M5	4187.32	4121.49786	4186.62969	4003.84300			4189.87668	4190.56822	0
1781287577	XAUUSD	M5	4188.55	4121.32093	4186.45276	4003.66607			4188.84330	4189.70576	0
1781287877	XAUUSD	M5	4186.85	4121.14400	4186.27583	4003.48913			4188.06402	4188.88489	0
1781288177	XAUUSD	M5	4191.99	4120.96707	4186.09889	4003.31220			4188.02449	4188.45469	0
1781288477	XAUUSD	M5	4184.57	4120.79013	4185.92196	4003.13527			4189.04224	4188.74847	1
1781288777	XAUUSD	M5	4182.99	4120.61320	4185.74503	4002.95834		4177.33000	4191.58014	4190.16430	0
1781289077	XAUUSD	M5	4207.59	4120.43627	4185.56810	4002.78141			4195.73321	4192.94876	0
1781289377	XAUUSD	M5	4203.99	4120.25934	4185.39117	4002.60448			4200.73499	4196.84187	0
1781289677	XAUUSD	M5	4203.36	4120.08241	4185.21424	4002.42754			4206.23204	4201.53695	0
1781289977	XAUUSD	M5	4208.67	4119.90548	4185.03730	4002.25061			4211.67368	4206.60532	0
1781290277	XAUUSD	M5	4214.07	4119.72854	4184.86037	4002.07368			4216.36173	4211.48352	0
1781290577	XAUUSD	M5	4215.11	4119.55161	4184.68344	4001.89675			4219.68801	4215.58577	0
1781290877	XAUUSD	M5	4228.06	4119.37468	4184.50651	4001.71982			4221.37390	4218.47984	0
1781291177	XAUUSD	M5	4225.83	4119.19775	4184.32958	4001.54289	4235.46000		4221.17878	4219.82931	0
1781291477	XAUUSD	M5	4219.28	4119.02082	4184.15265	4001.36595			4219.51024	4219.66977	1
1781291777	XAUUSD	M5	4218.89	4118.84389	4183.97571	4001.18902			4217.09418	4218.38198	0
1781292077	XAUUSD	M5	4211.13	4118.66695	4183.79878	4001.01209			4214.59818	4216.49008	0
1781292377	XAUUSD	M5	4207.79	4118.49002	4183.62185	4000.83516			4212.77041	4214.63024	0
1781292677	XAUUSD	M5	4215.63	4118.31309	4183.44492	4000.65823			4212.04492	4213.33758	0
1781292977	XAUUSD	M5	4212.13	4118.13616	4183.26799	4000.48130			4212.33252	4212.83505	0
1781293277	XAUUSD	M5	4209.66	4117.95923	4183.09106	4000.30436			4213.53990	4213.18747	1
1781293577	XAUUSD	M5	4213.35	4117.78230	4182.91412	4000.12743			4215.35571	4214.27159	0
1781293877	XAUUSD	M5	4221.70	4117.60536	4182.73719	3999.95050			4217.22999	4215.75079	0
1781294177	XAUUSD	M5	4223.85	4117.42843	4182.56026	3999.77357			4218.56845	4217.15962	0
1781294477	XAUUSD	M5	4218.42	4117.25150	4182.38333	3999.59664			4219.07332	4218.11647	0
1781294777	XAUUSD	M5	4216.99	4117.07457	4182.20640	3999.41971			4218.83192	4218.47420	0
1781295077	XAUUSD	M5	4217.93	4116.89764	4182.02947	3999.24277			4218.04446	4218.25933	1
1781295377	XAUUSD	M5	4217.01	4116.72071	4181.85253	3999.06584			4216.96960	4217.61446	0
1781295677	XAUUSD	M5	4213.31	4116.54377	4181.67560	3998.88891			4215.95896	4216.78671	0
1781295977	XAUUSD	M5	4213.49	4116.36684	4181.49867	3998.71198			4215.38591	4216.08631	0
1781296277	XAUUSD	M5	4215.38	4116.18991	4181.32174	3998.53505			4215.41323	4215.74977	0
1781296577	XAUUSD	M5	4216.46	4116.01298	4181.14481	3998.35812			4216.01216	4215.88097	1
1781296877	XAUUSD	M5	4220.50	4115.83605	4180.96788	3998.18118			4217.02854	4216.45476	0
1781297177	XAUUSD	M5	4220.71	4115.65912	4180.79094	3998.00425			4218.16509	4217.30992	0
1781297477	XAUUSD	M5	4218.42	4115.48218	4180.61401	3997.82732			4219.19046	4218.25019	0
1781297777	XAUUSD	M5	4217.86	4115.30525	4180.43708	3997.65039			4219.99439	4219.12229	0
1781298077	XAUUSD	M5	4221.04	4115.12832	4180.26015	3997.47346			4220.50459	4219.81344	0
1781298377	XAUUSD	M5	4218.86	4114.95139	4180.08322	3997.29653			4220.64372	4220.22858	0
1781298677	XAUUSD	M5	4220.00	4114.77446	4179.90629	3997.11959			4220.57241	4220.40049	0
1781298977	XAUUSD	M5	4218.48	4114.59753	4179.72935	3996.94266			4220.43637	4220.41843	0
1781299277	XAUUSD	M5	4222.36	4114.42059	4179.55242	3996.76573			4220.44596	4220.43219	0
1781299577	XAUUSD	M5	4223.31	4114.24366	4179.37549	3996.58880			4220.65899	4220.54559	0
1781299877	XAUUSD	M5	4223.56	4114.06673	4179.19856	3996.41187			4221.14721	4220.84640	0
1781300177	XAUUSD	M5	4221.31	4113.88980	4179.02163	3996.23494			4221.92544	4221.38592	0
1781300477	XAUUSD	M5	4219.74	4113.71287	4178.84470	3996.05800			4223.01287	4222.19940	0
1781300777	XAUUSD	M5	4220.71	4113.53594	4178.66776	3995.88107			4224.35106	4223.27523	0
1781301077	XAUUSD	M5	4227.04	4113.35900	4178.49083	3995.70414			4225.76168	4224.51846	0
1781301377	XAUUSD	M5	4229.40	4113.18207	4178.31390	3995.52721			4226.93212	4225.72529	0
1781301677	XAUUSD	M5	4229.03	4113.00514	4178.13697	3995.35028	4235.34000		4227.65610	4226.69069	0
1781301977	XAUUSD	M5	4226.53	4112.82821	4177.96004	3995.17335			4227.83803	4227.26436	0
1781302277	XAUUSD	M5	4227.34	4112.65128	4177.78311	3994.99641			4227.51152	4227.38794	0
1781302577	XAUUSD	M5	4226.39	4112.47435	4177.60617	3994.81948			4226.74973	4227.06884	1
1781302877	XAUUSD	M5	4229.29	4112.29741	4177.42924	3994.64255			4225.56957	4226.31920	0
1781303177	XAUUSD	M5	4222.90	4112.12048	4177.25231	3994.46562			4224.00262	4225.16091	0
1781303477	XAUUSD	M5	4221.94	4111.94355	4177.07538	3994.28869			4222.21073	4223.68582	0
1781303777	XAUUSD	M5	4215.52	4111.76662	4176.89845	3994.11176			4220.28820	4221.98701	0
1781304077	XAUUSD	M5	4217.64	4111.58969	4176.72152	3993.93482			4218.37017	4220.17859	0
1781304377	XAUUSD	M5	4217.63	4111.41276	4176.54458	3993.75789			4216.43993	4218.30926	0
1781304677	XAUUSD	M5	4217.59	4111.23582	4176.36765	3993.58096			4214.48800	4216.39863	0
1781304977	XAUUSD	M5	4215.06	4111.05889	4176.19072	3993.40403			4212.51312	4214.45588	0
1781305277	XAUUSD	M5	4210.40	4110.88196	4176.01379	3993.22710			4210.57687	4212.51637	0
1781305577	XAUUSD	M5	4208.53	4110.70503	4175.83686	3993.05017			4208.81963	4210.66800	0
1781305877	XAUUSD	M5	4204.35	4110.52810	4175.65993	3992.87323			4207.37559	4209.02180	0
1781306177	XAUUSD	M5	4205.36	4110.35117	4175.48299	3992.69630			4206.43361	4207.72770	0
1781306477	XAUUSD	M5	4205.22	4110.17423	4175.30606	3992.51937			4206.07466	4206.90118	0
1781306777	XAUUSD	M5	4207.12	4109.99730	4175.12913	3992.34244			4206.35420	4206.62769	0
1781307077	XAUUSD	M5	4206.81	4109.82037	4174.95220	3992.16551			4207.20484	4206.91626	1
1781307377	XAUUSD	M5	4210.77	4109.64344	4174.77527	3991.98858			4208.52307	4207.71967	0
1781307677	XAUUSD	M5	4210.94	4109.46651	4174.59834	3991.81164			4210.04768	4208.88367	0
1781307977	XAUUSD	M5	4211.15	4109.28958	4174.42140	3991.63471			4211.57691	4210.23029	0
1781308277	XAUUSD	M5	4212.56	4109.11264	4174.24447	3991.45778			4212.93984	4211.58507	0
1781308577	XAUUSD	M5	4214.40	4108.93571	4174.06754	3991.28085			4213.96924	4212.77715	0
1781308877	XAUUSD	M5	4214.30	4108.75878	4173.89061	3991.10392			4214.55640	4213.66677	0
1781309177	XAUUSD	M5	4214.43	4108.58185	4173.71368	3990.92699			4214.74735	4214.20706	0
1781309477	XAUUSD	M5	4213.74	4108.40492	4173.53675	3990.75005			4214.66483	4214.43594	0
1781309777	XAUUSD	M5	4214.06	4108.22799	4173.35981	3990.57312			4214.52154	4214.47874	0
