Best_Fit_timestamp	Best_Fit_symbol	Best_Fit_timeframe	Best_Fit_close	Best_Fit_Base_FL	Best_Fit_UOEDT	Best_Fit_LOEDT	Best_Fit_horiz_high_map	Best_Fit_horiz_low_map	Best_Fit_ssa	Best_Fit_ema_ssa	Best_Fit_crossing
1781266204	XAUUSD	M5	4185.07	4154.22447	4178.80374	4101.32481			4194.71136818	4198.35090312	0
1781266504	XAUUSD	M5	4193.19	4154.57238	4179.15165	4101.67273			4191.49521851	4194.92306081	0
1781266804	XAUUSD	M5	4186.98	4154.92029	4179.49957	4102.02064			4188.59666644	4191.75986363	0
1781267104	XAUUSD	M5	4189.29	4155.26821	4179.84748	4102.36855			4186.15158999	4188.95572681	0
1781267404	XAUUSD	M5	4189.49	4155.61612	4180.19540	4102.71647			4184.14123612	4186.54848146	0
1781267704	XAUUSD	M5	4181.08	4155.96404	4180.54331	4103.06438			4182.63742172	4184.59295159	0
1781268004	XAUUSD	M5	4179.96	4156.31195	4180.89123	4103.41230			4181.93334636	4183.26314897	0
1781268304	XAUUSD	M5	4179.15	4156.65987	4181.23914	4103.76021		4171.24000	4182.14570718	4182.70442808	0
1781268604	XAUUSD	M5	4179.27	4157.00778	4181.58706	4104.10813			4183.27778520	4182.99110664	1
1781268904	XAUUSD	M5	4191.42	4157.35570	4181.93497	4104.45604			4185.18527389	4184.08819027	0
1781269204	XAUUSD	M5	4186.37	4157.70361	4182.28288	4104.80396			4187.34135513	4185.71477270	0
1781269504	XAUUSD	M5	4186.75	4158.05152	4182.63080	4105.15187			4189.54254029	4187.62865649	0
1781269804	XAUUSD	M5	4191.14	4158.39944	4182.97871	4105.49978			4191.45043590	4189.53954620	0
1781270104	XAUUSD	M5	4197.35	4158.74735	4183.32663	4105.84770			4192.69148837	4191.11551729	0
1781270404	XAUUSD	M5	4193.93	4159.09527	4183.67454	4106.19561			4192.98154213	4192.04852971	0
1781270704	XAUUSD	M5	4192.78	4159.44318	4184.02246	4106.54353			4192.42319708	4192.23586340	0
1781271004	XAUUSD	M5	4191.27	4159.79110	4184.37037	4106.89144			4191.23479103	4191.73532721	1
1781271304	XAUUSD	M5	4188.66	4160.13901	4184.71828	4107.23936			4189.75101662	4190.74317191	0
1781271604	XAUUSD	M5	4183.07	4160.48693	4185.06620	4107.58727			4188.36256641	4189.55286916	0
1781271904	XAUUSD	M5	4188.97	4160.83484	4185.41411	4107.93519			4187.48652210	4188.51969563	0
1781272204	XAUUSD	M5	4186.14	4161.18275	4185.76203	4108.28310			4187.18205978	4187.85087771	0
1781272504	XAUUSD	M5	4190.62	4161.53067	4186.10994	4108.63101			4187.57992919	4187.71540345	0
1781272804	XAUUSD	M5	4188.90	4161.87858	4186.45786	4108.97893			4188.55029743	4188.13285044	1
1781273104	XAUUSD	M5	4191.58	4162.22650	4186.80577	4109.32684			4190.02237306	4189.07761175	0
1781273404	XAUUSD	M5	4192.08	4162.57441	4187.15369	4109.67476			4191.80705366	4190.44233270	0
1781273704	XAUUSD	M5	4192.72	4162.92233	4187.50160	4110.02267			4193.76385380	4192.10309325	0
1781274004	XAUUSD	M5	4194.01	4163.27024	4187.84951	4110.37059			4195.76651595	4193.93480460	0
1781274304	XAUUSD	M5	4196.24	4163.61816	4188.19743	4110.71850			4197.67553946	4195.80517203	0
1781274604	XAUUSD	M5	4197.63	4163.96607	4188.54534	4111.06642			4199.33222978	4197.56870091	0
1781274904	XAUUSD	M5	4203.50	4164.31398	4188.89326	4111.41433			4200.60647791	4199.08758941	0
1781275204	XAUUSD	M5	4203.86	4164.66190	4189.24117	4111.76224			4201.28324644	4200.18541792	0
1781275504	XAUUSD	M5	4202.13	4165.00981	4189.58909	4112.11016			4201.33629474	4200.76085633	0
1781275804	XAUUSD	M5	4199.23	4165.35773	4189.93700	4112.45807	4205.09000		4200.82543241	4200.79314437	0
1781276104	XAUUSD	M5	4197.43	4165.70564	4190.28492	4112.80599			4199.91034636	4200.35174536	1
1781276404	XAUUSD	M5	4200.59	4166.05356	4190.63283	4113.15390			4198.76560034	4199.55867285	0
1781276704	XAUUSD	M5	4197.00	4166.40147	4190.98074	4113.50182			4197.47826476	4198.51846881	0
1781277004	XAUUSD	M5	4197.21	4166.74938	4191.32866	4113.84973			4196.28674405	4197.40260643	0
1781277304	XAUUSD	M5	4196.35	4167.09730	4191.67657	4114.19764			4195.30372090	4196.35316366	0
1781277604	XAUUSD	M5	4194.32	4167.44521	4192.02449	4114.54556			4194.59616790	4195.47466578	0
1781277904	XAUUSD	M5	4192.11	4167.79313	4192.37240	4114.89347			4194.18346208	4194.82906393	0
1781278204	XAUUSD	M5	4193.15	4168.14104	4192.72032	4115.24139			4194.01071103	4194.41988748	0
1781278504	XAUUSD	M5	4192.74	4168.48896	4193.06823	4115.58930			4193.92463864	4194.17226306	0
1781278804	XAUUSD	M5	4195.74	4168.83687	4193.41615	4115.93722			4193.79485547	4193.98355926	0
1781279104	XAUUSD	M5	4195.38	4169.18479	4193.76406	4116.28513			4193.45921075	4193.72138501	0
1781279404	XAUUSD	M5	4193.50	4169.53270	4194.11197	4116.63305			4192.88309502	4193.30224001	0
1781279704	XAUUSD	M5	4191.07	4169.88061	4194.45989	4116.98096			4192.13475154	4192.71849577	0
1781280004	XAUUSD	M5	4192.44	4170.22853	4194.80780	4117.32887			4191.31570041	4192.01709809	0
1781280304	XAUUSD	M5	4190.09	4170.57644	4195.15572	4117.67679			4190.42669450	4191.22189630	0
1781280604	XAUUSD	M5	4188.10	4170.92436	4195.50363	4118.02470			4189.51868175	4190.37028902	0
1781280904	XAUUSD	M5	4185.29	4171.27227	4195.85155	4118.37262			4188.58256156	4189.47642529	0
1781281204	XAUUSD	M5	4188.81	4171.62019	4196.19946	4118.72053			4187.57103323	4188.52372926	0
1781281504	XAUUSD	M5	4186.06	4171.96810	4196.54738	4119.06845			4186.30158993	4187.41265960	0
1781281804	XAUUSD	M5	4187.09	4172.31602	4196.89529	4119.41636			4184.78674331	4186.09970145	0
1781282104	XAUUSD	M5	4187.11	4172.66393	4197.24320	4119.76428			4183.03550838	4184.56760492	0
1781282404	XAUUSD	M5	4180.40	4173.01184	4197.59112	4120.11219			4181.15038063	4182.85899277	0
1781282704	XAUUSD	M5	4174.99	4173.35976	4197.93903	4120.46010			4179.46887177	4181.16393227	0
1781283004	XAUUSD	M5	4180.37	4173.70767	4198.28695	4120.80802			4178.30587089	4179.73490158	0
1781283304	XAUUSD	M5	4179.09	4174.05559	4198.63486	4121.15593			4177.67565565	4178.70527862	0
1781283604	XAUUSD	M5	4175.31	4174.40350	4198.98278	4121.50385			4177.62904971	4178.16716416	0
1781283904	XAUUSD	M5	4173.40	4174.75142	4199.33069	4121.85176		4170.78000	4178.16902744	4178.16809580	1
1781284204	XAUUSD	M5	4181.28	4175.09933	4199.67860	4122.19968			4179.14300555	4178.65555068	0
1781284504	XAUUSD	M5	4181.83	4175.44725	4200.02652	4122.54759			4180.10282042	4179.37918555	0
1781284804	XAUUSD	M5	4182.93	4175.79516	4200.37443	4122.89551			4180.77828227	4180.07873391	0
1781285104	XAUUSD	M5	4180.68	4176.14307	4200.72235	4123.24342			4180.97934406	4180.52903898	0
1781285404	XAUUSD	M5	4180.37	4176.49099	4201.07026	4123.59133			4180.71404267	4180.62154083	0
1781285704	XAUUSD	M5	4182.10	4176.83890	4201.41818	4123.93925			4180.07407423	4180.34780753	1
1781286004	XAUUSD	M5	4177.50	4177.18682	4201.76609	4124.28716			4179.22254407	4179.78517580	0
1781286304	XAUUSD	M5	4177.97	4177.53473	4202.11401	4124.63508			4178.49850633	4179.14184106	0
1781286604	XAUUSD	M5	4176.49	4177.88265	4202.46192	4124.98299			4178.09148424	4178.61666265	0
1781286904	XAUUSD	M5	4176.39	4178.23056	4202.80983	4125.33091			4178.13080756	4178.37373511	0
1781287204	XAUUSD	M5	4178.48	4178.57848	4203.15775	4125.67882			4178.57487728	4178.47430619	1
1781287504	XAUUSD	M5	4184.20	4178.92639	4203.50566	4126.02674			4179.19753055	4178.83591837	0
1781287804	XAUUSD	M5	4178.35	4179.27430	4203.85358	4126.37465			4179.61782012	4179.22686925	0
1781288104	XAUUSD	M5	4180.60	4179.62222	4204.20149	4126.72256			4179.71354667	4179.47020796	0
1781288404	XAUUSD	M5	4178.24	4179.97013	4204.54941	4127.07048			4179.27987147	4179.37503971	1
1781288704	XAUUSD	M5	4177.36	4180.31805	4204.89732	4127.41839			4178.36205359	4178.86854665	0
1781289004	XAUUSD	M5	4178.19	4180.66596	4205.24524	4127.76631			4177.14943758	4178.00899212	0
1781289304	XAUUSD	M5	4174.07	4181.01388	4205.59315	4128.11422			4175.94597300	4176.97748256	0
1781289604	XAUUSD	M5	4173.88	4181.36179	4205.94106	4128.46214		4170.27000	4175.26987445	4176.12367850	0
1781289904	XAUUSD	M5	4178.58	4181.70970	4206.28898	4128.81005			4175.55704284	4175.84036067	0
1781290204	XAUUSD	M5	4183.10	4182.05762	4206.63689	4129.15796			4177.04957891	4176.44496979	1
1781290504	XAUUSD	M5	4175.14	4182.40553	4206.98481	4129.50588			4179.84616745	4178.14556862	0
1781290804	XAUUSD	M5	4175.63	4182.75345	4207.33272	4129.85379			4184.14266907	4181.14411885	0
1781291104	XAUUSD	M5	4193.89	4183.10136	4207.68064	4130.20171			4189.72942060	4185.43676972	0
1781291404	XAUUSD	M5	4197.91	4183.44928	4208.02855	4130.54962			4195.82710323	4190.63193647	0
1781291704	XAUUSD	M5	4201.94	4183.79719	4208.37647	4130.89754			4201.89743799	4196.26468723	0
1781292004	XAUUSD	M5	4203.73	4184.14511	4208.72438	4131.24545			4207.44216067	4201.85342395	0
1781292304	XAUUSD	M5	4217.95	4184.49302	4209.07229	4131.59337			4212.11886774	4206.98614585	0
1781292604	XAUUSD	M5	4218.09	4184.84093	4209.42021	4131.94128			4215.48867931	4211.23741258	0
1781292904	XAUUSD	M5	4213.23	4185.18885	4209.76812	4132.28919			4217.63577362	4214.43659310	0
1781293204	XAUUSD	M5	4218.40	4185.53676	4210.11604	4132.63711			4218.91705361	4216.67682335	0
1781293504	XAUUSD	M5	4221.42	4185.88468	4210.46395	4132.98502			4219.54092665	4218.10887500	0
1781293804	XAUUSD	M5	4218.37	4186.23259	4210.81187	4133.33294			4219.77208632	4218.94048066	0
1781294104	XAUUSD	M5	4218.54	4186.58051	4211.15978	4133.68085			4219.95567825	4219.44807946	0
1781294404	XAUUSD	M5	4221.71	4186.92842	4211.50770	4134.02877			4220.26667072	4219.85737509	0
1781294704	XAUUSD	M5	4219.59	4187.27634	4211.85561	4134.37668			4220.69436944	4220.27587226	0
1781295004	XAUUSD	M5	4221.55	4187.62425	4212.20352	4134.72460			4221.27153502	4220.77370364	0
1781295304	XAUUSD	M5	4222.58	4187.97216	4212.55144	4135.07251			4221.89757633	4221.33563998	0
1781295604	XAUUSD	M5	4224.25	4188.32008	4212.89935	4135.42042			4222.47888681	4221.90726340	0
1781295904	XAUUSD	M5	4223.55	4188.66799	4213.24727	4135.76834			4222.93594688	4222.42160514	0
1781296204	XAUUSD	M5	4222.32	4189.01591	4213.59518	4136.11625			4223.29243116	4222.85701815	0
1781296504	XAUUSD	M5	4220.94	4189.36382	4213.94310	4136.46417			4223.60888960	4223.23295387	0
1781296804	XAUUSD	M5	4225.82	4189.71174	4214.29101	4136.81208			4223.95497631	4223.59396509	0
1781297104	XAUUSD	M5	4223.41	4190.05965	4214.63892	4137.16000			4224.22917433	4223.91156971	0
1781297404	XAUUSD	M5	4225.36	4190.40757	4214.98684	4137.50791			4224.42971583	4224.17064277	0
1781297704	XAUUSD	M5	4223.89	4190.75548	4215.33475	4137.85583	4227.90000		4224.41084432	4224.29074355	0
1781298004	XAUUSD	M5	4223.49	4191.10339	4215.68267	4138.20374			4224.09040294	4224.19057324	1
1781298304	XAUUSD	M5	4221.95	4191.45131	4216.03058	4138.55165			4223.38493146	4223.78775235	0
1781298604	XAUUSD	M5	4222.18	4191.79922	4216.37850	4138.89957			4222.28949363	4223.03862299	0
1781298904	XAUUSD	M5	4224.67	4192.14714	4216.72641	4139.24748			4220.83145440	4221.93503870	0
1781299204	XAUUSD	M5	4221.64	4192.49505	4217.07433	4139.59540			4219.06999501	4220.50251686	0
1781299504	XAUUSD	M5	4217.82	4192.84297	4217.42224	4139.94331			4217.23928288	4218.87089987	0
1781299804	XAUUSD	M5	4213.50	4193.19088	4217.77015	4140.29123			4215.61789046	4217.24439517	0
1781300104	XAUUSD	M5	4206.87	4193.53880	4218.11807	4140.63914			4214.43647674	4215.84043595	0
1781300404	XAUUSD	M5	4214.77	4193.88671	4218.46598	4140.98706			4213.85086359	4214.84564977	0
1781300704	XAUUSD	M5	4215.57	4194.23462	4218.81390	4141.33497			4213.57343735	4214.20954356	0
1781301004	XAUUSD	M5	4215.40	4194.58254	4219.16181	4141.68288			4213.39065453	4213.80009905	0
1781301304	XAUUSD	M5	4215.52	4194.93045	4219.50973	4142.03080			4213.08568767	4213.44289336	0
1781301604	XAUUSD	M5	4213.21	4195.27837	4219.85764	4142.37871			4212.44598717	4212.94444026	0
1781301904	XAUUSD	M5	4210.97	4195.62628	4220.20556	4142.72663			4211.40911499	4212.17677763	0
1781302204	XAUUSD	M5	4206.10	4195.97420	4220.55347	4143.07454			4210.02394231	4211.10035997	0
1781302504	XAUUSD	M5	4207.67	4196.32211	4220.90138	4143.42246			4208.48985349	4209.79510673	0
1781302804	XAUUSD	M5	4207.46	4196.67003	4221.24930	4143.77037			4206.92317058	4208.35913865	0
1781303104	XAUUSD	M5	4206.00	4197.01794	4221.59721	4144.11828			4205.54449079	4206.95181472	0
1781303404	XAUUSD	M5	4209.68	4197.36585	4221.94513	4144.46620			4204.57606433	4205.76393953	0
1781303704	XAUUSD	M5	4202.51	4197.71377	4222.29304	4144.81411			4204.07383031	4204.91888492	0
1781304004	XAUUSD	M5	4199.71	4198.06168	4222.64096	4145.16203			4204.26685682	4204.59287087	0
1781304304	XAUUSD	M5	4202.45	4198.40960	4222.98887	4145.50994			4205.16850325	4204.88068706	1
1781304604	XAUUSD	M5	4209.66	4198.75751	4223.33679	4145.85786			4206.56571171	4205.72319939	0
1781304904	XAUUSD	M5	4210.17	4199.10543	4223.68470	4146.20577			4208.08068403	4206.90194171	0
1781305204	XAUUSD	M5	4214.87	4199.45334	4224.03261	4146.55369			4209.46217059	4208.18205615	0
1781305504	XAUUSD	M5	4206.94	4199.80125	4224.38053	4146.90160			4210.37894954	4209.28050284	0
1781305804	XAUUSD	M5	4206.04	4200.14917	4224.72844	4147.24951			4210.81348392	4210.04699338	0
1781306104	XAUUSD	M5	4207.75	4200.49708	4225.07636	4147.59743			4210.62972035	4210.33835686	0
1781306404	XAUUSD	M5	4214.26	4200.84500	4225.42427	4147.94534			4209.68522907	4210.01179297	1
1781306704	XAUUSD	M5	4211.72	4201.19291	4225.77219	4148.29326			4207.82324015	4208.91751656	0
1781307004	XAUUSD	M5	4203.64	4201.54083	4226.12010	4148.64117			4205.20580370	4207.06166013	0
1781307304	XAUUSD	M5	4201.12	4201.88874	4226.46802	4148.98909			4202.20986697	4204.63576355	0
1781307604	XAUUSD	M5	4199.80	4202.23666	4226.81593	4149.33700			4199.19868798	4201.91722576	0
1781307904	XAUUSD	M5	4192.75	4202.58457	4227.16384	4149.68492			4196.54354955	4199.23038765	0
1781308204	XAUUSD	M5	4196.81	4202.93248	4227.51176	4150.03283			4194.70981113	4196.97009939	0
1781308504	XAUUSD	M5	4197.06	4203.28040	4227.85967	4150.38074			4193.82402020	4195.39705980	0
1781308804	XAUUSD	M5	4193.69	4203.62831	4228.20759	4150.72866			4193.95866146	4194.67786063	0
1781309104	XAUUSD	M5	4191.72	4203.97623	4228.55550	4151.07657			4195.08453264	4194.88119664	1
1781309404	XAUUSD	M5	4197.05	4204.32414	4228.90342	4151.42449			4196.97891126	4195.93005395	0
1781309704	XAUUSD	M5	4199.87	4204.67206	4229.25133	4151.77240			4199.11422764	4197.52214080	0
1781310004	XAUUSD	M5	4198.43	4205.01997	4229.59925	4152.12032			4200.97985771	4199.25099925	0
1781310304	XAUUSD	M5	4202.48	4205.36789	4229.94716	4152.46823			4202.22628785	4200.73864355	0
1781310604	XAUUSD	M5	4203.90	4205.71580	4230.29507	4152.81615			4202.51782407	4201.62823381	0
1781310904	XAUUSD	M5	4202.97	4206.06371	4230.64299	4153.16406			4201.76413846	4201.69618614	0
1781311204	XAUUSD	M5	4198.98	4206.41163	4230.99090	4153.51197			4200.13902566	4200.91760590	1
1781311504	XAUUSD	M5	4207.43	4206.75954	4231.33882	4153.85989			4198.03847781	4199.47804185	0
1781311804	XAUUSD	M5	4190.97	4207.10746	4231.68673	4154.20780			4195.64265920	4197.56035053	0
1781312104	XAUUSD	M5	4190.82	4207.45537	4232.03465	4154.55572			4193.66240748	4195.61137900	0
1781312404	XAUUSD	M5	4189.48	4207.80329	4232.38256	4154.90363			4192.31873014	4193.96505457	0
1781312704	XAUUSD	M5	4186.13	4208.15120	4232.73047	4155.25155			4191.66621284	4192.81563371	0
1781313004	XAUUSD	M5	4194.39	4208.49912	4233.07839	4155.59946			4191.61475248	4192.21519309	0
1781313304	XAUUSD	M5	4198.31	4208.84703	4233.42630	4155.94738			4191.67505859	4191.94512584	0
1781313604	XAUUSD	M5	4193.28	4209.19494	4233.77422	4156.29529			4191.44271846	4191.69392215	0
1781313904	XAUUSD	M5	4190.19	4209.54286	4234.12213	4156.64320			4190.82557836	4191.25975025	0
1781314204	XAUUSD	M5	4187.32	4209.89077	4234.47005	4156.99112			4189.87668465	4190.56821745	0
1781314504	XAUUSD	M5	4188.55	4210.23869	4234.81796	4157.33903			4188.84330274	4189.70576009	0
1781314804	XAUUSD	M5	4186.85	4210.58660	4235.16588	4157.68695			4188.06401905	4188.88488957	0
1781315104	XAUUSD	M5	4191.99	4210.93452	4235.51379	4158.03486			4188.02448590	4188.45468774	0
1781315404	XAUUSD	M5	4184.57	4211.28243	4235.86170	4158.38278			4189.04224264	4188.74846519	1
1781315704	XAUUSD	M5	4182.99	4211.63035	4236.20962	4158.73069		4177.33000	4191.58014334	4190.16430426	0
1781316004	XAUUSD	M5	4207.59	4211.97826	4236.55753	4159.07860			4195.73321316	4192.94875871	0
1781316304	XAUUSD	M5	4203.99	4212.32617	4236.90545	4159.42652			4200.73498591	4196.84187231	0
1781316604	XAUUSD	M5	4203.36	4212.67409	4237.25336	4159.77443			4206.23203634	4201.53695433	0
1781316904	XAUUSD	M5	4208.67	4213.02200	4237.60128	4160.12235			4211.67367996	4206.60531714	0
1781317204	XAUUSD	M5	4214.07	4213.36992	4237.94919	4160.47026			4216.36172911	4211.48352313	0
1781317504	XAUUSD	M5	4215.11	4213.71783	4238.29711	4160.81818			4219.68801293	4215.58576803	0
1781317804	XAUUSD	M5	4228.06	4214.06575	4238.64502	4161.16609			4221.37390254	4218.47983528	0
1781318104	XAUUSD	M5	4225.83	4214.41366	4238.99293	4161.51401	4235.46000		4221.17878283	4219.82930905	0
1781318404	XAUUSD	M5	4219.28	4214.76157	4239.34085	4161.86192			4219.51023677	4219.66977291	1
1781318704	XAUUSD	M5	4218.89	4215.10949	4239.68876	4162.20983			4217.09417882	4218.38197587	0
1781319004	XAUUSD	M5	4211.13	4215.45740	4240.03668	4162.55775			4214.59817598	4216.49007592	0
1781319304	XAUUSD	M5	4207.79	4215.80532	4240.38459	4162.90566			4212.77040572	4214.63024082	0
1781319604	XAUUSD	M5	4215.63	4216.15323	4240.73251	4163.25358			4212.04491683	4213.33757883	0
1781319904	XAUUSD	M5	4212.13	4216.50115	4241.08042	4163.60149			4212.33251842	4212.83504862	0
1781320204	XAUUSD	M5	4209.66	4216.84906	4241.42834	4163.94941			4213.53989997	4213.18747430	1
1781320504	XAUUSD	M5	4213.35	4217.19698	4241.77625	4164.29732			4215.35570910	4214.27159170	0
1781320804	XAUUSD	M5	4221.70	4217.54489	4242.12416	4164.64524			4217.22999497	4215.75079334	0
1781321104	XAUUSD	M5	4223.85	4217.89280	4242.47208	4164.99315			4218.56844938	4217.15962136	0
1781321404	XAUUSD	M5	4218.42	4218.24072	4242.81999	4165.34106			4219.07331873	4218.11647005	0
1781321704	XAUUSD	M5	4216.99	4218.58863	4243.16791	4165.68898			4218.83192425	4218.47419715	0
1781322004	XAUUSD	M5	4217.93	4218.93655	4243.51582	4166.03689			4218.04445855	4218.25932785	1
1781322304	XAUUSD	M5	4217.01	4219.28446	4243.86374	4166.38481			4216.96959848	4217.61446317	0
1781322604	XAUUSD	M5	4213.31	4219.63238	4244.21165	4166.73272			4215.95896351	4216.78671334	0
1781322904	XAUUSD	M5	4213.49	4219.98029	4244.55957	4167.08064			4215.38591226	4216.08631280	0
1781323204	XAUUSD	M5	4215.38	4220.32821	4244.90748	4167.42855			4215.41322784	4215.74977032	0
1781323504	XAUUSD	M5	4216.46	4220.67612	4245.25539	4167.77647			4216.01216280	4215.88096656	1
1781323804	XAUUSD	M5	4220.50	4221.02403	4245.60331	4168.12438			4217.02854417	4216.45475537	0
1781324104	XAUUSD	M5	4220.71	4221.37195	4245.95122	4168.47229			4218.16509013	4217.30992275	0
1781324404	XAUUSD	M5	4218.42	4221.71986	4246.29914	4168.82021			4219.19046066	4218.25019170	0
1781324704	XAUUSD	M5	4217.86	4222.06778	4246.64705	4169.16812			4219.99439080	4219.12229125	0
1781325004	XAUUSD	M5	4221.04	4222.41569	4246.99497	4169.51604			4220.50459458	4219.81344291	0
1781325304	XAUUSD	M5	4218.86	4222.76361	4247.34288	4169.86395			4220.64371576	4220.22857934	0
1781325604	XAUUSD	M5	4220.00	4223.11152	4247.69079	4170.21187			4220.57240520	4220.40049227	0
1781325904	XAUUSD	M5	4218.48	4223.45944	4248.03871	4170.55978			4220.43637124	4220.41843175	0
1781326204	XAUUSD	M5	4222.36	4223.80735	4248.38662	4170.90770			4220.44595770	4220.43219473	0
1781326504	XAUUSD	M5	4223.31	4224.15526	4248.73454	4171.25561			4220.65898567	4220.54559020	0
1781326804	XAUUSD	M5	4223.56	4224.50318	4249.08245	4171.60352			4221.14721196	4220.84640108	0
1781327104	XAUUSD	M5	4221.31	4224.85109	4249.43037	4171.95144			4221.92543773	4221.38591941	0
1781327404	XAUUSD	M5	4219.74	4225.19901	4249.77828	4172.29935			4223.01287216	4222.19939579	0
1781327704	XAUUSD	M5	4220.71	4225.54692	4250.12620	4172.64727			4224.35106173	4223.27522876	0
1781328004	XAUUSD	M5	4227.04	4225.89484	4250.47411	4172.99518			4225.76168206	4224.51845541	0
1781328304	XAUUSD	M5	4229.40	4226.24275	4250.82202	4173.34310			4226.93212254	4225.72528897	0
1781328604	XAUUSD	M5	4229.03	4226.59067	4251.16994	4173.69101	4235.34000		4227.65610025	4226.69069461	0
1781328904	XAUUSD	M5	4226.53	4226.93858	4251.51785	4174.03892			4227.83803217	4227.26436339	0
1781329204	XAUUSD	M5	4227.34	4227.28649	4251.86577	4174.38684			4227.51152093	4227.38794216	0
1781329504	XAUUSD	M5	4226.39	4227.63441	4252.21368	4174.73475			4226.74972979	4227.06883597	1
1781329804	XAUUSD	M5	4229.29	4227.98232	4252.56160	4175.08267			4225.56957365	4226.31920481	0
1781330104	XAUUSD	M5	4222.90	4228.33024	4252.90951	4175.43058			4224.00262477	4225.16091479	0
1781330404	XAUUSD	M5	4221.94	4228.67815	4253.25743	4175.77850			4222.21072873	4223.68582176	0
1781330704	XAUUSD	M5	4215.52	4229.02607	4253.60534	4176.12641			4220.28819646	4221.98700911	0
1781331004	XAUUSD	M5	4217.64	4229.37398	4253.95325	4176.47433			4218.37017386	4220.17859148	0
1781331304	XAUUSD	M5	4217.63	4229.72189	4254.30117	4176.82224			4216.43993321	4218.30926235	0
1781331604	XAUUSD	M5	4217.59	4230.06981	4254.64908	4177.17015			4214.48800391	4216.39863313	0
1781331904	XAUUSD	M5	4215.06	4230.41772	4254.99700	4177.51807			4212.51311748	4214.45587530	0
1781332204	XAUUSD	M5	4210.40	4230.76564	4255.34491	4177.86598			4210.57686748	4212.51637139	0
1781332504	XAUUSD	M5	4208.53	4231.11355	4255.69283	4178.21390			4208.81963098	4210.66800119	0
