No	TimeStamp	Symbol	Timeframe	Close	sr_support_1	sr_support_2	sr_support_3	sr_support_4	sr_resistance_1	sr_resistance_2	sr_resistance_3	sr_resistance_4
4067	2026.02.10 18:05:00	USDJPY.i	M5	154.207	153.582	153.362	153.159	152.897	0	0	0	0
4068	2026.02.10 18:10:00	USDJPY.i	M5	154.150	153.582	153.362	153.159	152.897	0	0	0	0
4069	2026.02.10 18:15:00	USDJPY.i	M5	154.195	153.582	153.362	153.159	152.897	0	0	0	0
4070	2026.02.10 18:20:00	USDJPY.i	M5	154.233	153.582	153.362	153.159	152.897	0	0	0	0
4071	2026.02.10 18:25:00	USDJPY.i	M5	154.211	153.582	153.362	153.159	152.897	0	0	0	0
4072	2026.02.10 18:30:00	USDJPY.i	M5	154.174	153.582	153.362	153.159	152.897	0	0	0	0
4073	2026.02.10 18:35:00	USDJPY.i	M5	154.217	153.582	153.362	153.159	152.897	0	0	0	0
4074	2026.02.10 18:40:00	USDJPY.i	M5	154.136	153.582	153.362	153.159	152.897	0	0	0	0
4075	2026.02.10 18:45:00	USDJPY.i	M5	154.223	153.582	153.362	153.159	152.897	0	0	0	0
4076	2026.02.10 18:50:00	USDJPY.i	M5	154.288	153.582	153.362	153.159	152.897	0	0	0	0
4077	2026.02.10 18:55:00	USDJPY.i	M5	154.287	153.582	153.362	153.159	152.897	0	0	0	0
4078	2026.02.10 19:00:00	USDJPY.i	M5	154.278	153.582	153.362	153.159	152.897	0	0	0	0
4079	2026.02.10 19:05:00	USDJPY.i	M5	154.288	153.582	153.362	153.159	152.897	0	0	0	0
4080	2026.02.10 19:10:00	USDJPY.i	M5	154.191	153.582	153.362	153.159	152.897	0	0	0	0
4081	2026.02.10 19:15:00	USDJPY.i	M5	154.197	153.582	153.362	153.159	152.897	0	0	0	0
4082	2026.02.10 19:20:00	USDJPY.i	M5	154.203	153.582	153.362	153.159	152.897	0	0	0	0
4083	2026.02.10 19:25:00	USDJPY.i	M5	154.183	153.582	153.362	153.159	152.897	0	0	0	0
4084	2026.02.10 19:30:00	USDJPY.i	M5	154.255	153.582	153.362	153.159	152.897	0	0	0	0
4085	2026.02.10 19:35:00	USDJPY.i	M5	154.334	153.582	153.362	153.159	152.897	0	0	0	0
4086	2026.02.10 19:40:00	USDJPY.i	M5	154.350	153.582	153.362	153.159	152.897	0	0	0	0
4087	2026.02.10 19:45:00	USDJPY.i	M5	154.380	153.582	153.362	153.159	152.897	0	0	0	0
4088	2026.02.10 19:50:00	USDJPY.i	M5	154.379	153.582	153.362	153.159	152.897	0	0	0	0
4089	2026.02.10 19:55:00	USDJPY.i	M5	154.380	153.582	153.362	153.159	152.897	0	0	0	0
4090	2026.02.10 20:00:00	USDJPY.i	M5	154.391	153.582	153.362	153.159	152.897	0	0	0	0
4091	2026.02.10 20:05:00	USDJPY.i	M5	154.415	153.582	153.362	153.159	152.897	0	0	0	0
4092	2026.02.10 20:10:00	USDJPY.i	M5	154.432	153.582	153.362	153.159	152.897	0	0	0	0
4093	2026.02.10 20:15:00	USDJPY.i	M5	154.450	153.582	153.362	153.159	152.897	0	0	0	0
4094	2026.02.10 20:20:00	USDJPY.i	M5	154.450	153.582	153.362	153.159	152.897	0	0	0	0
4095	2026.02.10 20:25:00	USDJPY.i	M5	154.498	153.582	153.362	153.159	152.897	0	0	0	0
4096	2026.02.10 20:30:00	USDJPY.i	M5	154.521	153.582	153.362	153.159	152.897	0	0	0	0
4097	2026.02.10 20:35:00	USDJPY.i	M5	154.487	153.582	153.362	153.159	152.897	0	0	0	0
4098	2026.02.10 20:40:00	USDJPY.i	M5	154.476	153.582	153.362	153.159	152.897	0	0	0	0
4099	2026.02.10 20:45:00	USDJPY.i	M5	154.522	153.582	153.362	153.159	152.897	0	0	0	0
4100	2026.02.10 20:50:00	USDJPY.i	M5	154.486	153.582	153.362	153.159	152.897	0	0	0	0
4101	2026.02.10 20:55:00	USDJPY.i	M5	154.501	153.582	153.362	153.159	152.897	0	0	0	0
4102	2026.02.10 21:00:00	USDJPY.i	M5	154.533	153.582	153.362	153.159	152.897	0	0	0	0
4103	2026.02.10 21:05:00	USDJPY.i	M5	154.549	153.582	153.362	153.159	152.897	0	0	0	0
4104	2026.02.10 21:10:00	USDJPY.i	M5	154.533	153.582	153.362	153.159	152.897	0	0	0	0
4105	2026.02.10 21:15:00	USDJPY.i	M5	154.460	153.582	153.362	153.159	152.897	0	0	0	0
4106	2026.02.10 21:20:00	USDJPY.i	M5	154.426	153.582	153.362	153.159	152.897	0	0	0	0
4107	2026.02.10 21:25:00	USDJPY.i	M5	154.438	153.582	153.362	153.159	152.897	0	0	0	0
4108	2026.02.10 21:30:00	USDJPY.i	M5	154.428	153.582	153.362	153.159	152.897	0	0	0	0
4109	2026.02.10 21:35:00	USDJPY.i	M5	154.447	153.582	153.362	153.159	152.897	0	0	0	0
4110	2026.02.10 21:40:00	USDJPY.i	M5	154.423	153.582	153.362	153.159	152.897	0	0	0	0
4111	2026.02.10 21:45:00	USDJPY.i	M5	154.404	153.582	153.362	153.159	152.897	0	0	0	0
4112	2026.02.10 21:50:00	USDJPY.i	M5	154.365	153.582	153.362	153.159	152.897	0	0	0	0
4113	2026.02.10 21:55:00	USDJPY.i	M5	154.317	153.582	153.362	153.159	152.897	0	0	0	0
4114	2026.02.10 22:00:00	USDJPY.i	M5	154.343	153.582	153.362	153.159	152.897	0	0	0	0
4115	2026.02.10 22:05:00	USDJPY.i	M5	154.343	153.582	153.362	153.159	152.897	0	0	0	0
4116	2026.02.10 22:10:00	USDJPY.i	M5	154.321	153.582	153.362	153.159	152.897	0	0	0	0
4117	2026.02.10 22:15:00	USDJPY.i	M5	154.297	153.582	153.362	153.159	152.897	0	0	0	0
4118	2026.02.10 22:20:00	USDJPY.i	M5	154.312	153.582	153.362	153.159	152.897	0	0	0	0
4119	2026.02.10 22:25:00	USDJPY.i	M5	154.309	153.582	153.362	153.159	152.897	0	0	0	0
4120	2026.02.10 22:30:00	USDJPY.i	M5	154.313	153.582	153.362	153.159	152.897	0	0	0	0
4121	2026.02.10 22:35:00	USDJPY.i	M5	154.286	153.582	153.362	153.159	152.897	0	0	0	0
4122	2026.02.10 22:40:00	USDJPY.i	M5	154.254	153.582	153.362	153.159	152.897	0	0	0	0
4123	2026.02.10 22:45:00	USDJPY.i	M5	154.310	153.582	153.362	153.159	152.897	0	0	0	0
4124	2026.02.10 22:50:00	USDJPY.i	M5	154.319	153.582	153.362	153.159	152.897	0	0	0	0
4125	2026.02.10 22:55:00	USDJPY.i	M5	154.344	153.582	153.362	153.159	152.897	0	0	0	0
4126	2026.02.10 23:00:00	USDJPY.i	M5	154.341	153.582	153.362	153.159	152.897	0	0	0	0
4127	2026.02.10 23:05:00	USDJPY.i	M5	154.348	153.582	153.362	153.159	152.897	0	0	0	0
4128	2026.02.10 23:10:00	USDJPY.i	M5	154.356	153.582	153.362	153.159	152.897	0	0	0	0
4129	2026.02.10 23:15:00	USDJPY.i	M5	154.362	153.582	153.362	153.159	152.897	0	0	0	0
4130	2026.02.10 23:20:00	USDJPY.i	M5	154.357	153.582	153.362	153.159	152.897	0	0	0	0
4131	2026.02.10 23:25:00	USDJPY.i	M5	154.336	153.582	153.362	153.159	152.897	0	0	0	0
4132	2026.02.10 23:30:00	USDJPY.i	M5	154.360	153.582	153.362	153.159	152.897	0	0	0	0
4133	2026.02.10 23:35:00	USDJPY.i	M5	154.373	153.582	153.362	153.159	152.897	0	0	0	0
4134	2026.02.10 23:40:00	USDJPY.i	M5	154.383	153.582	153.362	153.159	152.897	0	0	0	0
4135	2026.02.10 23:45:00	USDJPY.i	M5	154.408	153.582	153.362	153.159	152.897	0	0	0	0
4136	2026.02.10 23:50:00	USDJPY.i	M5	154.416	153.582	153.362	153.159	152.897	0	0	0	0
4137	2026.02.10 23:55:00	USDJPY.i	M5	154.386	153.582	153.362	153.159	152.897	0	0	0	0
4138	2026.02.11 00:00:00	USDJPY.i	M5	154.340	153.582	153.362	153.159	152.897	0	0	0	0
4139	2026.02.11 00:05:00	USDJPY.i	M5	154.341	153.582	153.362	153.159	152.897	0	0	0	0
4140	2026.02.11 00:10:00	USDJPY.i	M5	154.339	153.582	153.362	153.159	152.897	0	0	0	0
4141	2026.02.11 00:15:00	USDJPY.i	M5	154.341	153.582	153.362	153.159	152.897	0	0	0	0
4142	2026.02.11 00:20:00	USDJPY.i	M5	154.337	153.582	153.362	153.159	152.897	0	0	0	0
4143	2026.02.11 00:25:00	USDJPY.i	M5	154.335	153.582	153.362	153.159	152.897	0	0	0	0
4144	2026.02.11 00:30:00	USDJPY.i	M5	154.378	153.582	153.362	153.159	152.897	0	0	0	0
4145	2026.02.11 00:35:00	USDJPY.i	M5	154.382	153.582	153.362	153.159	152.897	0	0	0	0
4146	2026.02.11 00:40:00	USDJPY.i	M5	154.382	153.582	153.362	153.159	152.897	0	0	0	0
4147	2026.02.11 00:45:00	USDJPY.i	M5	154.381	153.582	153.362	153.159	152.897	0	0	0	0
4148	2026.02.11 00:50:00	USDJPY.i	M5	154.383	153.582	153.362	153.159	152.897	0	0	0	0
4149	2026.02.11 00:55:00	USDJPY.i	M5	154.393	153.582	153.362	153.159	152.897	0	0	0	0
4150	2026.02.11 01:00:00	USDJPY.i	M5	154.442	153.582	153.362	153.159	152.897	0	0	0	0
4151	2026.02.11 01:05:00	USDJPY.i	M5	154.475	153.582	153.362	153.159	152.897	0	0	0	0
4152	2026.02.11 01:10:00	USDJPY.i	M5	154.502	153.582	153.362	153.159	152.897	0	0	0	0
4153	2026.02.11 01:15:00	USDJPY.i	M5	154.486	153.582	153.362	153.159	152.897	0	0	0	0
4154	2026.02.11 01:20:00	USDJPY.i	M5	154.486	153.582	153.362	153.159	152.897	0	0	0	0
4155	2026.02.11 01:25:00	USDJPY.i	M5	154.505	153.582	153.362	153.159	152.897	0	0	0	0
4156	2026.02.11 01:30:00	USDJPY.i	M5	154.478	153.582	153.362	153.159	152.897	0	0	0	0
4157	2026.02.11 01:35:00	USDJPY.i	M5	154.490	153.582	153.362	153.159	152.897	0	0	0	0
4158	2026.02.11 01:40:00	USDJPY.i	M5	154.494	153.582	153.362	153.159	152.897	0	0	0	0
4159	2026.02.11 01:45:00	USDJPY.i	M5	154.487	153.582	153.362	153.159	152.897	0	0	0	0
4160	2026.02.11 01:50:00	USDJPY.i	M5	154.479	153.582	153.362	153.159	152.897	0	0	0	0
4161	2026.02.11 01:55:00	USDJPY.i	M5	154.502	153.582	153.362	153.159	152.897	0	0	0	0
4162	2026.02.11 02:00:00	USDJPY.i	M5	154.408	153.582	153.362	153.159	152.897	0	0	0	0
4163	2026.02.11 02:05:00	USDJPY.i	M5	154.424	153.582	153.362	153.159	152.897	0	0	0	0
4164	2026.02.11 02:10:00	USDJPY.i	M5	154.453	153.582	153.362	153.159	152.897	0	0	0	0
4165	2026.02.11 02:15:00	USDJPY.i	M5	154.346	153.582	153.362	153.159	152.897	0	0	0	0
4166	2026.02.11 02:20:00	USDJPY.i	M5	154.303	153.582	153.362	153.159	152.897	0	0	0	0
4167	2026.02.11 02:25:00	USDJPY.i	M5	154.280	153.582	153.362	153.159	152.897	0	0	0	0
4168	2026.02.11 02:30:00	USDJPY.i	M5	154.217	153.582	153.362	153.159	152.897	0	0	0	0
4169	2026.02.11 02:35:00	USDJPY.i	M5	154.219	153.582	153.362	153.159	152.897	0	0	0	0
4170	2026.02.11 02:40:00	USDJPY.i	M5	154.079	153.582	153.362	153.159	152.897	0	0	0	0
4171	2026.02.11 02:45:00	USDJPY.i	M5	154.075	153.582	153.362	153.159	152.897	0	0	0	0
4172	2026.02.11 02:50:00	USDJPY.i	M5	154.065	153.582	153.362	153.159	152.897	0	0	0	0
4173	2026.02.11 02:55:00	USDJPY.i	M5	154.050	153.582	153.362	153.159	152.897	0	0	0	0
4174	2026.02.11 03:00:00	USDJPY.i	M5	153.971	153.582	153.362	153.159	152.897	0	0	0	0
4175	2026.02.11 03:05:00	USDJPY.i	M5	154.024	153.582	153.362	153.159	152.897	0	0	0	0
4176	2026.02.11 03:10:00	USDJPY.i	M5	153.915	153.582	153.362	153.159	152.897	0	0	0	0
4177	2026.02.11 03:15:00	USDJPY.i	M5	153.859	153.582	153.362	153.159	152.897	0	0	0	0
4178	2026.02.11 03:20:00	USDJPY.i	M5	153.866	153.582	153.362	153.159	152.897	0	0	0	0
4179	2026.02.11 03:25:00	USDJPY.i	M5	153.920	153.582	153.362	153.159	152.897	0	0	0	0
4180	2026.02.11 03:30:00	USDJPY.i	M5	153.954	153.582	153.362	153.159	152.897	0	0	0	0
4181	2026.02.11 03:35:00	USDJPY.i	M5	154.038	153.582	153.362	153.159	152.897	0	0	0	0
4182	2026.02.11 03:40:00	USDJPY.i	M5	154.005	153.582	153.362	153.159	152.897	0	0	0	0
4183	2026.02.11 03:45:00	USDJPY.i	M5	154.018	153.582	153.362	153.159	152.897	0	0	0	0
4184	2026.02.11 03:50:00	USDJPY.i	M5	154.031	153.582	153.362	153.159	152.897	0	0	0	0
4185	2026.02.11 03:55:00	USDJPY.i	M5	153.981	153.582	153.362	153.159	152.897	0	0	0	0
4186	2026.02.11 04:00:00	USDJPY.i	M5	153.922	153.582	153.362	153.159	152.897	0	0	0	0
4187	2026.02.11 04:05:00	USDJPY.i	M5	153.874	153.582	153.362	153.159	152.897	0	0	0	0
4188	2026.02.11 04:10:00	USDJPY.i	M5	153.919	153.582	153.362	153.159	152.897	0	0	0	0
4189	2026.02.11 04:15:00	USDJPY.i	M5	153.801	153.582	153.362	153.159	152.897	0	0	0	0
4190	2026.02.11 04:20:00	USDJPY.i	M5	153.811	153.582	153.362	153.159	152.897	0	0	0	0
4191	2026.02.11 04:25:00	USDJPY.i	M5	153.838	153.582	153.362	153.159	152.897	0	0	0	0
4192	2026.02.11 04:30:00	USDJPY.i	M5	153.710	153.582	153.362	153.159	152.897	0	0	0	0
4193	2026.02.11 04:35:00	USDJPY.i	M5	153.670	153.582	153.362	153.159	152.897	0	0	0	0
4194	2026.02.11 04:40:00	USDJPY.i	M5	153.771	153.582	153.362	153.159	152.897	0	0	0	0
4195	2026.02.11 04:45:00	USDJPY.i	M5	153.728	153.582	153.362	153.159	152.897	0	0	0	0
4196	2026.02.11 04:50:00	USDJPY.i	M5	153.710	153.582	153.362	153.159	152.897	0	0	0	0
4197	2026.02.11 04:55:00	USDJPY.i	M5	153.616	153.582	153.362	153.159	152.897	0	0	0	0
4198	2026.02.11 05:00:00	USDJPY.i	M5	153.636	153.582	153.362	153.159	152.897	0	0	0	0
4199	2026.02.11 05:05:00	USDJPY.i	M5	153.633	153.582	153.362	153.159	152.897	0	0	0	0
4200	2026.02.11 05:10:00	USDJPY.i	M5	153.665	153.582	153.362	153.159	152.897	0	0	0	0
4201	2026.02.11 05:15:00	USDJPY.i	M5	153.714	153.582	153.362	153.159	152.897	0	0	0	0
4202	2026.02.11 05:20:00	USDJPY.i	M5	153.681	153.582	153.362	153.159	152.897	0	0	0	0
4203	2026.02.11 05:25:00	USDJPY.i	M5	153.687	153.582	153.362	153.159	152.897	0	0	0	0
4204	2026.02.11 05:30:00	USDJPY.i	M5	153.688	153.582	153.362	153.159	152.897	0	0	0	0
4205	2026.02.11 05:35:00	USDJPY.i	M5	153.668	153.582	153.362	153.159	152.897	0	0	0	0
4206	2026.02.11 05:40:00	USDJPY.i	M5	153.613	153.582	153.362	153.159	152.897	0	0	0	0
4207	2026.02.11 05:45:00	USDJPY.i	M5	153.572	153.362	153.159	152.897	152.722	153.582	0	0	0
4208	2026.02.11 05:50:00	USDJPY.i	M5	153.562	153.362	153.159	152.897	152.722	153.582	0	0	0
4209	2026.02.11 05:55:00	USDJPY.i	M5	153.560	153.362	153.159	152.897	152.722	153.582	0	0	0
4210	2026.02.11 06:00:00	USDJPY.i	M5	153.570	153.362	153.159	152.897	152.722	153.582	0	0	0
4211	2026.02.11 06:05:00	USDJPY.i	M5	153.533	153.362	153.159	152.897	152.722	153.582	0	0	0
4212	2026.02.11 06:10:00	USDJPY.i	M5	153.515	153.362	153.159	152.897	152.722	153.582	0	0	0
4213	2026.02.11 06:15:00	USDJPY.i	M5	153.420	153.362	153.159	152.897	152.722	153.582	0	0	0
4214	2026.02.11 06:20:00	USDJPY.i	M5	153.413	153.362	153.159	152.897	152.722	153.582	0	0	0
4215	2026.02.11 06:25:00	USDJPY.i	M5	153.355	153.159	152.897	152.722	0	153.362	153.582	0	0
4216	2026.02.11 06:30:00	USDJPY.i	M5	153.378	153.362	153.159	152.897	152.722	153.582	0	0	0
4217	2026.02.11 06:35:00	USDJPY.i	M5	153.359	153.159	152.897	152.722	0	153.362	153.582	0	0
4218	2026.02.11 06:40:00	USDJPY.i	M5	153.391	153.362	153.159	152.897	152.722	153.582	0	0	0
4219	2026.02.11 06:45:00	USDJPY.i	M5	153.383	153.362	153.159	152.897	152.722	153.582	0	0	0
4220	2026.02.11 06:50:00	USDJPY.i	M5	153.266	153.159	152.897	152.722	0	153.362	153.582	0	0
4221	2026.02.11 06:55:00	USDJPY.i	M5	153.314	153.159	152.897	152.722	0	153.362	153.582	0	0
4222	2026.02.11 07:00:00	USDJPY.i	M5	153.348	153.159	152.897	152.722	0	153.362	153.582	0	0
4223	2026.02.11 07:05:00	USDJPY.i	M5	153.281	153.159	152.897	152.722	0	153.362	153.582	0	0
4224	2026.02.11 07:10:00	USDJPY.i	M5	153.268	153.159	152.897	152.722	0	153.362	153.582	0	0
4225	2026.02.11 07:15:00	USDJPY.i	M5	153.256	153.159	152.897	152.722	0	153.362	153.582	0	0
4226	2026.02.11 07:20:00	USDJPY.i	M5	153.210	153.159	152.897	152.722	0	153.362	153.582	0	0
4227	2026.02.11 07:25:00	USDJPY.i	M5	153.120	152.897	152.722	0	0	153.159	153.362	153.582	0
4228	2026.02.11 07:30:00	USDJPY.i	M5	153.135	152.897	152.722	0	0	153.159	153.362	153.582	0
4229	2026.02.11 07:35:00	USDJPY.i	M5	153.030	152.897	152.722	0	0	153.159	153.362	153.582	0
4230	2026.02.11 07:40:00	USDJPY.i	M5	153.136	152.897	152.722	0	0	153.159	153.362	153.582	0
4231	2026.02.11 07:45:00	USDJPY.i	M5	153.112	152.897	152.722	0	0	153.159	153.362	153.582	0
4232	2026.02.11 07:50:00	USDJPY.i	M5	153.112	152.897	152.722	0	0	153.159	153.362	153.582	0
4233	2026.02.11 07:55:00	USDJPY.i	M5	153.039	152.897	152.722	0	0	153.159	153.362	153.582	0
4234	2026.02.11 08:00:00	USDJPY.i	M5	152.900	152.897	152.722	0	0	153.159	153.362	153.582	0
4235	2026.02.11 08:05:00	USDJPY.i	M5	152.854	152.722	0	0	0	152.897	153.159	153.362	153.582
4236	2026.02.11 08:10:00	USDJPY.i	M5	152.935	152.897	152.722	0	0	153.159	153.362	153.582	0
4237	2026.02.11 08:15:00	USDJPY.i	M5	152.865	152.722	0	0	0	152.897	153.159	153.362	153.582
4238	2026.02.11 08:20:00	USDJPY.i	M5	153.022	152.897	152.722	0	0	153.159	153.362	153.582	0
4239	2026.02.11 08:25:00	USDJPY.i	M5	153.040	152.897	152.722	0	0	153.159	153.362	153.582	0
4240	2026.02.11 08:30:00	USDJPY.i	M5	153.043	152.897	152.722	0	0	153.159	153.362	153.582	0
4241	2026.02.11 08:35:00	USDJPY.i	M5	153.079	152.897	152.722	0	0	153.159	153.362	153.582	0
4242	2026.02.11 08:40:00	USDJPY.i	M5	153.112	152.897	152.722	0	0	153.159	153.362	153.582	0
4243	2026.02.11 08:45:00	USDJPY.i	M5	153.150	152.897	152.722	0	0	153.159	153.362	153.582	0
4244	2026.02.11 08:50:00	USDJPY.i	M5	153.029	152.897	152.722	0	0	153.159	153.362	153.582	0
4245	2026.02.11 08:55:00	USDJPY.i	M5	153.143	152.897	152.722	0	0	153.159	153.362	153.582	0
4246	2026.02.11 09:00:00	USDJPY.i	M5	153.181	153.159	152.897	152.722	0	153.362	153.582	0	0
4247	2026.02.11 09:05:00	USDJPY.i	M5	153.196	153.159	152.897	152.722	0	153.362	153.582	0	0
4248	2026.02.11 09:10:00	USDJPY.i	M5	153.211	153.159	152.897	152.722	0	153.362	153.582	0	0
4249	2026.02.11 09:15:00	USDJPY.i	M5	153.207	153.159	152.897	152.722	0	153.362	153.582	0	0
4250	2026.02.11 09:20:00	USDJPY.i	M5	153.111	152.897	152.722	0	0	153.159	153.362	153.582	0
4251	2026.02.11 09:25:00	USDJPY.i	M5	153.206	153.159	152.897	152.722	0	153.362	153.582	0	0
4252	2026.02.11 09:30:00	USDJPY.i	M5	153.253	153.159	152.897	152.722	0	153.362	153.582	0	0
4253	2026.02.11 09:35:00	USDJPY.i	M5	153.253	153.159	152.897	152.722	0	153.362	153.582	0	0
4254	2026.02.11 09:40:00	USDJPY.i	M5	153.242	153.159	152.897	152.722	0	153.362	153.582	0	0
4255	2026.02.11 09:45:00	USDJPY.i	M5	153.286	153.159	152.897	152.722	0	153.362	153.582	0	0
4256	2026.02.11 09:50:00	USDJPY.i	M5	153.219	153.159	152.897	152.722	0	153.362	153.582	0	0
4257	2026.02.11 09:55:00	USDJPY.i	M5	153.108	152.897	152.722	0	0	153.159	153.362	153.582	0
4258	2026.02.11 10:00:00	USDJPY.i	M5	153.070	152.897	152.722	0	0	153.159	153.362	153.582	0
4259	2026.02.11 10:05:00	USDJPY.i	M5	153.123	152.897	152.722	0	0	153.159	153.362	153.582	0
4260	2026.02.11 10:10:00	USDJPY.i	M5	153.211	153.159	152.897	152.722	0	153.362	153.582	0	0
4261	2026.02.11 10:15:00	USDJPY.i	M5	153.247	153.159	152.897	152.722	0	153.362	153.582	0	0
4262	2026.02.11 10:20:00	USDJPY.i	M5	153.177	153.159	152.897	152.722	0	153.362	153.582	0	0
4263	2026.02.11 10:25:00	USDJPY.i	M5	153.272	153.159	152.897	152.722	0	153.362	153.582	0	0
4264	2026.02.11 10:30:00	USDJPY.i	M5	153.256	153.159	152.897	152.722	0	153.362	153.582	0	0
4265	2026.02.11 10:35:00	USDJPY.i	M5	153.216	153.159	152.897	152.722	0	153.362	153.582	0	0
4266	2026.02.11 10:40:00	USDJPY.i	M5	153.172	153.159	152.897	152.722	0	153.362	153.582	0	0
4267	2026.02.11 10:45:00	USDJPY.i	M5	153.178	153.159	152.897	152.722	0	153.362	153.582	0	0
4268	2026.02.11 10:50:00	USDJPY.i	M5	153.175	153.159	152.897	152.722	0	153.362	153.582	0	0
4269	2026.02.11 10:55:00	USDJPY.i	M5	153.147	152.897	152.722	0	0	153.159	153.362	153.582	0
4270	2026.02.11 11:00:00	USDJPY.i	M5	153.190	153.159	152.897	152.722	0	153.362	153.582	0	0
4271	2026.02.11 11:05:00	USDJPY.i	M5	153.271	153.159	152.897	152.722	0	153.362	153.582	0	0
4272	2026.02.11 11:10:00	USDJPY.i	M5	153.351	153.159	152.897	152.722	0	153.362	153.582	0	0
4273	2026.02.11 11:15:00	USDJPY.i	M5	153.342	153.159	152.897	152.722	0	153.362	153.582	0	0
4274	2026.02.11 11:20:00	USDJPY.i	M5	153.403	153.362	153.159	152.897	152.722	153.582	0	0	0
4275	2026.02.11 11:25:00	USDJPY.i	M5	153.303	153.159	152.897	152.722	0	153.362	153.582	0	0
4276	2026.02.11 11:30:00	USDJPY.i	M5	153.253	153.159	152.897	152.722	0	153.362	153.582	0	0
4277	2026.02.11 11:35:00	USDJPY.i	M5	153.244	153.159	152.897	152.722	0	153.362	153.582	0	0
4278	2026.02.11 11:40:00	USDJPY.i	M5	153.140	152.897	152.722	0	0	153.159	153.362	153.582	0
4279	2026.02.11 11:45:00	USDJPY.i	M5	153.130	152.897	152.722	0	0	153.159	153.362	153.582	0
4280	2026.02.11 11:50:00	USDJPY.i	M5	153.159	152.897	152.722	0	0	153.362	153.582	0	0
4281	2026.02.11 11:55:00	USDJPY.i	M5	153.206	153.159	152.897	152.722	0	153.362	153.582	0	0
4282	2026.02.11 12:00:00	USDJPY.i	M5	153.206	153.159	152.897	152.722	0	153.362	153.582	0	0
4283	2026.02.11 12:05:00	USDJPY.i	M5	153.240	153.159	152.897	152.722	0	153.362	153.582	0	0
4284	2026.02.11 12:10:00	USDJPY.i	M5	153.225	153.159	152.897	152.722	0	153.362	153.582	0	0
4285	2026.02.11 12:15:00	USDJPY.i	M5	153.258	153.159	152.897	152.722	0	153.362	153.582	0	0
4286	2026.02.11 12:20:00	USDJPY.i	M5	153.208	153.159	152.897	152.722	0	153.362	153.582	0	0
4287	2026.02.11 12:25:00	USDJPY.i	M5	153.223	153.159	152.897	152.722	0	153.362	153.582	0	0
4288	2026.02.11 12:30:00	USDJPY.i	M5	153.250	153.159	152.897	152.722	0	153.362	153.582	0	0
4289	2026.02.11 12:35:00	USDJPY.i	M5	153.283	153.159	152.897	152.722	0	153.362	153.582	0	0
4290	2026.02.11 12:40:00	USDJPY.i	M5	153.251	153.159	152.897	152.722	0	153.362	153.582	0	0
4291	2026.02.11 12:45:00	USDJPY.i	M5	153.249	153.159	152.897	152.722	0	153.362	153.582	0	0
4292	2026.02.11 12:50:00	USDJPY.i	M5	153.251	153.159	152.897	152.722	0	153.362	153.582	0	0
4293	2026.02.11 12:55:00	USDJPY.i	M5	153.311	153.159	152.897	152.722	0	153.362	153.582	0	0
4294	2026.02.11 13:00:00	USDJPY.i	M5	153.392	153.362	153.159	152.897	152.722	153.582	0	0	0
4295	2026.02.11 13:05:00	USDJPY.i	M5	153.368	153.362	153.159	152.897	152.722	153.582	0	0	0
4296	2026.02.11 13:10:00	USDJPY.i	M5	153.352	153.159	152.897	152.722	0	153.362	153.582	0	0
4297	2026.02.11 13:15:00	USDJPY.i	M5	153.421	153.362	153.159	152.897	152.722	153.582	0	0	0
4298	2026.02.11 13:20:00	USDJPY.i	M5	153.357	153.159	152.897	152.722	0	153.362	153.582	0	0
4299	2026.02.11 13:25:00	USDJPY.i	M5	153.406	153.362	153.159	152.897	152.722	153.582	0	0	0
4300	2026.02.11 13:30:00	USDJPY.i	M5	153.418	153.362	153.159	152.897	152.722	153.582	0	0	0
4301	2026.02.11 13:35:00	USDJPY.i	M5	153.458	153.362	153.159	152.897	152.722	153.582	0	0	0
4302	2026.02.11 13:40:00	USDJPY.i	M5	153.498	153.362	153.159	152.897	152.722	153.582	0	0	0
4303	2026.02.11 13:45:00	USDJPY.i	M5	153.502	153.362	153.159	152.897	152.722	153.582	0	0	0
4304	2026.02.11 13:50:00	USDJPY.i	M5	153.473	153.362	153.159	152.897	152.722	153.582	0	0	0
4305	2026.02.11 13:55:00	USDJPY.i	M5	153.495	153.362	153.159	152.897	152.722	153.582	0	0	0
4306	2026.02.11 14:00:00	USDJPY.i	M5	153.562	153.362	153.159	152.897	152.722	153.582	0	0	0
4307	2026.02.11 14:05:00	USDJPY.i	M5	153.590	153.582	153.362	153.159	152.897	0	0	0	0
4308	2026.02.11 14:10:00	USDJPY.i	M5	153.553	153.362	153.159	152.897	152.722	153.582	0	0	0
4309	2026.02.11 14:15:00	USDJPY.i	M5	153.566	153.362	153.159	152.897	152.722	153.582	0	0	0
4310	2026.02.11 14:20:00	USDJPY.i	M5	153.607	153.582	153.362	153.159	152.897	0	0	0	0
4311	2026.02.11 14:25:00	USDJPY.i	M5	153.580	153.362	153.159	152.897	152.722	153.582	0	0	0
4312	2026.02.11 14:30:00	USDJPY.i	M5	153.637	153.582	153.362	153.159	152.897	0	0	0	0
4313	2026.02.11 14:35:00	USDJPY.i	M5	153.616	153.582	153.362	153.159	152.897	0	0	0	0
4314	2026.02.11 14:40:00	USDJPY.i	M5	153.601	153.582	153.362	153.159	152.897	0	0	0	0
4315	2026.02.11 14:45:00	USDJPY.i	M5	153.555	153.362	153.159	152.897	152.722	153.582	0	0	0
