No	TimeStamp	Symbol	Timeframe	Close	ha_open	ha_high	ha_low	ha_close	ha_classification	ha_body_size	ha_body_zscore
25498	2026.01.30 14:15	USDJPY.i	PERIOD_M5	153.860	153.872	153.880	153.828	153.849	3	0.023	-0.48433
25499	2026.01.30 14:20	USDJPY.i	PERIOD_M5	153.910	153.861	153.910	153.820	153.875	0	0.014	-0.69632
25500	2026.01.30 14:25	USDJPY.i	PERIOD_M5	153.862	153.868	153.908	153.821	153.875	0	0.007	-0.86708
25501	2026.01.30 14:30	USDJPY.i	PERIOD_M5	153.900	153.871	153.901	153.840	153.876	0	0.004	-0.92324
25502	2026.01.30 14:35	USDJPY.i	PERIOD_M5	153.993	153.874	153.994	153.874	153.946	0	0.073	0.65460
25503	2026.01.30 14:40	USDJPY.i	PERIOD_M5	154.016	153.910	154.042	153.910	154.005	0	0.095	1.15992
25504	2026.01.30 14:45	USDJPY.i	PERIOD_M5	154.036	153.957	154.065	153.957	154.034	0	0.076	0.72849
25505	2026.01.30 14:50	USDJPY.i	PERIOD_M5	154.060	153.996	154.061	153.990	154.037	0	0.041	-0.08543
25506	2026.01.30 14:55	USDJPY.i	PERIOD_M5	154.038	154.016	154.073	154.016	154.050	0	0.034	-0.24216
25507	2026.01.30 15:00	USDJPY.i	PERIOD_M5	153.993	154.033	154.046	153.987	154.016	3	0.018	-0.62652
25508	2026.01.30 15:05	USDJPY.i	PERIOD_M5	154.038	154.025	154.048	153.990	154.017	3	0.008	-0.85414
25509	2026.01.30 15:10	USDJPY.i	PERIOD_M5	154.048	154.021	154.096	154.017	154.050	0	0.029	-0.36055
25510	2026.01.30 15:15	USDJPY.i	PERIOD_M5	154.072	154.035	154.098	154.035	154.064	0	0.029	-0.36403
25511	2026.01.30 15:20	USDJPY.i	PERIOD_M5	154.087	154.050	154.101	154.050	154.082	0	0.032	-0.29510
25512	2026.01.30 15:25	USDJPY.i	PERIOD_M5	154.070	154.066	154.087	154.036	154.070	0	0.004	-0.94354
25513	2026.01.30 15:30	USDJPY.i	PERIOD_M5	154.189	154.068	154.230	154.068	154.140	0	0.072	0.62932
25514	2026.01.30 15:35	USDJPY.i	PERIOD_M5	154.255	154.104	154.276	154.104	154.216	0	0.113	1.56069
25515	2026.01.30 15:40	USDJPY.i	PERIOD_M5	154.186	154.160	154.262	154.160	154.220	0	0.060	0.33081
25516	2026.01.30 15:45	USDJPY.i	PERIOD_M5	154.263	154.190	154.277	154.186	154.228	0	0.038	-0.16594
25517	2026.01.30 15:50	USDJPY.i	PERIOD_M5	154.333	154.209	154.349	154.209	154.302	0	0.093	1.09481
25518	2026.01.30 15:55	USDJPY.i	PERIOD_M5	154.367	154.255	154.375	154.255	154.347	0	0.091	1.05540
25519	2026.01.30 16:00	USDJPY.i	PERIOD_M5	154.274	154.301	154.391	154.250	154.320	0	0.019	-0.60732
25520	2026.01.30 16:05	USDJPY.i	PERIOD_M5	154.260	154.311	154.334	154.260	154.282	3	0.029	-0.39137
25521	2026.01.30 16:10	USDJPY.i	PERIOD_M5	154.289	154.296	154.296	154.247	154.273	3	0.023	-0.50973
25522	2026.01.30 16:15	USDJPY.i	PERIOD_M5	154.276	154.285	154.291	154.247	154.276	3	0.009	-0.83162
25523	2026.01.30 16:20	USDJPY.i	PERIOD_M5	154.347	154.280	154.381	154.252	154.314	0	0.034	-0.25715
25524	2026.01.30 16:25	USDJPY.i	PERIOD_M5	154.416	154.297	154.425	154.297	154.382	0	0.085	0.91815
25525	2026.01.30 16:30	USDJPY.i	PERIOD_M5	154.373	154.340	154.437	154.340	154.398	0	0.058	0.29425
25526	2026.01.30 16:35	USDJPY.i	PERIOD_M5	154.391	154.369	154.420	154.318	154.375	0	0.006	-0.91768
25527	2026.01.30 16:40	USDJPY.i	PERIOD_M5	154.354	154.372	154.409	154.343	154.374	0	0.002	-0.98862
25528	2026.01.30 16:45	USDJPY.i	PERIOD_M5	154.436	154.373	154.441	154.351	154.396	0	0.023	-0.51698
25529	2026.01.30 16:50	USDJPY.i	PERIOD_M5	154.472	154.384	154.493	154.384	154.457	0	0.072	0.62811
25530	2026.01.30 16:55	USDJPY.i	PERIOD_M5	154.464	154.421	154.522	154.421	154.477	0	0.057	0.26588
25531	2026.01.30 17:00	USDJPY.i	PERIOD_M5	154.679	154.449	154.697	154.449	154.573	0	0.125	1.81364
25532	2026.01.30 17:05	USDJPY.i	PERIOD_M5	154.603	154.511	154.680	154.511	154.624	0	0.113	1.54734
25533	2026.01.30 17:10	USDJPY.i	PERIOD_M5	154.694	154.568	154.694	154.568	154.646	0	0.078	0.75461
25534	2026.01.30 17:15	USDJPY.i	PERIOD_M5	154.654	154.607	154.715	154.607	154.676	0	0.069	0.56165
25535	2026.01.30 17:20	USDJPY.i	PERIOD_M5	154.643	154.641	154.705	154.624	154.657	0	0.015	-0.68791
25536	2026.01.30 17:25	USDJPY.i	PERIOD_M5	154.607	154.649	154.654	154.586	154.623	3	0.026	-0.42649
25537	2026.01.30 17:30	USDJPY.i	PERIOD_M5	154.737	154.636	154.760	154.595	154.675	0	0.039	-0.12007
25538	2026.01.30 17:35	USDJPY.i	PERIOD_M5	154.653	154.656	154.746	154.568	154.676	0	0.020	-0.55600
25539	2026.01.30 17:40	USDJPY.i	PERIOD_M5	154.495	154.666	154.666	154.486	154.572	3	0.094	1.27548
25540	2026.01.30 17:45	USDJPY.i	PERIOD_M5	154.521	154.619	154.619	154.472	154.521	3	0.098	1.51950
25541	2026.01.30 17:50	USDJPY.i	PERIOD_M5	154.424	154.570	154.570	154.395	154.475	3	0.095	1.49827
25542	2026.01.30 17:55	USDJPY.i	PERIOD_M5	154.223	154.522	154.522	154.219	154.315	5	0.207	4.53335
25543	2026.01.30 18:00	USDJPY.i	PERIOD_M5	154.236	154.419	154.419	154.183	154.233	5	0.186	3.82244
25544	2026.01.30 18:05	USDJPY.i	PERIOD_M5	154.179	154.326	154.326	154.179	154.216	3	0.110	1.76595
25545	2026.01.30 18:10	USDJPY.i	PERIOD_M5	154.217	154.271	154.271	154.166	154.202	3	0.069	0.68866
25546	2026.01.30 18:15	USDJPY.i	PERIOD_M5	154.203	154.236	154.267	154.180	154.217	3	0.019	-0.63631
25547	2026.01.30 18:20	USDJPY.i	PERIOD_M5	154.300	154.227	154.300	154.203	154.252	0	0.025	-0.48582
25548	2026.01.30 18:25	USDJPY.i	PERIOD_M5	154.330	154.239	154.333	154.223	154.296	0	0.057	0.38174
25549	2026.01.30 18:30	USDJPY.i	PERIOD_M5	154.369	154.268	154.378	154.268	154.346	0	0.079	0.95979
25550	2026.01.30 18:35	USDJPY.i	PERIOD_M5	154.331	154.307	154.381	154.307	154.349	0	0.041	-0.05095
25551	2026.01.30 18:40	USDJPY.i	PERIOD_M5	154.331	154.328	154.393	154.322	154.344	0	0.016	-0.72187
25552	2026.01.30 18:45	USDJPY.i	PERIOD_M5	154.392	154.336	154.393	154.331	154.362	0	0.026	-0.46922
25553	2026.01.30 18:50	USDJPY.i	PERIOD_M5	154.368	154.349	154.394	154.344	154.375	0	0.026	-0.47264
25554	2026.01.30 18:55	USDJPY.i	PERIOD_M5	154.335	154.362	154.371	154.323	154.349	3	0.012	-0.82680
25555	2026.01.30 19:00	USDJPY.i	PERIOD_M5	154.344	154.355	154.418	154.318	154.353	3	0.002	-1.10802
25556	2026.01.30 19:05	USDJPY.i	PERIOD_M5	154.393	154.354	154.404	154.319	154.365	0	0.011	-0.87424
25557	2026.01.30 19:10	USDJPY.i	PERIOD_M5	154.478	154.360	154.483	154.360	154.433	0	0.073	0.80050
25558	2026.01.30 19:15	USDJPY.i	PERIOD_M5	154.513	154.396	154.521	154.396	154.478	0	0.082	1.04421
25559	2026.01.30 19:20	USDJPY.i	PERIOD_M5	154.461	154.437	154.532	154.425	154.483	0	0.046	0.07092
25560	2026.01.30 19:25	USDJPY.i	PERIOD_M5	154.429	154.460	154.496	154.422	154.452	3	0.008	-0.94147
25561	2026.01.30 19:30	USDJPY.i	PERIOD_M5	154.426	154.456	154.485	154.425	154.441	3	0.015	-0.76089
25562	2026.01.30 19:35	USDJPY.i	PERIOD_M5	154.439	154.449	154.449	154.409	154.430	3	0.018	-0.68284
25563	2026.01.30 19:40	USDJPY.i	PERIOD_M5	154.462	154.440	154.495	154.414	154.452	0	0.013	-0.83015
25564	2026.01.30 19:45	USDJPY.i	PERIOD_M5	154.521	154.446	154.528	154.446	154.492	0	0.046	0.06024
25565	2026.01.30 19:50	USDJPY.i	PERIOD_M5	154.477	154.469	154.532	154.469	154.501	0	0.032	-0.30489
25566	2026.01.30 19:55	USDJPY.i	PERIOD_M5	154.446	154.485	154.498	154.428	154.462	3	0.023	-0.56737
25567	2026.01.30 20:00	USDJPY.i	PERIOD_M5	154.487	154.474	154.514	154.429	154.470	3	0.004	-1.07885
25568	2026.01.30 20:05	USDJPY.i	PERIOD_M5	154.535	154.472	154.535	154.466	154.506	0	0.034	-0.26099
25569	2026.01.30 20:10	USDJPY.i	PERIOD_M5	154.567	154.489	154.620	154.489	154.564	0	0.075	0.84911
25570	2026.01.30 20:15	USDJPY.i	PERIOD_M5	154.546	154.526	154.598	154.526	154.562	0	0.035	-0.22748
25571	2026.01.30 20:20	USDJPY.i	PERIOD_M5	154.548	154.544	154.564	154.498	154.538	3	0.005	-1.02083
25572	2026.01.30 20:25	USDJPY.i	PERIOD_M5	154.596	154.541	154.600	154.523	154.567	0	0.026	-0.47418
25573	2026.01.30 20:30	USDJPY.i	PERIOD_M5	154.535	154.554	154.642	154.525	154.575	0	0.021	-0.60964
25574	2026.01.30 20:35	USDJPY.i	PERIOD_M5	154.607	154.564	154.620	154.523	154.571	0	0.007	-0.96889
25575	2026.01.30 20:40	USDJPY.i	PERIOD_M5	154.571	154.568	154.628	154.558	154.591	0	0.024	-0.52649
25576	2026.01.30 20:45	USDJPY.i	PERIOD_M5	154.466	154.579	154.586	154.466	154.522	3	0.057	0.38164
25577	2026.01.30 20:50	USDJPY.i	PERIOD_M5	154.355	154.551	154.551	154.289	154.397	4	0.154	2.95657
25578	2026.01.30 20:55	USDJPY.i	PERIOD_M5	154.398	154.474	154.474	154.322	154.372	3	0.102	1.54386
25579	2026.01.30 21:00	USDJPY.i	PERIOD_M5	154.408	154.423	154.441	154.366	154.403	3	0.019	-0.65050
25580	2026.01.30 21:05	USDJPY.i	PERIOD_M5	154.408	154.413	154.445	154.372	154.408	3	0.005	-1.03709
25581	2026.01.30 21:10	USDJPY.i	PERIOD_M5	154.480	154.411	154.481	154.386	154.439	0	0.028	-0.41826
25582	2026.01.30 21:15	USDJPY.i	PERIOD_M5	154.551	154.425	154.562	154.425	154.518	0	0.094	1.32238
25583	2026.01.30 21:20	USDJPY.i	PERIOD_M5	154.559	154.471	154.565	154.471	154.546	0	0.075	0.81843
25584	2026.01.30 21:25	USDJPY.i	PERIOD_M5	154.559	154.509	154.570	154.509	154.559	0	0.050	0.15672
25585	2026.01.30 21:30	USDJPY.i	PERIOD_M5	154.534	154.534	154.597	154.533	154.556	0	0.022	-0.57284
25586	2026.01.30 21:35	USDJPY.i	PERIOD_M5	154.487	154.545	154.571	154.484	154.519	3	0.026	-0.47851
25587	2026.01.30 21:40	USDJPY.i	PERIOD_M5	154.477	154.532	154.532	154.475	154.492	3	0.041	-0.09726
25588	2026.01.30 21:45	USDJPY.i	PERIOD_M5	154.547	154.512	154.549	154.472	154.511	3	0.001	-1.15867
25589	2026.01.30 21:50	USDJPY.i	PERIOD_M5	154.628	154.512	154.689	154.512	154.602	0	0.091	1.22789
25590	2026.01.30 21:55	USDJPY.i	PERIOD_M5	154.546	154.557	154.633	154.545	154.587	0	0.031	-0.36910
25591	2026.01.30 22:00	USDJPY.i	PERIOD_M5	154.606	154.572	154.633	154.531	154.576	0	0.004	-1.06974
25592	2026.01.30 22:05	USDJPY.i	PERIOD_M5	154.629	154.574	154.653	154.574	154.619	0	0.045	0.01897
25593	2026.01.30 22:10	USDJPY.i	PERIOD_M5	154.651	154.597	154.703	154.597	154.653	0	0.056	0.31378
25594	2026.01.30 22:15	USDJPY.i	PERIOD_M5	154.664	154.625	154.674	154.616	154.651	0	0.027	-0.47137
25595	2026.01.30 22:20	USDJPY.i	PERIOD_M5	154.609	154.638	154.663	154.595	154.633	3	0.006	-1.02363
25596	2026.01.30 22:25	USDJPY.i	PERIOD_M5	154.665	154.635	154.680	154.603	154.639	0	0.004	-1.07746
25597	2026.01.30 22:30	USDJPY.i	PERIOD_M5	154.645	154.637	154.713	154.637	154.666	0	0.029	-0.40265
25598	2026.01.30 22:35	USDJPY.i	PERIOD_M5	154.636	154.652	154.665	154.629	154.643	3	0.008	-0.94995
25599	2026.01.30 22:40	USDJPY.i	PERIOD_M5	154.619	154.648	154.648	154.602	154.626	3	0.021	-0.60163
25600	2026.01.30 22:45	USDJPY.i	PERIOD_M5	154.648	154.637	154.656	154.619	154.636	3	0.001	-1.14655
25601	2026.01.30 22:50	USDJPY.i	PERIOD_M5	154.679	154.637	154.696	154.637	154.668	0	0.031	-0.34431
25602	2026.01.30 22:55	USDJPY.i	PERIOD_M5	154.763	154.652	154.778	154.652	154.720	0	0.068	0.63649
25603	2026.01.30 23:00	USDJPY.i	PERIOD_M5	154.752	154.686	154.774	154.686	154.755	0	0.068	0.63641
25604	2026.01.30 23:05	USDJPY.i	PERIOD_M5	154.752	154.721	154.783	154.721	154.756	0	0.035	-0.24075
25605	2026.01.30 23:10	USDJPY.i	PERIOD_M5	154.723	154.738	154.762	154.718	154.739	0	0.001	-1.15311
25606	2026.01.30 23:15	USDJPY.i	PERIOD_M5	154.749	154.738	154.753	154.718	154.736	3	0.003	-1.09776
25607	2026.01.30 23:20	USDJPY.i	PERIOD_M5	154.759	154.737	154.759	154.726	154.748	0	0.011	-0.87239
25608	2026.01.30 23:25	USDJPY.i	PERIOD_M5	154.773	154.743	154.794	154.743	154.772	0	0.029	-0.40168
25609	2026.01.30 23:30	USDJPY.i	PERIOD_M5	154.749	154.757	154.782	154.748	154.762	0	0.005	-1.02874
25610	2026.01.30 23:35	USDJPY.i	PERIOD_M5	154.794	154.760	154.794	154.737	154.769	0	0.009	-0.93210
25611	2026.01.30 23:40	USDJPY.i	PERIOD_M5	154.749	154.764	154.794	154.745	154.770	0	0.006	-0.99890
25612	2026.01.30 23:45	USDJPY.i	PERIOD_M5	154.745	154.767	154.767	154.711	154.738	3	0.030	-0.37531
25613	2026.01.30 23:50	USDJPY.i	PERIOD_M5	154.770	154.752	154.791	154.738	154.761	0	0.008	-0.94387
25614	2026.01.30 23:55	USDJPY.i	PERIOD_M5	154.753	154.757	154.775	154.753	154.763	0	0.006	-1.00075
25615	2026.02.02 00:00	USDJPY.i	PERIOD_M5	154.856	154.760	154.860	154.760	154.857	0	0.098	1.44528
25616	2026.02.02 00:05	USDJPY.i	PERIOD_M5	154.870	154.808	154.887	154.808	154.866	0	0.058	0.37594
25617	2026.02.02 00:10	USDJPY.i	PERIOD_M5	154.870	154.837	154.880	154.837	154.871	0	0.034	-0.26827
25618	2026.02.02 00:15	USDJPY.i	PERIOD_M5	154.975	154.854	155.039	154.854	154.937	0	0.083	1.04555
25619	2026.02.02 00:20	USDJPY.i	PERIOD_M5	155.054	154.896	155.078	154.896	155.007	0	0.111	1.78854
25620	2026.02.02 00:25	USDJPY.i	PERIOD_M5	155.311	154.951	155.326	154.951	155.180	2	0.229	4.72441
25621	2026.02.02 00:30	USDJPY.i	PERIOD_M5	155.319	155.066	155.381	155.066	155.327	2	0.262	5.27117
25622	2026.02.02 00:35	USDJPY.i	PERIOD_M5	155.316	155.197	155.324	155.197	155.319	0	0.122	1.85291
25623	2026.02.02 00:40	USDJPY.i	PERIOD_M5	155.325	155.258	155.325	155.258	155.318	0	0.060	0.34232
25624	2026.02.02 00:45	USDJPY.i	PERIOD_M5	155.379	155.288	155.381	155.288	155.349	0	0.061	0.36758
25625	2026.02.02 00:50	USDJPY.i	PERIOD_M5	155.367	155.319	155.384	155.319	155.371	0	0.052	0.14157
25626	2026.02.02 00:55	USDJPY.i	PERIOD_M5	155.207	155.345	155.368	155.144	155.272	3	0.073	0.64714
25627	2026.02.02 01:00	USDJPY.i	PERIOD_M5	155.440	155.308	155.442	155.213	155.327	0	0.019	-0.67200
25628	2026.02.02 01:05	USDJPY.i	PERIOD_M5	155.481	155.318	155.501	155.318	155.460	1	0.143	2.30712
25629	2026.02.02 01:10	USDJPY.i	PERIOD_M5	155.466	155.389	155.515	155.389	155.472	0	0.083	0.86623
25630	2026.02.02 01:15	USDJPY.i	PERIOD_M5	155.368	155.430	155.498	155.338	155.418	3	0.013	-0.81929
25631	2026.02.02 01:20	USDJPY.i	PERIOD_M5	155.450	155.424	155.452	155.367	155.409	3	0.015	-0.77024
25632	2026.02.02 01:25	USDJPY.i	PERIOD_M5	155.353	155.416	155.463	155.341	155.402	3	0.014	-0.78038
25633	2026.02.02 01:30	USDJPY.i	PERIOD_M5	155.193	155.409	155.409	155.188	155.276	4	0.133	2.05544
25634	2026.02.02 01:35	USDJPY.i	PERIOD_M5	155.108	155.342	155.342	155.106	155.165	5	0.178	3.05025
25635	2026.02.02 01:40	USDJPY.i	PERIOD_M5	155.172	155.254	155.254	155.085	155.140	3	0.114	1.54356
25636	2026.02.02 01:45	USDJPY.i	PERIOD_M5	155.202	155.197	155.202	155.134	155.177	3	0.019	-0.66982
25637	2026.02.02 01:50	USDJPY.i	PERIOD_M5	155.164	155.187	155.242	155.101	155.177	3	0.010	-0.87854
25638	2026.02.02 01:55	USDJPY.i	PERIOD_M5	155.228	155.182	155.245	155.161	155.199	0	0.017	-0.70299
25639	2026.02.02 02:00	USDJPY.i	PERIOD_M5	154.908	155.191	155.218	154.881	155.056	4	0.134	2.02175
25640	2026.02.02 02:05	USDJPY.i	PERIOD_M5	154.878	155.123	155.123	154.850	154.913	5	0.211	3.70947
25641	2026.02.02 02:10	USDJPY.i	PERIOD_M5	154.861	155.018	155.018	154.825	154.871	4	0.147	2.22176
25642	2026.02.02 02:15	USDJPY.i	PERIOD_M5	154.898	154.944	154.945	154.848	154.888	3	0.056	0.17357
25643	2026.02.02 02:20	USDJPY.i	PERIOD_M5	154.966	154.916	155.031	154.870	154.941	0	0.024	-0.55315
25644	2026.02.02 02:25	USDJPY.i	PERIOD_M5	154.966	154.928	155.023	154.916	154.968	0	0.039	-0.20555
25645	2026.02.02 02:30	USDJPY.i	PERIOD_M5	155.056	154.948	155.059	154.932	155.003	0	0.055	0.17316
25646	2026.02.02 02:35	USDJPY.i	PERIOD_M5	155.016	154.976	155.087	154.976	155.042	0	0.067	0.44556
25647	2026.02.02 02:40	USDJPY.i	PERIOD_M5	155.111	155.009	155.126	155.007	155.065	0	0.056	0.18834
25648	2026.02.02 02:45	USDJPY.i	PERIOD_M5	155.145	155.037	155.195	155.037	155.135	0	0.098	1.15892
25649	2026.02.02 02:50	USDJPY.i	PERIOD_M5	155.240	155.086	155.240	155.086	155.185	0	0.099	1.18558
25650	2026.02.02 02:55	USDJPY.i	PERIOD_M5	155.233	155.135	155.271	155.135	155.237	0	0.102	1.23967
25651	2026.02.02 03:00	USDJPY.i	PERIOD_M5	155.281	155.186	155.287	155.186	155.258	0	0.072	0.56085
25652	2026.02.02 03:05	USDJPY.i	PERIOD_M5	155.280	155.222	155.286	155.222	155.272	0	0.049	0.03201
25653	2026.02.02 03:10	USDJPY.i	PERIOD_M5	155.375	155.247	155.390	155.247	155.326	0	0.079	0.72377
25654	2026.02.02 03:15	USDJPY.i	PERIOD_M5	155.214	155.286	155.384	155.213	155.296	0	0.010	-0.88381
25655	2026.02.02 03:20	USDJPY.i	PERIOD_M5	155.235	155.291	155.344	155.215	155.252	3	0.039	-0.20624
25656	2026.02.02 03:25	USDJPY.i	PERIOD_M5	155.227	155.272	155.272	155.182	155.225	3	0.047	-0.01567
25657	2026.02.02 03:30	USDJPY.i	PERIOD_M5	155.176	155.248	155.248	155.148	155.199	3	0.049	0.03244
25658	2026.02.02 03:35	USDJPY.i	PERIOD_M5	155.166	155.223	155.223	155.122	155.163	3	0.060	0.27882
25659	2026.02.02 03:40	USDJPY.i	PERIOD_M5	155.120	155.193	155.193	155.113	155.142	3	0.051	0.07760
25660	2026.02.02 03:45	USDJPY.i	PERIOD_M5	155.128	155.168	155.168	155.107	155.125	3	0.043	-0.12525
25661	2026.02.02 03:50	USDJPY.i	PERIOD_M5	155.110	155.147	155.147	155.088	155.116	3	0.031	-0.40434
25662	2026.02.02 03:55	USDJPY.i	PERIOD_M5	155.038	155.131	155.131	155.009	155.071	3	0.061	0.31359
25663	2026.02.02 04:00	USDJPY.i	PERIOD_M5	155.061	155.101	155.101	154.973	155.034	3	0.067	0.47158
25664	2026.02.02 04:05	USDJPY.i	PERIOD_M5	155.029	155.067	155.093	155.005	155.047	3	0.020	-0.63674
25665	2026.02.02 04:10	USDJPY.i	PERIOD_M5	155.048	155.057	155.063	154.945	155.022	3	0.036	-0.26160
25666	2026.02.02 04:15	USDJPY.i	PERIOD_M5	154.954	155.039	155.064	154.948	155.003	3	0.036	-0.25771
25667	2026.02.02 04:20	USDJPY.i	PERIOD_M5	154.943	155.021	155.021	154.845	154.933	3	0.089	1.01972
25668	2026.02.02 04:25	USDJPY.i	PERIOD_M5	155.020	154.977	155.020	154.941	154.981	0	0.004	-1.03711
25669	2026.02.02 04:30	USDJPY.i	PERIOD_M5	155.004	154.979	155.036	154.979	155.010	0	0.030	-0.39468
25670	2026.02.02 04:35	USDJPY.i	PERIOD_M5	155.006	154.994	155.030	154.940	154.995	0	0.001	-1.10995
25671	2026.02.02 04:40	USDJPY.i	PERIOD_M5	154.927	154.995	155.040	154.927	154.977	3	0.017	-0.70002
25672	2026.02.02 04:45	USDJPY.i	PERIOD_M5	154.957	154.986	154.993	154.898	154.944	3	0.042	-0.10009
25673	2026.02.02 04:50	USDJPY.i	PERIOD_M5	155.018	154.965	155.039	154.949	154.991	0	0.026	-0.50003
25674	2026.02.02 04:55	USDJPY.i	PERIOD_M5	155.139	154.978	155.142	154.978	155.078	0	0.101	1.31739
25675	2026.02.02 05:00	USDJPY.i	PERIOD_M5	155.108	155.028	155.146	155.028	155.122	0	0.094	1.14952
25676	2026.02.02 05:05	USDJPY.i	PERIOD_M5	155.050	155.075	155.112	155.042	155.078	0	0.003	-1.05993
25677	2026.02.02 05:10	USDJPY.i	PERIOD_M5	155.055	155.077	155.077	154.964	155.034	3	0.043	-0.08702
25678	2026.02.02 05:15	USDJPY.i	PERIOD_M5	154.992	155.055	155.071	154.978	155.024	3	0.031	-0.38059
25679	2026.02.02 05:20	USDJPY.i	PERIOD_M5	155.006	155.040	155.040	154.946	154.988	3	0.052	0.11182
25680	2026.02.02 05:25	USDJPY.i	PERIOD_M5	155.040	155.014	155.044	155.004	155.023	0	0.010	-0.90547
25681	2026.02.02 05:30	USDJPY.i	PERIOD_M5	155.065	155.019	155.069	155.018	155.048	0	0.029	-0.42929
25682	2026.02.02 05:35	USDJPY.i	PERIOD_M5	155.091	155.033	155.109	155.011	155.069	0	0.036	-0.26623
25683	2026.02.02 05:40	USDJPY.i	PERIOD_M5	154.998	155.051	155.113	154.965	155.041	3	0.010	-0.89120
25684	2026.02.02 05:45	USDJPY.i	PERIOD_M5	154.983	155.046	155.046	154.940	154.980	3	0.067	0.47986
25685	2026.02.02 05:50	USDJPY.i	PERIOD_M5	154.949	155.013	155.013	154.900	154.957	3	0.056	0.20949
25686	2026.02.02 05:55	USDJPY.i	PERIOD_M5	154.975	154.985	154.995	154.948	154.967	3	0.019	-0.69275
25687	2026.02.02 06:00	USDJPY.i	PERIOD_M5	154.898	154.976	154.980	154.875	154.932	3	0.044	-0.08000
25688	2026.02.02 06:05	USDJPY.i	PERIOD_M5	154.841	154.954	154.954	154.792	154.855	3	0.099	1.25523
25689	2026.02.02 06:10	USDJPY.i	PERIOD_M5	154.797	154.905	154.905	154.756	154.810	3	0.095	1.14518
25690	2026.02.02 06:15	USDJPY.i	PERIOD_M5	154.824	154.857	154.857	154.780	154.810	3	0.048	0.00480
25691	2026.02.02 06:20	USDJPY.i	PERIOD_M5	154.839	154.833	154.862	154.803	154.832	3	0.001	-1.12327
25692	2026.02.02 06:25	USDJPY.i	PERIOD_M5	154.861	154.833	154.877	154.827	154.851	0	0.018	-0.71329
25693	2026.02.02 06:30	USDJPY.i	PERIOD_M5	154.834	154.842	154.862	154.803	154.840	3	0.002	-1.10998
25694	2026.02.02 06:35	USDJPY.i	PERIOD_M5	154.880	154.841	154.881	154.815	154.852	0	0.011	-0.87795
25695	2026.02.02 06:40	USDJPY.i	PERIOD_M5	154.908	154.847	154.943	154.847	154.902	0	0.056	0.19440
25696	2026.02.02 06:45	USDJPY.i	PERIOD_M5	154.907	154.874	154.919	154.874	154.905	0	0.030	-0.42819
25697	2026.02.02 06:50	USDJPY.i	PERIOD_M5	154.910	154.889	154.923	154.865	154.901	0	0.012	-0.86957
25698	2026.02.02 06:55	USDJPY.i	PERIOD_M5	154.838	154.895	154.934	154.822	154.876	3	0.019	-0.68718
25699	2026.02.02 07:00	USDJPY.i	PERIOD_M5	154.893	154.886	154.902	154.837	154.869	3	0.016	-0.75572
25700	2026.02.02 07:05	USDJPY.i	PERIOD_M5	154.871	154.877	154.957	154.870	154.898	0	0.020	-0.66086
25701	2026.02.02 07:10	USDJPY.i	PERIOD_M5	154.826	154.888	154.888	154.761	154.833	3	0.055	0.17255
25702	2026.02.02 07:15	USDJPY.i	PERIOD_M5	154.805	154.860	154.860	154.791	154.819	3	0.042	-0.13450
25703	2026.02.02 07:20	USDJPY.i	PERIOD_M5	154.827	154.839	154.862	154.794	154.821	3	0.018	-0.71762
25704	2026.02.02 07:25	USDJPY.i	PERIOD_M5	154.916	154.830	154.936	154.825	154.876	0	0.046	-0.04564
25705	2026.02.02 07:30	USDJPY.i	PERIOD_M5	154.916	154.853	154.942	154.853	154.921	0	0.068	0.49201
25706	2026.02.02 07:35	USDJPY.i	PERIOD_M5	154.918	154.887	154.946	154.857	154.909	0	0.022	-0.61429
25707	2026.02.02 07:40	USDJPY.i	PERIOD_M5	154.831	154.898	154.925	154.823	154.874	3	0.024	-0.55932
25708	2026.02.02 07:45	USDJPY.i	PERIOD_M5	154.879	154.886	154.905	154.803	154.855	3	0.031	-0.38279
25709	2026.02.02 07:50	USDJPY.i	PERIOD_M5	154.940	154.870	154.968	154.855	154.912	0	0.041	-0.13863
25710	2026.02.02 07:55	USDJPY.i	PERIOD_M5	154.892	154.891	154.950	154.882	154.915	0	0.024	-0.56106
25711	2026.02.02 08:00	USDJPY.i	PERIOD_M5	154.986	154.903	154.988	154.820	154.922	0	0.019	-0.67693
25712	2026.02.02 08:05	USDJPY.i	PERIOD_M5	154.814	154.913	154.991	154.813	154.900	3	0.013	-0.82294
25713	2026.02.02 08:10	USDJPY.i	PERIOD_M5	154.757	154.906	154.906	154.756	154.790	3	0.116	1.69369
25714	2026.02.02 08:15	USDJPY.i	PERIOD_M5	154.794	154.848	154.848	154.730	154.774	3	0.074	0.67340
25715	2026.02.02 08:20	USDJPY.i	PERIOD_M5	154.837	154.811	154.860	154.775	154.818	0	0.007	-0.97160
25716	2026.02.02 08:25	USDJPY.i	PERIOD_M5	154.817	154.814	154.874	154.804	154.833	0	0.019	-0.67387
25717	2026.02.02 08:30	USDJPY.i	PERIOD_M5	154.757	154.824	154.834	154.747	154.791	3	0.033	-0.32604
25718	2026.02.02 08:35	USDJPY.i	PERIOD_M5	154.659	154.807	154.807	154.626	154.706	3	0.102	1.33217
25719	2026.02.02 08:40	USDJPY.i	PERIOD_M5	154.620	154.757	154.757	154.606	154.647	3	0.110	1.51828
