No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
5851	2025.12.09 19:00	GBPJPY.i	H1	208.657	208.703	208.505	207.454
5852	2025.12.09 20:00	GBPJPY.i	H1	208.685	208.722	208.575	207.489
5853	2025.12.09 21:00	GBPJPY.i	H1	208.614	208.719	208.629	207.521
5854	2025.12.09 22:00	GBPJPY.i	H1	208.669	208.721	208.672	207.552
5855	2025.12.09 23:00	GBPJPY.i	H1	208.587	208.708	208.703	207.583
5856	2025.12.10 00:00	GBPJPY.i	H1	208.567	208.639	208.712	207.611
5857	2025.12.10 01:00	GBPJPY.i	H1	208.588	208.631	208.717	207.638
5858	2025.12.10 02:00	GBPJPY.i	H1	208.483	208.595	208.713	207.664
5859	2025.12.10 03:00	GBPJPY.i	H1	208.392	208.503	208.689	207.687
5860	2025.12.10 04:00	GBPJPY.i	H1	208.337	208.416	208.650	207.706
5861	2025.12.10 05:00	GBPJPY.i	H1	208.299	208.337	208.600	207.724
5862	2025.12.10 06:00	GBPJPY.i	H1	208.390	208.323	208.557	207.741
5863	2025.12.10 07:00	GBPJPY.i	H1	208.527	208.367	208.533	207.760
5864	2025.12.10 08:00	GBPJPY.i	H1	208.581	208.450	208.531	207.781
5865	2025.12.10 09:00	GBPJPY.i	H1	208.721	208.556	208.551	207.805
5866	2025.12.10 10:00	GBPJPY.i	H1	208.660	208.613	208.577	207.829
5867	2025.12.10 11:00	GBPJPY.i	H1	208.770	208.692	208.613	207.853
5868	2025.12.10 12:00	GBPJPY.i	H1	208.704	208.711	208.644	207.877
5869	2025.12.10 13:00	GBPJPY.i	H1	208.582	208.679	208.660	207.899
5870	2025.12.10 14:00	GBPJPY.i	H1	208.649	208.664	208.669	207.919
5871	2025.12.10 15:00	GBPJPY.i	H1	208.681	208.649	208.672	207.938
5872	2025.12.10 16:00	GBPJPY.i	H1	208.611	208.644	208.674	207.958
5873	2025.12.10 17:00	GBPJPY.i	H1	208.439	208.558	208.656	207.974
5874	2025.12.10 18:00	GBPJPY.i	H1	208.522	208.513	208.631	207.988
5875	2025.12.10 19:00	GBPJPY.i	H1	208.597	208.523	208.614	208.003
5876	2025.12.10 20:00	GBPJPY.i	H1	208.556	208.541	208.605	208.019
5877	2025.12.10 21:00	GBPJPY.i	H1	208.828	208.611	208.613	208.036
5878	2025.12.10 22:00	GBPJPY.i	H1	208.709	208.659	208.629	208.054
5879	2025.12.10 23:00	GBPJPY.i	H1	208.697	208.713	208.653	208.073
5880	2025.12.11 00:00	GBPJPY.i	H1	208.662	208.668	208.660	208.090
5881	2025.12.11 01:00	GBPJPY.i	H1	208.522	208.618	208.655	208.103
5882	2025.12.11 02:00	GBPJPY.i	H1	208.429	208.523	208.628	208.114
5883	2025.12.11 03:00	GBPJPY.i	H1	208.373	208.434	208.588	208.122
5884	2025.12.11 04:00	GBPJPY.i	H1	208.269	208.312	208.529	208.127
5885	2025.12.11 05:00	GBPJPY.i	H1	208.115	208.204	208.458	208.129
5886	2025.12.11 06:00	GBPJPY.i	H1	208.343	208.179	208.397	208.131
5887	2025.12.11 07:00	GBPJPY.i	H1	208.519	208.283	208.373	208.137
5888	2025.12.11 08:00	GBPJPY.i	H1	208.505	208.387	208.376	208.147
5889	2025.12.11 09:00	GBPJPY.i	H1	208.606	208.475	208.397	208.158
5890	2025.12.11 10:00	GBPJPY.i	H1	208.365	208.466	208.409	208.168
5891	2025.12.11 11:00	GBPJPY.i	H1	208.417	208.421	208.407	208.174
5892	2025.12.11 12:00	GBPJPY.i	H1	208.516	208.450	208.412	208.181
5893	2025.12.11 13:00	GBPJPY.i	H1	208.496	208.473	208.421	208.189
5894	2025.12.11 14:00	GBPJPY.i	H1	208.310	208.420	208.416	208.196
5895	2025.12.11 15:00	GBPJPY.i	H1	208.190	208.322	208.390	208.198
5896	2025.12.11 16:00	GBPJPY.i	H1	207.946	208.169	208.336	208.196
5897	2025.12.11 17:00	GBPJPY.i	H1	208.459	208.194	208.300	208.195
5898	2025.12.11 18:00	GBPJPY.i	H1	208.291	208.249	208.285	208.198
5899	2025.12.11 19:00	GBPJPY.i	H1	208.345	208.281	208.280	208.202
5900	2025.12.11 20:00	GBPJPY.i	H1	208.388	208.333	208.288	208.207
5901	2025.12.11 21:00	GBPJPY.i	H1	208.346	208.353	208.297	208.212
5902	2025.12.11 22:00	GBPJPY.i	H1	208.391	208.357	208.305	208.216
5903	2025.12.11 23:00	GBPJPY.i	H1	208.217	208.329	208.305	208.219
5904	2025.12.12 00:00	GBPJPY.i	H1	208.263	208.290	208.296	208.220
5905	2025.12.12 01:00	GBPJPY.i	H1	208.263	208.275	208.286	208.221
5906	2025.12.12 02:00	GBPJPY.i	H1	208.515	208.349	208.296	208.225
5907	2025.12.12 03:00	GBPJPY.i	H1	208.463	208.417	208.320	208.231
5908	2025.12.12 04:00	GBPJPY.i	H1	208.462	208.465	208.348	208.238
5909	2025.12.12 05:00	GBPJPY.i	H1	208.504	208.493	208.377	208.245
5910	2025.12.12 06:00	GBPJPY.i	H1	208.512	208.530	208.409	208.252
5911	2025.12.12 07:00	GBPJPY.i	H1	208.618	208.574	208.444	208.261
5912	2025.12.12 08:00	GBPJPY.i	H1	208.493	208.592	208.476	208.269
5913	2025.12.12 09:00	GBPJPY.i	H1	208.323	208.490	208.478	208.275
5914	2025.12.12 10:00	GBPJPY.i	H1	208.482	208.461	208.475	208.277
5915	2025.12.12 11:00	GBPJPY.i	H1	208.612	208.505	208.483	208.283
5916	2025.12.12 12:00	GBPJPY.i	H1	208.548	208.540	208.498	208.291
5917	2025.12.12 13:00	GBPJPY.i	H1	208.529	208.548	208.512	208.298
5918	2025.12.12 14:00	GBPJPY.i	H1	208.666	208.571	208.529	208.305
5919	2025.12.12 15:00	GBPJPY.i	H1	208.623	208.604	208.549	208.314
5920	2025.12.12 16:00	GBPJPY.i	H1	208.491	208.576	208.559	208.321
5921	2025.12.12 17:00	GBPJPY.i	H1	208.178	208.441	208.535	208.323
5922	2025.12.12 18:00	GBPJPY.i	H1	207.991	208.226	208.469	208.319
5923	2025.12.12 19:00	GBPJPY.i	H1	208.324	208.188	208.409	208.313
5924	2025.12.12 20:00	GBPJPY.i	H1	208.141	208.173	208.360	208.311
5925	2025.12.12 21:00	GBPJPY.i	H1	208.370	208.200	208.327	208.309
5926	2025.12.12 22:00	GBPJPY.i	H1	208.348	208.250	208.311	208.310
5927	2025.12.12 23:00	GBPJPY.i	H1	208.249	208.235	208.294	208.309
5928	2025.12.15 00:00	GBPJPY.i	H1	208.264	208.237	208.280	208.308
5929	2025.12.15 01:00	GBPJPY.i	H1	208.344	208.263	208.274	208.307
5930	2025.12.15 02:00	GBPJPY.i	H1	208.361	208.305	208.278	208.308
5931	2025.12.15 03:00	GBPJPY.i	H1	208.096	208.247	208.267	208.307
5932	2025.12.15 04:00	GBPJPY.i	H1	207.780	208.065	208.216	208.299
5933	2025.12.15 05:00	GBPJPY.i	H1	207.588	207.835	208.124	208.285
5934	2025.12.15 06:00	GBPJPY.i	H1	207.387	207.590	207.998	208.264
5935	2025.12.15 07:00	GBPJPY.i	H1	207.188	207.352	207.845	208.238
5936	2025.12.15 08:00	GBPJPY.i	H1	207.285	207.214	207.695	208.210
5937	2025.12.15 09:00	GBPJPY.i	H1	207.486	207.230	207.581	208.186
5938	2025.12.15 10:00	GBPJPY.i	H1	207.446	207.260	207.497	208.165
5939	2025.12.15 11:00	GBPJPY.i	H1	207.460	207.289	207.435	208.145
5940	2025.12.15 12:00	GBPJPY.i	H1	207.497	207.349	207.397	208.126
5941	2025.12.15 13:00	GBPJPY.i	H1	207.336	207.350	207.365	208.107
5942	2025.12.15 14:00	GBPJPY.i	H1	207.648	207.425	207.356	208.089
5943	2025.12.15 15:00	GBPJPY.i	H1	207.712	207.533	207.372	208.076
5944	2025.12.15 16:00	GBPJPY.i	H1	207.525	207.567	207.391	208.063
5945	2025.12.15 17:00	GBPJPY.i	H1	207.826	207.634	207.422	208.051
5946	2025.12.15 18:00	GBPJPY.i	H1	207.771	207.729	207.467	208.042
5947	2025.12.15 19:00	GBPJPY.i	H1	207.606	207.724	207.503	208.033
5948	2025.12.15 20:00	GBPJPY.i	H1	207.648	207.707	207.528	208.022
5949	2025.12.15 21:00	GBPJPY.i	H1	207.602	207.680	207.543	208.011
5950	2025.12.15 22:00	GBPJPY.i	H1	207.629	207.664	207.554	208.000
5951	2025.12.15 23:00	GBPJPY.i	H1	207.600	207.643	207.559	207.989
5952	2025.12.16 00:00	GBPJPY.i	H1	207.563	207.594	207.554	207.977
5953	2025.12.16 01:00	GBPJPY.i	H1	207.410	207.523	207.536	207.963
5954	2025.12.16 02:00	GBPJPY.i	H1	207.234	207.381	207.491	207.946
5955	2025.12.16 03:00	GBPJPY.i	H1	207.017	207.225	207.422	207.925
5956	2025.12.16 04:00	GBPJPY.i	H1	206.926	207.069	207.334	207.900
5957	2025.12.16 05:00	GBPJPY.i	H1	207.017	206.975	207.244	207.874
5958	2025.12.16 06:00	GBPJPY.i	H1	206.953	206.921	207.163	207.849
5959	2025.12.16 07:00	GBPJPY.i	H1	206.898	206.851	207.083	207.824
5960	2025.12.16 08:00	GBPJPY.i	H1	206.971	206.847	207.018	207.798
5961	2025.12.16 09:00	GBPJPY.i	H1	207.162	206.931	206.986	207.777
5962	2025.12.16 10:00	GBPJPY.i	H1	207.411	207.103	206.999	207.761
5963	2025.12.16 11:00	GBPJPY.i	H1	207.636	207.337	207.060	207.753
5964	2025.12.16 12:00	GBPJPY.i	H1	207.878	207.584	207.162	207.750
5965	2025.12.16 13:00	GBPJPY.i	H1	207.928	207.779	207.285	207.753
5966	2025.12.16 14:00	GBPJPY.i	H1	207.739	207.854	207.398	207.755
5967	2025.12.16 15:00	GBPJPY.i	H1	207.708	207.874	207.492	207.755
5968	2025.12.16 16:00	GBPJPY.i	H1	207.820	207.905	207.575	207.756
5969	2025.12.16 17:00	GBPJPY.i	H1	207.640	207.794	207.616	207.754
5970	2025.12.16 18:00	GBPJPY.i	H1	207.849	207.832	207.662	207.752
5971	2025.12.16 19:00	GBPJPY.i	H1	207.634	207.818	207.697	207.752
5972	2025.12.16 20:00	GBPJPY.i	H1	207.740	207.771	207.716	207.751
5973	2025.12.16 21:00	GBPJPY.i	H1	207.648	207.719	207.721	207.748
5974	2025.12.16 22:00	GBPJPY.i	H1	207.805	207.743	207.733	207.747
5975	2025.12.16 23:00	GBPJPY.i	H1	207.597	207.717	207.737	207.746
5976	2025.12.17 00:00	GBPJPY.i	H1	207.638	207.669	207.730	207.743
5977	2025.12.17 01:00	GBPJPY.i	H1	207.783	207.696	207.732	207.742
5978	2025.12.17 02:00	GBPJPY.i	H1	207.458	207.642	207.720	207.739
5979	2025.12.17 03:00	GBPJPY.i	H1	207.641	207.598	207.701	207.735
5980	2025.12.17 04:00	GBPJPY.i	H1	207.841	207.674	207.704	207.733
5981	2025.12.17 05:00	GBPJPY.i	H1	207.699	207.702	207.712	207.734
5982	2025.12.17 06:00	GBPJPY.i	H1	207.794	207.732	207.724	207.735
5983	2025.12.17 07:00	GBPJPY.i	H1	207.641	207.700	207.725	207.734
5984	2025.12.17 08:00	GBPJPY.i	H1	207.804	207.751	207.737	207.734
5985	2025.12.17 09:00	GBPJPY.i	H1	207.165	207.561	207.702	207.730
5986	2025.12.17 10:00	GBPJPY.i	H1	207.250	207.359	207.629	207.717
5987	2025.12.17 11:00	GBPJPY.i	H1	207.250	207.273	207.553	207.703
5988	2025.12.17 12:00	GBPJPY.i	H1	207.304	207.219	207.482	207.691
5989	2025.12.17 13:00	GBPJPY.i	H1	207.298	207.210	207.423	207.679
5990	2025.12.17 14:00	GBPJPY.i	H1	207.485	207.275	207.391	207.670
5991	2025.12.17 15:00	GBPJPY.i	H1	207.600	207.396	207.392	207.665
5992	2025.12.17 16:00	GBPJPY.i	H1	207.771	207.549	207.425	207.665
5993	2025.12.17 17:00	GBPJPY.i	H1	208.227	207.811	207.509	207.671
5994	2025.12.17 18:00	GBPJPY.i	H1	208.336	208.087	207.635	207.685
5995	2025.12.17 19:00	GBPJPY.i	H1	208.213	208.238	207.767	207.701
5996	2025.12.17 20:00	GBPJPY.i	H1	208.185	208.301	207.883	207.716
5997	2025.12.17 21:00	GBPJPY.i	H1	208.194	208.322	207.980	207.729
5998	2025.12.17 22:00	GBPJPY.i	H1	208.297	208.369	208.069	207.744
5999	2025.12.17 23:00	GBPJPY.i	H1	208.210	208.369	208.141	207.758
6000	2025.12.18 00:00	GBPJPY.i	H1	208.129	208.283	208.180	207.770
6001	2025.12.18 01:00	GBPJPY.i	H1	207.938	208.179	208.190	207.778
6002	2025.12.18 02:00	GBPJPY.i	H1	207.969	208.077	208.177	207.783
6003	2025.12.18 03:00	GBPJPY.i	H1	208.174	208.082	208.170	207.790
6004	2025.12.18 04:00	GBPJPY.i	H1	208.257	208.139	208.179	207.800
6005	2025.12.18 05:00	GBPJPY.i	H1	208.165	208.160	208.191	207.811
6006	2025.12.18 06:00	GBPJPY.i	H1	208.190	208.165	208.201	207.821
6007	2025.12.18 07:00	GBPJPY.i	H1	208.307	208.231	208.223	207.832
6008	2025.12.18 08:00	GBPJPY.i	H1	208.397	208.299	208.255	207.846
6009	2025.12.18 09:00	GBPJPY.i	H1	208.408	208.369	208.295	207.861
6010	2025.12.18 10:00	GBPJPY.i	H1	208.206	208.335	208.318	207.874
6011	2025.12.18 11:00	GBPJPY.i	H1	208.150	208.237	208.312	207.883
6012	2025.12.18 12:00	GBPJPY.i	H1	208.105	208.175	208.294	207.889
6013	2025.12.18 13:00	GBPJPY.i	H1	207.981	208.095	208.262	207.895
6014	2025.12.18 14:00	GBPJPY.i	H1	208.722	208.248	208.273	207.904
6015	2025.12.18 15:00	GBPJPY.i	H1	208.921	208.531	208.344	207.925
6016	2025.12.18 16:00	GBPJPY.i	H1	208.596	208.621	208.418	207.947
6017	2025.12.18 17:00	GBPJPY.i	H1	208.315	208.558	208.460	207.963
6018	2025.12.18 18:00	GBPJPY.i	H1	208.189	208.434	208.464	207.974
6019	2025.12.18 19:00	GBPJPY.i	H1	208.261	208.335	208.445	207.981
6020	2025.12.18 20:00	GBPJPY.i	H1	208.250	208.289	208.421	207.988
6021	2025.12.18 21:00	GBPJPY.i	H1	208.175	208.236	208.390	207.995
6022	2025.12.18 22:00	GBPJPY.i	H1	208.178	208.204	208.359	208.001
6023	2025.12.18 23:00	GBPJPY.i	H1	208.119	208.164	208.326	208.006
6024	2025.12.19 00:00	GBPJPY.i	H1	208.128	208.078	208.279	208.009
6025	2025.12.19 01:00	GBPJPY.i	H1	208.204	208.102	208.247	208.011
6026	2025.12.19 02:00	GBPJPY.i	H1	208.466	208.219	208.248	208.019
6027	2025.12.19 03:00	GBPJPY.i	H1	208.415	208.310	208.267	208.030
6028	2025.12.19 04:00	GBPJPY.i	H1	208.488	208.385	208.298	208.041
6029	2025.12.19 05:00	GBPJPY.i	H1	208.518	208.463	208.338	208.053
6030	2025.12.19 06:00	GBPJPY.i	H1	208.693	208.544	208.387	208.067
6031	2025.12.19 07:00	GBPJPY.i	H1	208.650	208.607	208.439	208.082
6032	2025.12.19 08:00	GBPJPY.i	H1	208.773	208.744	208.511	208.099
6033	2025.12.19 09:00	GBPJPY.i	H1	209.479	209.020	208.630	208.125
6034	2025.12.19 10:00	GBPJPY.i	H1	209.872	209.444	208.820	208.163
6035	2025.12.19 11:00	GBPJPY.i	H1	210.352	209.902	209.072	208.213
6036	2025.12.19 12:00	GBPJPY.i	H1	210.508	210.314	209.363	208.271
6037	2025.12.19 13:00	GBPJPY.i	H1	210.363	210.517	209.636	208.331
6038	2025.12.19 14:00	GBPJPY.i	H1	210.282	210.574	209.865	208.387
6039	2025.12.19 15:00	GBPJPY.i	H1	210.374	210.586	210.051	208.440
6040	2025.12.19 16:00	GBPJPY.i	H1	210.463	210.578	210.200	208.492
6041	2025.12.19 17:00	GBPJPY.i	H1	210.408	210.589	210.324	208.545
6042	2025.12.19 18:00	GBPJPY.i	H1	210.596	210.635	210.436	208.598
6043	2025.12.19 19:00	GBPJPY.i	H1	210.603	210.709	210.544	208.653
6044	2025.12.19 20:00	GBPJPY.i	H1	210.854	210.797	210.651	208.711
6045	2025.12.19 21:00	GBPJPY.i	H1	210.941	210.903	210.760	208.770
6046	2025.12.19 22:00	GBPJPY.i	H1	210.891	210.958	210.859	208.829
6047	2025.12.19 23:00	GBPJPY.i	H1	210.844	210.964	210.937	208.886
6048	2025.12.22 00:00	GBPJPY.i	H1	210.586	210.869	210.977	208.939
6049	2025.12.22 01:00	GBPJPY.i	H1	210.862	210.850	211.004	208.989
6050	2025.12.22 02:00	GBPJPY.i	H1	210.944	210.890	211.034	209.041
6051	2025.12.22 03:00	GBPJPY.i	H1	210.704	210.843	211.045	209.091
6052	2025.12.22 04:00	GBPJPY.i	H1	210.825	210.801	211.043	209.138
6053	2025.12.22 05:00	GBPJPY.i	H1	210.712	210.774	211.033	209.183
6054	2025.12.22 06:00	GBPJPY.i	H1	210.774	210.752	211.018	209.227
6055	2025.12.22 07:00	GBPJPY.i	H1	210.819	210.763	211.007	209.270
6056	2025.12.22 08:00	GBPJPY.i	H1	210.737	210.744	210.991	209.312
6057	2025.12.22 09:00	GBPJPY.i	H1	211.250	210.905	211.012	209.358
6058	2025.12.22 10:00	GBPJPY.i	H1	211.419	211.106	211.071	209.409
6059	2025.12.22 11:00	GBPJPY.i	H1	211.370	211.241	211.144	209.462
6060	2025.12.22 12:00	GBPJPY.i	H1	211.455	211.371	211.228	209.516
6061	2025.12.22 13:00	GBPJPY.i	H1	211.535	211.469	211.313	209.570
6062	2025.12.22 14:00	GBPJPY.i	H1	211.434	211.508	211.386	209.623
6063	2025.12.22 15:00	GBPJPY.i	H1	211.221	211.380	211.413	209.670
6064	2025.12.22 16:00	GBPJPY.i	H1	211.191	211.291	211.414	209.711
6065	2025.12.22 17:00	GBPJPY.i	H1	211.193	211.249	211.405	209.752
6066	2025.12.22 18:00	GBPJPY.i	H1	211.166	211.201	211.388	209.792
6067	2025.12.22 19:00	GBPJPY.i	H1	211.273	211.211	211.376	209.831
6068	2025.12.22 20:00	GBPJPY.i	H1	211.276	211.230	211.370	209.871
6069	2025.12.22 21:00	GBPJPY.i	H1	211.157	211.212	211.359	209.909
6070	2025.12.22 22:00	GBPJPY.i	H1	211.264	211.215	211.350	209.945
6071	2025.12.22 23:00	GBPJPY.i	H1	211.361	211.263	211.353	209.982
6072	2025.12.23 00:00	GBPJPY.i	H1	211.311	211.243	211.348	210.019
6073	2025.12.23 01:00	GBPJPY.i	H1	211.272	211.243	211.342	210.053
6074	2025.12.23 02:00	GBPJPY.i	H1	210.933	211.143	211.314	210.083
6075	2025.12.23 03:00	GBPJPY.i	H1	210.802	210.983	211.254	210.107
6076	2025.12.23 04:00	GBPJPY.i	H1	210.742	210.841	211.174	210.127
6077	2025.12.23 05:00	GBPJPY.i	H1	210.623	210.711	211.081	210.143
6078	2025.12.23 06:00	GBPJPY.i	H1	210.337	210.520	210.964	210.154
6079	2025.12.23 07:00	GBPJPY.i	H1	210.386	210.387	210.841	210.161
6080	2025.12.23 08:00	GBPJPY.i	H1	210.395	210.329	210.730	210.168
6081	2025.12.23 09:00	GBPJPY.i	H1	210.672	210.383	210.653	210.177
6082	2025.12.23 10:00	GBPJPY.i	H1	210.640	210.478	210.612	210.190
6083	2025.12.23 11:00	GBPJPY.i	H1	210.584	210.466	210.573	210.201
6084	2025.12.23 12:00	GBPJPY.i	H1	210.682	210.506	210.550	210.211
6085	2025.12.23 13:00	GBPJPY.i	H1	210.563	210.536	210.536	210.222
6086	2025.12.23 14:00	GBPJPY.i	H1	210.607	210.552	210.527	210.232
6087	2025.12.23 15:00	GBPJPY.i	H1	210.913	210.688	210.550	210.245
6088	2025.12.23 16:00	GBPJPY.i	H1	210.825	210.819	210.597	210.263
6089	2025.12.23 17:00	GBPJPY.i	H1	210.816	210.818	210.632	210.279
6090	2025.12.23 18:00	GBPJPY.i	H1	210.758	210.815	210.660	210.292
6091	2025.12.23 19:00	GBPJPY.i	H1	210.522	210.731	210.663	210.303
6092	2025.12.23 20:00	GBPJPY.i	H1	210.688	210.698	210.659	210.312
6093	2025.12.23 21:00	GBPJPY.i	H1	210.759	210.721	210.664	210.322
6094	2025.12.23 22:00	GBPJPY.i	H1	210.932	210.802	210.687	210.336
6095	2025.12.23 23:00	GBPJPY.i	H1	211.121	210.954	210.740	210.354
6096	2025.12.24 00:00	GBPJPY.i	H1	210.745	210.929	210.776	210.370
6097	2025.12.24 01:00	GBPJPY.i	H1	210.955	210.951	210.811	210.385
6098	2025.12.24 02:00	GBPJPY.i	H1	210.738	210.914	210.830	210.398
6099	2025.12.24 03:00	GBPJPY.i	H1	210.512	210.792	210.818	210.408
6100	2025.12.24 04:00	GBPJPY.i	H1	210.598	210.669	210.783	210.413
6101	2025.12.24 05:00	GBPJPY.i	H1	210.748	210.665	210.756	210.418
6102	2025.12.24 06:00	GBPJPY.i	H1	210.518	210.621	210.726	210.425
6103	2025.12.24 07:00	GBPJPY.i	H1	210.547	210.554	210.688	210.429
6104	2025.12.24 08:00	GBPJPY.i	H1	210.485	210.499	210.645	210.431
6105	2025.12.24 09:00	GBPJPY.i	H1	210.459	210.467	210.604	210.432
6106	2025.12.24 10:00	GBPJPY.i	H1	210.531	210.465	210.572	210.434
6107	2025.12.24 11:00	GBPJPY.i	H1	210.635	210.505	210.555	210.437
6108	2025.12.24 12:00	GBPJPY.i	H1	210.691	210.574	210.556	210.443
6109	2025.12.24 13:00	GBPJPY.i	H1	210.639	210.602	210.562	210.449
6110	2025.12.24 14:00	GBPJPY.i	H1	210.629	210.602	210.567	210.453
6111	2025.12.24 15:00	GBPJPY.i	H1	210.597	210.606	210.570	210.457
6112	2025.12.24 16:00	GBPJPY.i	H1	210.123	210.452	210.537	210.457
6113	2025.12.24 17:00	GBPJPY.i	H1	210.374	210.361	210.492	210.452
6114	2025.12.24 18:00	GBPJPY.i	H1	210.323	210.337	210.451	210.449
6115	2025.12.24 19:00	GBPJPY.i	H1	210.428	210.362	210.426	210.448
6116	2025.12.24 20:00	GBPJPY.i	H1	210.471	210.396	210.414	210.448
6117	2025.12.24 21:00	GBPJPY.i	H1	210.330	210.366	210.397	210.446
6118	2025.12.24 22:00	GBPJPY.i	H1	210.430	210.369	210.383	210.444
6119	2025.12.24 23:00	GBPJPY.i	H1	210.322	210.339	210.366	210.442
6120	2025.12.26 00:00	GBPJPY.i	H1	210.575	210.474	210.383	210.443
6121	2025.12.26 01:00	GBPJPY.i	H1	210.865	210.576	210.420	210.449
6122	2025.12.26 02:00	GBPJPY.i	H1	211.296	210.895	210.521	210.462
6123	2025.12.26 03:00	GBPJPY.i	H1	211.171	211.108	210.647	210.483
6124	2025.12.26 04:00	GBPJPY.i	H1	211.160	211.203	210.767	210.502
6125	2025.12.26 05:00	GBPJPY.i	H1	210.756	211.122	210.842	210.517
6126	2025.12.26 06:00	GBPJPY.i	H1	210.819	211.018	210.879	210.526
6127	2025.12.26 07:00	GBPJPY.i	H1	210.781	210.926	210.891	210.533
6128	2025.12.26 08:00	GBPJPY.i	H1	210.808	210.865	210.889	210.540
6129	2025.12.26 09:00	GBPJPY.i	H1	210.828	210.832	210.882	210.547
6130	2025.12.26 10:00	GBPJPY.i	H1	210.962	210.868	210.887	210.555
6131	2025.12.26 11:00	GBPJPY.i	H1	210.983	210.930	210.906	210.566
6132	2025.12.26 12:00	GBPJPY.i	H1	210.950	210.959	210.927	210.578
6133	2025.12.26 13:00	GBPJPY.i	H1	211.051	210.995	210.952	210.589
6134	2025.12.26 14:00	GBPJPY.i	H1	211.106	211.051	210.984	210.602
6135	2025.12.26 15:00	GBPJPY.i	H1	211.292	211.155	211.032	210.617
6136	2025.12.26 16:00	GBPJPY.i	H1	211.447	211.294	211.101	210.637
6137	2025.12.26 17:00	GBPJPY.i	H1	211.274	211.351	211.167	210.657
6138	2025.12.26 18:00	GBPJPY.i	H1	211.247	211.324	211.213	210.674
6139	2025.12.26 19:00	GBPJPY.i	H1	211.280	211.317	211.247	210.690
6140	2025.12.26 20:00	GBPJPY.i	H1	211.252	211.301	211.271	210.705
6141	2025.12.26 21:00	GBPJPY.i	H1	211.276	211.297	211.290	210.721
6142	2025.12.26 22:00	GBPJPY.i	H1	211.311	211.311	211.309	210.736
6143	2025.12.26 23:00	GBPJPY.i	H1	211.139	211.276	211.315	210.751
6144	2025.12.29 00:00	GBPJPY.i	H1	211.097	211.185	211.300	210.762
6145	2025.12.29 01:00	GBPJPY.i	H1	211.196	211.156	211.281	210.772
6146	2025.12.29 02:00	GBPJPY.i	H1	211.089	211.066	211.246	210.780
6147	2025.12.29 03:00	GBPJPY.i	H1	211.158	211.069	211.219	210.788
6148	2025.12.29 04:00	GBPJPY.i	H1	211.280	211.141	211.214	210.799
6149	2025.12.29 05:00	GBPJPY.i	H1	211.207	211.169	211.215	210.811
6150	2025.12.29 06:00	GBPJPY.i	H1	211.002	211.117	211.203	210.820
6151	2025.12.29 07:00	GBPJPY.i	H1	210.871	211.000	211.165	210.825
6152	2025.12.29 08:00	GBPJPY.i	H1	210.797	210.884	211.108	210.826
6153	2025.12.29 09:00	GBPJPY.i	H1	210.475	210.703	211.022	210.822
6154	2025.12.29 10:00	GBPJPY.i	H1	210.744	210.644	210.942	210.817
6155	2025.12.29 11:00	GBPJPY.i	H1	210.890	210.685	210.887	210.815
6156	2025.12.29 12:00	GBPJPY.i	H1	210.999	210.795	210.868	210.817
6157	2025.12.29 13:00	GBPJPY.i	H1	210.963	210.884	210.871	210.822
6158	2025.12.29 14:00	GBPJPY.i	H1	210.768	210.833	210.859	210.824
6159	2025.12.29 15:00	GBPJPY.i	H1	210.804	210.799	210.841	210.823
6160	2025.12.29 16:00	GBPJPY.i	H1	210.801	210.763	210.818	210.822
6161	2025.12.29 17:00	GBPJPY.i	H1	210.516	210.683	210.781	210.818
6162	2025.12.29 18:00	GBPJPY.i	H1	210.641	210.619	210.737	210.812
6163	2025.12.29 19:00	GBPJPY.i	H1	210.619	210.593	210.697	210.806
6164	2025.12.29 20:00	GBPJPY.i	H1	210.751	210.632	210.675	210.802
6165	2025.12.29 21:00	GBPJPY.i	H1	210.748	210.685	210.669	210.800
6166	2025.12.29 22:00	GBPJPY.i	H1	210.763	210.710	210.670	210.799
6167	2025.12.29 23:00	GBPJPY.i	H1	210.827	210.765	210.682	210.799
6168	2025.12.30 00:00	GBPJPY.i	H1	210.634	210.710	210.679	210.797
6169	2025.12.30 01:00	GBPJPY.i	H1	210.722	210.720	210.679	210.794
6170	2025.12.30 02:00	GBPJPY.i	H1	210.983	210.809	210.699	210.794
6171	2025.12.30 03:00	GBPJPY.i	H1	211.026	210.916	210.740	210.798
6172	2025.12.30 04:00	GBPJPY.i	H1	211.047	210.996	210.790	210.804
6173	2025.12.30 05:00	GBPJPY.i	H1	211.035	211.046	210.841	210.811
6174	2025.12.30 06:00	GBPJPY.i	H1	210.867	211.017	210.875	210.815
6175	2025.12.30 07:00	GBPJPY.i	H1	210.884	210.976	210.893	210.818
6176	2025.12.30 08:00	GBPJPY.i	H1	210.892	210.948	210.902	210.820
6177	2025.12.30 09:00	GBPJPY.i	H1	210.658	210.837	210.885	210.819
6178	2025.12.30 10:00	GBPJPY.i	H1	210.708	210.750	210.854	210.815
6179	2025.12.30 11:00	GBPJPY.i	H1	210.712	210.714	210.823	210.812
6180	2025.12.30 12:00	GBPJPY.i	H1	210.723	210.693	210.795	210.809
6181	2025.12.30 13:00	GBPJPY.i	H1	210.518	210.626	210.757	210.805
6182	2025.12.30 14:00	GBPJPY.i	H1	210.475	210.556	210.712	210.798
