No	TimeStamp	Symbol	Timeframe	Open	High	Low	Close	Candle direction	Z-Score of body size	Candle classification
26893	2025.10.03 13:25	USDJPY.i	PERIOD_M5	147.367	147.384	147.365	147.370	bullish	0.95348	0
26894	2025.10.03 13:20	USDJPY.i	PERIOD_M5	147.359	147.372	147.350	147.367	bullish	0.75309	0
26895	2025.10.03 13:15	USDJPY.i	PERIOD_M5	147.360	147.373	147.350	147.359	bearish	1.03354	3
26896	2025.10.03 13:10	USDJPY.i	PERIOD_M5	147.342	147.362	147.342	147.360	bullish	0.35422	0
26897	2025.10.03 13:05	USDJPY.i	PERIOD_M5	147.350	147.362	147.338	147.342	bearish	0.75547	3
26898	2025.10.03 13:00	USDJPY.i	PERIOD_M5	147.371	147.371	147.328	147.351	bearish	0.27479	3
26899	2025.10.03 12:55	USDJPY.i	PERIOD_M5	147.383	147.408	147.356	147.371	bearish	0.59507	3
26900	2025.10.03 12:50	USDJPY.i	PERIOD_M5	147.353	147.374	147.351	147.374	bullish	0.23320	0
26901	2025.10.03 12:45	USDJPY.i	PERIOD_M5	147.352	147.366	147.339	147.353	bullish	1.03182	0
26902	2025.10.03 12:40	USDJPY.i	PERIOD_M5	147.337	147.351	147.316	147.351	bullish	0.51432	0
26903	2025.10.03 12:35	USDJPY.i	PERIOD_M5	147.370	147.373	147.323	147.337	bearish	0.24791	3
26904	2025.10.03 12:30	USDJPY.i	PERIOD_M5	147.397	147.403	147.362	147.370	bearish	0.01028	3
26905	2025.10.03 12:25	USDJPY.i	PERIOD_M5	147.384	147.404	147.384	147.400	bullish	0.42696	0
26906	2025.10.03 12:20	USDJPY.i	PERIOD_M5	147.404	147.404	147.370	147.381	bearish	0.14614	3
26907	2025.10.03 12:15	USDJPY.i	PERIOD_M5	147.404	147.425	147.396	147.404	bullish	1.06219	0
26908	2025.10.03 12:10	USDJPY.i	PERIOD_M5	147.424	147.433	147.404	147.404	bearish	0.26416	3
26909	2025.10.03 12:05	USDJPY.i	PERIOD_M5	147.408	147.427	147.394	147.424	bullish	0.42154	0
26910	2025.10.03 12:00	USDJPY.i	PERIOD_M5	147.330	147.409	147.312	147.408	bullish	2.04879	1
26911	2025.10.03 11:55	USDJPY.i	PERIOD_M5	147.306	147.334	147.282	147.330	bullish	0.09525	0
26912	2025.10.03 11:50	USDJPY.i	PERIOD_M5	147.370	147.392	147.307	147.307	bearish	1.46458	3
26913	2025.10.03 11:45	USDJPY.i	PERIOD_M5	147.355	147.387	147.355	147.371	bullish	0.41080	0
26914	2025.10.03 11:40	USDJPY.i	PERIOD_M5	147.394	147.401	147.353	147.353	bearish	0.59112	3
26915	2025.10.03 11:35	USDJPY.i	PERIOD_M5	147.421	147.430	147.376	147.396	bearish	0.04898	3
26916	2025.10.03 11:30	USDJPY.i	PERIOD_M5	147.413	147.442	147.387	147.416	bullish	0.93114	0
26917	2025.10.03 11:25	USDJPY.i	PERIOD_M5	147.415	147.426	147.383	147.408	bearish	0.77067	3
26918	2025.10.03 11:20	USDJPY.i	PERIOD_M5	147.386	147.426	147.386	147.414	bullish	0.06980	0
26919	2025.10.03 11:15	USDJPY.i	PERIOD_M5	147.392	147.394	147.358	147.385	bearish	0.77033	3
26920	2025.10.03 11:10	USDJPY.i	PERIOD_M5	147.417	147.426	147.374	147.394	bearish	0.12946	3
26921	2025.10.03 11:05	USDJPY.i	PERIOD_M5	147.373	147.425	147.358	147.416	bullish	0.67318	0
26922	2025.10.03 11:00	USDJPY.i	PERIOD_M5	147.412	147.420	147.369	147.374	bearish	0.47635	3
26923	2025.10.03 10:55	USDJPY.i	PERIOD_M5	147.443	147.446	147.410	147.414	bearish	0.11776	3
26924	2025.10.03 10:50	USDJPY.i	PERIOD_M5	147.487	147.491	147.434	147.440	bearish	0.83965	3
26925	2025.10.03 10:45	USDJPY.i	PERIOD_M5	147.470	147.513	147.468	147.488	bullish	0.31903	0
26926	2025.10.03 10:40	USDJPY.i	PERIOD_M5	147.439	147.471	147.432	147.470	bullish	0.20096	0
26927	2025.10.03 10:35	USDJPY.i	PERIOD_M5	147.477	147.478	147.427	147.439	bearish	0.48333	3
26928	2025.10.03 10:30	USDJPY.i	PERIOD_M5	147.532	147.532	147.470	147.477	bearish	1.16678	3
26929	2025.10.03 10:25	USDJPY.i	PERIOD_M5	147.548	147.548	147.495	147.530	bearish	0.31096	3
26930	2025.10.03 10:20	USDJPY.i	PERIOD_M5	147.652	147.655	147.548	147.548	bearish	3.13523	5
26931	2025.10.03 10:15	USDJPY.i	PERIOD_M5	147.641	147.670	147.622	147.652	bullish	0.59127	0
26932	2025.10.03 10:10	USDJPY.i	PERIOD_M5	147.662	147.666	147.626	147.641	bearish	0.18486	3
26933	2025.10.03 10:05	USDJPY.i	PERIOD_M5	147.620	147.684	147.609	147.662	bullish	0.66704	0
26934	2025.10.03 10:00	USDJPY.i	PERIOD_M5	147.605	147.620	147.553	147.620	bullish	0.42372	0
26935	2025.10.03 09:55	USDJPY.i	PERIOD_M5	147.627	147.660	147.595	147.606	bearish	0.18143	3
26936	2025.10.03 09:50	USDJPY.i	PERIOD_M5	147.611	147.643	147.604	147.621	bullish	0.62708	0
26937	2025.10.03 09:45	USDJPY.i	PERIOD_M5	147.560	147.616	147.554	147.611	bullish	1.03377	0
26938	2025.10.03 09:40	USDJPY.i	PERIOD_M5	147.538	147.586	147.502	147.564	bullish	0.02560	0
26939	2025.10.03 09:35	USDJPY.i	PERIOD_M5	147.601	147.601	147.514	147.538	bearish	1.52274	4
26940	2025.10.03 09:30	USDJPY.i	PERIOD_M5	147.590	147.602	147.555	147.600	bullish	0.62013	0
26941	2025.10.03 09:25	USDJPY.i	PERIOD_M5	147.580	147.623	147.576	147.590	bullish	0.62063	0
26942	2025.10.03 09:20	USDJPY.i	PERIOD_M5	147.578	147.590	147.531	147.580	bullish	0.94613	0
26943	2025.10.03 09:15	USDJPY.i	PERIOD_M5	147.628	147.628	147.555	147.578	bearish	1.00215	3
26944	2025.10.03 09:10	USDJPY.i	PERIOD_M5	147.638	147.647	147.618	147.631	bearish	0.74337	3
26945	2025.10.03 09:05	USDJPY.i	PERIOD_M5	147.759	147.765	147.611	147.642	bearish	3.71192	5
26946	2025.10.03 09:00	USDJPY.i	PERIOD_M5	147.786	147.804	147.749	147.761	bearish	0.00782	3
26947	2025.10.03 08:55	USDJPY.i	PERIOD_M5	147.665	147.815	147.663	147.783	bullish	3.82326	2
26948	2025.10.03 08:50	USDJPY.i	PERIOD_M5	147.637	147.661	147.618	147.657	bullish	0.20664	0
26949	2025.10.03 08:45	USDJPY.i	PERIOD_M5	147.670	147.682	147.636	147.637	bearish	0.33940	3
26950	2025.10.03 08:40	USDJPY.i	PERIOD_M5	147.630	147.677	147.630	147.672	bullish	0.71789	0
26951	2025.10.03 08:35	USDJPY.i	PERIOD_M5	147.672	147.703	147.622	147.630	bearish	0.72120	3
26952	2025.10.03 08:30	USDJPY.i	PERIOD_M5	147.637	147.705	147.612	147.672	bullish	0.43158	0
26953	2025.10.03 08:25	USDJPY.i	PERIOD_M5	147.644	147.663	147.616	147.637	bearish	0.73600	3
26954	2025.10.03 08:20	USDJPY.i	PERIOD_M5	147.604	147.670	147.571	147.643	bullish	0.59923	0
26955	2025.10.03 08:15	USDJPY.i	PERIOD_M5	147.668	147.687	147.587	147.603	bearish	1.68931	4
26956	2025.10.03 08:10	USDJPY.i	PERIOD_M5	147.729	147.738	147.646	147.670	bearish	1.44781	3
26957	2025.10.03 08:05	USDJPY.i	PERIOD_M5	147.725	147.774	147.645	147.729	bullish	0.85538	0
26958	2025.10.03 08:00	USDJPY.i	PERIOD_M5	147.725	147.732	147.713	147.725	bullish	1.02520	0
26959	2025.10.03 07:55	USDJPY.i	PERIOD_M5	147.724	147.728	147.702	147.725	bullish	0.98335	0
26960	2025.10.03 07:50	USDJPY.i	PERIOD_M5	147.727	147.742	147.722	147.725	bearish	0.94561	3
26961	2025.10.03 07:45	USDJPY.i	PERIOD_M5	147.716	147.731	147.714	147.726	bullish	0.61262	0
26962	2025.10.03 07:40	USDJPY.i	PERIOD_M5	147.727	147.736	147.714	147.716	bearish	0.57415	3
26963	2025.10.03 07:35	USDJPY.i	PERIOD_M5	147.728	147.736	147.718	147.727	bearish	0.99324	3
26964	2025.10.03 07:30	USDJPY.i	PERIOD_M5	147.658	147.728	147.658	147.728	bullish	1.90558	1
26965	2025.10.03 07:25	USDJPY.i	PERIOD_M5	147.673	147.674	147.657	147.658	bearish	0.40606	3
26966	2025.10.03 07:20	USDJPY.i	PERIOD_M5	147.663	147.684	147.663	147.673	bullish	0.61764	0
26967	2025.10.03 07:15	USDJPY.i	PERIOD_M5	147.640	147.675	147.639	147.662	bullish	0.11127	0
26968	2025.10.03 07:10	USDJPY.i	PERIOD_M5	147.637	147.674	147.637	147.640	bullish	0.91256	0
26969	2025.10.03 07:05	USDJPY.i	PERIOD_M5	147.600	147.637	147.594	147.637	bullish	0.51626	0
26970	2025.10.03 07:00	USDJPY.i	PERIOD_M5	147.629	147.632	147.604	147.604	bearish	0.01024	3
26971	2025.10.03 06:55	USDJPY.i	PERIOD_M5	147.640	147.649	147.615	147.629	bearish	0.57846	3
26972	2025.10.03 06:50	USDJPY.i	PERIOD_M5	147.669	147.670	147.638	147.644	bearish	0.00652	3
26973	2025.10.03 06:45	USDJPY.i	PERIOD_M5	147.693	147.703	147.665	147.670	bearish	0.07626	3
26974	2025.10.03 06:40	USDJPY.i	PERIOD_M5	147.704	147.705	147.683	147.693	bearish	0.58117	3
26975	2025.10.03 06:35	USDJPY.i	PERIOD_M5	147.725	147.738	147.680	147.704	bearish	0.16334	3
26976	2025.10.03 06:30	USDJPY.i	PERIOD_M5	147.742	147.754	147.724	147.725	bearish	0.33036	3
26977	2025.10.03 06:25	USDJPY.i	PERIOD_M5	147.741	147.747	147.720	147.741	bullish	1.04211	0
26978	2025.10.03 06:20	USDJPY.i	PERIOD_M5	147.735	147.757	147.728	147.741	bullish	0.79510	0
26979	2025.10.03 06:15	USDJPY.i	PERIOD_M5	147.740	147.749	147.713	147.735	bearish	0.84061	3
26980	2025.10.03 06:10	USDJPY.i	PERIOD_M5	147.726	147.768	147.725	147.740	bullish	0.46734	0
26981	2025.10.03 06:05	USDJPY.i	PERIOD_M5	147.660	147.728	147.660	147.726	bullish	1.68068	1
26982	2025.10.03 06:00	USDJPY.i	PERIOD_M5	147.650	147.669	147.639	147.660	bullish	0.63606	0
26983	2025.10.03 05:55	USDJPY.i	PERIOD_M5	147.660	147.666	147.638	147.650	bearish	0.63905	3
26984	2025.10.03 05:50	USDJPY.i	PERIOD_M5	147.631	147.657	147.631	147.657	bullish	0.01775	0
26985	2025.10.03 05:45	USDJPY.i	PERIOD_M5	147.606	147.640	147.604	147.631	bullish	0.02564	0
26986	2025.10.03 05:40	USDJPY.i	PERIOD_M5	147.671	147.673	147.606	147.606	bearish	1.60639	4
26987	2025.10.03 05:35	USDJPY.i	PERIOD_M5	147.656	147.687	147.650	147.671	bullish	0.43816	0
26988	2025.10.03 05:30	USDJPY.i	PERIOD_M5	147.623	147.671	147.603	147.656	bullish	0.30024	0
26989	2025.10.03 05:25	USDJPY.i	PERIOD_M5	147.615	147.651	147.608	147.627	bullish	0.56288	0
26990	2025.10.03 05:20	USDJPY.i	PERIOD_M5	147.580	147.637	147.580	147.615	bullish	0.37078	0
26991	2025.10.03 05:15	USDJPY.i	PERIOD_M5	147.635	147.657	147.580	147.580	bearish	1.18469	3
26992	2025.10.03 05:10	USDJPY.i	PERIOD_M5	147.637	147.649	147.615	147.635	bearish	0.97214	3
26993	2025.10.03 05:05	USDJPY.i	PERIOD_M5	147.571	147.647	147.568	147.637	bullish	1.62159	1
26994	2025.10.03 05:00	USDJPY.i	PERIOD_M5	147.513	147.573	147.499	147.571	bullish	1.29064	0
26995	2025.10.03 04:55	USDJPY.i	PERIOD_M5	147.505	147.530	147.504	147.511	bullish	0.80754	0
26996	2025.10.03 04:50	USDJPY.i	PERIOD_M5	147.537	147.537	147.485	147.503	bearish	0.31205	3
26997	2025.10.03 04:45	USDJPY.i	PERIOD_M5	147.605	147.610	147.514	147.537	bearish	1.65823	4
26998	2025.10.03 04:40	USDJPY.i	PERIOD_M5	147.659	147.663	147.598	147.605	bearish	1.10827	3
26999	2025.10.03 04:35	USDJPY.i	PERIOD_M5	147.653	147.682	147.637	147.660	bullish	0.76717	0
27000	2025.10.03 04:30	USDJPY.i	PERIOD_M5	147.617	147.673	147.607	147.653	bullish	0.37817	0
27001	2025.10.03 04:25	USDJPY.i	PERIOD_M5	147.548	147.638	147.520	147.618	bullish	1.71959	1
27002	2025.10.03 04:20	USDJPY.i	PERIOD_M5	147.520	147.570	147.489	147.548	bullish	0.06262	0
27003	2025.10.03 04:15	USDJPY.i	PERIOD_M5	147.486	147.581	147.463	147.520	bullish	0.29656	0
27004	2025.10.03 04:10	USDJPY.i	PERIOD_M5	147.385	147.583	147.385	147.484	bullish	2.86950	2
27005	2025.10.03 04:05	USDJPY.i	PERIOD_M5	147.362	147.610	147.179	147.384	bullish	0.17526	0
27006	2025.10.03 04:00	USDJPY.i	PERIOD_M5	147.355	147.380	147.299	147.364	bullish	0.69072	0
27007	2025.10.03 03:55	USDJPY.i	PERIOD_M5	147.302	147.353	147.297	147.352	bullish	0.92675	0
27008	2025.10.03 03:50	USDJPY.i	PERIOD_M5	147.272	147.323	147.247	147.303	bullish	0.17240	0
27009	2025.10.03 03:45	USDJPY.i	PERIOD_M5	147.323	147.341	147.268	147.272	bearish	0.95898	3
27010	2025.10.03 03:40	USDJPY.i	PERIOD_M5	147.337	147.346	147.316	147.323	bearish	0.49836	3
27011	2025.10.03 03:35	USDJPY.i	PERIOD_M5	147.357	147.371	147.334	147.337	bearish	0.26755	3
27012	2025.10.03 03:30	USDJPY.i	PERIOD_M5	147.344	147.375	147.342	147.357	bullish	0.54373	0
27013	2025.10.03 03:25	USDJPY.i	PERIOD_M5	147.358	147.361	147.341	147.345	bearish	0.54369	3
27014	2025.10.03 03:20	USDJPY.i	PERIOD_M5	147.353	147.382	147.351	147.358	bullish	0.84944	0
27015	2025.10.03 03:15	USDJPY.i	PERIOD_M5	147.280	147.360	147.269	147.353	bullish	1.67924	1
27016	2025.10.03 03:10	USDJPY.i	PERIOD_M5	147.291	147.307	147.275	147.280	bearish	0.53694	3
27017	2025.10.03 03:05	USDJPY.i	PERIOD_M5	147.274	147.329	147.271	147.291	bullish	0.35298	0
27018	2025.10.03 03:00	USDJPY.i	PERIOD_M5	147.157	147.284	147.157	147.274	bullish	2.69137	2
27019	2025.10.03 02:55	USDJPY.i	PERIOD_M5	147.145	147.169	147.142	147.156	bullish	0.53785	0
27020	2025.10.03 02:50	USDJPY.i	PERIOD_M5	147.114	147.148	147.114	147.145	bullish	0.07616	0
27021	2025.10.03 02:45	USDJPY.i	PERIOD_M5	147.131	147.135	147.109	147.114	bearish	0.35233	3
27022	2025.10.03 02:40	USDJPY.i	PERIOD_M5	147.113	147.133	147.111	147.131	bullish	0.32025	0
27023	2025.10.03 02:35	USDJPY.i	PERIOD_M5	147.132	147.144	147.102	147.113	bearish	0.28977	3
27024	2025.10.03 02:30	USDJPY.i	PERIOD_M5	147.118	147.137	147.116	147.131	bullish	0.47345	0
27025	2025.10.03 02:25	USDJPY.i	PERIOD_M5	147.117	147.123	147.093	147.119	bullish	0.81140	0
27026	2025.10.03 02:20	USDJPY.i	PERIOD_M5	147.114	147.134	147.108	147.121	bullish	0.65808	0
27027	2025.10.03 02:15	USDJPY.i	PERIOD_M5	147.169	147.191	147.111	147.114	bearish	0.81589	3
27028	2025.10.03 02:10	USDJPY.i	PERIOD_M5	147.200	147.203	147.165	147.169	bearish	0.08105	3
27029	2025.10.03 02:05	USDJPY.i	PERIOD_M5	147.179	147.206	147.179	147.200	bullish	0.22569	0
27030	2025.10.03 02:00	USDJPY.i	PERIOD_M5	147.196	147.196	147.165	147.178	bearish	0.31694	3
27031	2025.10.03 01:55	USDJPY.i	PERIOD_M5	147.188	147.200	147.176	147.196	bullish	0.62329	0
27032	2025.10.03 01:50	USDJPY.i	PERIOD_M5	147.191	147.195	147.165	147.188	bearish	0.77858	3
27033	2025.10.03 01:45	USDJPY.i	PERIOD_M5	147.182	147.210	147.173	147.191	bullish	0.59639	0
27034	2025.10.03 01:40	USDJPY.i	PERIOD_M5	147.200	147.201	147.182	147.182	bearish	0.32044	3
27035	2025.10.03 01:35	USDJPY.i	PERIOD_M5	147.186	147.202	147.180	147.200	bullish	0.44504	0
27036	2025.10.03 01:30	USDJPY.i	PERIOD_M5	147.199	147.199	147.170	147.186	bearish	0.47605	3
27037	2025.10.03 01:25	USDJPY.i	PERIOD_M5	147.201	147.211	147.193	147.199	bearish	0.81688	3
27038	2025.10.03 01:20	USDJPY.i	PERIOD_M5	147.192	147.206	147.170	147.201	bullish	0.60598	0
27039	2025.10.03 01:15	USDJPY.i	PERIOD_M5	147.199	147.199	147.191	147.192	bearish	0.66760	3
27040	2025.10.03 01:10	USDJPY.i	PERIOD_M5	147.202	147.210	147.195	147.199	bearish	0.79310	3
27041	2025.10.03 01:05	USDJPY.i	PERIOD_M5	147.199	147.203	147.176	147.202	bullish	0.79592	0
27042	2025.10.03 01:00	USDJPY.i	PERIOD_M5	147.204	147.230	147.180	147.199	bearish	0.73585	3
27043	2025.10.03 00:55	USDJPY.i	PERIOD_M5	147.203	147.223	147.200	147.206	bullish	0.79732	0
27044	2025.10.03 00:50	USDJPY.i	PERIOD_M5	147.211	147.211	147.202	147.203	bearish	0.64513	3
27045	2025.10.03 00:45	USDJPY.i	PERIOD_M5	147.217	147.230	147.189	147.211	bearish	0.70881	3
27046	2025.10.03 00:40	USDJPY.i	PERIOD_M5	147.219	147.219	147.199	147.217	bearish	0.82969	3
27047	2025.10.03 00:35	USDJPY.i	PERIOD_M5	147.211	147.219	147.195	147.219	bullish	0.64952	0
27048	2025.10.03 00:30	USDJPY.i	PERIOD_M5	147.206	147.213	147.206	147.211	bullish	0.74372	0
27049	2025.10.03 00:25	USDJPY.i	PERIOD_M5	147.204	147.207	147.204	147.206	bullish	0.83429	0
27050	2025.10.03 00:20	USDJPY.i	PERIOD_M5	147.201	147.225	147.201	147.204	bullish	0.80383	0
27051	2025.10.03 00:15	USDJPY.i	PERIOD_M5	147.225	147.225	147.200	147.225	bullish	0.89671	0
27052	2025.10.03 00:10	USDJPY.i	PERIOD_M5	147.217	147.225	147.207	147.225	bullish	0.65798	0
27053	2025.10.03 00:05	USDJPY.i	PERIOD_M5	147.217	147.217	147.217	147.217	bullish	0.90014	0
27054	2025.10.03 00:00	USDJPY.i	PERIOD_M5	147.217	147.217	147.217	147.217	bullish	0.90132	0
27055	2025.10.02 23:55	USDJPY.i	PERIOD_M5	147.251	147.255	147.237	147.239	bearish	0.54082	3
27056	2025.10.02 23:50	USDJPY.i	PERIOD_M5	147.276	147.293	147.248	147.250	bearish	0.12081	3
27057	2025.10.02 23:45	USDJPY.i	PERIOD_M5	147.255	147.284	147.249	147.276	bullish	0.27027	0
27058	2025.10.02 23:40	USDJPY.i	PERIOD_M5	147.220	147.256	147.215	147.255	bullish	0.15331	0
27059	2025.10.02 23:35	USDJPY.i	PERIOD_M5	147.215	147.224	147.212	147.222	bullish	0.69174	0
27060	2025.10.02 23:30	USDJPY.i	PERIOD_M5	147.233	147.236	147.213	147.215	bearish	0.36607	3
27061	2025.10.02 23:25	USDJPY.i	PERIOD_M5	147.216	147.236	147.213	147.234	bullish	0.36887	0
27062	2025.10.02 23:20	USDJPY.i	PERIOD_M5	147.237	147.249	147.211	147.216	bearish	0.27898	3
27063	2025.10.02 23:15	USDJPY.i	PERIOD_M5	147.215	147.239	147.213	147.237	bullish	0.24929	0
27064	2025.10.02 23:10	USDJPY.i	PERIOD_M5	147.199	147.225	147.199	147.215	bullish	0.43051	0
27065	2025.10.02 23:05	USDJPY.i	PERIOD_M5	147.216	147.218	147.188	147.199	bearish	0.40078	3
27066	2025.10.02 23:00	USDJPY.i	PERIOD_M5	147.238	147.260	147.216	147.216	bearish	0.25078	3
27067	2025.10.02 22:55	USDJPY.i	PERIOD_M5	147.171	147.251	147.170	147.237	bullish	1.05914	0
27068	2025.10.02 22:50	USDJPY.i	PERIOD_M5	147.194	147.205	147.169	147.171	bearish	0.21933	3
27069	2025.10.02 22:45	USDJPY.i	PERIOD_M5	147.193	147.196	147.188	147.194	bullish	0.87645	0
27070	2025.10.02 22:40	USDJPY.i	PERIOD_M5	147.183	147.196	147.182	147.193	bullish	0.61241	0
27071	2025.10.02 22:35	USDJPY.i	PERIOD_M5	147.163	147.185	147.161	147.183	bullish	0.31748	0
27072	2025.10.02 22:30	USDJPY.i	PERIOD_M5	147.161	147.173	147.149	147.163	bullish	0.85212	0
27073	2025.10.02 22:25	USDJPY.i	PERIOD_M5	147.135	147.161	147.132	147.161	bullish	0.15030	0
27074	2025.10.02 22:20	USDJPY.i	PERIOD_M5	147.159	147.163	147.136	147.136	bearish	0.24245	3
27075	2025.10.02 22:15	USDJPY.i	PERIOD_M5	147.160	147.170	147.155	147.159	bearish	0.88726	3
27076	2025.10.02 22:10	USDJPY.i	PERIOD_M5	147.144	147.174	147.143	147.160	bullish	0.44882	0
27077	2025.10.02 22:05	USDJPY.i	PERIOD_M5	147.170	147.175	147.130	147.144	bearish	0.15890	3
27078	2025.10.02 22:00	USDJPY.i	PERIOD_M5	147.210	147.215	147.158	147.170	bearish	0.25113	3
27079	2025.10.02 21:55	USDJPY.i	PERIOD_M5	147.192	147.216	147.184	147.212	bullish	0.33632	0
27080	2025.10.02 21:50	USDJPY.i	PERIOD_M5	147.183	147.193	147.179	147.193	bullish	0.62871	0
27081	2025.10.02 21:45	USDJPY.i	PERIOD_M5	147.180	147.184	147.170	147.182	bullish	0.86407	0
27082	2025.10.02 21:40	USDJPY.i	PERIOD_M5	147.172	147.182	147.172	147.180	bullish	0.69100	0
27083	2025.10.02 21:35	USDJPY.i	PERIOD_M5	147.172	147.181	147.169	147.172	bullish	0.92745	0
27084	2025.10.02 21:30	USDJPY.i	PERIOD_M5	147.174	147.192	147.167	147.172	bearish	0.87279	3
27085	2025.10.02 21:25	USDJPY.i	PERIOD_M5	147.190	147.203	147.170	147.172	bearish	0.40766	3
27086	2025.10.02 21:20	USDJPY.i	PERIOD_M5	147.176	147.191	147.171	147.191	bullish	0.49370	0
27087	2025.10.02 21:15	USDJPY.i	PERIOD_M5	147.194	147.206	147.169	147.176	bearish	0.40880	3
27088	2025.10.02 21:10	USDJPY.i	PERIOD_M5	147.183	147.201	147.174	147.194	bullish	0.61302	0
27089	2025.10.02 21:05	USDJPY.i	PERIOD_M5	147.167	147.185	147.162	147.183	bullish	0.46737	0
27090	2025.10.02 21:00	USDJPY.i	PERIOD_M5	147.184	147.194	147.162	147.168	bearish	0.47092	3
27091	2025.10.02 20:55	USDJPY.i	PERIOD_M5	147.162	147.186	147.162	147.183	bullish	0.32737	0
27092	2025.10.02 20:50	USDJPY.i	PERIOD_M5	147.163	147.173	147.160	147.162	bearish	0.91025	3
27093	2025.10.02 20:45	USDJPY.i	PERIOD_M5	147.202	147.206	147.162	147.162	bearish	0.22137	3
27094	2025.10.02 20:40	USDJPY.i	PERIOD_M5	147.191	147.207	147.174	147.202	bullish	0.61993	0
27095	2025.10.02 20:35	USDJPY.i	PERIOD_M5	147.192	147.215	147.180	147.191	bearish	0.91001	3
27096	2025.10.02 20:30	USDJPY.i	PERIOD_M5	147.181	147.236	147.181	147.192	bullish	0.61976	0
27097	2025.10.02 20:25	USDJPY.i	PERIOD_M5	147.157	147.188	147.156	147.181	bullish	0.24408	0
27098	2025.10.02 20:20	USDJPY.i	PERIOD_M5	147.160	147.171	147.151	147.155	bearish	0.79496	3
27099	2025.10.02 20:15	USDJPY.i	PERIOD_M5	147.191	147.191	147.159	147.160	bearish	0.04051	3
27100	2025.10.02 20:10	USDJPY.i	PERIOD_M5	147.156	147.194	147.146	147.192	bullish	0.10216	0
27101	2025.10.02 20:05	USDJPY.i	PERIOD_M5	147.156	147.169	147.141	147.155	bearish	0.91452	3
27102	2025.10.02 20:00	USDJPY.i	PERIOD_M5	147.167	147.187	147.153	147.156	bearish	0.62696	3
27103	2025.10.02 19:55	USDJPY.i	PERIOD_M5	147.205	147.205	147.163	147.166	bearish	0.18507	3
27104	2025.10.02 19:50	USDJPY.i	PERIOD_M5	147.221	147.229	147.200	147.205	bearish	0.48559	3
27105	2025.10.02 19:45	USDJPY.i	PERIOD_M5	147.252	147.265	147.221	147.221	bearish	0.05587	3
27106	2025.10.02 19:40	USDJPY.i	PERIOD_M5	147.235	147.260	147.232	147.252	bullish	0.45915	0
27107	2025.10.02 19:35	USDJPY.i	PERIOD_M5	147.243	147.248	147.214	147.236	bearish	0.75017	3
27108	2025.10.02 19:30	USDJPY.i	PERIOD_M5	147.240	147.256	147.219	147.243	bullish	0.86633	0
27109	2025.10.02 19:25	USDJPY.i	PERIOD_M5	147.268	147.279	147.222	147.240	bearish	0.14999	3
27110	2025.10.02 19:20	USDJPY.i	PERIOD_M5	147.236	147.278	147.236	147.272	bullish	0.08147	0
27111	2025.10.02 19:15	USDJPY.i	PERIOD_M5	147.266	147.282	147.207	147.236	bearish	0.08899	3
27112	2025.10.02 19:10	USDJPY.i	PERIOD_M5	147.293	147.295	147.261	147.264	bearish	0.11974	3
27113	2025.10.02 19:05	USDJPY.i	PERIOD_M5	147.324	147.338	147.281	147.293	bearish	0.06121	3
27114	2025.10.02 19:00	USDJPY.i	PERIOD_M5	147.353	147.365	147.314	147.325	bearish	0.14560	3
27115	2025.10.02 18:55	USDJPY.i	PERIOD_M5	147.416	147.416	147.337	147.349	bearish	0.97497	3
27116	2025.10.02 18:50	USDJPY.i	PERIOD_M5	147.411	147.448	147.401	147.421	bullish	0.65912	0
27117	2025.10.02 18:45	USDJPY.i	PERIOD_M5	147.419	147.437	147.403	147.411	bearish	0.71651	3
27118	2025.10.02 18:40	USDJPY.i	PERIOD_M5	147.512	147.513	147.413	147.419	bearish	1.72606	4
27119	2025.10.02 18:35	USDJPY.i	PERIOD_M5	147.415	147.512	147.404	147.510	bullish	1.79413	1
27120	2025.10.02 18:30	USDJPY.i	PERIOD_M5	147.382	147.417	147.382	147.416	bullish	0.03967	0
27121	2025.10.02 18:25	USDJPY.i	PERIOD_M5	147.347	147.384	147.340	147.382	bullish	0.06896	0
27122	2025.10.02 18:20	USDJPY.i	PERIOD_M5	147.425	147.433	147.342	147.348	bearish	1.28596	3
27123	2025.10.02 18:15	USDJPY.i	PERIOD_M5	147.395	147.461	147.394	147.426	bullish	0.04253	0
27124	2025.10.02 18:10	USDJPY.i	PERIOD_M5	147.383	147.400	147.329	147.395	bullish	0.59069	0
27125	2025.10.02 18:05	USDJPY.i	PERIOD_M5	147.405	147.417	147.359	147.383	bearish	0.30130	3
27126	2025.10.02 18:00	USDJPY.i	PERIOD_M5	147.330	147.408	147.330	147.405	bullish	1.23337	0
27127	2025.10.02 17:55	USDJPY.i	PERIOD_M5	147.321	147.344	147.296	147.329	bullish	0.70250	0
27128	2025.10.02 17:50	USDJPY.i	PERIOD_M5	147.296	147.320	147.220	147.320	bullish	0.24079	0
27129	2025.10.02 17:45	USDJPY.i	PERIOD_M5	147.252	147.307	147.251	147.292	bullish	0.22155	0
27130	2025.10.02 17:40	USDJPY.i	PERIOD_M5	147.218	147.271	147.195	147.253	bullish	0.07913	0
27131	2025.10.02 17:35	USDJPY.i	PERIOD_M5	147.207	147.249	147.164	147.219	bullish	0.58629	0
27132	2025.10.02 17:30	USDJPY.i	PERIOD_M5	147.161	147.212	147.157	147.202	bullish	0.25378	0
