No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
19927	2026.01.09 21:50	XAUUSD	M5	4500.72	4500.09	4498.61	4495.51
19928	2026.01.09 21:55	XAUUSD	M5	4499.33	4500.22	4498.97	4495.64
19929	2026.01.09 22:00	XAUUSD	M5	4501.49	4500.53	4499.33	4495.76
19930	2026.01.09 22:05	XAUUSD	M5	4500.53	4500.83	4499.69	4495.90
19931	2026.01.09 22:10	XAUUSD	M5	4506.75	4502.90	4500.46	4496.09
19932	2026.01.09 22:15	XAUUSD	M5	4508.56	4505.93	4501.75	4496.37
19933	2026.01.09 22:20	XAUUSD	M5	4507.71	4506.95	4502.99	4496.68
19934	2026.01.09 22:25	XAUUSD	M5	4505.36	4506.98	4503.96	4496.94
19935	2026.01.09 22:30	XAUUSD	M5	4505.26	4506.50	4504.62	4497.17
19936	2026.01.09 22:35	XAUUSD	M5	4504.42	4505.97	4505.04	4497.38
19937	2026.01.09 22:40	XAUUSD	M5	4504.07	4505.16	4505.21	4497.57
19938	2026.01.09 22:45	XAUUSD	M5	4504.58	4505.02	4505.33	4497.75
19939	2026.01.09 22:50	XAUUSD	M5	4506.48	4505.52	4505.56	4497.96
19940	2026.01.09 22:55	XAUUSD	M5	4507.71	4506.87	4506.05	4498.21
19941	2026.01.09 23:00	XAUUSD	M5	4506.72	4507.18	4506.50	4498.47
19942	2026.01.09 23:05	XAUUSD	M5	4505.45	4506.82	4506.76	4498.70
19943	2026.01.09 23:10	XAUUSD	M5	4508.27	4507.22	4507.06	4498.92
19944	2026.01.09 23:15	XAUUSD	M5	4510.04	4508.32	4507.55	4499.18
19945	2026.01.09 23:20	XAUUSD	M5	4509.99	4509.37	4508.16	4499.47
19946	2026.01.09 23:25	XAUUSD	M5	4509.78	4509.87	4508.74	4499.76
19947	2026.01.09 23:30	XAUUSD	M5	4507.92	4509.49	4509.10	4500.02
19948	2026.01.09 23:35	XAUUSD	M5	4507.69	4508.69	4509.20	4500.24
19949	2026.01.09 23:40	XAUUSD	M5	4510.27	4509.00	4509.35	4500.46
19950	2026.01.09 23:45	XAUUSD	M5	4510.19	4509.41	4509.57	4500.71
19951	2026.01.09 23:50	XAUUSD	M5	4510.16	4509.64	4509.79	4500.96
19952	2026.01.09 23:55	XAUUSD	M5	4509.36	4509.68	4509.96	4501.21
19953	2026.01.12 01:00	XAUUSD	M5	4521.59	4514.44	4511.18	4501.57
19954	2026.01.12 01:05	XAUUSD	M5	4529.05	4520.93	4513.60	4502.16
19955	2026.01.12 01:10	XAUUSD	M5	4530.28	4525.60	4516.52	4502.86
19956	2026.01.12 01:15	XAUUSD	M5	4533.17	4530.24	4519.83	4503.61
19957	2026.01.12 01:20	XAUUSD	M5	4534.83	4533.94	4523.26	4504.43
19958	2026.01.12 01:25	XAUUSD	M5	4537.82	4537.24	4526.70	4505.28
19959	2026.01.12 01:30	XAUUSD	M5	4535.82	4538.85	4529.79	4506.15
19960	2026.01.12 01:35	XAUUSD	M5	4535.28	4538.92	4532.26	4506.98
19961	2026.01.12 01:40	XAUUSD	M5	4542.42	4541.40	4534.82	4507.84
19962	2026.01.12 01:45	XAUUSD	M5	4540.77	4543.10	4537.26	4508.77
19963	2026.01.12 01:50	XAUUSD	M5	4542.03	4543.70	4539.35	4509.68
19964	2026.01.12 01:55	XAUUSD	M5	4539.99	4543.18	4540.90	4510.55
19965	2026.01.12 02:00	XAUUSD	M5	4545.03	4543.60	4542.26	4511.40
19966	2026.01.12 02:05	XAUUSD	M5	4550.09	4546.64	4544.04	4512.34
19967	2026.01.12 02:10	XAUUSD	M5	4553.64	4550.22	4546.26	4513.39
19968	2026.01.12 02:15	XAUUSD	M5	4563.95	4555.94	4549.30	4514.57
19969	2026.01.12 02:20	XAUUSD	M5	4558.88	4559.52	4552.46	4515.83
19970	2026.01.12 02:25	XAUUSD	M5	4564.82	4563.03	4555.72	4517.10
19971	2026.01.12 02:30	XAUUSD	M5	4574.45	4568.90	4559.61	4518.50
19972	2026.01.12 02:35	XAUUSD	M5	4586.76	4577.47	4564.60	4520.12
19973	2026.01.12 02:40	XAUUSD	M5	4591.62	4586.09	4570.45	4521.95
19974	2026.01.12 02:45	XAUUSD	M5	4595.67	4593.12	4576.61	4523.89
19975	2026.01.12 02:50	XAUUSD	M5	4598.84	4598.17	4582.58	4525.87
19976	2026.01.12 02:55	XAUUSD	M5	4588.64	4598.86	4587.43	4527.78
19977	2026.01.12 03:00	XAUUSD	M5	4587.50	4596.62	4590.76	4529.53
19978	2026.01.12 03:05	XAUUSD	M5	4586.64	4593.57	4592.76	4531.13
19979	2026.01.12 03:10	XAUUSD	M5	4581.56	4589.85	4593.55	4532.63
19980	2026.01.12 03:15	XAUUSD	M5	4574.46	4584.23	4592.95	4533.96
19981	2026.01.12 03:20	XAUUSD	M5	4578.91	4581.04	4591.81	4535.18
19982	2026.01.12 03:25	XAUUSD	M5	4582.48	4579.94	4590.68	4536.41
19983	2026.01.12 03:30	XAUUSD	M5	4577.72	4578.88	4589.52	4537.62
19984	2026.01.12 03:35	XAUUSD	M5	4578.93	4577.29	4588.19	4538.77
19985	2026.01.12 03:40	XAUUSD	M5	4573.46	4575.59	4586.67	4539.83
19986	2026.01.12 03:45	XAUUSD	M5	4574.78	4574.17	4585.07	4540.82
19987	2026.01.12 03:50	XAUUSD	M5	4575.99	4573.93	4583.67	4541.79
19988	2026.01.12 03:55	XAUUSD	M5	4570.43	4572.04	4582.03	4542.69
19989	2026.01.12 04:00	XAUUSD	M5	4565.68	4569.17	4579.99	4543.47
19990	2026.01.12 04:05	XAUUSD	M5	4567.84	4566.40	4577.67	4544.13
19991	2026.01.12 04:10	XAUUSD	M5	4567.02	4565.02	4575.45	4544.76
19992	2026.01.12 04:15	XAUUSD	M5	4568.33	4564.71	4573.55	4545.37
19993	2026.01.12 04:20	XAUUSD	M5	4567.50	4565.05	4572.05	4545.99
19994	2026.01.12 04:25	XAUUSD	M5	4566.31	4565.16	4570.81	4546.60
19995	2026.01.12 04:30	XAUUSD	M5	4570.25	4565.60	4569.85	4547.18
19996	2026.01.12 04:35	XAUUSD	M5	4573.77	4567.86	4569.53	4547.80
19997	2026.01.12 04:40	XAUUSD	M5	4579.19	4572.19	4570.20	4548.54
19998	2026.01.12 04:45	XAUUSD	M5	4577.99	4575.71	4571.45	4549.36
19999	2026.01.12 04:50	XAUUSD	M5	4577.80	4576.85	4572.62	4550.15
20000	2026.01.12 04:55	XAUUSD	M5	4577.55	4577.66	4573.69	4550.89
20001	2026.01.12 05:00	XAUUSD	M5	4576.87	4578.17	4574.64	4551.62
20002	2026.01.12 05:05	XAUUSD	M5	4577.62	4578.90	4575.56	4552.34
20003	2026.01.12 05:10	XAUUSD	M5	4578.63	4579.09	4576.33	4553.06
20004	2026.01.12 05:15	XAUUSD	M5	4578.06	4579.43	4577.04	4553.76
20005	2026.01.12 05:20	XAUUSD	M5	4578.79	4579.33	4577.59	4554.45
20006	2026.01.12 05:25	XAUUSD	M5	4581.33	4580.17	4578.24	4555.13
20007	2026.01.12 05:30	XAUUSD	M5	4576.57	4579.62	4578.64	4555.80
20008	2026.01.12 05:35	XAUUSD	M5	4577.08	4578.60	4578.74	4556.40
20009	2026.01.12 05:40	XAUUSD	M5	4572.80	4576.59	4578.38	4556.94
20010	2026.01.12 05:45	XAUUSD	M5	4570.67	4573.89	4577.50	4557.38
20011	2026.01.12 05:50	XAUUSD	M5	4573.11	4572.27	4576.46	4557.77
20012	2026.01.12 05:55	XAUUSD	M5	4570.45	4571.15	4575.41	4558.14
20013	2026.01.12 06:00	XAUUSD	M5	4567.18	4568.97	4574.08	4558.46
20014	2026.01.12 06:05	XAUUSD	M5	4568.12	4567.44	4572.68	4558.72
20015	2026.01.12 06:10	XAUUSD	M5	4568.70	4566.98	4571.47	4558.97
20016	2026.01.12 06:15	XAUUSD	M5	4571.21	4567.91	4570.71	4559.26
20017	2026.01.12 06:20	XAUUSD	M5	4569.63	4568.61	4570.24	4559.57
20018	2026.01.12 06:25	XAUUSD	M5	4568.67	4568.29	4569.76	4559.85
20019	2026.01.12 06:30	XAUUSD	M5	4563.83	4566.79	4569.01	4560.05
20020	2026.01.12 06:35	XAUUSD	M5	4566.14	4565.95	4568.21	4560.22
20021	2026.01.12 06:40	XAUUSD	M5	4567.83	4566.17	4567.63	4560.40
20022	2026.01.12 06:45	XAUUSD	M5	4569.41	4567.14	4567.38	4560.61
20023	2026.01.12 06:50	XAUUSD	M5	4566.71	4567.21	4567.17	4560.82
20024	2026.01.12 06:55	XAUUSD	M5	4568.43	4567.42	4567.05	4561.01
20025	2026.01.12 07:00	XAUUSD	M5	4568.05	4567.55	4566.98	4561.20
20026	2026.01.12 07:05	XAUUSD	M5	4570.30	4568.42	4567.12	4561.41
20027	2026.01.12 07:10	XAUUSD	M5	4570.16	4569.33	4567.43	4561.64
20028	2026.01.12 07:15	XAUUSD	M5	4572.27	4570.68	4567.99	4561.89
20029	2026.01.12 07:20	XAUUSD	M5	4572.52	4571.79	4568.67	4562.17
20030	2026.01.12 07:25	XAUUSD	M5	4572.35	4572.62	4569.41	4562.46
20031	2026.01.12 07:30	XAUUSD	M5	4577.17	4574.36	4570.39	4562.77
20032	2026.01.12 07:35	XAUUSD	M5	4578.04	4576.33	4571.62	4563.15
20033	2026.01.12 07:40	XAUUSD	M5	4581.95	4579.08	4573.23	4563.58
20034	2026.01.12 07:45	XAUUSD	M5	4584.04	4582.09	4575.18	4564.09
20035	2026.01.12 07:50	XAUUSD	M5	4580.05	4582.99	4576.93	4564.60
20036	2026.01.12 07:55	XAUUSD	M5	4580.79	4582.79	4578.27	4565.05
20037	2026.01.12 08:00	XAUUSD	M5	4577.20	4581.47	4579.06	4565.45
20038	2026.01.12 08:05	XAUUSD	M5	4575.44	4579.07	4579.18	4565.77
20039	2026.01.12 08:10	XAUUSD	M5	4572.69	4576.54	4578.74	4566.01
20040	2026.01.12 08:15	XAUUSD	M5	4572.51	4574.00	4577.86	4566.20
20041	2026.01.12 08:20	XAUUSD	M5	4574.69	4573.57	4577.11	4566.38
20042	2026.01.12 08:25	XAUUSD	M5	4573.83	4573.51	4576.53	4566.60
20043	2026.01.12 08:30	XAUUSD	M5	4575.07	4573.74	4576.11	4566.82
20044	2026.01.12 08:35	XAUUSD	M5	4573.05	4573.46	4575.70	4567.03
20045	2026.01.12 08:40	XAUUSD	M5	4574.48	4573.57	4575.39	4567.23
20046	2026.01.12 08:45	XAUUSD	M5	4574.62	4573.96	4575.21	4567.44
20047	2026.01.12 08:50	XAUUSD	M5	4578.80	4575.64	4575.43	4567.68
20048	2026.01.12 08:55	XAUUSD	M5	4578.56	4577.11	4575.91	4567.97
20049	2026.01.12 09:00	XAUUSD	M5	4576.44	4577.20	4576.27	4568.25
20050	2026.01.12 09:05	XAUUSD	M5	4582.00	4578.80	4576.91	4568.53
20051	2026.01.12 09:10	XAUUSD	M5	4583.50	4581.15	4577.94	4568.89
20052	2026.01.12 09:15	XAUUSD	M5	4585.90	4583.57	4579.28	4569.31
20053	2026.01.12 09:20	XAUUSD	M5	4584.10	4585.13	4580.68	4569.75
20054	2026.01.12 09:25	XAUUSD	M5	4581.37	4584.33	4581.58	4570.13
20055	2026.01.12 09:30	XAUUSD	M5	4580.47	4583.17	4582.04	4570.44
20056	2026.01.12 09:35	XAUUSD	M5	4584.40	4583.31	4582.46	4570.76
20057	2026.01.12 09:40	XAUUSD	M5	4583.70	4583.35	4582.82	4571.09
20058	2026.01.12 09:45	XAUUSD	M5	4585.26	4584.21	4583.32	4571.44
20059	2026.01.12 09:50	XAUUSD	M5	4586.10	4585.28	4583.96	4571.83
20060	2026.01.12 09:55	XAUUSD	M5	4587.76	4586.76	4584.80	4572.24
20061	2026.01.12 10:00	XAUUSD	M5	4587.05	4587.47	4585.61	4572.66
20062	2026.01.12 10:05	XAUUSD	M5	4583.85	4586.78	4586.09	4573.04
20063	2026.01.12 10:10	XAUUSD	M5	4583.53	4585.64	4586.21	4573.36
20064	2026.01.12 10:15	XAUUSD	M5	4583.41	4584.01	4585.94	4573.63
20065	2026.01.12 10:20	XAUUSD	M5	4582.68	4583.05	4585.53	4573.87
20066	2026.01.12 10:25	XAUUSD	M5	4583.47	4582.83	4585.16	4574.11
20067	2026.01.12 10:30	XAUUSD	M5	4583.65	4582.81	4584.86	4574.37
20068	2026.01.12 10:35	XAUUSD	M5	4586.78	4584.38	4584.98	4574.66
20069	2026.01.12 10:40	XAUUSD	M5	4585.67	4585.44	4585.29	4574.99
20070	2026.01.12 10:45	XAUUSD	M5	4594.09	4588.49	4586.20	4575.38
20071	2026.01.12 10:50	XAUUSD	M5	4596.24	4592.61	4587.83	4575.89
20072	2026.01.12 10:55	XAUUSD	M5	4596.87	4595.26	4589.68	4576.45
20073	2026.01.12 11:00	XAUUSD	M5	4594.48	4596.19	4591.31	4576.99
20074	2026.01.12 11:05	XAUUSD	M5	4595.01	4596.47	4592.65	4577.49
20075	2026.01.12 11:10	XAUUSD	M5	4597.00	4597.33	4593.91	4577.99
20076	2026.01.12 11:15	XAUUSD	M5	4596.43	4597.80	4595.02	4578.51
20077	2026.01.12 11:20	XAUUSD	M5	4598.51	4598.23	4596.01	4579.03
20078	2026.01.12 11:25	XAUUSD	M5	4596.49	4598.32	4596.82	4579.53
20079	2026.01.12 11:30	XAUUSD	M5	4595.89	4597.57	4597.30	4580.00
20080	2026.01.12 11:35	XAUUSD	M5	4593.54	4596.39	4597.43	4580.43
20081	2026.01.12 11:40	XAUUSD	M5	4595.38	4595.90	4597.44	4580.83
20082	2026.01.12 11:45	XAUUSD	M5	4592.01	4594.48	4597.12	4581.20
20083	2026.01.12 11:50	XAUUSD	M5	4590.15	4592.44	4596.41	4581.49
20084	2026.01.12 11:55	XAUUSD	M5	4589.13	4590.60	4595.44	4581.74
20085	2026.01.12 12:00	XAUUSD	M5	4590.37	4590.16	4594.58	4581.97
20086	2026.01.12 12:05	XAUUSD	M5	4587.00	4588.69	4593.55	4582.19
20087	2026.01.12 12:10	XAUUSD	M5	4592.24	4588.75	4592.73	4582.38
20088	2026.01.12 12:15	XAUUSD	M5	4589.30	4588.97	4592.11	4582.60
20089	2026.01.12 12:20	XAUUSD	M5	4591.53	4589.37	4591.67	4582.82
20090	2026.01.12 12:25	XAUUSD	M5	4592.47	4590.60	4591.58	4583.07
20091	2026.01.12 12:30	XAUUSD	M5	4587.48	4589.95	4591.31	4583.29
20092	2026.01.12 12:35	XAUUSD	M5	4592.05	4590.04	4591.10	4583.48
20093	2026.01.12 12:40	XAUUSD	M5	4589.81	4590.43	4591.00	4583.68
20094	2026.01.12 12:45	XAUUSD	M5	4592.37	4590.99	4591.02	4583.90
20095	2026.01.12 12:50	XAUUSD	M5	4593.75	4592.25	4591.32	4584.14
20096	2026.01.12 12:55	XAUUSD	M5	4594.23	4593.37	4591.79	4584.41
20097	2026.01.12 13:00	XAUUSD	M5	4592.66	4593.53	4592.17	4584.67
20098	2026.01.12 13:05	XAUUSD	M5	4592.05	4593.23	4592.40	4584.90
20099	2026.01.12 13:10	XAUUSD	M5	4590.90	4592.52	4592.42	4585.09
20100	2026.01.12 13:15	XAUUSD	M5	4589.72	4591.85	4592.29	4585.26
20101	2026.01.12 13:20	XAUUSD	M5	4588.13	4590.07	4591.79	4585.38
20102	2026.01.12 13:25	XAUUSD	M5	4585.08	4587.71	4590.88	4585.43
20103	2026.01.12 13:30	XAUUSD	M5	4587.41	4586.60	4589.92	4585.45
20104	2026.01.12 13:35	XAUUSD	M5	4590.15	4587.27	4589.34	4585.51
20105	2026.01.12 13:40	XAUUSD	M5	4591.94	4588.81	4589.22	4585.64
20106	2026.01.12 13:45	XAUUSD	M5	4586.34	4588.41	4589.02	4585.75
20107	2026.01.12 13:50	XAUUSD	M5	4585.52	4586.96	4588.50	4585.79
20108	2026.01.12 13:55	XAUUSD	M5	4585.25	4585.35	4587.73	4585.76
20109	2026.01.12 14:00	XAUUSD	M5	4584.37	4584.69	4586.98	4585.73
20110	2026.01.12 14:05	XAUUSD	M5	4581.19	4582.97	4585.99	4585.67
20111	2026.01.12 14:10	XAUUSD	M5	4582.25	4582.40	4585.09	4585.58
20112	2026.01.12 14:15	XAUUSD	M5	4580.74	4581.09	4584.07	4585.47
20113	2026.01.12 14:20	XAUUSD	M5	4582.33	4580.50	4583.14	4585.35
20114	2026.01.12 14:25	XAUUSD	M5	4582.84	4580.75	4582.45	4585.24
20115	2026.01.12 14:30	XAUUSD	M5	4584.90	4582.01	4582.19	4585.19
20116	2026.01.12 14:35	XAUUSD	M5	4585.02	4583.30	4582.25	4585.17
20117	2026.01.12 14:40	XAUUSD	M5	4586.22	4584.58	4582.58	4585.18
20118	2026.01.12 14:45	XAUUSD	M5	4587.02	4585.84	4583.11	4585.21
20119	2026.01.12 14:50	XAUUSD	M5	4588.91	4587.45	4583.88	4585.28
20120	2026.01.12 14:55	XAUUSD	M5	4590.52	4588.99	4584.83	4585.38
20121	2026.01.12 15:00	XAUUSD	M5	4596.05	4591.83	4586.24	4585.55
20122	2026.01.12 15:05	XAUUSD	M5	4601.26	4596.95	4588.51	4585.87
20123	2026.01.12 15:10	XAUUSD	M5	4606.57	4602.54	4591.57	4586.35
20124	2026.01.12 15:15	XAUUSD	M5	4608.70	4607.29	4595.05	4586.93
20125	2026.01.12 15:20	XAUUSD	M5	4609.81	4610.28	4598.47	4587.54
20126	2026.01.12 15:25	XAUUSD	M5	4604.96	4610.63	4601.26	4588.11
20127	2026.01.12 15:30	XAUUSD	M5	4608.95	4610.94	4603.57	4588.64
20128	2026.01.12 15:35	XAUUSD	M5	4610.46	4611.77	4605.65	4589.20
20129	2026.01.12 15:40	XAUUSD	M5	4608.93	4611.97	4607.38	4589.77
20130	2026.01.12 15:45	XAUUSD	M5	4614.37	4613.27	4609.10	4590.36
20131	2026.01.12 15:50	XAUUSD	M5	4619.70	4616.51	4611.24	4591.04
20132	2026.01.12 15:55	XAUUSD	M5	4615.81	4618.04	4613.29	4591.78
20133	2026.01.12 16:00	XAUUSD	M5	4600.30	4612.91	4613.74	4592.32
20134	2026.01.12 16:05	XAUUSD	M5	4598.86	4607.09	4612.80	4592.61
20135	2026.01.12 16:10	XAUUSD	M5	4596.30	4601.09	4610.76	4592.76
20136	2026.01.12 16:15	XAUUSD	M5	4596.79	4597.14	4608.30	4592.84
20137	2026.01.12 16:20	XAUUSD	M5	4596.86	4595.26	4605.97	4592.93
20138	2026.01.12 16:25	XAUUSD	M5	4587.08	4591.14	4603.17	4592.93
20139	2026.01.12 16:30	XAUUSD	M5	4598.09	4591.21	4600.97	4592.92
20140	2026.01.12 16:35	XAUUSD	M5	4610.72	4596.33	4600.36	4593.11
20141	2026.01.12 16:40	XAUUSD	M5	4604.04	4600.14	4600.64	4593.45
20142	2026.01.12 16:45	XAUUSD	M5	4601.83	4600.56	4600.84	4593.73
20143	2026.01.12 16:50	XAUUSD	M5	4604.60	4602.12	4601.28	4593.97
20144	2026.01.12 16:55	XAUUSD	M5	4602.24	4602.70	4601.70	4594.23
20145	2026.01.12 17:00	XAUUSD	M5	4607.20	4605.19	4602.56	4594.54
20146	2026.01.12 17:05	XAUUSD	M5	4616.08	4609.58	4604.20	4594.98
20147	2026.01.12 17:10	XAUUSD	M5	4617.50	4614.15	4606.50	4595.54
20148	2026.01.12 17:15	XAUUSD	M5	4614.36	4616.05	4608.70	4596.11
20149	2026.01.12 17:20	XAUUSD	M5	4617.87	4617.15	4610.68	4596.65
20150	2026.01.12 17:25	XAUUSD	M5	4619.70	4619.56	4612.79	4597.23
20151	2026.01.12 17:30	XAUUSD	M5	4623.01	4622.09	4615.05	4597.89
20152	2026.01.12 17:35	XAUUSD	M5	4626.65	4625.17	4617.55	4598.61
20153	2026.01.12 17:40	XAUUSD	M5	4623.63	4626.25	4619.78	4599.34
20154	2026.01.12 17:45	XAUUSD	M5	4622.12	4625.54	4621.39	4600.00
20155	2026.01.12 17:50	XAUUSD	M5	4621.27	4624.41	4622.44	4600.60
20156	2026.01.12 17:55	XAUUSD	M5	4621.49	4623.31	4623.06	4601.17
20157	2026.01.12 18:00	XAUUSD	M5	4623.68	4622.98	4623.51	4601.73
20158	2026.01.12 18:05	XAUUSD	M5	4624.73	4623.80	4624.09	4602.32
20159	2026.01.12 18:10	XAUUSD	M5	4629.20	4625.72	4624.99	4602.97
20160	2026.01.12 18:15	XAUUSD	M5	4628.15	4627.42	4626.07	4603.66
20161	2026.01.12 18:20	XAUUSD	M5	4624.39	4626.99	4626.80	4604.30
20162	2026.01.12 18:25	XAUUSD	M5	4620.06	4624.67	4626.83	4604.84
20163	2026.01.12 18:30	XAUUSD	M5	4621.53	4622.98	4626.48	4605.30
20164	2026.01.12 18:35	XAUUSD	M5	4613.15	4619.56	4625.42	4605.67
20165	2026.01.12 18:40	XAUUSD	M5	4612.31	4614.86	4623.51	4605.90
20166	2026.01.12 18:45	XAUUSD	M5	4615.90	4613.81	4621.79	4606.10
20167	2026.01.12 18:50	XAUUSD	M5	4617.00	4614.27	4620.52	4606.38
20168	2026.01.12 18:55	XAUUSD	M5	4616.99	4614.47	4619.53	4606.67
20169	2026.01.12 19:00	XAUUSD	M5	4615.95	4614.84	4618.78	4606.94
20170	2026.01.12 19:05	XAUUSD	M5	4614.24	4614.43	4618.04	4607.20
20171	2026.01.12 19:10	XAUUSD	M5	4615.36	4614.39	4617.40	4607.42
20172	2026.01.12 19:15	XAUUSD	M5	4615.71	4614.93	4616.97	4607.66
20173	2026.01.12 19:20	XAUUSD	M5	4616.34	4614.84	4616.58	4607.89
20174	2026.01.12 19:25	XAUUSD	M5	4616.28	4615.37	4616.35	4608.11
20175	2026.01.12 19:30	XAUUSD	M5	4613.27	4614.75	4616.00	4608.32
20176	2026.01.12 19:35	XAUUSD	M5	4613.47	4613.80	4615.48	4608.47
20177	2026.01.12 19:40	XAUUSD	M5	4613.27	4613.34	4614.96	4608.60
20178	2026.01.12 19:45	XAUUSD	M5	4617.48	4614.58	4614.83	4608.78
20179	2026.01.12 19:50	XAUUSD	M5	4617.27	4616.26	4615.10	4609.02
20180	2026.01.12 19:55	XAUUSD	M5	4616.28	4617.03	4615.46	4609.26
20181	2026.01.12 20:00	XAUUSD	M5	4615.21	4616.88	4615.69	4609.47
20182	2026.01.12 20:05	XAUUSD	M5	4614.85	4616.29	4615.74	4609.65
20183	2026.01.12 20:10	XAUUSD	M5	4609.28	4614.00	4615.25	4609.75
20184	2026.01.12 20:15	XAUUSD	M5	4602.69	4609.12	4613.77	4609.70
20185	2026.01.12 20:20	XAUUSD	M5	4605.01	4606.33	4612.01	4609.56
20186	2026.01.12 20:25	XAUUSD	M5	4605.58	4604.27	4610.19	4609.42
20187	2026.01.12 20:30	XAUUSD	M5	4610.20	4605.11	4608.96	4609.32
20188	2026.01.12 20:35	XAUUSD	M5	4610.13	4606.39	4608.28	4609.31
20189	2026.01.12 20:40	XAUUSD	M5	4605.92	4606.38	4607.70	4609.28
20190	2026.01.12 20:45	XAUUSD	M5	4606.54	4606.49	4607.25	4609.22
20191	2026.01.12 20:50	XAUUSD	M5	4606.89	4605.90	4606.74	4609.15
20192	2026.01.12 20:55	XAUUSD	M5	4610.77	4607.40	4606.67	4609.11
20193	2026.01.12 21:00	XAUUSD	M5	4609.03	4608.49	4606.85	4609.13
20194	2026.01.12 21:05	XAUUSD	M5	4611.99	4609.82	4607.28	4609.16
20195	2026.01.12 21:10	XAUUSD	M5	4613.79	4611.89	4608.08	4609.25
20196	2026.01.12 21:15	XAUUSD	M5	4614.52	4613.55	4609.08	4609.38
20197	2026.01.12 21:20	XAUUSD	M5	4614.69	4614.42	4610.07	4609.51
20198	2026.01.12 21:25	XAUUSD	M5	4616.85	4615.79	4611.17	4609.66
20199	2026.01.12 21:30	XAUUSD	M5	4616.10	4617.08	4612.34	4609.85
20200	2026.01.12 21:35	XAUUSD	M5	4616.25	4617.42	4613.36	4610.04
20201	2026.01.12 21:40	XAUUSD	M5	4616.35	4617.32	4614.16	4610.20
20202	2026.01.12 21:45	XAUUSD	M5	4613.02	4616.38	4614.61	4610.34
20203	2026.01.12 21:50	XAUUSD	M5	4612.84	4614.90	4614.66	4610.43
20204	2026.01.12 21:55	XAUUSD	M5	4610.77	4613.08	4614.32	4610.46
20205	2026.01.12 22:00	XAUUSD	M5	4604.09	4609.69	4613.32	4610.41
20206	2026.01.12 22:05	XAUUSD	M5	4600.48	4605.40	4611.58	4610.24
20207	2026.01.12 22:10	XAUUSD	M5	4602.97	4603.03	4609.72	4610.02
20208	2026.01.12 22:15	XAUUSD	M5	4601.70	4601.41	4607.90	4609.80
20209	2026.01.12 22:20	XAUUSD	M5	4602.53	4600.52	4606.27	4609.58
20210	2026.01.12 22:25	XAUUSD	M5	4602.43	4600.59	4604.98	4609.38
20211	2026.01.12 22:30	XAUUSD	M5	4602.75	4600.82	4603.99	4609.20
20212	2026.01.12 22:35	XAUUSD	M5	4602.16	4601.06	4603.23	4609.02
20213	2026.01.12 22:40	XAUUSD	M5	4592.74	4598.10	4601.92	4608.75
20214	2026.01.12 22:45	XAUUSD	M5	4593.30	4595.01	4600.16	4608.36
20215	2026.01.12 22:50	XAUUSD	M5	4598.19	4594.84	4598.75	4607.99
20216	2026.01.12 22:55	XAUUSD	M5	4593.38	4593.97	4597.42	4607.65
20217	2026.01.12 23:00	XAUUSD	M5	4592.28	4592.75	4596.08	4607.27
20218	2026.01.12 23:05	XAUUSD	M5	4595.83	4593.11	4595.10	4606.90
20219	2026.01.12 23:10	XAUUSD	M5	4592.72	4592.75	4594.22	4606.55
20220	2026.01.12 23:15	XAUUSD	M5	4592.99	4592.20	4593.40	4606.17
20221	2026.01.12 23:20	XAUUSD	M5	4593.54	4592.40	4592.78	4605.81
20222	2026.01.12 23:25	XAUUSD	M5	4593.80	4592.70	4592.36	4605.47
20223	2026.01.12 23:30	XAUUSD	M5	4594.32	4593.36	4592.17	4605.15
20224	2026.01.12 23:35	XAUUSD	M5	4592.89	4593.25	4591.99	4604.84
20225	2026.01.12 23:40	XAUUSD	M5	4590.26	4592.13	4591.60	4604.49
20226	2026.01.12 23:45	XAUUSD	M5	4593.86	4592.12	4591.31	4604.13
20227	2026.01.12 23:50	XAUUSD	M5	4592.44	4592.43	4591.17	4603.81
20228	2026.01.12 23:55	XAUUSD	M5	4597.80	4594.17	4591.47	4603.55
20229	2026.01.13 01:00	XAUUSD	M5	4596.75	4597.53	4592.49	4603.41
20230	2026.01.13 01:05	XAUUSD	M5	4594.14	4596.64	4593.07	4603.24
20231	2026.01.13 01:10	XAUUSD	M5	4579.59	4590.84	4592.21	4602.85
20232	2026.01.13 01:15	XAUUSD	M5	4583.67	4586.81	4590.68	4602.32
20233	2026.01.13 01:20	XAUUSD	M5	4587.98	4585.84	4589.32	4601.83
20234	2026.01.13 01:25	XAUUSD	M5	4584.38	4585.09	4588.12	4601.39
20235	2026.01.13 01:30	XAUUSD	M5	4589.96	4585.83	4587.36	4600.99
20236	2026.01.13 01:35	XAUUSD	M5	4587.36	4586.29	4586.87	4600.62
20237	2026.01.13 01:40	XAUUSD	M5	4586.02	4586.45	4586.51	4600.26
20238	2026.01.13 01:45	XAUUSD	M5	4589.72	4587.31	4586.41	4599.91
20239	2026.01.13 01:50	XAUUSD	M5	4590.99	4589.25	4586.78	4599.64
20240	2026.01.13 01:55	XAUUSD	M5	4599.31	4593.05	4587.93	4599.48
20241	2026.01.13 02:00	XAUUSD	M5	4594.74	4595.16	4589.29	4599.40
20242	2026.01.13 02:05	XAUUSD	M5	4592.60	4595.33	4590.38	4599.27
20243	2026.01.13 02:10	XAUUSD	M5	4592.83	4595.00	4591.19	4599.12
