No|Timestamp|Symbol|Timeframe|Close|Diag_Asc_1|Diag_Asc_2|Diag_Asc_3|Diag_Desc_1|Diag_Desc_2|Diag_Desc_3|Diag_High_Map|Diag_Low_Map
24075|2026.02.02 02:00|XAUUSD|M5|4784.82|||||||0|0
24076|2026.02.02 02:05|XAUUSD|M5|4818.59|||||||0|0
24077|2026.02.02 02:10|XAUUSD|M5|4844.39|||||||0|0
24078|2026.02.02 02:15|XAUUSD|M5|4865.82|||||||0|0
24079|2026.02.02 02:20|XAUUSD|M5|4857.31|||||||0|0
24080|2026.02.02 02:25|XAUUSD|M5|4846.49|||||||0|0
24081|2026.02.02 02:30|XAUUSD|M5|4819.36|||||||0|0
24082|2026.02.02 02:35|XAUUSD|M5|4833.87|||||||0|0
24083|2026.02.02 02:40|XAUUSD|M5|4804.05|||||||0|0
24084|2026.02.02 02:45|XAUUSD|M5|4797.96|||||||0|0
24085|2026.02.02 02:50|XAUUSD|M5|4792.24|||||||0|0
24086|2026.02.02 02:55|XAUUSD|M5|4766.69|||||||0|0
24087|2026.02.02 03:00|XAUUSD|M5|4756.52|||||||0|0
24088|2026.02.02 03:05|XAUUSD|M5|4661.24|||||||0|0
24089|2026.02.02 03:10|XAUUSD|M5|4644.38|||||||0|4586.05
24090|2026.02.02 03:15|XAUUSD|M5|4677.44|||||||0|0
24091|2026.02.02 03:20|XAUUSD|M5|4673.71|||||||0|0
24092|2026.02.02 03:25|XAUUSD|M5|4697.22|||||||0|0
24093|2026.02.02 03:30|XAUUSD|M5|4704.52|||||||0|0
24094|2026.02.02 03:35|XAUUSD|M5|4713.17|||||||0|0
24095|2026.02.02 03:40|XAUUSD|M5|4713.84|||||||0|0
24096|2026.02.02 03:45|XAUUSD|M5|4721.17|||||||0|0
24097|2026.02.02 03:50|XAUUSD|M5|4736.06|||||||0|0
24098|2026.02.02 03:55|XAUUSD|M5|4737.65|||||||0|0
24099|2026.02.02 04:00|XAUUSD|M5|4727.13|||||||0|0
24100|2026.02.02 04:05|XAUUSD|M5|4713.39|||||||0|0
24101|2026.02.02 04:10|XAUUSD|M5|4732.48|||||||0|0
24102|2026.02.02 04:15|XAUUSD|M5|4734.08|||||||0|0
24103|2026.02.02 04:20|XAUUSD|M5|4725.64|||||||0|0
24104|2026.02.02 04:25|XAUUSD|M5|4736.67|||||||0|0
24105|2026.02.02 04:30|XAUUSD|M5|4753.55|||||||0|0
24106|2026.02.02 04:35|XAUUSD|M5|4755.63|||||||0|0
24107|2026.02.02 04:40|XAUUSD|M5|4765.06|||||||4772.59|0
24108|2026.02.02 04:45|XAUUSD|M5|4728.82|||||||0|0
24109|2026.02.02 04:50|XAUUSD|M5|4727.77|||||||0|0
24110|2026.02.02 04:55|XAUUSD|M5|4711.31|||||||0|0
24111|2026.02.02 05:00|XAUUSD|M5|4706.83|||||||0|0
24112|2026.02.02 05:05|XAUUSD|M5|4716.24|||||||0|0
24113|2026.02.02 05:10|XAUUSD|M5|4693.63|||||||0|0
24114|2026.02.02 05:15|XAUUSD|M5|4716.86|||||||0|0
24115|2026.02.02 05:20|XAUUSD|M5|4715.62|||||||0|0
24116|2026.02.02 05:25|XAUUSD|M5|4696.01|||||||0|0
24117|2026.02.02 05:30|XAUUSD|M5|4673.58|||||||0|0
24118|2026.02.02 05:35|XAUUSD|M5|4654.33|||||||0|0
24119|2026.02.02 05:40|XAUUSD|M5|4664.78|||||||0|0
24120|2026.02.02 05:45|XAUUSD|M5|4686.74|||||||0|0
24121|2026.02.02 05:50|XAUUSD|M5|4659.07|||||||0|0
24122|2026.02.02 05:55|XAUUSD|M5|4646.33|||||||0|0
24123|2026.02.02 06:00|XAUUSD|M5|4610.50|||||||0|0
24124|2026.02.02 06:05|XAUUSD|M5|4654.91|||||||0|4603.71
24125|2026.02.02 06:10|XAUUSD|M5|4661.34|||||||0|0
24126|2026.02.02 06:15|XAUUSD|M5|4697.05|||||||0|0
24127|2026.02.02 06:20|XAUUSD|M5|4680.61|||||||0|0
24128|2026.02.02 06:25|XAUUSD|M5|4670.71|||||||0|0
24129|2026.02.02 06:30|XAUUSD|M5|4686.66|||||||0|0
24130|2026.02.02 06:35|XAUUSD|M5|4667.38|||||||0|0
24131|2026.02.02 06:40|XAUUSD|M5|4688.09|||||||0|0
24132|2026.02.02 06:45|XAUUSD|M5|4687.41|||||||0|0
24133|2026.02.02 06:50|XAUUSD|M5|4686.37|||||||0|0
24134|2026.02.02 06:55|XAUUSD|M5|4680.57|||||||0|0
24135|2026.02.02 07:00|XAUUSD|M5|4690.91|||||||0|0
24136|2026.02.02 07:05|XAUUSD|M5|4674.01|||||||0|0
24137|2026.02.02 07:10|XAUUSD|M5|4661.45|||||||0|0
24138|2026.02.02 07:15|XAUUSD|M5|4661.55|||||||0|0
24139|2026.02.02 07:20|XAUUSD|M5|4667.13|||||||0|0
24140|2026.02.02 07:25|XAUUSD|M5|4658.30|||||||0|0
24141|2026.02.02 07:30|XAUUSD|M5|4632.86|||||||0|0
24142|2026.02.02 07:35|XAUUSD|M5|4623.20|||||||0|0
24143|2026.02.02 07:40|XAUUSD|M5|4575.81|||||||0|0
24144|2026.02.02 07:45|XAUUSD|M5|4554.15|||||||0|0
24145|2026.02.02 07:50|XAUUSD|M5|4538.57|||||||0|0
24146|2026.02.02 07:55|XAUUSD|M5|4548.90|||||||0|0
24147|2026.02.02 08:00|XAUUSD|M5|4559.17|||||||0|0
24148|2026.02.02 08:05|XAUUSD|M5|4552.46|||||||0|0
24149|2026.02.02 08:10|XAUUSD|M5|4536.20|||||||0|0
24150|2026.02.02 08:15|XAUUSD|M5|4531.11|||||||0|0
24151|2026.02.02 08:20|XAUUSD|M5|4475.79|||||||0|0
24152|2026.02.02 08:25|XAUUSD|M5|4485.85|||||||0|0
24153|2026.02.02 08:30|XAUUSD|M5|4469.26|||||||0|0
24154|2026.02.02 08:35|XAUUSD|M5|4405.68|||||||0|4403.45
24155|2026.02.02 08:40|XAUUSD|M5|4452.60|||||||0|0
24156|2026.02.02 08:45|XAUUSD|M5|4439.41|||||||0|0
24157|2026.02.02 08:50|XAUUSD|M5|4483.61|||||||0|0
24158|2026.02.02 08:55|XAUUSD|M5|4503.10|||||||0|0
24159|2026.02.02 09:00|XAUUSD|M5|4509.02|||||||0|0
24160|2026.02.02 09:05|XAUUSD|M5|4552.24|||||||0|0
24161|2026.02.02 09:10|XAUUSD|M5|4537.81|||||||0|0
24162|2026.02.02 09:15|XAUUSD|M5|4529.95|||||||0|0
24163|2026.02.02 09:20|XAUUSD|M5|4547.62|||||||0|0
24164|2026.02.02 09:25|XAUUSD|M5|4559.83|||||||0|0
24165|2026.02.02 09:30|XAUUSD|M5|4536.05|||||||0|0
24166|2026.02.02 09:35|XAUUSD|M5|4569.06|||||||0|0
24167|2026.02.02 09:40|XAUUSD|M5|4582.85|||||||0|0
24168|2026.02.02 09:45|XAUUSD|M5|4615.43|||||||0|0
24169|2026.02.02 09:50|XAUUSD|M5|4597.83|||||||0|0
24170|2026.02.02 09:55|XAUUSD|M5|4586.89|||||||0|0
24171|2026.02.02 10:00|XAUUSD|M5|4575.56|||||||0|0
24172|2026.02.02 10:05|XAUUSD|M5|4617.48|||||||0|0
24173|2026.02.02 10:10|XAUUSD|M5|4609.83|||||||0|0
24174|2026.02.02 10:15|XAUUSD|M5|4632.91|||||||0|0
24175|2026.02.02 10:20|XAUUSD|M5|4640.18|||||||0|0
24176|2026.02.02 10:25|XAUUSD|M5|4646.37|||||||0|0
24177|2026.02.02 10:30|XAUUSD|M5|4628.76|||||||0|0
24178|2026.02.02 10:35|XAUUSD|M5|4627.90|||||||0|0
24179|2026.02.02 10:40|XAUUSD|M5|4641.48|||||||0|0
24180|2026.02.02 10:45|XAUUSD|M5|4643.90|||||||0|0
24181|2026.02.02 10:50|XAUUSD|M5|4647.35|||||||0|0
24182|2026.02.02 10:55|XAUUSD|M5|4641.52|||||||0|0
24183|2026.02.02 11:00|XAUUSD|M5|4628.06|||||||0|0
24184|2026.02.02 11:05|XAUUSD|M5|4632.53|||||||0|0
24185|2026.02.02 11:10|XAUUSD|M5|4646.46|||||||0|0
24186|2026.02.02 11:15|XAUUSD|M5|4641.89|||||||0|0
24187|2026.02.02 11:20|XAUUSD|M5|4650.42|||||||0|0
24188|2026.02.02 11:25|XAUUSD|M5|4689.55|||||||0|0
24189|2026.02.02 11:30|XAUUSD|M5|4690.11|||||||0|0
24190|2026.02.02 11:35|XAUUSD|M5|4702.48|||||||0|0
24191|2026.02.02 11:40|XAUUSD|M5|4690.66|||||||0|0
24192|2026.02.02 11:45|XAUUSD|M5|4716.95|||||||0|0
24193|2026.02.02 11:50|XAUUSD|M5|4718.09|||||||0|0
24194|2026.02.02 11:55|XAUUSD|M5|4720.07|||||||0|0
24195|2026.02.02 12:00|XAUUSD|M5|4713.17|||||||0|0
24196|2026.02.02 12:05|XAUUSD|M5|4713.68|||||||0|0
24197|2026.02.02 12:10|XAUUSD|M5|4730.30|||||||0|0
24198|2026.02.02 12:15|XAUUSD|M5|4712.73|||||||0|0
24199|2026.02.02 12:20|XAUUSD|M5|4690.78|||||||0|0
24200|2026.02.02 12:25|XAUUSD|M5|4682.14|||||||0|0
24201|2026.02.02 12:30|XAUUSD|M5|4684.98|||||||0|0
24202|2026.02.02 12:35|XAUUSD|M5|4686.15|||||||0|0
24203|2026.02.02 12:40|XAUUSD|M5|4673.11|||||||0|0
24204|2026.02.02 12:45|XAUUSD|M5|4674.15|||||||0|0
24205|2026.02.02 12:50|XAUUSD|M5|4694.53|||||||0|0
24206|2026.02.02 12:55|XAUUSD|M5|4705.70|||||||0|0
24207|2026.02.02 13:00|XAUUSD|M5|4714.40|||||||0|0
24208|2026.02.02 13:05|XAUUSD|M5|4723.84|||||||0|0
24209|2026.02.02 13:10|XAUUSD|M5|4749.33|||||||0|0
24210|2026.02.02 13:15|XAUUSD|M5|4753.52|||||||0|0
24211|2026.02.02 13:20|XAUUSD|M5|4757.11|||||||0|0
24212|2026.02.02 13:25|XAUUSD|M5|4753.06|||||||0|0
24213|2026.02.02 13:30|XAUUSD|M5|4750.91|||||||0|0
24214|2026.02.02 13:35|XAUUSD|M5|4774.00|||||||0|0
24215|2026.02.02 13:40|XAUUSD|M5|4772.87|||||||0|0
24216|2026.02.02 13:45|XAUUSD|M5|4776.27|||||||0|0
24217|2026.02.02 13:50|XAUUSD|M5|4761.61|||||||0|0
24218|2026.02.02 13:55|XAUUSD|M5|4766.82|||||||0|0
24219|2026.02.02 14:00|XAUUSD|M5|4756.15|||||||0|0
24220|2026.02.02 14:05|XAUUSD|M5|4763.27|||||||0|0
24221|2026.02.02 14:10|XAUUSD|M5|4763.45|||||||0|0
24222|2026.02.02 14:15|XAUUSD|M5|4777.56|||||||0|0
24223|2026.02.02 14:20|XAUUSD|M5|4782.24|||||||0|0
24224|2026.02.02 14:25|XAUUSD|M5|4778.19|||||||0|0
24225|2026.02.02 14:30|XAUUSD|M5|4779.18|||||||0|0
24226|2026.02.02 14:35|XAUUSD|M5|4780.70|||||||0|0
24227|2026.02.02 14:40|XAUUSD|M5|4797.10|||||||0|0
24228|2026.02.02 14:45|XAUUSD|M5|4789.41|||||||4812.14|0
24229|2026.02.02 14:50|XAUUSD|M5|4785.09|||||||0|0
24230|2026.02.02 14:55|XAUUSD|M5|4794.91|||||||0|0
24231|2026.02.02 15:00|XAUUSD|M5|4748.33|||||||0|0
24232|2026.02.02 15:05|XAUUSD|M5|4784.55|||||||0|0
24233|2026.02.02 15:10|XAUUSD|M5|4783.46|||||||0|0
24234|2026.02.02 15:15|XAUUSD|M5|4750.37|||||||0|0
24235|2026.02.02 15:20|XAUUSD|M5|4738.99|||||||0|0
24236|2026.02.02 15:25|XAUUSD|M5|4739.73|||||||0|0
24237|2026.02.02 15:30|XAUUSD|M5|4710.47|||||||0|0
24238|2026.02.02 15:35|XAUUSD|M5|4690.36|||||||0|0
24239|2026.02.02 15:40|XAUUSD|M5|4685.77|||||||0|4670.28
24240|2026.02.02 15:45|XAUUSD|M5|4698.69|||||||0|0
24241|2026.02.02 15:50|XAUUSD|M5|4719.45|||||||0|0
24242|2026.02.02 15:55|XAUUSD|M5|4706.32|||||||0|0
24243|2026.02.02 16:00|XAUUSD|M5|4705.55|||||||0|0
24244|2026.02.02 16:05|XAUUSD|M5|4714.97|||||||0|0
24245|2026.02.02 16:10|XAUUSD|M5|4726.37|||||||0|0
24246|2026.02.02 16:15|XAUUSD|M5|4695.94|||||||0|0
24247|2026.02.02 16:20|XAUUSD|M5|4701.41|||||||0|0
24248|2026.02.02 16:25|XAUUSD|M5|4721.52|||||||0|0
24249|2026.02.02 16:30|XAUUSD|M5|4759.89|||||||0|0
24250|2026.02.02 16:35|XAUUSD|M5|4779.63|||||||0|0
24251|2026.02.02 16:40|XAUUSD|M5|4754.19|||||||0|0
24252|2026.02.02 16:45|XAUUSD|M5|4731.68|||||||0|0
24253|2026.02.02 16:50|XAUUSD|M5|4719.32|||||||0|0
24254|2026.02.02 16:55|XAUUSD|M5|4719.92|||||||0|0
24255|2026.02.02 17:00|XAUUSD|M5|4731.47|||||||0|0
24256|2026.02.02 17:05|XAUUSD|M5|4733.02|||||||0|0
24257|2026.02.02 17:10|XAUUSD|M5|4710.94|||||||0|0
24258|2026.02.02 17:15|XAUUSD|M5|4709.07|||||||0|0
24259|2026.02.02 17:20|XAUUSD|M5|4697.78|||||||0|0
24260|2026.02.02 17:25|XAUUSD|M5|4681.21|||||||0|0
24261|2026.02.02 17:30|XAUUSD|M5|4683.98|||||||0|0
24262|2026.02.02 17:35|XAUUSD|M5|4703.56|||||||0|0
24263|2026.02.02 17:40|XAUUSD|M5|4675.66|||||||0|0
24264|2026.02.02 17:45|XAUUSD|M5|4658.97|||||||0|0
24265|2026.02.02 17:50|XAUUSD|M5|4642.60|||||||0|0
24266|2026.02.02 17:55|XAUUSD|M5|4620.06|||||||0|0
24267|2026.02.02 18:00|XAUUSD|M5|4644.16|||||||0|4597.22
24268|2026.02.02 18:05|XAUUSD|M5|4676.26|||||||0|0
24269|2026.02.02 18:10|XAUUSD|M5|4696.61|||||||0|0
24270|2026.02.02 18:15|XAUUSD|M5|4685.44|||||||0|0
24271|2026.02.02 18:20|XAUUSD|M5|4697.00|||||||0|0
24272|2026.02.02 18:25|XAUUSD|M5|4672.00|||||||0|0
24273|2026.02.02 18:30|XAUUSD|M5|4658.56|||||||0|0
24274|2026.02.02 18:35|XAUUSD|M5|4678.17|||||||0|0
24275|2026.02.02 18:40|XAUUSD|M5|4669.53|||||||0|0
24276|2026.02.02 18:45|XAUUSD|M5|4657.35|||||||0|0
24277|2026.02.02 18:50|XAUUSD|M5|4666.07|||||||0|0
24278|2026.02.02 18:55|XAUUSD|M5|4665.93|||||||0|0
24279|2026.02.02 19:00|XAUUSD|M5|4671.46|||||||0|0
24280|2026.02.02 19:05|XAUUSD|M5|4712.70|||||||4713.86|0
24281|2026.02.02 19:10|XAUUSD|M5|4707.89|||||||0|0
24282|2026.02.02 19:15|XAUUSD|M5|4677.85|||||||0|0
24283|2026.02.02 19:20|XAUUSD|M5|4673.13|||||||0|0
24284|2026.02.02 19:25|XAUUSD|M5|4667.46|||||||0|0
24285|2026.02.02 19:30|XAUUSD|M5|4674.12|||||||0|0
24286|2026.02.02 19:35|XAUUSD|M5|4668.06|||||||0|0
24287|2026.02.02 19:40|XAUUSD|M5|4674.39|||||||0|0
24288|2026.02.02 19:45|XAUUSD|M5|4680.06|||||||0|0
24289|2026.02.02 19:50|XAUUSD|M5|4674.17|||||||0|0
24290|2026.02.02 19:55|XAUUSD|M5|4674.40|||||||0|0
24291|2026.02.02 20:00|XAUUSD|M5|4651.73|||||||0|0
24292|2026.02.02 20:05|XAUUSD|M5|4661.70|||||||0|0
24293|2026.02.02 20:10|XAUUSD|M5|4635.92|||||||0|0
24294|2026.02.02 20:15|XAUUSD|M5|4624.38|||||||0|4618.97
24295|2026.02.02 20:20|XAUUSD|M5|4640.43|||||||0|0
24296|2026.02.02 20:25|XAUUSD|M5|4632.06|||||||0|0
24297|2026.02.02 20:30|XAUUSD|M5|4657.39|||||||0|0
24298|2026.02.02 20:35|XAUUSD|M5|4662.27|||||||0|0
24299|2026.02.02 20:40|XAUUSD|M5|4657.30|||||||0|0
24300|2026.02.02 20:45|XAUUSD|M5|4668.38|||||||0|0
24301|2026.02.02 20:50|XAUUSD|M5|4651.26|||||||0|0
24302|2026.02.02 20:55|XAUUSD|M5|4657.79|||||||0|0
24303|2026.02.02 21:00|XAUUSD|M5|4646.10|||||||0|0
24304|2026.02.02 21:05|XAUUSD|M5|4642.43|||||||0|0
24305|2026.02.02 21:10|XAUUSD|M5|4647.43|||||||0|0
24306|2026.02.02 21:15|XAUUSD|M5|4635.54|||||||0|0
24307|2026.02.02 21:20|XAUUSD|M5|4651.12|||||||0|0
24308|2026.02.02 21:25|XAUUSD|M5|4643.81|||||||0|0
24309|2026.02.02 21:30|XAUUSD|M5|4650.31|||||||0|0
24310|2026.02.02 21:35|XAUUSD|M5|4661.14|||||||0|0
24311|2026.02.02 21:40|XAUUSD|M5|4694.69|||||||0|0
24312|2026.02.02 21:45|XAUUSD|M5|4705.79|||||||0|0
24313|2026.02.02 21:50|XAUUSD|M5|4690.81|||||||4712.33|0
24314|2026.02.02 21:55|XAUUSD|M5|4685.33|||||||0|0
24315|2026.02.02 22:00|XAUUSD|M5|4674.94|||||||0|0
24316|2026.02.02 22:05|XAUUSD|M5|4694.49|||||||0|0
24317|2026.02.02 22:10|XAUUSD|M5|4692.43|||||||0|0
24318|2026.02.02 22:15|XAUUSD|M5|4676.32|||||||0|0
24319|2026.02.02 22:20|XAUUSD|M5|4657.15|||||||0|0
24320|2026.02.02 22:25|XAUUSD|M5|4670.42|||||||0|0
24321|2026.02.02 22:30|XAUUSD|M5|4666.62|||||||0|0
24322|2026.02.02 22:35|XAUUSD|M5|4669.80|||||||0|0
24323|2026.02.02 22:40|XAUUSD|M5|4680.46|||||||0|0
24324|2026.02.02 22:45|XAUUSD|M5|4666.74|||||||0|0
24325|2026.02.02 22:50|XAUUSD|M5|4663.35|||||||0|0
24326|2026.02.02 22:55|XAUUSD|M5|4652.14|||||||0|0
24327|2026.02.02 23:00|XAUUSD|M5|4655.91|||||||0|4644.18
24328|2026.02.02 23:05|XAUUSD|M5|4663.45|||||||0|0
24329|2026.02.02 23:10|XAUUSD|M5|4675.20|||||||0|0
24330|2026.02.02 23:15|XAUUSD|M5|4669.43|||||||0|0
24331|2026.02.02 23:20|XAUUSD|M5|4673.38|||||||0|0
24332|2026.02.02 23:25|XAUUSD|M5|4680.31|||||||0|0
24333|2026.02.02 23:30|XAUUSD|M5|4669.69|||||||0|0
24334|2026.02.02 23:35|XAUUSD|M5|4679.94|||||||0|0
24335|2026.02.02 23:40|XAUUSD|M5|4669.85|||||||0|0
24336|2026.02.02 23:45|XAUUSD|M5|4665.64|||||||0|0
24337|2026.02.02 23:50|XAUUSD|M5|4665.07|||||||0|0
24338|2026.02.02 23:55|XAUUSD|M5|4660.99|||||||0|0
24339|2026.02.03 01:00|XAUUSD|M5|4701.21|||||||0|0
24340|2026.02.03 01:05|XAUUSD|M5|4716.70|||||||0|0
24341|2026.02.03 01:10|XAUUSD|M5|4718.37|||||||0|0
24342|2026.02.03 01:15|XAUUSD|M5|4740.99|||||||0|0
24343|2026.02.03 01:20|XAUUSD|M5|4758.88|||||||0|0
24344|2026.02.03 01:25|XAUUSD|M5|4737.97|||||||0|0
24345|2026.02.03 01:30|XAUUSD|M5|4737.81|||||||0|0
24346|2026.02.03 01:35|XAUUSD|M5|4750.02|||||||0|0
24347|2026.02.03 01:40|XAUUSD|M5|4731.73|||||||0|0
24348|2026.02.03 01:45|XAUUSD|M5|4755.59|||||||0|0
24349|2026.02.03 01:50|XAUUSD|M5|4763.77|||||||0|0
24350|2026.02.03 01:55|XAUUSD|M5|4774.47|||||||0|0
24351|2026.02.03 02:00|XAUUSD|M5|4795.25|||||||0|0
24352|2026.02.03 02:05|XAUUSD|M5|4776.67|||||||0|0
24353|2026.02.03 02:10|XAUUSD|M5|4787.12|||||||0|0
24354|2026.02.03 02:15|XAUUSD|M5|4810.64|||||||0|0
24355|2026.02.03 02:20|XAUUSD|M5|4814.90|||||||0|0
24356|2026.02.03 02:25|XAUUSD|M5|4821.25|||||||0|0
24357|2026.02.03 02:30|XAUUSD|M5|4825.57|||||||0|0
24358|2026.02.03 02:35|XAUUSD|M5|4821.62|||||||0|0
24359|2026.02.03 02:40|XAUUSD|M5|4821.79|||||||0|0
24360|2026.02.03 02:45|XAUUSD|M5|4803.23|||||||0|0
24361|2026.02.03 02:50|XAUUSD|M5|4799.78|||||||0|0
24362|2026.02.03 02:55|XAUUSD|M5|4780.44|||||||0|0
24363|2026.02.03 03:00|XAUUSD|M5|4811.78|||||||0|0
24364|2026.02.03 03:05|XAUUSD|M5|4809.21|||||||0|0
24365|2026.02.03 03:10|XAUUSD|M5|4829.57|||||||0|0
24366|2026.02.03 03:15|XAUUSD|M5|4839.83|||||||0|0
24367|2026.02.03 03:20|XAUUSD|M5|4843.99|||||||0|0
24368|2026.02.03 03:25|XAUUSD|M5|4854.02|||||||0|0
24369|2026.02.03 03:30|XAUUSD|M5|4851.45|||||||4855.87|0
24370|2026.02.03 03:35|XAUUSD|M5|4837.49|||||||0|0
24371|2026.02.03 03:40|XAUUSD|M5|4845.93|||||||0|0
24372|2026.02.03 03:45|XAUUSD|M5|4825.88|||||||0|0
24373|2026.02.03 03:50|XAUUSD|M5|4828.02|||||||0|0
24374|2026.02.03 03:55|XAUUSD|M5|4841.61|||||||0|0
24375|2026.02.03 04:00|XAUUSD|M5|4813.47|||||||0|0
24376|2026.02.03 04:05|XAUUSD|M5|4812.44|||||||0|0
24377|2026.02.03 04:10|XAUUSD|M5|4801.28|||||||0|0
24378|2026.02.03 04:15|XAUUSD|M5|4780.98|||||||0|0
24379|2026.02.03 04:20|XAUUSD|M5|4792.00|||||||0|0
24380|2026.02.03 04:25|XAUUSD|M5|4773.52|||||||0|0
24381|2026.02.03 04:30|XAUUSD|M5|4775.27|||||||0|0
24382|2026.02.03 04:35|XAUUSD|M5|4780.07|||||||0|0
24383|2026.02.03 04:40|XAUUSD|M5|4758.23|||||||0|0
24384|2026.02.03 04:45|XAUUSD|M5|4761.53|||||||0|4745.87
24385|2026.02.03 04:50|XAUUSD|M5|4770.31|||||||0|0
24386|2026.02.03 04:55|XAUUSD|M5|4784.04|||||||0|0
24387|2026.02.03 05:00|XAUUSD|M5|4788.52|||||||0|0
24388|2026.02.03 05:05|XAUUSD|M5|4776.58|||||||0|0
24389|2026.02.03 05:10|XAUUSD|M5|4768.85|||||||0|0
24390|2026.02.03 05:15|XAUUSD|M5|4770.19|||||||0|0
24391|2026.02.03 05:20|XAUUSD|M5|4764.70|||||||0|0
24392|2026.02.03 05:25|XAUUSD|M5|4773.32|||||||0|0
24393|2026.02.03 05:30|XAUUSD|M5|4781.57|||||||0|0
24394|2026.02.03 05:35|XAUUSD|M5|4805.57|||||||0|0
24395|2026.02.03 05:40|XAUUSD|M5|4805.54|||||||0|0
24396|2026.02.03 05:45|XAUUSD|M5|4795.43|||||||0|0
24397|2026.02.03 05:50|XAUUSD|M5|4798.61|||||||0|0
24398|2026.02.03 05:55|XAUUSD|M5|4809.91|||||||0|0
24399|2026.02.03 06:00|XAUUSD|M5|4817.30|||||||0|0
24400|2026.02.03 06:05|XAUUSD|M5|4815.60|||||||0|0
24401|2026.02.03 06:10|XAUUSD|M5|4815.96|||||||0|0
24402|2026.02.03 06:15|XAUUSD|M5|4814.37|||||||0|0
24403|2026.02.03 06:20|XAUUSD|M5|4804.09|||||||0|0
24404|2026.02.03 06:25|XAUUSD|M5|4806.75|||||||0|0
24405|2026.02.03 06:30|XAUUSD|M5|4813.86|||||||0|0
24406|2026.02.03 06:35|XAUUSD|M5|4821.55|||||||0|0
24407|2026.02.03 06:40|XAUUSD|M5|4821.09|||||||0|0
24408|2026.02.03 06:45|XAUUSD|M5|4821.74|||||||0|0
24409|2026.02.03 06:50|XAUUSD|M5|4821.23|||||||0|0
24410|2026.02.03 06:55|XAUUSD|M5|4809.10|||||||0|0
24411|2026.02.03 07:00|XAUUSD|M5|4817.98|||||||0|0
24412|2026.02.03 07:05|XAUUSD|M5|4819.62|||||||0|0
24413|2026.02.03 07:10|XAUUSD|M5|4813.08|||||||0|0
24414|2026.02.03 07:15|XAUUSD|M5|4821.31|||||||0|0
24415|2026.02.03 07:20|XAUUSD|M5|4824.08|||||||0|0
24416|2026.02.03 07:25|XAUUSD|M5|4839.96|||||||0|0
24417|2026.02.03 07:30|XAUUSD|M5|4831.63|||||||0|0
24418|2026.02.03 07:35|XAUUSD|M5|4830.83|||||||0|0
24419|2026.02.03 07:40|XAUUSD|M5|4820.80|||||||0|0
24420|2026.02.03 07:45|XAUUSD|M5|4828.74|||||||0|0
24421|2026.02.03 07:50|XAUUSD|M5|4823.74|||||||0|0
24422|2026.02.03 07:55|XAUUSD|M5|4825.09|||||||0|0
24423|2026.02.03 08:00|XAUUSD|M5|4820.11|||||||0|0
24424|2026.02.03 08:05|XAUUSD|M5|4826.85|||||||0|0
24425|2026.02.03 08:10|XAUUSD|M5|4842.89|||||||0|0
24426|2026.02.03 08:15|XAUUSD|M5|4856.13|||||||0|0
24427|2026.02.03 08:20|XAUUSD|M5|4861.31|||||||0|0
24428|2026.02.03 08:25|XAUUSD|M5|4871.57|||||||0|0
24429|2026.02.03 08:30|XAUUSD|M5|4875.62|||||||0|0
24430|2026.02.03 08:35|XAUUSD|M5|4875.38|||||||0|0
24431|2026.02.03 08:40|XAUUSD|M5|4891.72|||||||0|0
24432|2026.02.03 08:45|XAUUSD|M5|4873.73|||||||0|0
24433|2026.02.03 08:50|XAUUSD|M5|4872.97|||||||0|0
24434|2026.02.03 08:55|XAUUSD|M5|4882.26|||||||0|0
24435|2026.02.03 09:00|XAUUSD|M5|4880.96|||||||0|0
24436|2026.02.03 09:05|XAUUSD|M5|4885.49|||||||0|0
24437|2026.02.03 09:10|XAUUSD|M5|4893.26|||||||0|0
24438|2026.02.03 09:15|XAUUSD|M5|4882.77|||||||0|0
24439|2026.02.03 09:20|XAUUSD|M5|4891.78|||||||0|0
24440|2026.02.03 09:25|XAUUSD|M5|4900.04|||||||0|0
24441|2026.02.03 09:30|XAUUSD|M5|4917.99|||||||0|0
24442|2026.02.03 09:35|XAUUSD|M5|4931.14|||||||0|0
24443|2026.02.03 09:40|XAUUSD|M5|4921.01|||||||0|0
24444|2026.02.03 09:45|XAUUSD|M5|4919.70|||||||0|0
24445|2026.02.03 09:50|XAUUSD|M5|4923.46|||||||0|0
24446|2026.02.03 09:55|XAUUSD|M5|4917.33|||||||0|0
24447|2026.02.03 10:00|XAUUSD|M5|4909.30|||||||0|0
24448|2026.02.03 10:05|XAUUSD|M5|4920.12|||||||0|0
24449|2026.02.03 10:10|XAUUSD|M5|4928.45|||||||0|0
24450|2026.02.03 10:15|XAUUSD|M5|4939.80|||||||0|0
24451|2026.02.03 10:20|XAUUSD|M5|4933.69|||||||0|0
24452|2026.02.03 10:25|XAUUSD|M5|4936.42|||||||0|0
24453|2026.02.03 10:30|XAUUSD|M5|4932.54|||||||0|0
24454|2026.02.03 10:35|XAUUSD|M5|4934.28|||||||0|0
24455|2026.02.03 10:40|XAUUSD|M5|4935.85|||||||4948.26|0
24456|2026.02.03 10:45|XAUUSD|M5|4934.92|||||||0|0
24457|2026.02.03 10:50|XAUUSD|M5|4932.37|||||||0|0
24458|2026.02.03 10:55|XAUUSD|M5|4912.40|||||||0|0
