No	TimeStamp	Symbol	Timeframe	Close	sr_support_1	sr_support_2	sr_support_3	sr_support_4	sr_resistance_1	sr_resistance_2	sr_resistance_3	sr_resistance_4
19715	2026.01.09 04:00:00	XAUUSD	M5	4475.58	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19716	2026.01.09 04:05:00	XAUUSD	M5	4474.06	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19717	2026.01.09 04:10:00	XAUUSD	M5	4471.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19718	2026.01.09 04:15:00	XAUUSD	M5	4470.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19719	2026.01.09 04:20:00	XAUUSD	M5	4472.79	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19720	2026.01.09 04:25:00	XAUUSD	M5	4472.25	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19721	2026.01.09 04:30:00	XAUUSD	M5	4471.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19722	2026.01.09 04:35:00	XAUUSD	M5	4468.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19723	2026.01.09 04:40:00	XAUUSD	M5	4473.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19724	2026.01.09 04:45:00	XAUUSD	M5	4471.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19725	2026.01.09 04:50:00	XAUUSD	M5	4466.58	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19726	2026.01.09 04:55:00	XAUUSD	M5	4469.53	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19727	2026.01.09 05:00:00	XAUUSD	M5	4466.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19728	2026.01.09 05:05:00	XAUUSD	M5	4465.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19729	2026.01.09 05:10:00	XAUUSD	M5	4464.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19730	2026.01.09 05:15:00	XAUUSD	M5	4464.81	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19731	2026.01.09 05:20:00	XAUUSD	M5	4463.44	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19732	2026.01.09 05:25:00	XAUUSD	M5	4463.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19733	2026.01.09 05:30:00	XAUUSD	M5	4463.07	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19734	2026.01.09 05:35:00	XAUUSD	M5	4465.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19735	2026.01.09 05:40:00	XAUUSD	M5	4463.87	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19736	2026.01.09 05:45:00	XAUUSD	M5	4465.52	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19737	2026.01.09 05:50:00	XAUUSD	M5	4465.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19738	2026.01.09 05:55:00	XAUUSD	M5	4464.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19739	2026.01.09 06:00:00	XAUUSD	M5	4463.52	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19740	2026.01.09 06:05:00	XAUUSD	M5	4465.41	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19741	2026.01.09 06:10:00	XAUUSD	M5	4462.62	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19742	2026.01.09 06:15:00	XAUUSD	M5	4461.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19743	2026.01.09 06:20:00	XAUUSD	M5	4463.96	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19744	2026.01.09 06:25:00	XAUUSD	M5	4462.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19745	2026.01.09 06:30:00	XAUUSD	M5	4463.61	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19746	2026.01.09 06:35:00	XAUUSD	M5	4462.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19747	2026.01.09 06:40:00	XAUUSD	M5	4463.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19748	2026.01.09 06:45:00	XAUUSD	M5	4463.26	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19749	2026.01.09 06:50:00	XAUUSD	M5	4464.49	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19750	2026.01.09 06:55:00	XAUUSD	M5	4464.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19751	2026.01.09 07:00:00	XAUUSD	M5	4465.07	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19752	2026.01.09 07:05:00	XAUUSD	M5	4463.33	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19753	2026.01.09 07:10:00	XAUUSD	M5	4463.18	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19754	2026.01.09 07:15:00	XAUUSD	M5	4463.71	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19755	2026.01.09 07:20:00	XAUUSD	M5	4458.83	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19756	2026.01.09 07:25:00	XAUUSD	M5	4464.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19757	2026.01.09 07:30:00	XAUUSD	M5	4470.87	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19758	2026.01.09 07:35:00	XAUUSD	M5	4470.50	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19759	2026.01.09 07:40:00	XAUUSD	M5	4467.43	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19760	2026.01.09 07:45:00	XAUUSD	M5	4466.48	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19761	2026.01.09 07:50:00	XAUUSD	M5	4468.27	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19762	2026.01.09 07:55:00	XAUUSD	M5	4468.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19763	2026.01.09 08:00:00	XAUUSD	M5	4470.30	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19764	2026.01.09 08:05:00	XAUUSD	M5	4467.96	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19765	2026.01.09 08:10:00	XAUUSD	M5	4467.40	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19766	2026.01.09 08:15:00	XAUUSD	M5	4468.40	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19767	2026.01.09 08:20:00	XAUUSD	M5	4468.19	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19768	2026.01.09 08:25:00	XAUUSD	M5	4473.65	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19769	2026.01.09 08:30:00	XAUUSD	M5	4474.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19770	2026.01.09 08:35:00	XAUUSD	M5	4474.97	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19771	2026.01.09 08:40:00	XAUUSD	M5	4475.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19772	2026.01.09 08:45:00	XAUUSD	M5	4475.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19773	2026.01.09 08:50:00	XAUUSD	M5	4474.27	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19774	2026.01.09 08:55:00	XAUUSD	M5	4473.97	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19775	2026.01.09 09:00:00	XAUUSD	M5	4474.53	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19776	2026.01.09 09:05:00	XAUUSD	M5	4474.72	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19777	2026.01.09 09:10:00	XAUUSD	M5	4471.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19778	2026.01.09 09:15:00	XAUUSD	M5	4472.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19779	2026.01.09 09:20:00	XAUUSD	M5	4470.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19780	2026.01.09 09:25:00	XAUUSD	M5	4470.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19781	2026.01.09 09:30:00	XAUUSD	M5	4469.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19782	2026.01.09 09:35:00	XAUUSD	M5	4471.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19783	2026.01.09 09:40:00	XAUUSD	M5	4471.67	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19784	2026.01.09 09:45:00	XAUUSD	M5	4472.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19785	2026.01.09 09:50:00	XAUUSD	M5	4472.18	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19786	2026.01.09 09:55:00	XAUUSD	M5	4470.29	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19787	2026.01.09 10:00:00	XAUUSD	M5	4469.39	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19788	2026.01.09 10:05:00	XAUUSD	M5	4474.01	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19789	2026.01.09 10:10:00	XAUUSD	M5	4474.24	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19790	2026.01.09 10:15:00	XAUUSD	M5	4473.83	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19791	2026.01.09 10:20:00	XAUUSD	M5	4473.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19792	2026.01.09 10:25:00	XAUUSD	M5	4473.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19793	2026.01.09 10:30:00	XAUUSD	M5	4470.30	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19794	2026.01.09 10:35:00	XAUUSD	M5	4466.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19795	2026.01.09 10:40:00	XAUUSD	M5	4466.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19796	2026.01.09 10:45:00	XAUUSD	M5	4466.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19797	2026.01.09 10:50:00	XAUUSD	M5	4467.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19798	2026.01.09 10:55:00	XAUUSD	M5	4468.61	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19799	2026.01.09 11:00:00	XAUUSD	M5	4470.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19800	2026.01.09 11:05:00	XAUUSD	M5	4471.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19801	2026.01.09 11:10:00	XAUUSD	M5	4474.78	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19802	2026.01.09 11:15:00	XAUUSD	M5	4476.00	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19803	2026.01.09 11:20:00	XAUUSD	M5	4474.69	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19804	2026.01.09 11:25:00	XAUUSD	M5	4473.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19805	2026.01.09 11:30:00	XAUUSD	M5	4473.04	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19806	2026.01.09 11:35:00	XAUUSD	M5	4473.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19807	2026.01.09 11:40:00	XAUUSD	M5	4471.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19808	2026.01.09 11:45:00	XAUUSD	M5	4473.50	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19809	2026.01.09 11:50:00	XAUUSD	M5	4471.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19810	2026.01.09 11:55:00	XAUUSD	M5	4471.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19811	2026.01.09 12:00:00	XAUUSD	M5	4470.79	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19812	2026.01.09 12:05:00	XAUUSD	M5	4473.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19813	2026.01.09 12:10:00	XAUUSD	M5	4472.08	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19814	2026.01.09 12:15:00	XAUUSD	M5	4473.81	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19815	2026.01.09 12:20:00	XAUUSD	M5	4471.69	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19816	2026.01.09 12:25:00	XAUUSD	M5	4469.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19817	2026.01.09 12:30:00	XAUUSD	M5	4470.80	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19818	2026.01.09 12:35:00	XAUUSD	M5	4470.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19819	2026.01.09 12:40:00	XAUUSD	M5	4469.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19820	2026.01.09 12:45:00	XAUUSD	M5	4468.53	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19821	2026.01.09 12:50:00	XAUUSD	M5	4471.66	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19822	2026.01.09 12:55:00	XAUUSD	M5	4472.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19823	2026.01.09 13:00:00	XAUUSD	M5	4473.65	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19824	2026.01.09 13:05:00	XAUUSD	M5	4470.31	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19825	2026.01.09 13:10:00	XAUUSD	M5	4472.08	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19826	2026.01.09 13:15:00	XAUUSD	M5	4472.27	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19827	2026.01.09 13:20:00	XAUUSD	M5	4472.39	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19828	2026.01.09 13:25:00	XAUUSD	M5	4470.71	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19829	2026.01.09 13:30:00	XAUUSD	M5	4470.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19830	2026.01.09 13:35:00	XAUUSD	M5	4471.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19831	2026.01.09 13:40:00	XAUUSD	M5	4470.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19832	2026.01.09 13:45:00	XAUUSD	M5	4472.34	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19833	2026.01.09 13:50:00	XAUUSD	M5	4473.59	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19834	2026.01.09 13:55:00	XAUUSD	M5	4475.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19835	2026.01.09 14:00:00	XAUUSD	M5	4477.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19836	2026.01.09 14:05:00	XAUUSD	M5	4477.56	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19837	2026.01.09 14:10:00	XAUUSD	M5	4474.13	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19838	2026.01.09 14:15:00	XAUUSD	M5	4473.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19839	2026.01.09 14:20:00	XAUUSD	M5	4470.69	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19840	2026.01.09 14:25:00	XAUUSD	M5	4467.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19841	2026.01.09 14:30:00	XAUUSD	M5	4464.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19842	2026.01.09 14:35:00	XAUUSD	M5	4465.99	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19843	2026.01.09 14:40:00	XAUUSD	M5	4466.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19844	2026.01.09 14:45:00	XAUUSD	M5	4467.67	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19845	2026.01.09 14:50:00	XAUUSD	M5	4464.33	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19846	2026.01.09 14:55:00	XAUUSD	M5	4466.00	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19847	2026.01.09 15:00:00	XAUUSD	M5	4469.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19848	2026.01.09 15:05:00	XAUUSD	M5	4469.83	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19849	2026.01.09 15:10:00	XAUUSD	M5	4467.52	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19850	2026.01.09 15:15:00	XAUUSD	M5	4463.72	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19851	2026.01.09 15:20:00	XAUUSD	M5	4472.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19852	2026.01.09 15:25:00	XAUUSD	M5	4472.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19853	2026.01.09 15:30:00	XAUUSD	M5	4486.97	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19854	2026.01.09 15:35:00	XAUUSD	M5	4488.64	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19855	2026.01.09 15:40:00	XAUUSD	M5	4486.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19856	2026.01.09 15:45:00	XAUUSD	M5	4483.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19857	2026.01.09 15:50:00	XAUUSD	M5	4482.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19858	2026.01.09 15:55:00	XAUUSD	M5	4482.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19859	2026.01.09 16:00:00	XAUUSD	M5	4485.39	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19860	2026.01.09 16:05:00	XAUUSD	M5	4486.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19861	2026.01.09 16:10:00	XAUUSD	M5	4489.26	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19862	2026.01.09 16:15:00	XAUUSD	M5	4486.97	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19863	2026.01.09 16:20:00	XAUUSD	M5	4493.83	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19864	2026.01.09 16:25:00	XAUUSD	M5	4494.41	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19865	2026.01.09 16:30:00	XAUUSD	M5	4489.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19866	2026.01.09 16:35:00	XAUUSD	M5	4495.88	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19867	2026.01.09 16:40:00	XAUUSD	M5	4488.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19868	2026.01.09 16:45:00	XAUUSD	M5	4484.65	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19869	2026.01.09 16:50:00	XAUUSD	M5	4490.71	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19870	2026.01.09 16:55:00	XAUUSD	M5	4494.59	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19871	2026.01.09 17:00:00	XAUUSD	M5	4493.73	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19872	2026.01.09 17:05:00	XAUUSD	M5	4499.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19873	2026.01.09 17:10:00	XAUUSD	M5	4496.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19874	2026.01.09 17:15:00	XAUUSD	M5	4499.18	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19875	2026.01.09 17:20:00	XAUUSD	M5	4508.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19876	2026.01.09 17:25:00	XAUUSD	M5	4505.30	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19877	2026.01.09 17:30:00	XAUUSD	M5	4506.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19878	2026.01.09 17:35:00	XAUUSD	M5	4515.47	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19879	2026.01.09 17:40:00	XAUUSD	M5	4514.31	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19880	2026.01.09 17:45:00	XAUUSD	M5	4511.01	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19881	2026.01.09 17:50:00	XAUUSD	M5	4511.87	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19882	2026.01.09 17:55:00	XAUUSD	M5	4512.29	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19883	2026.01.09 18:00:00	XAUUSD	M5	4511.71	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19884	2026.01.09 18:05:00	XAUUSD	M5	4507.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19885	2026.01.09 18:10:00	XAUUSD	M5	4503.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19886	2026.01.09 18:15:00	XAUUSD	M5	4506.47	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19887	2026.01.09 18:20:00	XAUUSD	M5	4502.31	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19888	2026.01.09 18:25:00	XAUUSD	M5	4503.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19889	2026.01.09 18:30:00	XAUUSD	M5	4503.44	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19890	2026.01.09 18:35:00	XAUUSD	M5	4505.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19891	2026.01.09 18:40:00	XAUUSD	M5	4504.56	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19892	2026.01.09 18:45:00	XAUUSD	M5	4505.31	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19893	2026.01.09 18:50:00	XAUUSD	M5	4507.31	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19894	2026.01.09 18:55:00	XAUUSD	M5	4506.46	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19895	2026.01.09 19:00:00	XAUUSD	M5	4506.90	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19896	2026.01.09 19:05:00	XAUUSD	M5	4508.53	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19897	2026.01.09 19:10:00	XAUUSD	M5	4508.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19898	2026.01.09 19:15:00	XAUUSD	M5	4506.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19899	2026.01.09 19:20:00	XAUUSD	M5	4505.29	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19900	2026.01.09 19:25:00	XAUUSD	M5	4503.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19901	2026.01.09 19:30:00	XAUUSD	M5	4507.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19902	2026.01.09 19:35:00	XAUUSD	M5	4506.27	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19903	2026.01.09 19:40:00	XAUUSD	M5	4502.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19904	2026.01.09 19:45:00	XAUUSD	M5	4497.79	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19905	2026.01.09 19:50:00	XAUUSD	M5	4487.38	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19906	2026.01.09 19:55:00	XAUUSD	M5	4484.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19907	2026.01.09 20:00:00	XAUUSD	M5	4485.94	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19908	2026.01.09 20:05:00	XAUUSD	M5	4489.32	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19909	2026.01.09 20:10:00	XAUUSD	M5	4492.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19910	2026.01.09 20:15:00	XAUUSD	M5	4492.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19911	2026.01.09 20:20:00	XAUUSD	M5	4491.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19912	2026.01.09 20:25:00	XAUUSD	M5	4491.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19913	2026.01.09 20:30:00	XAUUSD	M5	4501.04	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19914	2026.01.09 20:35:00	XAUUSD	M5	4503.72	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19915	2026.01.09 20:40:00	XAUUSD	M5	4502.28	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19916	2026.01.09 20:45:00	XAUUSD	M5	4498.67	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19917	2026.01.09 20:50:00	XAUUSD	M5	4496.86	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19918	2026.01.09 20:55:00	XAUUSD	M5	4496.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19919	2026.01.09 21:00:00	XAUUSD	M5	4494.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19920	2026.01.09 21:05:00	XAUUSD	M5	4494.48	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19921	2026.01.09 21:10:00	XAUUSD	M5	4496.99	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19922	2026.01.09 21:15:00	XAUUSD	M5	4498.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19923	2026.01.09 21:20:00	XAUUSD	M5	4501.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19924	2026.01.09 21:25:00	XAUUSD	M5	4498.80	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19925	2026.01.09 21:30:00	XAUUSD	M5	4498.18	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19926	2026.01.09 21:35:00	XAUUSD	M5	4499.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19927	2026.01.09 21:40:00	XAUUSD	M5	4496.71	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19928	2026.01.09 21:45:00	XAUUSD	M5	4500.74	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19929	2026.01.09 21:50:00	XAUUSD	M5	4500.72	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19930	2026.01.09 21:55:00	XAUUSD	M5	4499.33	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19931	2026.01.09 22:00:00	XAUUSD	M5	4501.49	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19932	2026.01.09 22:05:00	XAUUSD	M5	4500.53	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19933	2026.01.09 22:10:00	XAUUSD	M5	4506.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19934	2026.01.09 22:15:00	XAUUSD	M5	4508.56	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19935	2026.01.09 22:20:00	XAUUSD	M5	4507.71	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19936	2026.01.09 22:25:00	XAUUSD	M5	4505.36	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19937	2026.01.09 22:30:00	XAUUSD	M5	4505.26	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19938	2026.01.09 22:35:00	XAUUSD	M5	4504.42	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19939	2026.01.09 22:40:00	XAUUSD	M5	4504.07	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19940	2026.01.09 22:45:00	XAUUSD	M5	4504.58	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19941	2026.01.09 22:50:00	XAUUSD	M5	4506.48	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19942	2026.01.09 22:55:00	XAUUSD	M5	4507.71	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19943	2026.01.09 23:00:00	XAUUSD	M5	4506.72	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19944	2026.01.09 23:05:00	XAUUSD	M5	4505.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19945	2026.01.09 23:10:00	XAUUSD	M5	4508.27	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19946	2026.01.09 23:15:00	XAUUSD	M5	4510.04	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19947	2026.01.09 23:20:00	XAUUSD	M5	4509.99	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19948	2026.01.09 23:25:00	XAUUSD	M5	4509.78	0	0	0	0	4945.13	4964.03	4979.45	5002.07
19949	2026.01.09 23:30:00	XAUUSD	M5	4507.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
