Cherry_B_timestamp	Cherry_B_symbol	Cherry_B_timeframe	Cherry_B_close	Cherry_B_Base_FL	Cherry_B_UOEDT	Cherry_B_LOEDT	Cherry_B_horiz_high_map	Cherry_B_horiz_low_map	Cherry_B_ssa	Cherry_B_ema_ssa	Cherry_B_crossing
1781077502	XAUUSD	M5	4190.46	4166.22472	4200.61691	4136.67110			4185.68653	4188.91936	0
1781077802	XAUUSD	M5	4182.11	4165.63330	4200.02550	4136.07969			4181.58654	4185.25295	0
1781078102	XAUUSD	M5	4186.47	4165.04189	4199.43408	4135.48827			4177.57586	4181.41440	0
1781078402	XAUUSD	M5	4164.31	4164.45047	4198.84267	4134.89686			4173.84617	4177.63029	0
1781078702	XAUUSD	M5	4167.38	4163.85906	4198.25126	4134.30545			4171.19227	4174.41128	0
1781079002	XAUUSD	M5	4166.47	4163.26765	4197.65984	4133.71403		4161.41000	4169.67352	4172.04240	0
1781079302	XAUUSD	M5	4173.53	4162.67623	4197.06843	4133.12262			4169.25597	4170.64918	0
1781079602	XAUUSD	M5	4171.20	4162.08482	4196.47701	4132.53121			4169.54859	4170.09889	0
1781079902	XAUUSD	M5	4172.22	4161.49341	4195.88560	4131.93979			4170.29750	4170.19819	1
1781080202	XAUUSD	M5	4168.10	4160.90199	4195.29419	4131.34838			4171.12242	4170.66031	0
1781080502	XAUUSD	M5	4172.85	4160.31058	4194.70277	4130.75697			4171.80943	4171.23487	0
1781080802	XAUUSD	M5	4170.55	4159.71917	4194.11136	4130.16555			4172.01384	4171.62435	0
1781081102	XAUUSD	M5	4174.29	4159.12775	4193.51995	4129.57414			4171.69415	4171.65925	0
1781081402	XAUUSD	M5	4171.18	4158.53634	4192.92853	4128.98272			4170.83691	4171.24808	1
1781081702	XAUUSD	M5	4168.57	4157.94493	4192.33712	4128.39131			4169.73394	4170.49101	0
1781082002	XAUUSD	M5	4167.03	4157.35351	4191.74571	4127.79990			4168.71995	4169.60548	0
1781082302	XAUUSD	M5	4170.47	4156.76210	4191.15429	4127.20848			4168.09820	4168.85184	0
1781082602	XAUUSD	M5	4165.07	4156.17068	4190.56288	4126.61707			4167.97076	4168.41130	0
1781082902	XAUUSD	M5	4171.07	4155.57927	4189.97146	4126.02566			4168.49767	4168.45448	1
1781083202	XAUUSD	M5	4168.52	4154.98786	4189.38005	4125.43424			4169.40531	4168.92990	0
1781083502	XAUUSD	M5	4166.26	4154.39644	4188.78864	4124.84283			4170.49254	4169.71122	0
1781083802	XAUUSD	M5	4176.86	4153.80503	4188.19722	4124.25142			4171.48514	4170.59818	0
1781084102	XAUUSD	M5	4172.48	4153.21362	4187.60581	4123.66000	4179.53000		4171.81787	4171.20803	0
1781084402	XAUUSD	M5	4171.29	4152.62220	4187.01440	4123.06859			4171.39738	4171.30270	0
1781084702	XAUUSD	M5	4168.47	4152.03079	4186.42298	4122.47718			4170.24706	4170.77488	1
1781085002	XAUUSD	M5	4166.17	4151.43938	4185.83157	4121.88576			4168.57789	4169.67639	0
1781085302	XAUUSD	M5	4168.74	4150.84796	4185.24016	4121.29435			4166.70882	4168.19260	0
1781085602	XAUUSD	M5	4169.30	4150.25655	4184.64874	4120.70293			4164.90264	4166.54762	0
1781085902	XAUUSD	M5	4159.67	4149.66513	4184.05733	4120.11152			4163.44806	4164.99784	0
1781086202	XAUUSD	M5	4161.01	4149.07372	4183.46592	4119.52011			4162.83990	4163.91887	0
1781086502	XAUUSD	M5	4164.46	4148.48231	4182.87450	4118.92869			4163.16521	4163.54204	0
1781086802	XAUUSD	M5	4166.71	4147.89089	4182.28309	4118.33728			4164.28666	4163.91435	1
1781087102	XAUUSD	M5	4165.16	4147.29948	4181.69167	4117.74587			4165.95075	4164.93255	0
1781087402	XAUUSD	M5	4165.19	4146.70807	4181.10026	4117.15445			4167.86992	4166.40124	0
1781087702	XAUUSD	M5	4166.72	4146.11665	4180.50885	4116.56304			4169.68863	4168.04494	0
1781088002	XAUUSD	M5	4171.40	4145.52524	4179.91743	4115.97163			4171.02003	4169.53248	0
1781088302	XAUUSD	M5	4177.27	4144.93383	4179.32602	4115.38021			4171.52884	4170.53066	0
1781088602	XAUUSD	M5	4171.88	4144.34241	4178.73461	4114.78880			4171.03916	4170.78491	0
1781088902	XAUUSD	M5	4174.51	4143.75100	4178.14319	4114.19738			4169.82146	4170.30319	1
1781089202	XAUUSD	M5	4161.48	4143.15959	4177.55178	4113.60597			4168.10195	4169.20257	0
1781089502	XAUUSD	M5	4161.33	4142.56817	4176.96037	4113.01456			4166.54424	4167.87341	0
1781089802	XAUUSD	M5	4168.83	4141.97676	4176.36895	4112.42314			4165.36949	4166.62145	0
1781090102	XAUUSD	M5	4164.92	4141.38534	4175.77754	4111.83173			4164.47408	4165.54777	0
1781090402	XAUUSD	M5	4163.74	4140.79393	4175.18612	4111.24032			4163.85175	4164.69976	0
1781090702	XAUUSD	M5	4166.32	4140.20252	4174.59471	4110.64890			4163.29716	4163.99846	0
1781091002	XAUUSD	M5	4164.92	4139.61110	4174.00330	4110.05749			4162.40237	4163.20041	0
1781091302	XAUUSD	M5	4156.49	4139.01969	4173.41188	4109.46608			4160.84796	4162.02419	0
1781091602	XAUUSD	M5	4154.43	4138.42828	4172.82047	4108.87466			4158.54867	4160.28643	0
1781091902	XAUUSD	M5	4155.78	4137.83686	4172.22906	4108.28325			4155.43783	4157.86213	0
1781092202	XAUUSD	M5	4154.21	4137.24545	4171.63764	4107.69184			4151.58446	4154.72330	0
1781092502	XAUUSD	M5	4147.65	4136.65404	4171.04623	4107.10042			4147.37295	4151.04812	0
1781092802	XAUUSD	M5	4146.96	4136.06262	4170.45482	4106.50901			4143.50973	4147.27893	0
1781093102	XAUUSD	M5	4145.04	4135.47121	4169.86340	4105.91759			4140.60450	4143.94172	0
1781093402	XAUUSD	M5	4136.27	4134.87979	4169.27199	4105.32618			4139.23594	4141.58883	0
1781093702	XAUUSD	M5	4136.51	4134.28838	4168.68058	4104.73477			4139.91444	4140.75164	0
1781094002	XAUUSD	M5	4134.72	4133.69697	4168.08916	4104.14335			4142.57693	4141.66429	1
1781094302	XAUUSD	M5	4141.11	4133.10555	4167.49775	4103.55194		4130.66000	4146.79967	4144.23198	0
1781094602	XAUUSD	M5	4162.44	4132.51414	4166.90633	4102.96053			4151.64416	4147.93807	0
1781094902	XAUUSD	M5	4160.87	4131.92273	4166.31492	4102.36911			4155.66803	4151.80305	0
1781095202	XAUUSD	M5	4160.44	4131.33131	4165.72351	4101.77770			4158.12142	4154.96223	0
1781095502	XAUUSD	M5	4157.68	4130.73990	4165.13209	4101.18629			4158.54292	4156.75258	0
1781095802	XAUUSD	M5	4151.86	4130.14849	4164.54068	4100.59487			4156.96247	4156.85752	0
1781096102	XAUUSD	M5	4147.02	4129.55707	4163.94927	4100.00346			4153.89890	4155.37821	1
1781096402	XAUUSD	M5	4153.16	4128.96566	4163.35785	4099.41204			4150.22288	4152.80055	0
1781096702	XAUUSD	M5	4154.07	4128.37425	4162.76644	4098.82063			4146.72076	4149.76065	0
1781097002	XAUUSD	M5	4151.43	4127.78283	4162.17503	4098.22922			4144.30533	4147.03299	0
1781097302	XAUUSD	M5	4135.67	4127.19142	4161.58361	4097.63780			4143.77437	4145.40368	0
1781097602	XAUUSD	M5	4144.25	4126.60000	4160.99220	4097.04639			4145.88887	4145.64627	1
1781097902	XAUUSD	M5	4150.11	4126.00859	4160.40078	4096.45498			4150.35732	4148.00180	0
1781098202	XAUUSD	M5	4142.97	4125.41718	4159.80937	4095.86356			4156.50248	4152.25214	0
1781098502	XAUUSD	M5	4166.17	4124.82576	4159.21796	4095.27215			4163.69304	4157.97259	0
1781098802	XAUUSD	M5	4178.11	4124.23435	4158.62654	4094.68074			4170.44495	4164.20877	0
1781099102	XAUUSD	M5	4185.58	4123.64294	4158.03513	4094.08932			4175.67429	4169.94153	0
1781099402	XAUUSD	M5	4180.09	4123.05152	4157.44372	4093.49791	4186.31000		4178.74615	4174.34384	0
1781099702	XAUUSD	M5	4179.64	4122.46011	4156.85230	4092.90650			4179.73754	4177.04069	0
1781100002	XAUUSD	M5	4171.61	4121.86870	4156.26089	4092.31508			4178.91921	4177.97995	0
1781100302	XAUUSD	M5	4173.49	4121.27728	4155.66948	4091.72367			4176.90879	4177.44437	1
1781100602	XAUUSD	M5	4174.19	4120.68587	4155.07806	4091.13225			4174.09415	4175.76926	0
1781100902	XAUUSD	M5	4168.59	4120.09445	4154.48665	4090.54084			4170.74786	4173.25856	0
1781101202	XAUUSD	M5	4170.71	4119.50304	4153.89524	4089.94943			4167.09181	4170.17519	0
1781101502	XAUUSD	M5	4161.02	4118.91163	4153.30382	4089.35801			4162.99578	4166.58549	0
1781101802	XAUUSD	M5	4160.28	4118.32021	4152.71241	4088.76660			4158.52240	4162.55394	0
1781102102	XAUUSD	M5	4158.02	4117.72880	4152.12099	4088.17519			4153.51580	4158.03487	0
1781102402	XAUUSD	M5	4150.06	4117.13739	4151.52958	4087.58377			4147.99648	4153.01568	0
1781102702	XAUUSD	M5	4140.72	4116.54597	4150.93817	4086.99236			4142.27454	4147.64511	0
1781103002	XAUUSD	M5	4138.16	4115.95456	4150.34675	4086.40095			4136.81288	4142.22899	0
1781103302	XAUUSD	M5	4124.86	4115.36315	4149.75534	4085.80953			4131.96222	4137.09561	0
1781103602	XAUUSD	M5	4129.11	4114.77173	4149.16393	4085.21812			4128.26370	4132.67965	0
1781103902	XAUUSD	M5	4126.63	4114.18032	4148.57251	4084.62670			4125.68351	4129.18158	0
1781104202	XAUUSD	M5	4123.79	4113.58891	4147.98110	4084.03529			4124.22110	4126.70134	0
1781104502	XAUUSD	M5	4115.89	4112.99749	4147.38969	4083.44388			4123.73213	4125.21673	0
1781104802	XAUUSD	M5	4130.25	4112.40608	4146.79827	4082.85246			4124.06950	4124.64311	0
1781105102	XAUUSD	M5	4127.72	4111.81466	4146.20686	4082.26105			4124.54297	4124.59304	0
1781105402	XAUUSD	M5	4128.18	4111.22325	4145.61544	4081.66964			4124.94170	4124.76737	1
1781105702	XAUUSD	M5	4124.65	4110.63184	4145.02403	4081.07822			4125.11379	4124.94058	0
1781106002	XAUUSD	M5	4128.75	4110.04042	4144.43262	4080.48681			4125.18332	4125.06195	0
1781106302	XAUUSD	M5	4118.32	4109.44901	4143.84120	4079.89540			4125.20047	4125.13121	0
1781106602	XAUUSD	M5	4120.30	4108.85760	4143.24979	4079.30398		4106.86000	4125.60651	4125.36886	0
1781106902	XAUUSD	M5	4128.99	4108.26618	4142.65838	4078.71257			4126.42978	4125.89932	0
1781107202	XAUUSD	M5	4126.73	4107.67477	4142.06696	4078.12116			4127.41218	4126.65575	0
1781107502	XAUUSD	M5	4130.25	4107.08336	4141.47555	4077.52974			4128.46706	4127.56141	0
1781107802	XAUUSD	M5	4129.23	4106.49194	4140.88414	4076.93833			4129.27391	4128.41766	0
1781108102	XAUUSD	M5	4132.52	4105.90053	4140.29272	4076.34691			4129.65260	4129.03513	0
1781108402	XAUUSD	M5	4129.82	4105.30911	4139.70131	4075.75550			4129.41543	4129.22528	0
1781108702	XAUUSD	M5	4127.54	4104.71770	4139.10990	4075.16409			4128.66567	4128.94548	1
1781109002	XAUUSD	M5	4129.31	4104.12629	4138.51848	4074.57267			4127.59587	4128.27067	0
1781109302	XAUUSD	M5	4127.92	4103.53487	4137.92707	4073.98126			4126.36901	4127.31984	0
1781109602	XAUUSD	M5	4122.36	4102.94346	4137.33565	4073.38985			4125.18720	4126.25352	0
1781109902	XAUUSD	M5	4120.51	4102.35205	4136.74424	4072.79843			4124.26687	4125.26020	0
1781110202	XAUUSD	M5	4120.31	4101.76063	4136.15283	4072.20702			4123.59494	4124.42757	0
1781110502	XAUUSD	M5	4121.98	4101.16922	4135.56141	4071.61561			4122.97759	4123.70258	0
1781110802	XAUUSD	M5	4132.17	4100.57781	4134.97000	4071.02419	4134.97000		4122.10768	4122.90513	0
1781111102	XAUUSD	M5	4120.20	4099.98639	4134.37859	4070.43278			4120.49280	4121.69896	0
1781111402	XAUUSD	M5	4118.08	4099.39498	4133.78717	4069.84136			4118.30692	4120.00294	0
1781111702	XAUUSD	M5	4113.91	4098.80357	4133.19576	4069.24995			4115.66454	4117.83374	0
1781112002	XAUUSD	M5	4111.84	4098.21215	4132.60435	4068.65854			4112.90026	4115.36700	0
1781112302	XAUUSD	M5	4110.89	4097.62074	4132.01293	4068.06712			4110.38823	4112.87762	0
1781112602	XAUUSD	M5	4111.19	4097.02932	4131.42152	4067.47571			4108.50457	4110.69109	0
1781112902	XAUUSD	M5	4105.31	4096.43791	4130.83010	4066.88430			4107.49478	4109.09294	0
1781113202	XAUUSD	M5	4102.34	4095.84650	4130.23869	4066.29288			4107.59943	4108.34619	0
1781113502	XAUUSD	M5	4111.41	4095.25508	4129.64728	4065.70147			4108.77741	4108.56180	1
1781113802	XAUUSD	M5	4109.83	4094.66367	4129.05586	4065.11006			4110.51669	4109.53925	0
1781114102	XAUUSD	M5	4111.66	4094.07226	4128.46445	4064.51864			4112.43255	4110.98590	0
1781114402	XAUUSD	M5	4119.80	4093.48084	4127.87304	4063.92723			4114.08877	4112.53733	0
1781114702	XAUUSD	M5	4114.49	4092.88943	4127.28162	4063.33582			4115.00372	4113.77053	0
1781115002	XAUUSD	M5	4115.96	4092.29802	4126.69021	4062.74440			4115.17789	4114.47421	0
1781115302	XAUUSD	M5	4112.66	4091.70660	4126.09880	4062.15299			4114.59978	4114.53699	0
1781115602	XAUUSD	M5	4112.79	4091.11519	4125.50738	4061.56157			4113.48899	4114.01299	1
1781115902	XAUUSD	M5	4112.47	4090.52377	4124.91597	4060.97016			4111.98317	4112.99808	0
1781116202	XAUUSD	M5	4109.23	4089.93236	4124.32456	4060.37875			4110.18635	4111.59221	0
1781116502	XAUUSD	M5	4107.46	4089.34095	4123.73314	4059.78733			4108.22767	4109.90994	0
1781116802	XAUUSD	M5	4104.98	4088.74953	4123.14173	4059.19592			4106.12286	4108.01640	0
1781117102	XAUUSD	M5	4104.41	4088.15812	4122.55031	4058.60451			4103.83939	4105.92790	0
1781117402	XAUUSD	M5	4101.49	4087.56671	4121.95890	4058.01309			4101.31450	4103.62120	0
1781117702	XAUUSD	M5	4101.23	4086.97529	4121.36749	4057.42168			4098.60544	4101.11332	0
1781118002	XAUUSD	M5	4096.25	4086.38388	4120.77607	4056.83027			4095.77096	4098.44214	0
1781118302	XAUUSD	M5	4095.13	4085.79247	4120.18466	4056.23885			4093.06125	4095.75169	0
1781118602	XAUUSD	M5	4089.00	4085.20105	4119.59325	4055.64744			4090.67079	4093.21124	0
1781118902	XAUUSD	M5	4089.85	4084.60964	4119.00183	4055.05602			4088.91691	4091.06407	0
1781119202	XAUUSD	M5	4084.95	4084.01823	4118.41042	4054.46461			4087.84244	4089.45326	0
1781119502	XAUUSD	M5	4084.73	4083.42681	4117.81901	4053.87320			4087.47871	4088.46599	0
1781119802	XAUUSD	M5	4086.30	4082.83540	4117.22759	4053.28178			4087.57205	4088.01902	0
1781120102	XAUUSD	M5	4086.38	4082.24398	4116.63618	4052.69037			4087.67922	4087.84912	0
1781120402	XAUUSD	M5	4091.63	4081.65257	4116.04476	4052.09896			4087.40981	4087.62946	0
1781120702	XAUUSD	M5	4088.42	4081.06116	4115.45335	4051.50754			4086.33301	4086.98124	0
1781121002	XAUUSD	M5	4087.29	4080.46974	4114.86194	4050.91613			4084.39523	4085.68823	0
1781121302	XAUUSD	M5	4082.84	4079.87833	4114.27052	4050.32472			4081.74023	4083.71423	0
1781121602	XAUUSD	M5	4077.59	4079.28692	4113.67911	4049.73330			4078.79621	4081.25522	0
1781121902	XAUUSD	M5	4071.12	4078.69550	4113.08770	4049.14189			4076.15822	4078.70672	0
1781122202	XAUUSD	M5	4072.13	4078.10409	4112.49628	4048.55048			4074.41753	4076.56213	0
1781122502	XAUUSD	M5	4073.98	4077.51268	4111.90487	4047.95906			4073.79988	4075.18100	0
1781122802	XAUUSD	M5	4076.46	4076.92126	4111.31346	4047.36765			4074.20326	4074.69213	0
1781123102	XAUUSD	M5	4078.46	4076.32985	4110.72204	4046.77623			4075.20788	4074.95001	1
1781123402	XAUUSD	M5	4076.13	4075.73843	4110.13063	4046.18482			4076.17775	4075.56388	0
1781123702	XAUUSD	M5	4076.47	4075.14702	4109.53922	4045.59341			4076.48258	4076.02323	0
1781124002	XAUUSD	M5	4072.83	4074.55561	4108.94780	4045.00199			4075.52527	4075.77425	1
1781124302	XAUUSD	M5	4067.94	4073.96419	4108.35639	4044.41058			4073.03402	4074.40414	0
1781124602	XAUUSD	M5	4069.09	4073.37278	4107.76497	4043.81917			4069.12237	4071.76325	0
1781124902	XAUUSD	M5	4071.24	4072.78137	4107.17356	4043.22775			4064.14626	4067.95476	0
1781128802	XAUUSD	M5	4063.41	4072.18995	4106.58215	4042.63634			4058.72218	4063.33847	0
1781129102	XAUUSD	M5	4050.98	4071.59854	4105.99073	4042.04493			4053.85015	4058.59431	0
1781129402	XAUUSD	M5	4056.10	4071.00713	4105.39932	4041.45351			4050.53061	4054.56246	0
1781129702	XAUUSD	M5	4047.61	4070.41571	4104.80791	4040.86210			4049.02023	4051.79135	0
1781130002	XAUUSD	M5	4038.36	4069.82430	4104.21649	4040.27068			4049.44804	4050.61969	0
1781130302	XAUUSD	M5	4044.93	4069.23289	4103.62508	4039.67927			4051.52363	4051.07166	1
1781130602	XAUUSD	M5	4050.73	4068.64147	4103.03367	4039.08786			4054.22501	4052.64833	0
1781130902	XAUUSD	M5	4065.45	4068.05006	4102.44225	4038.49644			4056.45685	4054.55259	0
1781131202	XAUUSD	M5	4062.93	4067.45864	4101.85084	4037.90503			4057.10737	4055.82998	0
1781131502	XAUUSD	M5	4062.10	4066.86723	4101.25942	4037.31362			4055.90444	4055.86721	0
1781131802	XAUUSD	M5	4053.82	4066.27582	4100.66801	4036.72220			4053.04971	4054.45846	1
1781132102	XAUUSD	M5	4046.54	4065.68440	4100.07660	4036.13079			4049.37408	4051.91627	0
1781132402	XAUUSD	M5	4049.66	4065.09299	4099.48518	4035.53938			4045.91919	4048.91773	0
1781132702	XAUUSD	M5	4040.57	4064.50158	4098.89377	4034.94796			4043.43429	4046.17601	0
1781133002	XAUUSD	M5	4030.16	4063.91016	4098.30236	4034.35655		4023.88000	4042.68810	4044.43206	0
1781133302	XAUUSD	M5	4039.13	4063.31875	4097.71094	4033.76514			4044.03081	4044.23143	0
1781133602	XAUUSD	M5	4043.53	4062.72734	4097.11953	4033.17372			4046.86654	4045.54899	1
1781133902	XAUUSD	M5	4061.60	4062.13592	4096.52812	4032.58231			4050.34696	4047.94797	0
1781134202	XAUUSD	M5	4058.03	4061.54451	4095.93670	4031.99089			4053.19032	4050.56915	0
1781134502	XAUUSD	M5	4060.76	4060.95309	4095.34529	4031.39948			4054.81067	4052.68991	0
1781134802	XAUUSD	M5	4056.24	4060.36168	4094.75388	4030.80807			4054.86002	4053.77496	0
1781135102	XAUUSD	M5	4050.19	4059.77027	4094.16246	4030.21665			4053.60663	4053.69080	1
1781135402	XAUUSD	M5	4051.02	4059.17885	4093.57105	4029.62524			4051.72707	4052.70893	0
1781135702	XAUUSD	M5	4047.12	4058.58744	4092.97963	4029.03383			4049.94806	4051.32850	0
1781136002	XAUUSD	M5	4043.72	4057.99603	4092.38822	4028.44241			4049.09979	4050.21414	0
1781136302	XAUUSD	M5	4043.09	4057.40461	4091.79681	4027.85100			4049.77030	4049.99222	0
1781136602	XAUUSD	M5	4052.25	4056.81320	4091.20539	4027.25959			4052.08564	4051.03893	1
1781136902	XAUUSD	M5	4065.20	4056.22179	4090.61398	4026.66817			4055.54259	4053.29076	0
1781137202	XAUUSD	M5	4061.46	4055.63037	4090.02257	4026.07676			4059.27955	4056.28516	0
1781137502	XAUUSD	M5	4067.63	4055.03896	4089.43115	4025.48534			4062.76260	4059.52388	0
1781137802	XAUUSD	M5	4064.22	4054.44755	4088.83974	4024.89393			4065.39139	4062.45763	0
1781138102	XAUUSD	M5	4063.45	4053.85613	4088.24833	4024.30252			4067.12641	4064.79202	0
1781138402	XAUUSD	M5	4063.41	4053.26472	4087.65691	4023.71110			4068.23942	4066.51572	0
1781138702	XAUUSD	M5	4071.43	4052.67330	4087.06550	4023.11969			4069.26552	4067.89062	0
1781139002	XAUUSD	M5	4069.26	4052.08189	4086.47408	4022.52828			4070.68838	4069.28950	0
1781139302	XAUUSD	M5	4075.79	4051.49048	4085.88267	4021.93686			4073.19194	4071.24072	0
1781139602	XAUUSD	M5	4079.27	4050.89906	4085.29126	4021.34545			4077.00968	4074.12520	0
1781139902	XAUUSD	M5	4078.72	4050.30765	4084.69984	4020.75404			4082.12663	4078.12592	0
1781140202	XAUUSD	M5	4086.85	4049.71624	4084.10843	4020.16262			4088.29170	4083.20881	0
1781140502	XAUUSD	M5	4094.24	4049.12482	4083.51702	4019.57121			4094.83102	4089.01991	0
1781140802	XAUUSD	M5	4102.65	4048.53341	4082.92560	4018.97980			4100.98460	4095.00226	0
1781141102	XAUUSD	M5	4104.59	4047.94200	4082.33419	4018.38838			4106.02569	4100.51397	0
1781141402	XAUUSD	M5	4111.11	4047.35058	4081.74278	4017.79697			4109.57610	4105.04504	0
1781141702	XAUUSD	M5	4114.95	4046.75917	4081.15136	4017.20555			4111.37382	4108.20943	0
1781142002	XAUUSD	M5	4113.80	4046.16775	4080.55995	4016.61414	4118.22000		4111.45380	4109.83161	0
1781142302	XAUUSD	M5	4111.01	4045.57634	4079.96854	4016.02273			4110.13161	4109.98161	0
1781142602	XAUUSD	M5	4103.99	4044.98493	4079.37712	4015.43131			4107.78540	4108.88351	1
1781142902	XAUUSD	M5	4101.95	4044.39351	4078.78571	4014.83990			4104.82788	4106.85569	0
1781143202	XAUUSD	M5	4100.85	4043.80210	4078.19429	4014.24849			4101.40138	4104.12854	0
1781143502	XAUUSD	M5	4094.68	4043.21069	4077.60288	4013.65707			4097.51298	4100.82076	0
1781143802	XAUUSD	M5	4089.56	4042.61927	4077.01147	4013.06566			4093.20674	4097.01375	0
1781144102	XAUUSD	M5	4093.93	4042.02786	4076.42005	4012.47425			4088.51459	4092.76417	0
1781144402	XAUUSD	M5	4090.07	4041.43645	4075.82864	4011.88283			4083.34026	4088.05222	0
1781144702	XAUUSD	M5	4082.25	4040.84503	4075.23723	4011.29142			4077.93412	4082.99317	0
1781145002	XAUUSD	M5	4073.00	4040.25362	4074.64581	4010.70000			4072.79629	4077.89473	0
1781145302	XAUUSD	M5	4066.73	4039.66221	4074.05440	4010.10859			4068.52379	4073.20926	0
1781145602	XAUUSD	M5	4059.48	4039.07079	4073.46299	4009.51718			4065.56057	4069.38491	0
1781145902	XAUUSD	M5	4054.88	4038.47938	4072.87157	4008.92576		4052.60000	4064.17780	4066.78136	0
1781146202	XAUUSD	M5	4062.64	4037.88796	4072.28016	4008.33435			4064.31984	4065.55060	0
1781146502	XAUUSD	M5	4067.81	4037.29655	4071.68874	4007.74294			4065.17292	4065.36176	0
1781146802	XAUUSD	M5	4075.02	4036.70514	4071.09733	4007.15152			4066.44876	4065.90526	1
1781147102	XAUUSD	M5	4076.54	4036.11372	4070.50592	4006.56011			4067.61074	4066.75800	0
1781147402	XAUUSD	M5	4065.66	4035.52231	4069.91450	4005.96870			4068.26855	4067.51328	0
1781147702	XAUUSD	M5	4065.61	4034.93090	4069.32309	4005.37728			4068.37617	4067.94472	0
1781148002	XAUUSD	M5	4062.83	4034.33948	4068.73168	4004.78587			4067.94809	4067.94641	0
1781148302	XAUUSD	M5	4063.38	4033.74807	4068.14026	4004.19446			4067.25029	4067.59835	1
1781148602	XAUUSD	M5	4067.28	4033.15666	4067.54885	4003.60304			4066.61756	4067.10795	0
1781148902	XAUUSD	M5	4070.49	4032.56524	4066.95744	4003.01163			4066.37076	4066.73936	0
1781149202	XAUUSD	M5	4067.40	4031.97383	4066.36602	4002.42021			4066.77953	4066.75944	1
1781149502	XAUUSD	M5	4065.66	4031.38241	4065.77461	4001.82880			4068.06241	4067.41093	0
1781149802	XAUUSD	M5	4073.08	4030.79100	4065.18320	4001.23739			4070.22912	4068.82002	0
1781150102	XAUUSD	M5	4072.81	4030.19959	4064.59178	4000.64597			4072.91302	4070.86652	0
1781150402	XAUUSD	M5	4072.71	4029.60817	4064.00037	4000.05456			4075.77206	4073.31929	0
1781150702	XAUUSD	M5	4080.02	4029.01676	4063.40895	3999.46315			4078.42159	4075.87044	0
1781151002	XAUUSD	M5	4082.89	4028.42535	4062.81754	3998.87173			4080.36606	4078.11825	0
1781151302	XAUUSD	M5	4081.75	4027.83393	4062.22613	3998.28032			4081.35996	4079.73910	0
1781151602	XAUUSD	M5	4081.29	4027.24252	4061.63471	3997.68891			4081.47490	4080.60700	0
1781151902	XAUUSD	M5	4077.64	4026.65111	4061.04330	3997.09749			4080.97415	4080.79058	0
1781152202	XAUUSD	M5	4077.79	4026.05969	4060.45189	3996.50608			4080.32840	4080.55949	1
1781152502	XAUUSD	M5	4078.71	4025.46828	4059.86047	3995.91466			4079.89313	4080.22631	0
1781152802	XAUUSD	M5	4082.01	4024.87687	4059.26906	3995.32325			4079.90603	4080.06617	0
1781153102	XAUUSD	M5	4083.50	4024.28545	4058.67765	3994.73184			4080.30387	4080.18502	1
1781153402	XAUUSD	M5	4083.79	4023.69404	4058.08623	3994.14042			4080.83054	4080.50778	0
1781153702	XAUUSD	M5	4082.73	4023.10262	4057.49482	3993.54901			4081.17864	4080.84321	0
1781154002	XAUUSD	M5	4077.83	4022.51121	4056.90340	3992.95760			4081.09740	4080.97031	0
1781154302	XAUUSD	M5	4079.61	4021.91980	4056.31199	3992.36618			4080.81941	4080.89486	1
