Non_B_timestamp	Non_B_symbol	Non_B_timeframe	Non_B_close	Non_B_Base_FL	Non_B_UOEDT	Non_B_LOEDT	Non_B_horiz_high_map	Non_B_horiz_low_map	Non_B_ssa	Non_B_ema_ssa	Non_B_crossing
1781066103	XAUUSD	M5	4174.83	4292.12398	4321.01988	4227.05067			4174.29114	4175.52165	0
1781066403	XAUUSD	M5	4173.55	4292.05094	4320.94683	4226.97762			4173.76459	4174.64312	0
1781066703	XAUUSD	M5	4173.81	4291.97789	4320.87378	4226.90457		4172.55000	4173.63980	4174.14146	0
1781067003	XAUUSD	M5	4175.06	4291.90484	4320.80074	4226.83152			4173.86745	4174.00445	0
1781067303	XAUUSD	M5	4174.82	4291.83179	4320.72769	4226.75847			4174.38426	4174.19436	1
1781067603	XAUUSD	M5	4174.58	4291.75874	4320.65464	4226.68542			4175.20710	4174.70073	0
1781067903	XAUUSD	M5	4176.57	4291.68569	4320.58159	4226.61238			4176.40727	4175.55400	0
1781068203	XAUUSD	M5	4179.77	4291.61265	4320.50854	4226.53933			4178.02180	4176.78790	0
1781068503	XAUUSD	M5	4176.80	4291.53960	4320.43549	4226.46628			4180.07693	4178.43241	0
1781068803	XAUUSD	M5	4180.53	4291.46655	4320.36245	4226.39323			4182.73373	4180.58307	0
1781069103	XAUUSD	M5	4187.25	4291.39350	4320.28940	4226.32018			4185.98184	4183.28246	0
1781069403	XAUUSD	M5	4191.09	4291.32045	4320.21635	4226.24713			4189.64986	4186.46616	0
1781069703	XAUUSD	M5	4194.32	4291.24740	4320.14330	4226.17409			4193.60617	4190.03616	0
1781070003	XAUUSD	M5	4198.25	4291.17436	4320.07025	4226.10104			4197.66125	4193.84871	0
1781070303	XAUUSD	M5	4202.72	4291.10131	4319.99720	4226.02799			4201.57818	4197.71344	0
1781070603	XAUUSD	M5	4203.72	4291.02826	4319.92416	4225.95494			4205.10442	4201.40893	0
1781070903	XAUUSD	M5	4205.15	4290.95521	4319.85111	4225.88189			4208.10581	4204.75737	0
1781071203	XAUUSD	M5	4211.17	4290.88216	4319.77806	4225.80884			4210.47089	4207.61413	0
1781071503	XAUUSD	M5	4213.99	4290.80911	4319.70501	4225.73580	4221.80000		4212.03230	4209.82321	0
1781071803	XAUUSD	M5	4212.90	4290.73607	4319.63196	4225.66275			4212.75447	4211.28884	0
1781072103	XAUUSD	M5	4214.42	4290.66302	4319.55891	4225.58970			4212.76021	4212.02453	0
1781072403	XAUUSD	M5	4209.10	4290.58997	4319.48587	4225.51665			4212.13322	4212.07887	0
1781072703	XAUUSD	M5	4211.94	4290.51692	4319.41282	4225.44360			4211.14883	4211.61385	1
1781073003	XAUUSD	M5	4210.60	4290.44387	4319.33977	4225.37055			4209.87499	4210.74442	0
1781073303	XAUUSD	M5	4209.10	4290.37082	4319.26672	4225.29751			4208.45418	4209.59930	0
1781073603	XAUUSD	M5	4207.75	4290.29778	4319.19367	4225.22446			4207.00888	4208.30409	0
1781073903	XAUUSD	M5	4203.22	4290.22473	4319.12062	4225.15141			4205.64453	4206.97431	0
1781074203	XAUUSD	M5	4202.31	4290.15168	4319.04758	4225.07836			4204.49215	4205.73323	0
1781074503	XAUUSD	M5	4203.96	4290.07863	4318.97453	4225.00531			4203.56984	4204.65153	0
1781074803	XAUUSD	M5	4203.70	4290.00558	4318.90148	4224.93226			4202.79253	4203.72203	0
1781075103	XAUUSD	M5	4207.16	4289.93253	4318.82843	4224.85922			4202.06536	4202.89370	0
1781075403	XAUUSD	M5	4200.31	4289.85949	4318.75538	4224.78617			4201.19952	4202.04661	0
1781075703	XAUUSD	M5	4198.74	4289.78644	4318.68233	4224.71312			4200.23191	4201.13926	0
1781076003	XAUUSD	M5	4199.24	4289.71339	4318.60929	4224.64007			4199.04502	4200.09214	0
1781076303	XAUUSD	M5	4194.92	4289.64034	4318.53624	4224.56702			4197.44793	4198.77004	0
1781076603	XAUUSD	M5	4194.78	4289.56729	4318.46319	4224.49397			4195.36855	4197.06929	0
1781076903	XAUUSD	M5	4190.73	4289.49424	4318.39014	4224.42093			4192.67912	4194.87421	0
1781077203	XAUUSD	M5	4189.69	4289.42120	4318.31709	4224.34788			4189.43015	4192.15218	0
1781077503	XAUUSD	M5	4190.46	4289.34815	4318.24404	4224.27483			4185.68654	4188.91936	0
1781077803	XAUUSD	M5	4182.11	4289.27510	4318.17100	4224.20178			4181.58653	4185.25294	0
1781078103	XAUUSD	M5	4186.47	4289.20205	4318.09795	4224.12873			4177.57585	4181.41440	0
1781078403	XAUUSD	M5	4164.31	4289.12900	4318.02490	4224.05568			4173.84617	4177.63029	0
1781078703	XAUUSD	M5	4167.38	4289.05595	4317.95185	4223.98263			4171.19227	4174.41128	0
1781079003	XAUUSD	M5	4166.47	4288.98291	4317.87880	4223.90959		4161.41000	4169.67352	4172.04240	0
1781079303	XAUUSD	M5	4173.53	4288.90986	4317.80575	4223.83654			4169.25597	4170.64918	0
1781079603	XAUUSD	M5	4171.20	4288.83681	4317.73271	4223.76349			4169.54860	4170.09889	0
1781079903	XAUUSD	M5	4172.22	4288.76376	4317.65966	4223.69044			4170.29750	4170.19819	1
1781080203	XAUUSD	M5	4168.10	4288.69071	4317.58661	4223.61739			4171.12241	4170.66030	0
1781080503	XAUUSD	M5	4172.85	4288.61766	4317.51356	4223.54434			4171.80939	4171.23485	0
1781080803	XAUUSD	M5	4170.55	4288.54462	4317.44051	4223.47130			4172.01379	4171.62432	0
1781081103	XAUUSD	M5	4174.29	4288.47157	4317.36746	4223.39825			4171.69411	4171.65921	0
1781081403	XAUUSD	M5	4171.18	4288.39852	4317.29442	4223.32520			4170.83691	4171.24806	1
1781081703	XAUUSD	M5	4168.57	4288.32547	4317.22137	4223.25215			4169.73397	4170.49102	0
1781082003	XAUUSD	M5	4167.03	4288.25242	4317.14832	4223.17910			4168.71998	4169.60550	0
1781082303	XAUUSD	M5	4170.47	4288.17937	4317.07527	4223.10605			4168.09822	4168.85186	0
1781082603	XAUUSD	M5	4165.07	4288.10633	4317.00222	4223.03301			4167.97076	4168.41131	0
1781082903	XAUUSD	M5	4171.07	4288.03328	4316.92917	4222.95996			4168.49766	4168.45449	1
1781083203	XAUUSD	M5	4168.52	4287.96023	4316.85612	4222.88691			4169.40531	4168.92990	0
1781083503	XAUUSD	M5	4166.26	4287.88718	4316.78308	4222.81386			4170.49254	4169.71122	0
1781083803	XAUUSD	M5	4176.86	4287.81413	4316.71003	4222.74081			4171.48515	4170.59818	0
1781084103	XAUUSD	M5	4172.48	4287.74108	4316.63698	4222.66776	4179.53000		4171.81787	4171.20803	0
1781084403	XAUUSD	M5	4171.29	4287.66804	4316.56393	4222.59472			4171.39738	4171.30270	0
1781084703	XAUUSD	M5	4168.47	4287.59499	4316.49088	4222.52167			4170.24704	4170.77487	1
1781085003	XAUUSD	M5	4166.17	4287.52194	4316.41783	4222.44862			4168.57786	4169.67637	0
1781085303	XAUUSD	M5	4168.74	4287.44889	4316.34479	4222.37557			4166.70879	4168.19258	0
1781085603	XAUUSD	M5	4169.30	4287.37584	4316.27174	4222.30252			4164.90264	4166.54761	0
1781085903	XAUUSD	M5	4159.67	4287.30279	4316.19869	4222.22947			4163.44809	4164.99785	0
1781086203	XAUUSD	M5	4161.01	4287.22974	4316.12564	4222.15643			4162.83995	4163.91890	0
1781086503	XAUUSD	M5	4164.46	4287.15670	4316.05259	4222.08338			4163.16525	4163.54208	0
1781086803	XAUUSD	M5	4166.71	4287.08365	4315.97954	4222.01033			4164.28665	4163.91436	1
1781087103	XAUUSD	M5	4165.16	4287.01060	4315.90650	4221.93728			4165.95072	4164.93254	0
1781087403	XAUUSD	M5	4165.19	4286.93755	4315.83345	4221.86423			4167.86990	4166.40122	0
1781087703	XAUUSD	M5	4166.72	4286.86450	4315.76040	4221.79118			4169.68863	4168.04493	0
1781088003	XAUUSD	M5	4171.40	4286.79145	4315.68735	4221.71814			4171.02005	4169.53249	0
1781088303	XAUUSD	M5	4177.27	4286.71841	4315.61430	4221.64509			4171.52887	4170.53068	0
1781088603	XAUUSD	M5	4171.88	4286.64536	4315.54125	4221.57204			4171.03918	4170.78493	0
1781088903	XAUUSD	M5	4174.51	4286.57231	4315.46821	4221.49899			4169.82145	4170.30319	1
1781089203	XAUUSD	M5	4161.48	4286.49926	4315.39516	4221.42594			4168.10194	4169.20256	0
1781089503	XAUUSD	M5	4161.33	4286.42621	4315.32211	4221.35289			4166.54424	4167.87340	0
1781089803	XAUUSD	M5	4168.83	4286.35316	4315.24906	4221.27985			4165.36951	4166.62145	0
1781090103	XAUUSD	M5	4164.92	4286.28012	4315.17601	4221.20680			4164.47413	4165.54779	0
1781090403	XAUUSD	M5	4163.74	4286.20707	4315.10296	4221.13375			4163.85181	4164.69980	0
1781090703	XAUUSD	M5	4166.32	4286.13402	4315.02992	4221.06070			4163.29719	4163.99849	0
1781091003	XAUUSD	M5	4164.92	4286.06097	4314.95687	4220.98765			4162.40235	4163.20042	0
1781091303	XAUUSD	M5	4156.49	4285.98792	4314.88382	4220.91460			4160.84790	4162.02416	0
1781091603	XAUUSD	M5	4154.43	4285.91487	4314.81077	4220.84156			4158.54860	4160.28638	0
1781091903	XAUUSD	M5	4155.78	4285.84183	4314.73772	4220.76851			4155.43779	4157.86208	0
1781092203	XAUUSD	M5	4154.21	4285.76878	4314.66467	4220.69546			4151.58448	4154.72328	0
1781092503	XAUUSD	M5	4147.65	4285.69573	4314.59163	4220.62241			4147.37300	4151.04814	0
1781092803	XAUUSD	M5	4146.96	4285.62268	4314.51858	4220.54936			4143.50978	4147.27896	0
1781093103	XAUUSD	M5	4145.04	4285.54963	4314.44553	4220.47631			4140.60453	4143.94174	0
1781093403	XAUUSD	M5	4136.27	4285.47658	4314.37248	4220.40327			4139.23594	4141.58884	0
1781093703	XAUUSD	M5	4136.51	4285.40354	4314.29943	4220.33022			4139.91443	4140.75164	0
1781094003	XAUUSD	M5	4134.72	4285.33049	4314.22638	4220.25717			4142.57693	4141.66428	1
1781094303	XAUUSD	M5	4141.11	4285.25744	4314.15334	4220.18412		4130.66000	4146.79967	4144.23198	0
1781094603	XAUUSD	M5	4162.44	4285.18439	4314.08029	4220.11107			4151.64416	4147.93807	0
1781094903	XAUUSD	M5	4160.87	4285.11134	4314.00724	4220.03802			4155.66801	4151.80304	0
1781095203	XAUUSD	M5	4160.44	4285.03829	4313.93419	4219.96498			4158.12137	4154.96221	0
1781095503	XAUUSD	M5	4157.68	4284.96525	4313.86114	4219.89193			4158.54284	4156.75252	0
1781095803	XAUUSD	M5	4151.86	4284.89220	4313.78809	4219.81888			4156.96236	4156.85744	0
1781096103	XAUUSD	M5	4147.02	4284.81915	4313.71505	4219.74583			4153.89882	4155.37813	1
1781096403	XAUUSD	M5	4153.16	4284.74610	4313.64200	4219.67278			4150.22286	4152.80050	0
1781096703	XAUUSD	M5	4154.07	4284.67305	4313.56895	4219.59973			4146.72081	4149.76065	0
1781097003	XAUUSD	M5	4151.43	4284.60000	4313.49590	4219.52669			4144.30541	4147.03303	0
1781097303	XAUUSD	M5	4135.67	4284.52696	4313.42285	4219.45364			4143.77445	4145.40374	0
1781097603	XAUUSD	M5	4144.25	4284.45391	4313.34980	4219.38059			4145.88891	4145.64633	1
1781097903	XAUUSD	M5	4150.11	4284.38086	4313.27676	4219.30754			4150.35732	4148.00182	0
1781098203	XAUUSD	M5	4142.97	4284.30781	4313.20371	4219.23449			4156.50247	4152.25215	0
1781098503	XAUUSD	M5	4166.17	4284.23476	4313.13066	4219.16144			4163.69304	4157.97259	0
1781098803	XAUUSD	M5	4178.11	4284.16171	4313.05761	4219.08840			4170.44497	4164.20878	0
1781099103	XAUUSD	M5	4185.58	4284.08867	4312.98456	4219.01535			4175.67431	4169.94155	0
1781099403	XAUUSD	M5	4180.09	4284.01562	4312.91151	4218.94230	4186.31000		4178.74617	4174.34386	0
1781099703	XAUUSD	M5	4179.64	4283.94257	4312.83847	4218.86925			4179.73754	4177.04070	0
1781100003	XAUUSD	M5	4171.61	4283.86952	4312.76542	4218.79620			4178.91919	4177.97994	0
1781100303	XAUUSD	M5	4173.49	4283.79647	4312.69237	4218.72315			4176.90877	4177.44436	1
1781100603	XAUUSD	M5	4174.19	4283.72342	4312.61932	4218.65011			4174.09416	4175.76926	0
1781100903	XAUUSD	M5	4168.59	4283.65038	4312.54627	4218.57706			4170.74790	4173.25858	0
1781101203	XAUUSD	M5	4170.71	4283.57733	4312.47322	4218.50401			4167.09188	4170.17523	0
1781101503	XAUUSD	M5	4161.02	4283.50428	4312.40018	4218.43096			4162.99584	4166.58554	0
1781101803	XAUUSD	M5	4160.28	4283.43123	4312.32713	4218.35791			4158.52242	4162.55398	0
1781102103	XAUUSD	M5	4158.02	4283.35818	4312.25408	4218.28486			4153.51579	4158.03488	0
1781102403	XAUUSD	M5	4150.06	4283.28513	4312.18103	4218.21182			4147.99645	4153.01567	0
1781102703	XAUUSD	M5	4140.72	4283.21209	4312.10798	4218.13877			4142.27451	4147.64509	0
1781103003	XAUUSD	M5	4138.16	4283.13904	4312.03493	4218.06572			4136.81288	4142.22898	0
1781103303	XAUUSD	M5	4124.86	4283.06599	4311.96189	4217.99267			4131.96224	4137.09561	0
1781103603	XAUUSD	M5	4129.11	4282.99294	4311.88884	4217.91962			4128.26371	4132.67966	0
1781103903	XAUUSD	M5	4126.63	4282.91989	4311.81579	4217.84657			4125.68350	4129.18158	0
1781104203	XAUUSD	M5	4123.79	4282.84684	4311.74274	4217.77352			4124.22107	4126.70133	0
1781104503	XAUUSD	M5	4115.89	4282.77380	4311.66969	4217.70048			4123.73208	4125.21670	0
1781104803	XAUUSD	M5	4130.25	4282.70075	4311.59664	4217.62743			4124.06944	4124.64307	0
1781105103	XAUUSD	M5	4127.72	4282.62770	4311.52360	4217.55438			4124.54293	4124.59300	0
1781105403	XAUUSD	M5	4128.18	4282.55465	4311.45055	4217.48133			4124.94168	4124.76734	1
1781105703	XAUUSD	M5	4124.65	4282.48160	4311.37750	4217.40828			4125.11377	4124.94056	0
1781106003	XAUUSD	M5	4128.75	4282.40855	4311.30445	4217.33523			4125.18331	4125.06193	0
1781106303	XAUUSD	M5	4118.32	4282.33551	4311.23140	4217.26219			4125.20047	4125.13120	0
1781106603	XAUUSD	M5	4120.30	4282.26246	4311.15835	4217.18914		4106.86000	4125.60650	4125.36885	0
1781106903	XAUUSD	M5	4128.99	4282.18941	4311.08531	4217.11609			4126.42977	4125.89931	0
1781107203	XAUUSD	M5	4126.73	4282.11636	4311.01226	4217.04304			4127.41218	4126.65575	0
1781107503	XAUUSD	M5	4130.25	4282.04331	4310.93921	4216.96999			4128.46708	4127.56141	0
1781107803	XAUUSD	M5	4129.23	4281.97026	4310.86616	4216.89694			4129.27393	4128.41767	0
1781108103	XAUUSD	M5	4132.52	4281.89722	4310.79311	4216.82390			4129.65261	4129.03514	0
1781108403	XAUUSD	M5	4129.82	4281.82417	4310.72006	4216.75085			4129.41544	4129.22529	0
1781108703	XAUUSD	M5	4127.54	4281.75112	4310.64701	4216.67780			4128.66568	4128.94549	1
1781109003	XAUUSD	M5	4129.31	4281.67807	4310.57397	4216.60475			4127.59588	4128.27068	0
1781109303	XAUUSD	M5	4127.92	4281.60502	4310.50092	4216.53170			4126.36903	4127.31986	0
1781109603	XAUUSD	M5	4122.36	4281.53197	4310.42787	4216.45865			4125.18722	4126.25354	0
1781109903	XAUUSD	M5	4120.51	4281.45893	4310.35482	4216.38561			4124.26689	4125.26022	0
1781110203	XAUUSD	M5	4120.31	4281.38588	4310.28177	4216.31256			4123.59496	4124.42759	0
1781110503	XAUUSD	M5	4121.98	4281.31283	4310.20872	4216.23951			4122.97759	4123.70259	0
1781110803	XAUUSD	M5	4132.17	4281.23978	4310.13568	4216.16646	4134.97000		4122.10766	4122.90512	0
1781111103	XAUUSD	M5	4120.20	4281.16673	4310.06263	4216.09341			4120.49278	4121.69895	0
1781111403	XAUUSD	M5	4118.08	4281.09368	4309.98958	4216.02036			4118.30690	4120.00293	0
1781111703	XAUUSD	M5	4113.91	4281.02063	4309.91653	4215.94732			4115.66453	4117.83373	0
1781112003	XAUUSD	M5	4111.84	4280.94759	4309.84348	4215.87427			4112.90026	4115.36700	0
1781112303	XAUUSD	M5	4110.89	4280.87454	4309.77043	4215.80122			4110.38824	4112.87762	0
1781112603	XAUUSD	M5	4111.19	4280.80149	4309.69739	4215.72817			4108.50457	4110.69109	0
1781112903	XAUUSD	M5	4105.31	4280.72844	4309.62434	4215.65512			4107.49479	4109.09294	0
1781113203	XAUUSD	M5	4102.34	4280.65539	4309.55129	4215.58207			4107.59944	4108.34619	0
1781113503	XAUUSD	M5	4111.41	4280.58234	4309.47824	4215.50903			4108.77742	4108.56181	1
1781113803	XAUUSD	M5	4109.83	4280.50930	4309.40519	4215.43598			4110.51670	4109.53925	0
1781114103	XAUUSD	M5	4111.66	4280.43625	4309.33214	4215.36293			4112.43254	4110.98590	0
1781114403	XAUUSD	M5	4119.80	4280.36320	4309.25910	4215.28988			4114.08876	4112.53733	0
1781114703	XAUUSD	M5	4114.49	4280.29015	4309.18605	4215.21683			4115.00370	4113.77052	0
1781115003	XAUUSD	M5	4115.96	4280.21710	4309.11300	4215.14378			4115.17787	4114.47419	0
1781115303	XAUUSD	M5	4112.66	4280.14405	4309.03995	4215.07074			4114.59977	4114.53698	0
1781115603	XAUUSD	M5	4112.79	4280.07101	4308.96690	4214.99769			4113.48899	4114.01298	1
1781115903	XAUUSD	M5	4112.47	4279.99796	4308.89385	4214.92464			4111.98317	4112.99808	0
1781116203	XAUUSD	M5	4109.23	4279.92491	4308.82081	4214.85159			4110.18637	4111.59222	0
1781116503	XAUUSD	M5	4107.46	4279.85186	4308.74776	4214.77854			4108.22769	4109.90996	0
1781116803	XAUUSD	M5	4104.98	4279.77881	4308.67471	4214.70549			4106.12286	4108.01641	0
1781117103	XAUUSD	M5	4104.41	4279.70576	4308.60166	4214.63245			4103.83939	4105.92790	0
1781117403	XAUUSD	M5	4101.49	4279.63272	4308.52861	4214.55940			4101.31449	4103.62119	0
1781117703	XAUUSD	M5	4101.23	4279.55967	4308.45556	4214.48635			4098.60544	4101.11332	0
1781118003	XAUUSD	M5	4096.25	4279.48662	4308.38252	4214.41330			4095.77097	4098.44214	0
1781118303	XAUUSD	M5	4095.13	4279.41357	4308.30947	4214.34025			4093.06126	4095.75170	0
1781118603	XAUUSD	M5	4089.00	4279.34052	4308.23642	4214.26720			4090.67082	4093.21126	0
1781118903	XAUUSD	M5	4089.85	4279.26747	4308.16337	4214.19416			4088.91693	4091.06410	0
1781119203	XAUUSD	M5	4084.95	4279.19443	4308.09032	4214.12111			4087.84244	4089.45327	0
1781119503	XAUUSD	M5	4084.73	4279.12138	4308.01727	4214.04806			4087.47868	4088.46598	0
1781119803	XAUUSD	M5	4086.30	4279.04833	4307.94423	4213.97501			4087.57201	4088.01899	0
1781120103	XAUUSD	M5	4086.38	4278.97528	4307.87118	4213.90196			4087.67918	4087.84908	0
1781120403	XAUUSD	M5	4091.63	4278.90223	4307.79813	4213.82891			4087.40980	4087.62944	0
1781120703	XAUUSD	M5	4088.42	4278.82918	4307.72508	4213.75587			4086.33303	4086.98123	0
1781121003	XAUUSD	M5	4087.29	4278.75614	4307.65203	4213.68282			4084.39524	4085.68824	0
1781121303	XAUUSD	M5	4082.84	4278.68309	4307.57898	4213.60977			4081.74023	4083.71423	0
1781121603	XAUUSD	M5	4077.59	4278.61004	4307.50594	4213.53672			4078.79620	4081.25522	0
1781121903	XAUUSD	M5	4071.12	4278.53699	4307.43289	4213.46367			4076.15821	4078.70672	0
1781122203	XAUUSD	M5	4072.13	4278.46394	4307.35984	4213.39062			4074.41755	4076.56213	0
1781122503	XAUUSD	M5	4073.98	4278.39089	4307.28679	4213.31758			4073.79991	4075.18102	0
1781122803	XAUUSD	M5	4076.46	4278.31785	4307.21374	4213.24453			4074.20329	4074.69216	0
1781123103	XAUUSD	M5	4078.46	4278.24480	4307.14069	4213.17148			4075.20791	4074.95003	1
1781123403	XAUUSD	M5	4076.13	4278.17175	4307.06765	4213.09843			4076.17776	4075.56390	0
1781123703	XAUUSD	M5	4076.47	4278.09870	4306.99460	4213.02538			4076.48256	4076.02323	0
1781124003	XAUUSD	M5	4072.83	4278.02565	4306.92155	4212.95233			4075.52522	4075.77423	1
1781124303	XAUUSD	M5	4067.94	4277.95260	4306.84850	4212.87929			4073.03397	4074.40410	0
1781124603	XAUUSD	M5	4069.09	4277.87956	4306.77545	4212.80624			4069.12233	4071.76321	0
1781124903	XAUUSD	M5	4071.24	4277.80651	4306.70240	4212.73319			4064.14627	4067.95474	0
1781128803	XAUUSD	M5	4063.41	4277.73346	4306.62936	4212.66014			4058.72222	4063.33848	0
1781129103	XAUUSD	M5	4050.98	4277.66041	4306.55631	4212.58709			4053.85020	4058.59434	0
1781129403	XAUUSD	M5	4056.10	4277.58736	4306.48326	4212.51404			4050.53066	4054.56250	0
1781129703	XAUUSD	M5	4047.61	4277.51431	4306.41021	4212.44100			4049.02025	4051.79138	0
1781130003	XAUUSD	M5	4038.36	4277.44127	4306.33716	4212.36795			4049.44805	4050.61971	0
1781130303	XAUUSD	M5	4044.93	4277.36822	4306.26411	4212.29490			4051.52363	4051.07167	1
1781130603	XAUUSD	M5	4050.73	4277.29517	4306.19107	4212.22185			4054.22498	4052.64833	0
1781130903	XAUUSD	M5	4065.45	4277.22212	4306.11802	4212.14880			4056.45682	4054.55257	0
1781131203	XAUUSD	M5	4062.93	4277.14907	4306.04497	4212.07575			4057.10735	4055.82996	0
1781131503	XAUUSD	M5	4062.10	4277.07602	4305.97192	4212.00271			4055.90441	4055.86719	0
1781131803	XAUUSD	M5	4053.82	4277.00298	4305.89887	4211.92966			4053.04969	4054.45844	1
1781132103	XAUUSD	M5	4046.54	4276.92993	4305.82582	4211.85661			4049.37407	4051.91626	0
1781132403	XAUUSD	M5	4049.66	4276.85688	4305.75278	4211.78356			4045.91920	4048.91773	0
1781132703	XAUUSD	M5	4040.57	4276.78383	4305.67973	4211.71051			4043.43432	4046.17602	0
1781133003	XAUUSD	M5	4030.16	4276.71078	4305.60668	4211.63746		4023.88000	4042.68815	4044.43208	0
1781133303	XAUUSD	M5	4039.13	4276.63773	4305.53363	4211.56442			4044.03086	4044.23147	0
1781133603	XAUUSD	M5	4043.53	4276.56469	4305.46058	4211.49137			4046.86656	4045.54901	1
1781133903	XAUUSD	M5	4061.60	4276.49164	4305.38753	4211.41832			4050.34695	4047.94798	0
1781134203	XAUUSD	M5	4058.03	4276.41859	4305.31449	4211.34527			4053.19030	4050.56914	0
1781134503	XAUUSD	M5	4060.76	4276.34554	4305.24144	4211.27222			4054.81064	4052.68989	0
1781134803	XAUUSD	M5	4056.24	4276.27249	4305.16839	4211.19917			4054.86000	4053.77494	0
1781135103	XAUUSD	M5	4050.19	4276.19944	4305.09534	4211.12612			4053.60662	4053.69078	1
1781135403	XAUUSD	M5	4051.02	4276.12640	4305.02229	4211.05308			4051.72706	4052.70892	0
1781135703	XAUUSD	M5	4047.12	4276.05335	4304.94924	4210.98003			4049.94806	4051.32849	0
1781136003	XAUUSD	M5	4043.72	4275.98030	4304.87620	4210.90698			4049.09980	4050.21414	0
1781136303	XAUUSD	M5	4043.09	4275.90725	4304.80315	4210.83393			4049.77031	4049.99223	0
1781136603	XAUUSD	M5	4052.25	4275.83420	4304.73010	4210.76088			4052.08564	4051.03893	1
1781136903	XAUUSD	M5	4065.20	4275.76115	4304.65705	4210.68783			4055.54259	4053.29076	0
1781137203	XAUUSD	M5	4061.46	4275.68811	4304.58400	4210.61479			4059.27952	4056.28514	0
1781137503	XAUUSD	M5	4067.63	4275.61506	4304.51095	4210.54174			4062.76256	4059.52385	0
1781137803	XAUUSD	M5	4064.22	4275.54201	4304.43790	4210.46869			4065.39136	4062.45760	0
1781138103	XAUUSD	M5	4063.45	4275.46896	4304.36486	4210.39564			4067.12637	4064.79199	0
1781138403	XAUUSD	M5	4063.41	4275.39591	4304.29181	4210.32259			4068.23938	4066.51568	0
1781138703	XAUUSD	M5	4071.43	4275.32286	4304.21876	4210.24954			4069.26551	4067.89059	0
1781139003	XAUUSD	M5	4069.26	4275.24982	4304.14571	4210.17650			4070.68839	4069.28949	0
1781139303	XAUUSD	M5	4075.79	4275.17677	4304.07266	4210.10345			4073.19197	4071.24073	0
1781139603	XAUUSD	M5	4079.27	4275.10372	4303.99961	4210.03040			4077.00972	4074.12523	0
1781139903	XAUUSD	M5	4078.72	4275.03067	4303.92657	4209.95735			4082.12668	4078.12595	0
1781140203	XAUUSD	M5	4086.85	4274.95762	4303.85352	4209.88430			4088.29173	4083.20884	0
1781140503	XAUUSD	M5	4094.24	4274.88457	4303.78047	4209.81125			4094.83103	4089.01994	0
1781140803	XAUUSD	M5	4102.65	4274.81152	4303.70742	4209.73821			4100.98460	4095.00227	0
1781141103	XAUUSD	M5	4104.59	4274.73848	4303.63437	4209.66516			4106.02568	4100.51397	0
1781141403	XAUUSD	M5	4111.11	4274.66543	4303.56132	4209.59211			4109.57611	4105.04504	0
1781141703	XAUUSD	M5	4114.95	4274.59238	4303.48828	4209.51906			4111.37384	4108.20944	0
1781142003	XAUUSD	M5	4113.80	4274.51933	4303.41523	4209.44601	4118.22000		4111.45383	4109.83164	0
1781142303	XAUUSD	M5	4111.01	4274.44628	4303.34218	4209.37296			4110.13165	4109.98165	0
1781142603	XAUUSD	M5	4103.99	4274.37323	4303.26913	4209.29992			4107.78543	4108.88354	1
1781142903	XAUUSD	M5	4101.95	4274.30019	4303.19608	4209.22687			4104.82788	4106.85571	0
