No|Timestamp|Symbol|Timeframe|Close|Peak_Line_1|Peak_Line_2|Peak_Line_3|Bottom_Line_1|Bottom_Line_2|Bottom_Line_3|High_Map|Low_Map
25840|2026.02.10 11:05|XAUUSD|M5|5057.62|||||||5063.24|0.00
25841|2026.02.10 11:10|XAUUSD|M5|5051.76|||||||0.00|0.00
25842|2026.02.10 11:15|XAUUSD|M5|5048.32|||||||0.00|0.00
25843|2026.02.10 11:20|XAUUSD|M5|5053.82|||||||0.00|0.00
25844|2026.02.10 11:25|XAUUSD|M5|5052.41|||||||0.00|0.00
25845|2026.02.10 11:30|XAUUSD|M5|5046.74|||||||0.00|0.00
25846|2026.02.10 11:35|XAUUSD|M5|5047.46|||||||0.00|0.00
25847|2026.02.10 11:40|XAUUSD|M5|5048.70|||||||0.00|0.00
25848|2026.02.10 11:45|XAUUSD|M5|5046.14|||||||0.00|0.00
25849|2026.02.10 11:50|XAUUSD|M5|5044.77|||||||0.00|0.00
25850|2026.02.10 11:55|XAUUSD|M5|5046.74|||||||0.00|0.00
25851|2026.02.10 12:00|XAUUSD|M5|5049.52|||||||0.00|0.00
25852|2026.02.10 12:05|XAUUSD|M5|5048.95|||||||0.00|0.00
25853|2026.02.10 12:10|XAUUSD|M5|5041.27|||||||0.00|0.00
25854|2026.02.10 12:15|XAUUSD|M5|5041.49|||||||0.00|5037.25
25855|2026.02.10 12:20|XAUUSD|M5|5049.06|||||||0.00|0.00
25856|2026.02.10 12:25|XAUUSD|M5|5047.56|||||||0.00|0.00
25857|2026.02.10 12:30|XAUUSD|M5|5052.01|||||||0.00|0.00
25858|2026.02.10 12:35|XAUUSD|M5|5054.86|||||||0.00|0.00
25859|2026.02.10 12:40|XAUUSD|M5|5054.12|||||||5058.29|0.00
25860|2026.02.10 12:45|XAUUSD|M5|5054.19|||||||0.00|0.00
25861|2026.02.10 12:50|XAUUSD|M5|5049.53|||||||0.00|0.00
25862|2026.02.10 12:55|XAUUSD|M5|5046.91|||||||0.00|0.00
25863|2026.02.10 13:00|XAUUSD|M5|5046.54|||||||0.00|0.00
25864|2026.02.10 13:05|XAUUSD|M5|5052.88|||||||0.00|0.00
25865|2026.02.10 13:10|XAUUSD|M5|5050.35|||||||0.00|0.00
25866|2026.02.10 13:15|XAUUSD|M5|5047.28|||||||0.00|0.00
25867|2026.02.10 13:20|XAUUSD|M5|5046.59|||||||0.00|0.00
25868|2026.02.10 13:25|XAUUSD|M5|5047.71|||||||0.00|0.00
25869|2026.02.10 13:30|XAUUSD|M5|5051.13|||||||0.00|0.00
25870|2026.02.10 13:35|XAUUSD|M5|5050.31|||||||0.00|0.00
25871|2026.02.10 13:40|XAUUSD|M5|5047.35|||||||0.00|0.00
25872|2026.02.10 13:45|XAUUSD|M5|5051.77|||||||0.00|0.00
25873|2026.02.10 13:50|XAUUSD|M5|5055.27|||||||0.00|0.00
25874|2026.02.10 13:55|XAUUSD|M5|5056.06|||||||0.00|0.00
25875|2026.02.10 14:00|XAUUSD|M5|5052.19|||||||0.00|0.00
25876|2026.02.10 14:05|XAUUSD|M5|5046.29|||||||0.00|0.00
25877|2026.02.10 14:10|XAUUSD|M5|5044.04|||||||0.00|0.00
25878|2026.02.10 14:15|XAUUSD|M5|5048.36|||||||0.00|0.00
25879|2026.02.10 14:20|XAUUSD|M5|5046.19|||||||0.00|0.00
25880|2026.02.10 14:25|XAUUSD|M5|5046.38|||||||0.00|0.00
25881|2026.02.10 14:30|XAUUSD|M5|5044.64|||||||0.00|0.00
25882|2026.02.10 14:35|XAUUSD|M5|5045.01|||||||0.00|0.00
25883|2026.02.10 14:40|XAUUSD|M5|5029.66|||||||0.00|0.00
25884|2026.02.10 14:45|XAUUSD|M5|5025.97|||||||0.00|0.00
25885|2026.02.10 14:50|XAUUSD|M5|5028.57|||||||0.00|5019.90
25886|2026.02.10 14:55|XAUUSD|M5|5032.30|||||||0.00|0.00
25887|2026.02.10 15:00|XAUUSD|M5|5030.19|||||||0.00|0.00
25888|2026.02.10 15:05|XAUUSD|M5|5034.45|||||||0.00|0.00
25889|2026.02.10 15:10|XAUUSD|M5|5042.57|||||||0.00|0.00
25890|2026.02.10 15:15|XAUUSD|M5|5045.75|||||||0.00|0.00
25891|2026.02.10 15:20|XAUUSD|M5|5039.05|||||||0.00|0.00
25892|2026.02.10 15:25|XAUUSD|M5|5037.93|||||||0.00|0.00
25893|2026.02.10 15:30|XAUUSD|M5|5052.83|||||||0.00|0.00
25894|2026.02.10 15:35|XAUUSD|M5|5049.17|||||||0.00|0.00
25895|2026.02.10 15:40|XAUUSD|M5|5052.97|||||||0.00|0.00
25896|2026.02.10 15:45|XAUUSD|M5|5055.75|||||||0.00|0.00
25897|2026.02.10 15:50|XAUUSD|M5|5052.65|||||||0.00|0.00
25898|2026.02.10 15:55|XAUUSD|M5|5050.98|||||||0.00|0.00
25899|2026.02.10 16:00|XAUUSD|M5|5048.70|||||||0.00|0.00
25900|2026.02.10 16:05|XAUUSD|M5|5055.86|||||||0.00|0.00
25901|2026.02.10 16:10|XAUUSD|M5|5055.92|||||||0.00|0.00
25902|2026.02.10 16:15|XAUUSD|M5|5071.92|||||||0.00|0.00
25903|2026.02.10 16:20|XAUUSD|M5|5067.76|||||||0.00|0.00
25904|2026.02.10 16:25|XAUUSD|M5|5070.46|||||||0.00|0.00
25905|2026.02.10 16:30|XAUUSD|M5|5074.78|||||||5078.48|0.00
25906|2026.02.10 16:35|XAUUSD|M5|5062.14|||||||0.00|0.00
25907|2026.02.10 16:40|XAUUSD|M5|5055.76|||||||0.00|0.00
25908|2026.02.10 16:45|XAUUSD|M5|5030.24|||||||0.00|0.00
25909|2026.02.10 16:50|XAUUSD|M5|5040.58|||||||0.00|0.00
25910|2026.02.10 16:55|XAUUSD|M5|5039.54|||||||0.00|0.00
25911|2026.02.10 17:00|XAUUSD|M5|5035.23|||||||0.00|0.00
25912|2026.02.10 17:05|XAUUSD|M5|5041.77|||||||0.00|0.00
25913|2026.02.10 17:10|XAUUSD|M5|5042.57|||||||0.00|0.00
25914|2026.02.10 17:15|XAUUSD|M5|5041.53|||||||0.00|0.00
25915|2026.02.10 17:20|XAUUSD|M5|5045.73|||||||0.00|0.00
25916|2026.02.10 17:25|XAUUSD|M5|5033.00|||||||0.00|0.00
25917|2026.02.10 17:30|XAUUSD|M5|5032.63|||||||0.00|0.00
25918|2026.02.10 17:35|XAUUSD|M5|5008.60|||||||0.00|4999.07
25919|2026.02.10 17:40|XAUUSD|M5|5014.21|||||||0.00|0.00
25920|2026.02.10 17:45|XAUUSD|M5|5025.93|||||||0.00|0.00
25921|2026.02.10 17:50|XAUUSD|M5|5027.17|||||||0.00|0.00
25922|2026.02.10 17:55|XAUUSD|M5|5019.72|||||||0.00|0.00
25923|2026.02.10 18:00|XAUUSD|M5|5013.85|||||||0.00|0.00
25924|2026.02.10 18:05|XAUUSD|M5|5014.08|||||||0.00|0.00
25925|2026.02.10 18:10|XAUUSD|M5|5020.72|||||||0.00|0.00
25926|2026.02.10 18:15|XAUUSD|M5|5018.11|||||||0.00|0.00
25927|2026.02.10 18:20|XAUUSD|M5|5012.39|||||||0.00|0.00
25928|2026.02.10 18:25|XAUUSD|M5|5010.11|||||||0.00|0.00
25929|2026.02.10 18:30|XAUUSD|M5|5018.89|||||||0.00|0.00
25930|2026.02.10 18:35|XAUUSD|M5|5019.20|||||||0.00|0.00
25931|2026.02.10 18:40|XAUUSD|M5|5021.82|||||||0.00|0.00
25932|2026.02.10 18:45|XAUUSD|M5|5017.59|||||||0.00|0.00
25933|2026.02.10 18:50|XAUUSD|M5|5020.24|||||||0.00|0.00
25934|2026.02.10 18:55|XAUUSD|M5|5023.79|||||||0.00|0.00
25935|2026.02.10 19:00|XAUUSD|M5|5025.46|||||||0.00|0.00
25936|2026.02.10 19:05|XAUUSD|M5|5022.79|||||||0.00|0.00
25937|2026.02.10 19:10|XAUUSD|M5|5024.51|||||||0.00|0.00
25938|2026.02.10 19:15|XAUUSD|M5|5033.04|||||||0.00|0.00
25939|2026.02.10 19:20|XAUUSD|M5|5034.17|||||||0.00|0.00
25940|2026.02.10 19:25|XAUUSD|M5|5036.71|||||||0.00|0.00
25941|2026.02.10 19:30|XAUUSD|M5|5036.96|||||||0.00|0.00
25942|2026.02.10 19:35|XAUUSD|M5|5033.87|||||||0.00|0.00
25943|2026.02.10 19:40|XAUUSD|M5|5037.62|||||||0.00|0.00
25944|2026.02.10 19:45|XAUUSD|M5|5029.72|||||||5040.05|0.00
25945|2026.02.10 19:50|XAUUSD|M5|5026.74|||||||0.00|0.00
25946|2026.02.10 19:55|XAUUSD|M5|5026.18|||||||0.00|0.00
25947|2026.02.10 20:00|XAUUSD|M5|5022.18|||||||0.00|0.00
25948|2026.02.10 20:05|XAUUSD|M5|5020.84|||||||0.00|0.00
25949|2026.02.10 20:10|XAUUSD|M5|5016.49|||||||0.00|0.00
25950|2026.02.10 20:15|XAUUSD|M5|5011.65|||||||0.00|0.00
25951|2026.02.10 20:20|XAUUSD|M5|5005.64|||||||0.00|0.00
25952|2026.02.10 20:25|XAUUSD|M5|5008.19|||||||0.00|5004.86
25953|2026.02.10 20:30|XAUUSD|M5|5010.13|||||||0.00|0.00
25954|2026.02.10 20:35|XAUUSD|M5|5013.81|||||||0.00|0.00
25955|2026.02.10 20:40|XAUUSD|M5|5015.53|||||||0.00|0.00
25956|2026.02.10 20:45|XAUUSD|M5|5011.94|||||||0.00|0.00
25957|2026.02.10 20:50|XAUUSD|M5|5007.65|||||||0.00|0.00
25958|2026.02.10 20:55|XAUUSD|M5|5013.27|||||||0.00|0.00
25959|2026.02.10 21:00|XAUUSD|M5|5010.12|||||||0.00|0.00
25960|2026.02.10 21:05|XAUUSD|M5|5011.41|||||||0.00|0.00
25961|2026.02.10 21:10|XAUUSD|M5|5012.61|||||||0.00|0.00
25962|2026.02.10 21:15|XAUUSD|M5|5018.91|||||||0.00|0.00
25963|2026.02.10 21:20|XAUUSD|M5|5019.01|||||||0.00|0.00
25964|2026.02.10 21:25|XAUUSD|M5|5021.12|||||||0.00|0.00
25965|2026.02.10 21:30|XAUUSD|M5|5026.70|||||||0.00|0.00
25966|2026.02.10 21:35|XAUUSD|M5|5026.65|||||||0.00|0.00
25967|2026.02.10 21:40|XAUUSD|M5|5024.53|||||||0.00|0.00
25968|2026.02.10 21:45|XAUUSD|M5|5026.73|||||||0.00|0.00
25969|2026.02.10 21:50|XAUUSD|M5|5028.12|||||||0.00|0.00
25970|2026.02.10 21:55|XAUUSD|M5|5028.03|||||||0.00|0.00
25971|2026.02.10 22:00|XAUUSD|M5|5022.79|||||||0.00|0.00
25972|2026.02.10 22:05|XAUUSD|M5|5024.79|||||||0.00|0.00
25973|2026.02.10 22:10|XAUUSD|M5|5026.16|||||||0.00|0.00
25974|2026.02.10 22:15|XAUUSD|M5|5033.64|||||||0.00|0.00
25975|2026.02.10 22:20|XAUUSD|M5|5028.15|||||||0.00|0.00
25976|2026.02.10 22:25|XAUUSD|M5|5028.20|||||||0.00|0.00
25977|2026.02.10 22:30|XAUUSD|M5|5030.66|||||||0.00|0.00
25978|2026.02.10 22:35|XAUUSD|M5|5029.06|||||||0.00|0.00
25979|2026.02.10 22:40|XAUUSD|M5|5036.29|||||||0.00|0.00
25980|2026.02.10 22:45|XAUUSD|M5|5035.78|||||||5045.16|0.00
25981|2026.02.10 22:50|XAUUSD|M5|5033.96|||||||0.00|0.00
25982|2026.02.10 22:55|XAUUSD|M5|5030.51|||||||0.00|0.00
25983|2026.02.10 23:00|XAUUSD|M5|5028.39|||||||0.00|0.00
25984|2026.02.10 23:05|XAUUSD|M5|5026.66|||||||0.00|0.00
25985|2026.02.10 23:10|XAUUSD|M5|5029.23|||||||0.00|0.00
25986|2026.02.10 23:15|XAUUSD|M5|5028.10|||||||0.00|0.00
25987|2026.02.10 23:20|XAUUSD|M5|5025.49|||||||0.00|0.00
25988|2026.02.10 23:25|XAUUSD|M5|5025.97|||||||0.00|0.00
25989|2026.02.10 23:30|XAUUSD|M5|5026.04|||||||0.00|0.00
25990|2026.02.10 23:35|XAUUSD|M5|5024.79|||||||0.00|0.00
25991|2026.02.10 23:40|XAUUSD|M5|5024.33|||||||0.00|0.00
25992|2026.02.10 23:45|XAUUSD|M5|5023.42|||||||0.00|5020.28
25993|2026.02.10 23:50|XAUUSD|M5|5025.89|||||||0.00|0.00
25994|2026.02.10 23:55|XAUUSD|M5|5025.35|||||||0.00|0.00
25995|2026.02.11 01:00|XAUUSD|M5|5033.71|||||||0.00|0.00
25996|2026.02.11 01:05|XAUUSD|M5|5034.78|||||||0.00|0.00
25997|2026.02.11 01:10|XAUUSD|M5|5034.22|||||||0.00|0.00
25998|2026.02.11 01:15|XAUUSD|M5|5044.52|||||||0.00|0.00
25999|2026.02.11 01:20|XAUUSD|M5|5047.66|||||||5054.74|0.00
26000|2026.02.11 01:25|XAUUSD|M5|5046.75|||||||0.00|0.00
26001|2026.02.11 01:30|XAUUSD|M5|5040.99|||||||0.00|0.00
26002|2026.02.11 01:35|XAUUSD|M5|5043.33|||||||0.00|0.00
26003|2026.02.11 01:40|XAUUSD|M5|5042.33|||||||0.00|0.00
26004|2026.02.11 01:45|XAUUSD|M5|5041.08|||||||0.00|0.00
26005|2026.02.11 01:50|XAUUSD|M5|5040.70|||||||0.00|0.00
26006|2026.02.11 01:55|XAUUSD|M5|5041.83|||||||0.00|0.00
26007|2026.02.11 02:00|XAUUSD|M5|5039.12|||||||0.00|0.00
26008|2026.02.11 02:05|XAUUSD|M5|5039.59|||||||0.00|0.00
26009|2026.02.11 02:10|XAUUSD|M5|5034.42|||||||0.00|0.00
26010|2026.02.11 02:15|XAUUSD|M5|5039.07|||||||0.00|0.00
26011|2026.02.11 02:20|XAUUSD|M5|5039.61|||||||0.00|0.00
26012|2026.02.11 02:25|XAUUSD|M5|5040.30|||||||0.00|0.00
26013|2026.02.11 02:30|XAUUSD|M5|5046.61|||||||0.00|0.00
26014|2026.02.11 02:35|XAUUSD|M5|5045.55|||||||0.00|0.00
26015|2026.02.11 02:40|XAUUSD|M5|5041.44|||||||0.00|0.00
26016|2026.02.11 02:45|XAUUSD|M5|5036.23|||||||0.00|0.00
26017|2026.02.11 02:50|XAUUSD|M5|5038.99|||||||0.00|0.00
26018|2026.02.11 02:55|XAUUSD|M5|5037.96|||||||0.00|0.00
26019|2026.02.11 03:00|XAUUSD|M5|5044.54|||||||0.00|0.00
26020|2026.02.11 03:05|XAUUSD|M5|5041.76|||||||0.00|0.00
26021|2026.02.11 03:10|XAUUSD|M5|5041.52|||||||0.00|0.00
26022|2026.02.11 03:15|XAUUSD|M5|5038.11|||||||0.00|0.00
26023|2026.02.11 03:20|XAUUSD|M5|5037.76|||||||0.00|0.00
26024|2026.02.11 03:25|XAUUSD|M5|5037.79|||||||0.00|0.00
26025|2026.02.11 03:30|XAUUSD|M5|5040.34|||||||0.00|0.00
26026|2026.02.11 03:35|XAUUSD|M5|5042.00|||||||0.00|0.00
26027|2026.02.11 03:40|XAUUSD|M5|5044.12|||||||0.00|0.00
26028|2026.02.11 03:45|XAUUSD|M5|5048.40|||||||0.00|0.00
26029|2026.02.11 03:50|XAUUSD|M5|5049.53|||||||0.00|0.00
26030|2026.02.11 03:55|XAUUSD|M5|5052.47|||||||0.00|0.00
26031|2026.02.11 04:00|XAUUSD|M5|5043.86|||||||0.00|0.00
26032|2026.02.11 04:05|XAUUSD|M5|5040.74|||||||0.00|0.00
26033|2026.02.11 04:10|XAUUSD|M5|5037.10|||||||0.00|0.00
26034|2026.02.11 04:15|XAUUSD|M5|5044.31|||||||0.00|0.00
26035|2026.02.11 04:20|XAUUSD|M5|5042.13|||||||0.00|0.00
26036|2026.02.11 04:25|XAUUSD|M5|5042.09|||||||0.00|0.00
26037|2026.02.11 04:30|XAUUSD|M5|5045.89|||||||0.00|0.00
26038|2026.02.11 04:35|XAUUSD|M5|5048.18|||||||0.00|0.00
26039|2026.02.11 04:40|XAUUSD|M5|5054.01|||||||0.00|0.00
26040|2026.02.11 04:45|XAUUSD|M5|5052.96|||||||0.00|0.00
26041|2026.02.11 04:50|XAUUSD|M5|5055.79|||||||0.00|0.00
26042|2026.02.11 04:55|XAUUSD|M5|5054.34|||||||0.00|0.00
26043|2026.02.11 05:00|XAUUSD|M5|5053.22|||||||0.00|0.00
26044|2026.02.11 05:05|XAUUSD|M5|5053.38|||||||0.00|0.00
26045|2026.02.11 05:10|XAUUSD|M5|5049.26|||||||0.00|0.00
26046|2026.02.11 05:15|XAUUSD|M5|5049.72|||||||0.00|0.00
26047|2026.02.11 05:20|XAUUSD|M5|5056.36|||||||0.00|0.00
26048|2026.02.11 05:25|XAUUSD|M5|5057.01|||||||0.00|0.00
26049|2026.02.11 05:30|XAUUSD|M5|5054.58|||||||0.00|0.00
26050|2026.02.11 05:35|XAUUSD|M5|5055.43|||||||0.00|0.00
26051|2026.02.11 05:40|XAUUSD|M5|5058.46|||||||0.00|0.00
26052|2026.02.11 05:45|XAUUSD|M5|5058.12|||||||5060.63|0.00
26053|2026.02.11 05:50|XAUUSD|M5|5055.21|||||||0.00|0.00
26054|2026.02.11 05:55|XAUUSD|M5|5054.33|||||||0.00|0.00
26055|2026.02.11 06:00|XAUUSD|M5|5056.24|||||||0.00|0.00
26056|2026.02.11 06:05|XAUUSD|M5|5054.85|||||||0.00|0.00
26057|2026.02.11 06:10|XAUUSD|M5|5057.62|||||||0.00|0.00
26058|2026.02.11 06:15|XAUUSD|M5|5059.12|||||||0.00|0.00
26059|2026.02.11 06:20|XAUUSD|M5|5057.36|||||||0.00|0.00
26060|2026.02.11 06:25|XAUUSD|M5|5058.36|||||||0.00|0.00
26061|2026.02.11 06:30|XAUUSD|M5|5056.76|||||||0.00|0.00
26062|2026.02.11 06:35|XAUUSD|M5|5055.53|||||||0.00|0.00
26063|2026.02.11 06:40|XAUUSD|M5|5052.16|||||||0.00|0.00
26064|2026.02.11 06:45|XAUUSD|M5|5050.48|||||||0.00|0.00
26065|2026.02.11 06:50|XAUUSD|M5|5048.53|||||||0.00|0.00
26066|2026.02.11 06:55|XAUUSD|M5|5046.32|||||||0.00|0.00
26067|2026.02.11 07:00|XAUUSD|M5|5046.62|||||||0.00|0.00
26068|2026.02.11 07:05|XAUUSD|M5|5046.99|||||||0.00|5043.62
26069|2026.02.11 07:10|XAUUSD|M5|5048.23|||||||0.00|0.00
26070|2026.02.11 07:15|XAUUSD|M5|5051.68|||||||0.00|0.00
26071|2026.02.11 07:20|XAUUSD|M5|5049.28|||||||0.00|0.00
26072|2026.02.11 07:25|XAUUSD|M5|5053.15|||||||0.00|0.00
26073|2026.02.11 07:30|XAUUSD|M5|5057.57|||||||0.00|0.00
26074|2026.02.11 07:35|XAUUSD|M5|5062.25|||||||0.00|0.00
26075|2026.02.11 07:40|XAUUSD|M5|5062.36|||||||0.00|0.00
26076|2026.02.11 07:45|XAUUSD|M5|5053.68|||||||0.00|0.00
26077|2026.02.11 07:50|XAUUSD|M5|5047.32|||||||0.00|0.00
26078|2026.02.11 07:55|XAUUSD|M5|5052.39|||||||0.00|0.00
26079|2026.02.11 08:00|XAUUSD|M5|5050.66|||||||0.00|0.00
26080|2026.02.11 08:05|XAUUSD|M5|5055.50|||||||0.00|0.00
26081|2026.02.11 08:10|XAUUSD|M5|5054.57|||||||0.00|0.00
26082|2026.02.11 08:15|XAUUSD|M5|5061.17|||||||0.00|0.00
26083|2026.02.11 08:20|XAUUSD|M5|5056.59|||||||0.00|0.00
26084|2026.02.11 08:25|XAUUSD|M5|5056.75|||||||0.00|0.00
26085|2026.02.11 08:30|XAUUSD|M5|5057.10|||||||0.00|0.00
26086|2026.02.11 08:35|XAUUSD|M5|5053.76|||||||0.00|0.00
26087|2026.02.11 08:40|XAUUSD|M5|5054.10|||||||0.00|0.00
26088|2026.02.11 08:45|XAUUSD|M5|5058.63|||||||0.00|0.00
26089|2026.02.11 08:50|XAUUSD|M5|5060.37|||||||0.00|0.00
26090|2026.02.11 08:55|XAUUSD|M5|5064.19|||||||0.00|0.00
26091|2026.02.11 09:00|XAUUSD|M5|5063.60|||||||0.00|0.00
26092|2026.02.11 09:05|XAUUSD|M5|5063.88|||||||0.00|0.00
26093|2026.02.11 09:10|XAUUSD|M5|5059.79|||||||5069.07|0.00
26094|2026.02.11 09:15|XAUUSD|M5|5059.21|||||||0.00|0.00
26095|2026.02.11 09:20|XAUUSD|M5|5056.37|||||||0.00|0.00
26096|2026.02.11 09:25|XAUUSD|M5|5059.96|||||||0.00|0.00
26097|2026.02.11 09:30|XAUUSD|M5|5058.09|||||||0.00|0.00
26098|2026.02.11 09:35|XAUUSD|M5|5056.46|||||||0.00|0.00
26099|2026.02.11 09:40|XAUUSD|M5|5054.56|||||||0.00|0.00
26100|2026.02.11 09:45|XAUUSD|M5|5052.34|||||||0.00|0.00
26101|2026.02.11 09:50|XAUUSD|M5|5054.93|||||||0.00|0.00
26102|2026.02.11 09:55|XAUUSD|M5|5055.56|||||||0.00|0.00
26103|2026.02.11 10:00|XAUUSD|M5|5059.19|||||||0.00|0.00
26104|2026.02.11 10:05|XAUUSD|M5|5053.95|||||||0.00|0.00
26105|2026.02.11 10:10|XAUUSD|M5|5051.98|||||||0.00|0.00
26106|2026.02.11 10:15|XAUUSD|M5|5052.38|||||||0.00|0.00
26107|2026.02.11 10:20|XAUUSD|M5|5054.44|||||||0.00|0.00
26108|2026.02.11 10:25|XAUUSD|M5|5051.80|||||||0.00|0.00
26109|2026.02.11 10:30|XAUUSD|M5|5048.09|||||||0.00|5046.20
26110|2026.02.11 10:35|XAUUSD|M5|5051.20|||||||0.00|0.00
26111|2026.02.11 10:40|XAUUSD|M5|5052.77|||||||0.00|0.00
26112|2026.02.11 10:45|XAUUSD|M5|5054.14|||||||0.00|0.00
26113|2026.02.11 10:50|XAUUSD|M5|5053.50|||||||0.00|0.00
26114|2026.02.11 10:55|XAUUSD|M5|5053.79|||||||0.00|0.00
26115|2026.02.11 11:00|XAUUSD|M5|5052.91|||||||0.00|0.00
26116|2026.02.11 11:05|XAUUSD|M5|5051.59|||||||0.00|0.00
26117|2026.02.11 11:10|XAUUSD|M5|5051.66|||||||0.00|0.00
26118|2026.02.11 11:15|XAUUSD|M5|5054.53|||||||0.00|0.00
26119|2026.02.11 11:20|XAUUSD|M5|5052.52|||||||0.00|0.00
26120|2026.02.11 11:25|XAUUSD|M5|5054.50|||||||0.00|0.00
26121|2026.02.11 11:30|XAUUSD|M5|5057.86|||||||0.00|0.00
26122|2026.02.11 11:35|XAUUSD|M5|5058.82|||||||0.00|0.00
26123|2026.02.11 11:40|XAUUSD|M5|5064.68|||||||0.00|0.00
26124|2026.02.11 11:45|XAUUSD|M5|5063.78|||||||0.00|0.00
26125|2026.02.11 11:50|XAUUSD|M5|5061.28|||||||0.00|0.00
26126|2026.02.11 11:55|XAUUSD|M5|5062.76|||||||0.00|0.00
26127|2026.02.11 12:00|XAUUSD|M5|5064.82|||||||0.00|0.00
26128|2026.02.11 12:05|XAUUSD|M5|5066.17|||||||0.00|0.00
26129|2026.02.11 12:10|XAUUSD|M5|5068.97|||||||0.00|0.00
26130|2026.02.11 12:15|XAUUSD|M5|5072.13|||||||0.00|0.00
26131|2026.02.11 12:20|XAUUSD|M5|5074.78|||||||0.00|0.00
26132|2026.02.11 12:25|XAUUSD|M5|5070.99|||||||0.00|0.00
26133|2026.02.11 12:30|XAUUSD|M5|5069.23|||||||0.00|0.00
26134|2026.02.11 12:35|XAUUSD|M5|5073.23|||||||0.00|0.00
26135|2026.02.11 12:40|XAUUSD|M5|5100.12|||||||0.00|0.00
26136|2026.02.11 12:45|XAUUSD|M5|5099.35|||||||0.00|0.00
26137|2026.02.11 12:50|XAUUSD|M5|5094.62|||||||0.00|0.00
26138|2026.02.11 12:55|XAUUSD|M5|5092.97|||||||0.00|0.00
26139|2026.02.11 13:00|XAUUSD|M5|5086.12|||||||0.00|0.00
26140|2026.02.11 13:05|XAUUSD|M5|5094.07|||||||0.00|0.00
26141|2026.02.11 13:10|XAUUSD|M5|5089.76|||||||0.00|0.00
26142|2026.02.11 13:15|XAUUSD|M5|5096.37|||||||0.00|0.00
26143|2026.02.11 13:20|XAUUSD|M5|5097.25|||||||0.00|0.00
26144|2026.02.11 13:25|XAUUSD|M5|5107.32|||||||0.00|0.00
26145|2026.02.11 13:30|XAUUSD|M5|5103.48|||||||0.00|0.00
26146|2026.02.11 13:35|XAUUSD|M5|5102.42|||||||0.00|0.00
26147|2026.02.11 13:40|XAUUSD|M5|5108.78|||||||0.00|0.00
26148|2026.02.11 13:45|XAUUSD|M5|5114.09|||||||0.00|0.00
26149|2026.02.11 13:50|XAUUSD|M5|5113.28|||||||0.00|0.00
26150|2026.02.11 13:55|XAUUSD|M5|5111.77|||||||0.00|0.00
26151|2026.02.11 14:00|XAUUSD|M5|5104.92|||||||5119.44|0.00
26152|2026.02.11 14:05|XAUUSD|M5|5099.41|||||||0.00|0.00
26153|2026.02.11 14:10|XAUUSD|M5|5106.08|||||||0.00|0.00
26154|2026.02.11 14:15|XAUUSD|M5|5093.29|||||||0.00|0.00
26155|2026.02.11 14:20|XAUUSD|M5|5096.35|||||||0.00|0.00
26156|2026.02.11 14:25|XAUUSD|M5|5095.00|||||||0.00|0.00
26157|2026.02.11 14:30|XAUUSD|M5|5084.43|||||||0.00|0.00
26158|2026.02.11 14:35|XAUUSD|M5|5083.78|||||||0.00|0.00
26159|2026.02.11 14:40|XAUUSD|M5|5068.95|||||||0.00|0.00
26160|2026.02.11 14:45|XAUUSD|M5|5070.92|||||||0.00|0.00
26161|2026.02.11 14:50|XAUUSD|M5|5078.65|||||||0.00|0.00
26162|2026.02.11 14:55|XAUUSD|M5|5083.85|||||||0.00|0.00
26163|2026.02.11 15:00|XAUUSD|M5|5081.64|||||||0.00|0.00
26164|2026.02.11 15:05|XAUUSD|M5|5082.86|||||||0.00|0.00
26165|2026.02.11 15:10|XAUUSD|M5|5082.42|||||||0.00|0.00
26166|2026.02.11 15:15|XAUUSD|M5|5072.44|||||||0.00|0.00
26167|2026.02.11 15:20|XAUUSD|M5|5084.19|||||||0.00|0.00
26168|2026.02.11 15:25|XAUUSD|M5|5081.79|||||||0.00|0.00
26169|2026.02.11 15:30|XAUUSD|M5|5050.03|||||||0.00|5020.09
26170|2026.02.11 15:35|XAUUSD|M5|5064.69|||||||0.00|0.00
26171|2026.02.11 15:40|XAUUSD|M5|5060.23|||||||0.00|0.00
26172|2026.02.11 15:45|XAUUSD|M5|5069.03|||||||0.00|0.00
26173|2026.02.11 15:50|XAUUSD|M5|5066.97|||||||0.00|0.00
26174|2026.02.11 15:55|XAUUSD|M5|5066.30|||||||0.00|0.00
26175|2026.02.11 16:00|XAUUSD|M5|5074.39|||||||0.00|0.00
26176|2026.02.11 16:05|XAUUSD|M5|5075.72|||||||0.00|0.00
26177|2026.02.11 16:10|XAUUSD|M5|5073.79|||||||0.00|0.00
26178|2026.02.11 16:15|XAUUSD|M5|5079.60|||||||0.00|0.00
26179|2026.02.11 16:20|XAUUSD|M5|5070.62|||||||0.00|0.00
26180|2026.02.11 16:25|XAUUSD|M5|5070.84|||||||0.00|0.00
26181|2026.02.11 16:30|XAUUSD|M5|5069.50|||||||0.00|0.00
26182|2026.02.11 16:35|XAUUSD|M5|5045.86|||||||0.00|0.00
26183|2026.02.11 16:40|XAUUSD|M5|5044.19|||||||0.00|0.00
26184|2026.02.11 16:45|XAUUSD|M5|5047.64|||||||0.00|0.00
26185|2026.02.11 16:50|XAUUSD|M5|5059.23|||||||0.00|0.00
26186|2026.02.11 16:55|XAUUSD|M5|5059.80|||||||0.00|0.00
